HI_NET_PING_START run=13
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
hi_net_ping: HELLO_ACK received
[echo] HELLO_ACK sent
[echo] run #13 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        5 (0.250%)
RTL (us):
Mean: 3674.532    Std dev: 695.928
Min:  2197.728    Max:     20018.320
P50:  3622.272    P95:     4348.800
P99:  6016.704    P99.9:   13658.480
IAJ (us):
Mean: 3079.342    Std dev: 570.320
Min:  1668.560    Max:     10767.424
P50:  3009.584    P95:     3874.384
P99:  5424.784    P99.9:   9969.488
===CSV_START===
index,rtl_ns,iaj_ns
0,5264960,3147760
1,3578832,3028944
2,3560192,2840480
3,3449472,2396832
4,3138336,3364800
5,3973024,3363648
6,4048256,3021488
7,3582208,2483392
8,3072672,2777728
9,3338448,3445184
10,4063536,2681776
11,3367072,2603680
12,3244992,3538592
13,4077088,2459248
14,3085520,3930144
15,4500480,3117568
16,3788992,2469088
17,3120848,2880192
18,3518960,3046048
19,3699232,2417344
20,3041424,3310240
21,3792816,3116432
22,3798672,3210816
23,3828544,2606848
24,3239776,3198672
25,3740256,2862032
26,3469200,3240320
27,3853440,3046464
28,3701728,3518544
29,4226176,3094720
30,3498240,2779312
31,3427456,2403136
32,3141520,3245488
33,3845408,2420944
34,3016928,2997152
35,3622272,3100496
36,3602608,3455296
37,4048784,2521392
38,3091328,3478752
39,4062160,3009312
40,3539376,2871456
41,3496400,3420832
42,3993568,3224112
43,3810592,2770832
44,3462272,2709424
45,3403072,2831712
46,3363776,3473120
47,4129312,2846000
48,3561008,2784032
49,3441216,3085264
50,3752896,2805952
51,3394944,3226800
52,3894944,2659456
53,3286688,2653840
54,3223088,3240576
55,3198576,4605984
56,5128880,3036816
57,3689856,2928432
58,3613184,3059296
59,3720240,3080320
60,3786592,3219648
61,3446256,3742752
62,3883136,2771584
63,3512576,2544096
64,3236832,4614720
65,4810816,3613792
66,4267472,2746704
67,3370432,3332528
68,3921104,3132640
69,3742944,2739824
70,3345600,3218576
71,3860816,2649344
72,3289184,3298512
73,3877184,3101776
74,3819824,2579552
75,3193008,3205024
76,3795440,3164128
77,3810400,2941152
78,3664288,3037296
79,3688704,2665472
80,3309760,3815104
81,4393712,2328992
82,2989504,3112272
83,3773360,3399696
84,4055680,2514480
85,3148304,2983856
86,3645568,3166208
87,3856544,2759328
88,3274480,3795344
89,4422992,2653520
90,3344848,2371792
91,3102912,3029376
92,3657424,3200512
93,3758160,3143488
94,3796352,2809616
95,3435568,3812992
96,4319648,2703280
97,3404240,2569168
98,3235184,3193648
99,3794720,3169408
100,3822336,2783072
101,3432400,3067296
102,3736624,2953984
103,3564128,3051936
104,3766640,2590400
105,3094832,3266400
106,3860720,3143184
107,3842624,3503680
108,4147136,2691328
109,3331024,2447472
110,3088112,3761728
111,4249392,3982704
112,4622464,3116832
113,3333760,3747952
114,3737600,2948336
115,3662048,2757776
116,3341728,2408688
117,3157680,2984192
118,3177472,3937168
119,4677872,2792576
120,3469184,2390448
121,3131760,2884224
122,3072192,3152384
123,3370832,3839152
124,4132352,3743264
125,4428752,3275648
126,3855296,3221776
127,3792400,3564576
128,4139120,3173680
129,3692880,2744368
130,3445440,2555264
131,3217552,3461616
132,3970048,2688000
133,3297552,3211760
134,3823248,2545056
135,3231904,3272560
136,3881024,3518768
137,4094944,2477760
138,3141744,3354672
139,3943360,2360800
140,3086112,3108848
141,3740464,2825888
142,3338512,3180080
143,3776272,3265936
144,3797984,3107520
145,3757168,2728656
146,3287120,2859712
147,3530480,2887520
148,3509632,3531808
149,4020288,3371040
150,4032944,2691104
151,3276096,2418768
152,3082304,3283984
153,3763344,3276592
154,3910448,2890736
155,3447616,2569168
156,3246560,3592544
157,4159616,2657312
158,3272096,3179824
159,3753856,3003872
160,3574592,2846800
161,3420880,2695472
162,3242288,3235920
163,3790800,3340800
164,3969056,2742480
165,3315536,3247152
166,3833312,2750352
167,3314864,3398224
168,3997168,2891824
169,3561920,2662384
170,3288272,2943568
171,3614992,3201648
172,3817888,3308080
173,3949632,3246528
174,3730224,2777648
175,3445744,2880928
176,3405376,2254048
