HI_NET_PING_START run=15
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #15 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        4 (0.200%)
RTL (us):
Mean: 3720.521    Std dev: 602.999
Min:  2115.632    Max:     13677.584
P50:  3653.056    P95:     4450.160
P99:  5709.344    P99.9:   11778.112
IAJ (us):
Mean: 3116.181    Std dev: 525.899
Min:  1536.256    Max:     8088.400
P50:  3029.904    P95:     3907.360
P99:  5097.248    P99.9:   7894.752
===CSV_START===
index,rtl_ns,iaj_ns
0,6603888,2122096
1,2651104,4580976
2,4881520,3702512
3,4198176,4088496
4,3698848,5711936
5,6227552,3914912
6,3646816,2852304
7,3449904,3251104
8,3462656,3612704
9,4157360,2843152
10,3545424,3125648
11,3811392,3039424
12,3723856,3505856
13,3967568,3376400
14,3848592,3155920
15,3770032,2699376
16,3291728,3356560
17,3947328,2954464
18,3498240,2974800
19,3538560,2947472
20,3478960,2583600
21,3252720,3537552
22,3969312,2468336
23,3050160,2999952
24,3594832,3474096
25,3956784,3054928
26,3669648,2777776
27,3327584,3005264
28,3554752,2951312
29,3453536,3088816
30,3696144,3270592
31,3882192,2662464
32,3150336,2998592
33,3617680,3257088
34,3884384,3048912
35,3674448,2820864
36,3327840,3305984
37,3918192,3272496
38,3715936,2748320
39,3341200,2739344
40,3268064,3179184
41,3762928,2838304
42,3249664,2759424
43,3281376,3004592
44,3672192,3169232
45,3687296,3048640
46,3722624,2560864
47,3163776,3078240
48,3624496,3174544
49,3811904,3018432
50,3658224,3143424
51,3700000,2917856
52,3526480,3695584
53,4242032,1536256
54,2115632,2839776
55,3312688,2692512
56,3392672,2859840
57,3462672,2588000
58,3187568,3340368
59,3925536,2684416
60,3319616,3238528
61,3831744,2742848
62,3311616,3221376
63,3725760,2722320
64,3297056,2459920
65,3125360,4020448
66,4015616,2972816
67,3545728,3332400
68,3941120,2531584
69,3232160,2867424
70,3429088,3004288
71,3622544,2970560
72,3576528,3385552
73,3998752,3033920
74,3665616,3158624
75,3741392,2994544
76,3684560,2673872
77,3348384,2908320
78,3530704,3605440
79,4176672,3094400
80,3728048,3328944
81,3890096,3717872
82,4112944,3055280
83,3507696,2986000
