HI_NET_PING_START run=7
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #7 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        9 (0.450%)
RTL (us):
Mean: 3800.354    Std dev: 859.599
Min:  2171.504    Max:     17448.208
P50:  3666.576    P95:     4555.040
P99:  7577.312    P99.9:   13341.200
IAJ (us):
Mean: 3177.301    Std dev: 654.680
Min:  1652.288    Max:     9562.416
P50:  3054.384    P95:     4042.064
P99:  6051.680    P99.9:   9283.296
===CSV_START===
index,rtl_ns,iaj_ns
0,4509984,3705232
1,4287488,6051680
2,6457952,4963568
3,5414368,5309264
4,4348752,3202176
5,3665744,2947776
6,3521184,3041072
7,3632240,3000064
8,3518176,2811632
9,3338896,3236448
10,3843648,3953648
11,4575328,3374560
12,4086304,3259072
13,3358656,3699312
14,3634592,3295696
15,3863552,2892576
16,3506480,3174000
17,3729024,3008944
18,3659264,2990144
19,3651584,2795312
20,3459392,3107696
21,3681440,2558544
22,3132704,3386144
23,3989200,3271408
24,3860288,3159984
25,3834224,2869312
26,3572224,3541760
27,4233536,2639808
28,3171456,2807200
29,3448400,2603088
30,3203248,3254512
31,3827712,2806000
32,3476848,2625808
33,3255536,3245632
34,3847664,2988208
35,3554016,2904624
36,3423024,3238848
37,3861024,2608096
38,3253072,3314048
39,3927888,2931072
40,3533664,3632576
41,4189024,2828624
42,3537968,2719040
43,3408464,2816816
44,3378272,3447472
45,4022784,2867792
46,3562032,2983744
47,3570352,3217856
48,3789984,2690656
49,3400640,2995296
50,3560000,2903040
51,3465632,2782448
52,3257088,3282032
53,3874528,3251024
54,3827136,2580416
55,3226912,2773904
56,3323024,3515920
57,4121712,2858848
58,3477088,3120336
59,3684864,2889536
60,3536832,3610624
61,4131536,3363312
62,3745952,3397952
63,3923200,2963520
64,3487824,4235248
65,4808048,3265904
66,3927536,3295696
67,3361296,3798336
68,3832272,3607744
69,4193072,3358848
70,4011040,2965440
71,3450192,3238032
72,3655920,3326640
73,3883568,2902656
74,3563984,3252000
75,3887040,2965856
76,3536288,2756256
77,3291168,3260624
78,3873856,2921072
79,3552224,3086448
80,3655920,2411056
81,3036496,3468416
82,4023600,2899392
83,3500352,3274560
84,3840224,2813360
85,3307232,2988864
86,3646096,3033136
87,3678400,2880496
88,3553968,3239120
89,3776080,2909840
90,3471392,2852096
91,3526368,3187408
92,3742320,2889584
93,3474736,3233056
94,3879872,2659232
95,3217504,3348096
96,3967584,2638880
97,3235600,2844512
98,3470048,3461136
99,4078736,2698272
100,3287552,3122608
101,3750272,3451648
102,4111040,2746928
103,3429648,2613488
104,3166208,3184912
105,3858064,3159600
106,3819360,3533488
107,4129008,2792288
108,3442032,3349232
109,3959760,2999456
110,3718704,2933168
111,3645552,2997392
112,3670144,2924592
113,3589072,2735456
114,3446912,2588432
115,3244880,3874192
116,4491568,3039504
117,3747008,2733360
118,3450032,2985184
119,3625376,2624432
120,3334832,2608448
121,3272976,3545184
122,4188784,3195952
123,3881504,3485792
124,4169936,2944864
125,3658160,3112496
126,3858176,3188512
127,3861888,3120208
128,3808080,3030048
129,3194032,2889536
130,3072288,3028368
131,3125664,3325200
132,3420624,3861904
133,4002000,3042880
134,3678224,2413216
135,3164272,2289424
