HI_NET_PING_START run=26
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #26 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        7 (0.350%)
RTL (us):
Mean: 3707.330    Std dev: 837.966
Min:  2861.328    Max:     20632.704
P50:  3646.576    P95:     4389.328
P99:  6442.800    P99.9:   17497.344
IAJ (us):
Mean: 3107.946    Std dev: 569.431
Min:  2221.760    Max:     9292.016
P50:  3037.888    P95:     3894.448
P99:  5260.512    P99.9:   9058.784
===CSV_START===
index,rtl_ns,iaj_ns
0,5339568,3509440
1,3937776,4070368
2,3935728,3816128
3,4460976,3556640
4,3994656,2949888
5,3460976,3265936
6,3916512,2307936
7,2861328,3325072
8,3730816,3162160
9,3762784,3331584
10,4012592,2625920
11,3240736,3153136
12,3774240,2403472
13,2937488,2847184
14,3424608,3419968
15,4022432,3184160
16,3778848,2712272
17,3245008,3320800
18,3861568,3062128
19,3729136,3103536
20,3738448,2344112
21,2981376,2906032
22,3428496,3234384
23,3666784,3144352
24,3648352,3548112
25,4119264,2739952
26,3354816,3215392
27,3843344,2638736
28,3217600,4573264
29,5235072,3160656
30,3261680,3935536
31,4048592,2642608
32,3303264,3252752
33,3886208,2867248
34,3469968,3353664
35,3912416,3074320
36,3672688,3061904
37,3690560,3096080
38,3757616,2984544
39,3676912,2744208
40,3452128,2852736
41,3414672,3208112
42,3816176,2866704
43,3489456,2779568
44,3426992,3262912
45,3881808,2750256
46,3411664,2810496
47,3396960,3163648
48,3827760,2819760
49,3428368,2605392
50,3270784,3752768
51,3863440,2940480
52,3509600,2980048
53,3545120,3507712
54,4166720,2701568
55,3403680,2832464
56,3431392,3133920
57,3736352,2808032
58,3387776,2935392
59,3499072,3269904
60,3874176,2939600
61,3561568,3084224
62,3695264,2917936
63,3526432,2866912
64,3377536,2760784
65,3404448,3261696
66,3883088,2978000
67,3548752,4010480
68,4543488,2980832
69,3552112,3372992
70,3867600,3337024
71,3916464,2952096
72,3384048,2666624
73,3226432,3198000
74,3683904,3170528
75,3840464,2925808
76,3540144,3106144
77,3714976,3476608
78,3825488,2642640
79,3205968,2588320
80,3199376,3324816
81,3956528,2589808
82,3127392,3254768
83,3851600,3363904
84,4013024,2634304
85,3141824,3089008
86,3779280,2700768
87,3200784,3082384
88,3750672,3148688
89,3756160,3698272
90,4267632,2601392
91,3250704,2702144
92,3295184,3051424
93,3656480,2979360
94,3652816,3021920
95,3600704,2646320
96,3199520,3279760
97,3874864,2898000
98,3479680,2877296
99,3416592,3270560
100,3888112,3425200
101,4083344,2523840
102,3105728,3113168
103,3768208,2482400
104,3090896,3269504
105,3808688,2999008
106,3668768,3170992
107,3860496,3108304
108,3742752,2485296
109,3067552,3388528
110,3907040,2839168
111,3415696,3039440
112,3681872,2982224
113,3555264,3118752
114,3751264,3501152
115,4162960,3024624
116,3507328,2563552
117,3166064,2402528
118,3005648,3008208
119,3575536,3289952
120,3772832,3070672
121,3653744,3497920
122,4178320,2720992
123,3310192,3175792
124,3856592,2532720
125,3144688,3186432
126,3791712,3081088
127,3725312,3440784
128,4071424,2633680
129,3140592,3964416
130,4588768,3387376
131,4056992,3954496
132,3888080,2756848
133,3350928,2426160
134,3055664,3673136
135,3751760,3144176
136,3763184,3104240
137,3681888,2690944
138,3336240,3248064
139,3852576,2816608
140,3418256,2411952
141,3085120,3449248
142,3380960,3315936
143,3938256,2733968
144,3337392,3719728
145,4314352,2886896
146,3604064,2958464
147,3588528,2838096
148,3444480,2841792
149,3444656,2862960
150,3470368,3298432
151,3865696,3263216
152,3857360,2588880
153,3247552,2838080
154,3408192,3167504
155,3837632,3130288
156,3730480,2851136
157,3457536,2697568
158,3259008,2474544
159,3140752,3065472
160,3109824,2939936
161,3054688,3906928
162,3969920,2783456
163,3426128,9292016
164,9905520,2987008
165,3550720,3310112
166,3907888,3113616
167,3819424,3536176
168,4242848,3093024
169,3838624,3958912
170,3981920,5260512
171,5875808,2791568
172,3482624,3538544
173,4049488,7403184
174,8020624,6961312
175,20632704,4497792
176,7511824,3941232
177,5004048,4125760
178,3790368,3290080
179,4650832,3059952
180,3800368,3037504
181,3720592,2715600
182,3725296,3091664
183,3315984,3338720
184,3677408,2607568
185,3927376,3260240
186,3160736,3113888
187,3767440,3534592
188,3754112,2825632
189,4096800,2541328
190,3430512,3073600
191,3154928,2487824
192,3787472,3560976
193,3087824,3134448
194,4084256,2435968
195,3752464,3110480
196,3038752,3340160
197,3691344,2423456
198,3971728,3170400
199,3028976,3349024
200,3708160,2756080
201,3974032,3178384
202,3303376,3518816
203,3818400,2606944
204,4126272,2734864
205,3212688,2956640
206,3282256,3103232
207,3624336,2572656
208,3731856,3311760
209,3173440,3202992
210,3850784,2669104
211,3878736,3270176
212,3301248,3595984
213,3833792,2603632
214,4257584,2691840
215,3197776,2803680
216,3292752,3403264
217,3443216,2794800
218,3948576,3114176
219,3292992,3585120
220,3765744,2532704
221,4155456,2814368
222,3106720,3166080
223,3328976,2770512
224,3662032,3316320
225,3279664,2433664
226,3967520,3435232
227,3015424,2583840
228,4001056,3250688
229,3197184,2835648
230,3819264,3247696
231,3407536,2995392
232,3885376,3091312
233,3712336,3300320
234,3724096,2839120
235,3918784,2479696
236,3363952,3011472
237,3078128,3381872
238,3623712,2518080
239,3929680,3461360
240,3105568,2804944
241,3924224,3253408
242,3403888,2417872
243,3839728,3214576
244,3005792,3130672
245,3666000,3823904
246,3754752,2871120
247,4386784,2605872
248,3478992,2565712
249,3155440,3227568
250,3146272,2932768
251,3832848,3091376
252,3552448,3051456
253,3652608,2500816
254,3643200,2985296
255,3060352,2811296
256,3502480,3272432
257,3369552,3276928
258,3722368,3198480
259,3836480,2868320
260,3775600,2900400
261,3337280,3041040
262,3595440,3456832
263,3698048,2640384
264,4024576,3222800
265,3210176,2505728
266,3873360,3142736
267,3093264,3097584
268,3782144,3758560
269,3704976,2625648
270,4341136,2506880
271,3261696,3213408
272,2988688,2889888
273,3754368,2936336
274,3576480,3016288
275,3640208,3167824
276,3675824,3135680
277,3807232,2711296
278,3777200,2920896
279,3317872,3021712
280,3553968,3032256
281,3537984,3135888
282,3690576,3100656
283,3734992,2628832
284,3753728,3251968
285,3182048,3026480
286,3795600,4024304
287,3699008,3143408
288,4657360,3078384
289,3821872,2895584
290,3691200,3228944
291,3525984,3891744
292,3842736,3421648
293,3983504,2787760
294,4052400,2908528
295,3434368,3146288
296,3395200,2526848
297,3734512,3501312
298,3138304,2894528
299,4175808,2815024
300,3497440,3003040
301,3423200,2828272
302,3627008,2551168
303,3426016,3625200
304,3220624,3236368
305,3733856,2726208
306,3858704,3462016
307,3311040,2948560
308,4039296,2868800
309,3526992,3332336
310,3498720,2814416
311,3887664,3067200
312,3513136,2655936
313,3683488,2970768
314,3287264,3158736
315,3521760,2607536
316,3741872,3447840
317,3209664,2724848
318,4031536,2860272
319,3333024,3217360
320,3499136,2759264
321,3827744,3349968
322,3356608,2805184
323,3957536,3110704
