HI_NET_PING_START run=2
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #2 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     385
Lost (no echo):     1616 (80.800%)
RTL (us):
Mean: 3593.159    Std dev: 491.733
Min:  2872.192    Max:     10063.200
P50:  3594.720    P95:     4220.192
P99:  4863.616    P99.9:   10063.200
IAJ (us):
Mean: 3028.957    Std dev: 355.460
Min:  2272.688    Max:     5584.688
P50:  3027.920    P95:     3619.248
P99:  4299.136    P99.9:   5584.688
===CSV_START===
index,rtl_ns,iaj_ns
0,4704432,2769104
1,3212224,3708032
2,4313328,3459232
3,4009920,4526592
4,5049376,5584688
5,6078544,4299136
6,4863616,3396784
7,3970576,2839664
8,3441792,3784688
9,4442624,3239920
10,3729504,3332928
11,3780736,2689088
12,3123664,3221936
13,3748896,3436544
14,4035072,2513712
15,3064000,3038384
16,3613280,3019104
17,3583200,3167920
18,3655248,2632528
19,3177376,3131760
20,3781456,3115360
21,3761152,2773664
22,3274992,3079104
23,3593312,3280128
24,3823344,2753936
25,3176320,3088912
26,3678736,2711536
27,3196128,3374496
28,3910048,2804352
29,3233408,3098912
30,3641824,3170848
31,3721952,3692960
32,4280576,2787872
33,3432560,2540240
34,3134464,2696736
35,3221536,2899760
36,3538768,3041984
37,3664304,3230336
38,3858192,2819616
39,3410576,3211728
40,3808816,3586144
41,4143200,2542000
42,3141616,2717760
43,3261296,2605952
44,3101360,3209216
45,3755520,3128656
46,3652688,2791104
47,3432192,3048848
48,3638864,3035872
49,3540176,2834512
50,3247648,3233136
51,3788704,2883632
52,3502800,3034480
53,3578816,3253760
54,3743216,2984848
55,3561088,3147152
56,3745712,2458832
57,3012288,3246192
58,3716640,3254416
59,3767072,2684976
60,3131344,3292624
61,3757728,2553888
62,3022672,3341360
63,3829936,3562448
64,4133648,2605520
65,3205328,2598768
66,3035712,3093936
67,3617888,3412512
68,3952672,2655312
69,3218272,3135120
70,3605264,3168400
71,3738288,2656624
72,3117152,3184112
73,3814848,3061072
74,3609808,2789840
75,3363184,3761248
76,4319664,2577920
77,3183152,2483984
78,3016848,3160784
79,3717680,3035616
80,3672144,3148368
81,3701776,2727856
82,3183152,3042672
83,3616304,3182432
84,3730528,3048336
85,3619056,2662416
86,3224064,2949536
87,3533456,3208160
88,3754752,3023472
89,3511840,3860192
90,4390416,2800976
91,3439488,2534384
92,3157696,3050784
93,3489104,2550512
94,3048080,3414640
95,4015392,2458608
96,2941312,3219584
97,3727824,2974848
98,3566224,2963488
99,3538400,2960208
100,3519264,3271136
101,3621200,3035168
102,3669440,2993232
103,3580544,2949792
104,3549456,2949984
105,3577584,3007136
106,3671424,3014848
107,3541152,2746160
108,3397872,3154336
109,3726960,3055888
110,3655040,2895072
111,3509184,2990912
112,3516048,3100352
113,3679888,3034464
114,3646240,3159264
115,3742368,3028848
116,3591600,3542208
117,4054192,3265328
118,3845984,2508432
119,3204608,2515280
120,3035472,3030528
121,3594336,3078496
122,3695376,2557888
123,3066304,2931840
124,3470352,3547568
125,4005904,3082512
126,3626880,2788624
127,3311184,3154800
128,3742864,2505408
129,3033600,3046576
130,3559728,3073632
131,3665296,3184464
132,3776176,3024128
133,3627120,2988368
134,3565648,2988592
135,3637904,3019856
136,3603536,4001600
137,4627872,2779424
138,3422000,2664304
139,3209360,2760784
140,3264352,2804592
141,3291328,2949856
142,3534944,3196464
143,3733568,3010368
144,3569632,2633728
145,3067728,3259792
146,3866816,2809728
147,3397376,3093584
148,3650800,2835952
149,3461744,3009712
150,3562832,3096864
151,3620128,3118864
152,3617136,2779056
153,3424864,3105280
154,3680384,3053168
155,3590368,4173008
156,4651744,3177952
157,3849056,2865008
158,3495296,3024064
159,3675040,2863296
160,3524432,2790896
161,3454688,2913024
162,3567296,2973168
163,3523376,2932176
164,3552720,2562816
165,3177136,2721712
166,3243280,3061024
167,3599952,2825296
168,3378192,3151200
169,3696672,2990416
170,3577600,2978336
171,3561216,3192368
172,3713072,2864208
173,3323344,3317792
174,3892080,2563104
175,3086432,3241552
176,3758560,3640576
177,4146144,2686096
178,3270304,2626848
179,3169376,3012592
180,3515392,2569344
181,3168672,3105424
182,3548416,3308656
183,3800368,3061232
184,3662288,2694048
185,3164544,2962032
186,3520336,3018640
187,3618384,3150224
188,3670000,3219296
189,3850656,3025744
190,3594400,2555536
191,3017760,2849376
192,3340320,3286464
193,3782656,3086576
194,3556160,3115168
195,3772800,2456160
196,2962672,3420832
197,3861680,2844096
198,3474704,2896448
199,3234432,2908384
200,3470400,3047040
201,3583872,2986080
202,3506304,3234528
203,3720944,3038928
204,3574784,2997952
205,3574528,2883024
206,3401008,3831696
207,4317616,2452496
208,3041520,2625424
209,3090704,3359568
210,3896800,3047632
211,3701248,3155296
212,3699120,3402480
213,3850768,2502400
214,3083184,2778880
215,3352944,3068496
216,3613744,3967152
217,4491488,2611952
218,3287216,2562464
219,3127936,2761616
220,3190016,3130096
221,3634704,3384352
222,3944752,2536736
223,3033952,3280224
224,3768784,2476896
225,3024192,3079584
226,3639168,3050512
227,3555824,2918720
228,3533632,3162272
229,3714880,3103728
230,3489552,2610208
231,3074000,3326112
232,3765280,3091376
233,3663168,3186240
234,3768352,2598128
235,3120000,3203872
236,3738688,3177760
237,3753120,2272688
238,2872192,3020704
239,3523360,3110096
240,3637344,3160000
241,3603040,3018384
242,3611632,3078976
243,3617968,2965824
244,3553984,2885616
245,3505376,3200816
246,3816096,2972768
247,3501616,3121248
248,3745824,3039328
249,3610032,3417456
250,3985168,2634400
251,3181280,3214816
252,3835120,2454512
253,3082256,3100992
254,3651728,3023376
255,3645136,3027920
256,3663328,3012096
257,3571920,3077680
258,3562720,3185456
259,3818560,3424160
260,4035760,2869552
261,3499520,2500448
262,3080672,3037680
263,3449264,3324624
264,3875024,2380224
265,2941216,3008464
266,3549472,3148560
267,3715744,3080400
268,3712800,3626144
269,4220192,2318720
270,2919712,3656656
271,4198656,2855408
272,3434432,2515728
273,2992528,3408784
274,3942320,2622096
275,3116800,3147568
276,3777584,2526112
277,3038592,2932288
278,3487616,3002096
279,3528304,2858112
280,3422528,3374272
281,3764224,3167440
282,3760064,2860576
283,3464512,3124304
284,3707488,2926016
285,3499216,2884208
286,3515184,3127440
287,3657584,2979968
288,3603936,3297648
289,3907760,2661248
290,3130096,3161696
291,3745600,3067024
292,3594720,2636736
293,3064256,3087040
294,3628064,3080128
295,3734256,3160800
296,3781680,2823952
297,3225248,3356592
298,3853776,2489072
299,3059328,3000688
300,3607248,3197872
301,3738944,3015520
302,3601728,2992256
303,3572976,2640112
304,3152576,3338688
305,3776144,3193920
306,3727008,3102256
307,3657072,2946304
308,3399456,2580624
309,3078112,3167232
310,3704016,3029840
311,3624768,2965440
312,3512304,3051184
313,3667264,2987984
314,3647728,3092192
315,3603968,2844240
316,3451744,2998816
317,3634032,3153008
318,3690832,2656720
319,3259840,2949904
320,3465008,3158208
321,3706704,3149712
322,3666496,3068512
323,3676784,2489920
324,3020016,3237888
325,3682224,2903088
326,3502624,3225984
327,3804528,2900896
328,3205552,3019392
329,3537312,2995632
330,3497648,3160336
331,3682976,3297744
332,3862368,2706544
333,3228240,3124864
334,3698816,2733808
335,3138784,3220544
336,3741728,3117808
337,3693872,2537952
338,3046416,3213952
339,3799840,2831984
340,3469536,3429392
341,3970400,2594400
342,3062944,3347712
343,3868112,2573424
344,3090064,3495248
345,4023680,2628720
346,3077472,3162112
347,3685504,3728960
348,4286592,2471264
349,3072944,2972816
350,3573040,2702144
351,3209184,3114192
352,3732032,3153360
353,3767552,2932192
354,3476608,4076176
355,4608672,2981744
356,3636112,3151584
357,3848976,2928992
358,3504192,2911728
359,3565600,3003136
360,3642576,2990768
361,3689440,3258032
362,3881040,2932016
363,3550592,2997216
364,3641296,2871312
365,3471344,3060000
366,3664880,2929600
367,3535888,3619248
368,4234832,2926384
369,3067104,3047792
370,3106320,3023264
371,3126656,2955984
372,3056336,2882960
373,3061920,2869616
374,2982480,2522768
375,10063200,2541376
376,3075744,3942352
377,3092912,3011216
378,4519184,3136400
379,3539472,4762576
380,3673088,2740768
381,4804064,3048720
382,3279696,3099712
383,3404576,3168912
384,3639536,2981488
===CSV_END===
=========================================
HI_NET_PING_DONE run=2
