HI_NET_PING_START run=16
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #16 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        7 (0.350%)
RTL (us):
Mean: 3731.165    Std dev: 989.300
Min:  2264.640    Max:     35891.360
P50:  3637.920    P95:     4368.784
P99:  6370.240    P99.9:   12864.880
IAJ (us):
Mean: 3112.530    Std dev: 609.431
Min:  1725.056    Max:     11748.512
P50:  3015.456    P95:     3912.288
P99:  5612.192    P99.9:   8806.912
===CSV_START===
index,rtl_ns,iaj_ns
0,35891360,5201472
1,5741840,6174528
2,6190352,7249824
3,7768960,6936912
4,7468320,7777744
5,7835904,4918624
6,5250304,3837152
7,3741024,5332560
8,5378096,2726480
9,3362368,2466304
10,3127728,3231904
11,3886352,2958848
12,3653696,3157376
13,3789888,3674912
14,4387776,4237120
15,4939008,3955008
16,4625392,3094032
17,3830496,4005504
18,4593200,3990512
19,11067296,2646224
20,4625072,2975856
21,3362448,2465808
22,3600640,8537552
23,3136800,3890432
24,9165728,4217888
25,4542080,4495744
26,4969104,4278624
27,5029296,2939424
28,5019488,2477904
29,3683792,2906848
30,3217584,2583008
31,3658176,3294464
32,3336704,3433120
33,4007472,3865392
34,4057280,2999936
35,3841904,3175760
36,3609648,2894800
37,3792848,3053984
38,3555808,2910400
39,3637920,2569104
40,3573056,3382880
41,3172784,3097600
42,3933744,3154032
43,3661312,2764208
44,3730320,3096848
45,3447760,2791808
46,3713296,3344112
47,3444304,2792752
48,3950672,2966352
49,3450208,2892816
50,3583328,2671792
51,3498784,2432992
52,3306896,4100288
53,3045952,3013328
54,4000992,3274912
55,3650768,2606592
56,3921408,3128640
57,3317104,2866864
58,3699024,2953856
59,3497504,3211408
60,3536752,3015456
61,3727952,2841440
62,3671456,2675024
63,3504144,2877456
64,3239856,3411920
65,3416784,3159232
66,4017968,2827824
67,3750528,2608432
68,3482144,3503424
69,3267712,3217456
70,4081792,2837008
71,3874816,3038224
72,3517536,2966896
73,3641728,3134672
74,3618256,2930032
75,3767552,2809696
76,3505792,2866496
77,3469168,2803920
78,3453664,3130720
79,3390256,2757424
80,3737488,3411584
81,3333232,3005008
82,4011648,3025936
83,3602464,2865600
84,3641344,2717456
85,3474864,2524288
86,3310832,3378464
87,3110784,2467840
88,3287184,3725920
89,3137200,3262352
90,3707072,2635328
91,3875280,2904208
92,3278992,3321904
93,3424976,3237552
94,3997232,3162688
95,3811824,2795040
96,3808224,2708896
97,3437840,2767536
98,3306032,2512144
99,3266416,3915088
100,3187792,3484000
101,3902672,2702352
102,4105728,3100912
103,3401520,2914080
104,3730128,3016992
105,3607312,2877632
106,3668944,3056208
107,3482912,3046720
108,3633328,3072912
109,3670928,2841504
110,3690656,2970672
111,3484272,3510176
112,3552800,3575888
113,4067584,3046176
114,3915600,3308560
115,3667136,2624176
116,3925216,3191520
117,3181872,3624560
118,3777488,3048544
119,4146608,3069168
120,3616912,2896432
121,3688032,2972240
122,3514192,2990992
123,3598928,2743712
124,3595456,2680480
125,3337536,3022816
126,3161008,3138816
127,3628496,2980976
128,3694560,3181344
129,3639104,2693008
130,3841296,3002704
131,3267104,3181712
132,3644768,2916448
133,3753776,3112816
134,3511104,3388288
135,3709056,3007504
136,4001200,2634864
137,3512864,2757824
138,3239552,3107792
139,3264720,3014144
140,3664688,3013168
141,3670320,3127968
142,3670800,2731600
143,3696608,2922768
144,3223392,3233728
145,3577776,2994560
146,3721776,2643520
147,3582400,3206560
148,3270656,3482496
149,3823696,2804928
150,4011568,2597248
151,3302048,3107792
152,3151520,3440000
153,3680784,2700512
154,4083664,3688896
