HI_NET_PING_START run=23
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #23 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1446
Lost (no echo):      557 (27.850%)
RTL (us):
Mean: 3664.771    Std dev: 688.281
Min:  2395.952    Max:     17091.888
P50:  3608.096    P95:     4233.472
P99:  5695.296    P99.9:   14948.144
IAJ (us):
Mean: 3068.935    Std dev: 505.096
Min:  1851.184    Max:     8321.744
P50:  2996.784    P95:     3823.920
P99:  4805.760    P99.9:   7949.376
===CSV_START===
index,rtl_ns,iaj_ns
0,4265952,3905360
1,4547520,3591120
2,4137104,2881520
3,3474512,3789680
4,4472640,2760928
5,3469792,2696208
6,3367312,2765280
7,3410000,2537440
8,3175792,3354336
9,3870912,3423632
10,4094512,2682592
11,3350336,2541728
12,3085232,3601392
13,4155056,2573888
14,3239664,4330256
15,4928624,3476112
16,4138832,2869200
17,3132912,2857904
18,3101024,3274832
19,3979792,3700832
20,3819904,2906480
21,3586352,3097840
22,3808000,2731824
23,3423264,2410448
24,3132992,3235168
25,3331968,2938800
26,3155552,3074880
27,3213136,3048528
28,3216368,3721856
29,3919136,3015808
30,3609440,2811376
31,3484048,2802352
32,3497168,2589440
33,3235728,2936352
34,3162192,2999344
35,3269008,2965712
36,3258672,2918688
37,3063824,3072656
38,3311968,3530064
39,3684176,2445344
40,3138064,3192864
41,3463856,2988320
42,3138576,3603264
43,3779408,3065616
44,3728464,2714800
45,3397424,3161840
46,3771376,2462464
47,3128528,2972352
48,3237248,3625440
49,3695776,2939072
50,3590736,2445568
51,3144720,3574944
52,3744832,2753760
53,3430544,3235040
54,3940608,3269968
55,3938000,2775024
56,3446560,2749568
57,3473856,2513344
58,3255024,3092928
59,3249744,3469168
60,3611616,2571696
61,3277664,3580064
62,3710912,3146688
63,3850896,2750400
64,3400416,3139824
65,3760480,2413712
66,3115200,3682512
67,3797776,2897744
68,3564768,3116480
69,3763952,2620480
70,3290560,3389776
71,4006016,3030736
72,3707136,2976800
73,3631248,2945248
74,3655408,3190032
75,3794320,2924352
76,3619248,2890192
77,3543504,3020352
78,3726240,2982944
79,3702768,3180528
80,3872784,2996512
81,3640176,3282608
82,3885680,2786544
83,3488976,2763024
84,3416672,2837264
85,3557552,3349696
86,4040416,2843696
87,3533616,2788144
88,3446496,2869248
89,3509280,3156800
90,3748896,2932192
91,3602112,2868464
92,3477104,2671520
93,3425760,3900496
94,4036928,3060176
95,3711872,2756880
96,3439904,2955712
97,3557168,3150192
98,3782528,2573456
99,3253104,3032592
100,3658128,3498368
101,4183200,2794384
102,3425792,3308624
103,3932912,3080880
104,3827776,2872048
105,3571744,2835584
106,3512464,2866288
107,3480528,2917760
108,3622464,2981072
109,3682368,3024816
110,3638768,3406224
111,4038960,2952528
112,3538784,2739216
113,3356752,2836528
114,3567200,3049264
115,3719632,3009840
116,3708064,2722704
117,3317504,2565056
118,3232320,3084272
119,3222752,3642640
120,3800496,2928448
121,3549104,3699264
122,4403888,2969136
123,3721008,2920672
124,3620912,2909312
125,3634496,2960992
126,3624368,2653120
127,3389696,2860960
128,3500464,3191616
129,3866000,2991696
130,3665488,3239520
131,3948128,3205696
132,3849200,2693264
133,3396080,2816080
134,3456912,2900784
135,3577616,3057680
136,3757040,2960736
137,3674368,2419440
138,3091296,4032480
139,4290416,2906800
140,3617856,2909040
141,3550896,2709552
142,3399168,3139664
143,3750352,3206016
144,3870608,3070048
145,3698336,2604608
146,3282096,3329744
147,4042576,2974080
148,3647648,2486464
149,3120128,2488224
150,3143888,3604208
151,3857248,2858864
152,3475248,2529200
153,3150480,3085072
154,3322928,3771872
155,3935840,3067936
156,3761520,2889376
157,3563952,2704112
158,3373520,3232752
159,3932096,2398848
160,3103776,3961008
161,3972448,2895440
162,3567472,2733088
163,3347136,2823856
164,3488928,3319504
165,3946368,2548352
166,3242336,2528688
167,3233328,3106560
168,3340208,3044320
169,3224432,3572704
170,3702384,3267792
171,3943312,2842016
172,3510432,2996784
173,3659776,2946496
174,3604016,2704112
175,3346704,3146800
176,3863952,3512992
177,4140832,2761984
178,3421968,2731648
179,3318528,3011728
180,3680720,3287520
181,3910656,2939056
182,3666288,2758384
183,3388384,3705296
184,4313776,3079536
185,3811440,2719008
186,3408656,2899664
187,3536464,3032736
188,3656800,2725136
189,3340496,2818288
190,3497184,3000736
191,3586128,3248464
192,3951968,3183888
193,3818480,2860208
194,3440800,2821360
195,3456064,3067584
196,3775664,3249520
197,3952944,3338352
198,4025072,2756816
199,3488528,2757104
200,3423392,2734368
201,3364672,2528240
202,3137216,3551488
203,3743808,3400288
204,4034544,2725520
205,3389488,3098016
206,3713392,3234288
207,3933232,2988048
208,3629440,2694288
209,3382368,2771456
210,3454128,2470528
211,3138064,4061504
212,4209280,2803376
213,3467360,2897472
214,3551488,3050208
215,3774352,2644896
216,3246832,2489504
217,3177184,3128800
218,3358912,2828336
219,3005536,3733072
220,3853616,3246976
221,3913632,2806080
222,3458592,3257824
223,3927200,3403424
224,4085616,2713776
225,3389936,2791488
226,3461648,2747616
227,3387152,2324240
228,3015632,3182352
229,3404592,3360288
230,3493008,3453520
231,4144080,2990960
232,3672432,2970416
233,3636160,2504544
234,3169760,2554464
235,3273536,3885856
236,3984144,2935424
237,3638496,2901920
238,3566320,4037328
239,4723760,3381536
240,3911072,3148032
241,3822112,3250144
242,3898176,2605936
243,3177936,3100592
244,3705680,3205328
245,3874320,3087808
246,3778768,2749552
247,3278768,3176320
248,3775312,2807504
249,3372864,3127744
250,3774048,3362208
251,3999504,3087536
252,3756912,2891808
253,3548816,2712960
254,3381456,3750816
255,4436192,2919712
256,3667728,2844896
257,3535568,2881200
258,3525216,2405488
259,3060832,3640352
260,4265040,3096464
261,3736448,2727344
262,3406048,2377904
263,3061440,3386688
264,3895344,2519088
265,3131120,3754832
266,4382000,2761264
267,3447280,2475520
268,3111888,3537664
269,4054032,2636560
270,3230912,3265024
271,3862144,3826960
272,4496208,2702192
273,3423440,3058544
274,3701344,2659792
275,3340064,2398512
276,3106800,2993776
277,3638800,3446416
278,4053584,2918496
279,3519072,3098128
280,3808624,2738032
281,3311008,3116128
282,3809808,2628112
283,3311952,3004048
284,3634656,3291968
285,3840416,3261264
286,3937696,2714160
287,3315616,3224528
288,3826928,2882544
289,3347600,2811264
290,3410256,3403616
291,4085152,2475072
292,3132976,3317472
293,3966160,3076016
294,3744368,2501968
295,3140272,3046368
296,3637392,3394896
297,3939792,3417168
298,4137536,2703632
299,3362864,2445952
300,3095392,3206096
301,3858336,3263696
302,3829920,2556208
303,3108976,3605472
304,4240128,2712336
305,3358048,3119008
306,3827040,3039328
307,3656624,2661184
308,3256400,3292400
309,3775824,3167248
310,3854528,2408640
311,3100672,3255152
312,3811488,3211888
313,3848112,2608464
314,3151600,3355056
315,3999200,3140416
316,3816608,2436368
317,3033136,3101088
318,3621936,3212048
319,3827296,3040464
320,3662032,3391488
321,4068624,3183392
322,3882752,2794384
323,3485712,2718448
324,3336720,3803120
325,4483072,3095344
326,3779504,2925472
327,3676128,3073552
328,3808624,2644048
329,3392624,3103744
330,3780336,3028784
331,3657440,2633296
332,3335152,2692080
333,3403904,2715440
334,3261200,3395472
335,4033072,2728672
336,3360864,3128416
337,3799728,3138704
338,3828992,2866656
339,3364592,2654128
340,3340912,3033520
341,3687312,3285280
342,3713424,3038256
343,3716576,3056064
344,3574592,3597920
345,4213824,2791936
346,3426928,2678272
347,3317392,2744800
348,3351936,3639984
349,4284880,3050496
350,3681632,2775488
351,3477600,2955056
352,3578416,2541712
353,3252896,3169504
354,3831312,2537488
355,3102224,3279984
356,3790784,3127008
357,3772672,3168688
358,3878272,2639808
359,3282448,3788176
360,4475408,3016992
361,3692480,2958016
362,3598336,2927504
363,3552912,2839664
364,3495648,2773840
365,3355680,2952576
366,3420576,2980400
367,3699392,3103536
368,3790592,2833088
369,3444048,3395744
370,4040912,2621648
371,3334944,3312784
372,3995936,2579328
373,3255776,2835888
374,3381328,3209824
375,3881968,3167424
376,3889552,2802560
377,3391056,4071648
378,4623280,3067024
379,3811440,3112016
380,3825120,3010064
381,3698016,2933040
382,3559248,2887344
383,3640448,3430192
384,4136256,3024624
385,3041360,3274720
386,3164032,3864688
387,3858288,2883088
388,3476416,2948096
389,3524960,2896272
390,3439056,2880128
391,3382496,3369440
392,3953232,2991376
393,3660528,3144640
394,3797504,2939808
395,3608096,2940256
396,3549104,2594720
397,3261632,3413936
398,3914000,2989200
399,3602944,3155344
400,3830400,2744816
401,3409008,2981344
402,3585136,2691712
403,3298208,3450896
404,4031664,2988144
405,3591584,3205328
406,3790912,2673376
407,3380400,2665888
408,3245120,2599728
409,3185648,3843072
410,3881376,2502816
411,3175360,2475104
412,3139728,3779536
413,3898496,3212272
414,3830800,3114576
415,3762944,2662368
416,3324736,3138272
417,3732384,7949376
418,8537744,3679216
419,4431552,2956576
420,3463008,4680224
421,4895984,4567184
422,4498272,3720944
423,4136048,2755152
424,3218480,3270752
425,3912544,2942896
426,3606640,2829632
427,3463936,6472928
428,7129216,3561200
429,4036832,6835872
430,14948144,8321744
431,7418768,3601680
432,8916304,3425872
433,4092112,4000960
434,4123504,2866416
435,3961280,3173184
436,3435984,2657056
437,3768672,3424384
438,3253584,2601920
439,4081840,3539680
440,3270448,3176096
441,4135136,2799824
442,3820704,2936576
443,3497376,2789520
444,3575552,2828496
445,3389936,3240352
446,3353904,2729760
447,3779984,3535472
448,3350832,2979856
449,4120608,2904816
450,3652160,2818560
451,3575840,2907360
452,3418928,2877680
453,3498480,3130224
454,3452976,3262848
455,3744080,3016768
456,3791872,2806720
457,3605360,3141152
458,3408464,3430528
459,3705328,2682128
460,4091216,3001792
461,3389280,3056656
462,3629712,3094064
463,3709344,2813952
464,3765456,2815152
465,3528672,2610112
466,3461824,3263376
467,3219616,3274336
468,3881712,3177952
469,3872896,2682672
470,3799936,2710544
471,3385424,3617904
472,3306560,2999344
