HI_NET_PING_START run=6
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #6 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        5 (0.250%)
RTL (us):
Mean: 3743.433    Std dev: 831.384
Min:  2198.768    Max:     26156.160
P50:  3667.472    P95:     4416.416
P99:  5997.872    P99.9:   16150.400
IAJ (us):
Mean: 3129.683    Std dev: 550.773
Min:  1611.824    Max:     9471.968
P50:  3043.344    P95:     3921.104
P99:  5332.320    P99.9:   9061.152
===CSV_START===
index,rtl_ns,iaj_ns
0,4518400,3625264
1,4256608,3151024
2,3807472,2999072
3,3717152,3001488
4,3694096,3354816
5,4058432,3336800
6,3977232,4119200
7,4216896,3216384
8,3870944,3493920
9,4194256,3810736
10,4283584,2772048
11,3364704,3357472
12,3982896,3025664
13,3638192,3100960
14,3644160,2574384
15,3239008,3170752
16,3833936,2995696
17,3617056,3196000
18,3775552,2741648
19,3378176,2863600
20,3318336,2922112
21,3588384,3122416
22,3772288,3090592
23,3748464,3250000
24,3893088,2578944
25,3214528,3222512
26,3856368,2647872
27,3112592,3227888
28,3930000,3443856
29,4019424,2936656
30,3528096,2570016
31,3237360,3417376
32,3953024,3292176
33,3957568,2783104
34,3451488,3090656
35,3667472,2700512
36,3293072,2608112
37,3209456,3322656
38,3968304,3518016
39,4105888,3310224
40,4029856,2928512
41,3659840,4525472
42,5229648,2732480
43,3414400,2499248
44,3184736,3709808
45,3838960,3077936
46,3693664,2960928
47,3607776,3620672
48,4272144,2468624
49,3181552,3124976
50,3770240,2776992
51,3515024,2740752
52,3343952,3293440
53,3968592,2771360
54,3436688,3255488
55,3863104,2935136
56,3608064,2856032
57,3511632,3079072
58,3725488,2684512
59,3357936,2756464
60,3395280,3626480
61,3798864,2834560
62,3435648,3430896
63,4043264,2524048
64,3238992,2586768
65,3217200,3325664
66,3586928,2530896
67,3199568,3857120
68,3856016,2867808
