HI_NET_PING_START run=27
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #27 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        3 (0.150%)
RTL (us):
Mean: 3684.529    Std dev: 825.405
Min:  2385.232    Max:     20923.072
P50:  3598.048    P95:     4344.496
P99:  6739.248    P99.9:   19958.928
IAJ (us):
Mean: 3114.409    Std dev: 698.555
Min:  1693.344    Max:     13653.328
P50:  2999.200    P95:     3959.296
P99:  6433.776    P99.9:   10597.408
===CSV_START===
index,rtl_ns,iaj_ns
0,3637792,3005696
1,3622848,2863776
2,3445328,3263664
3,3859088,2848192
4,3449120,2904704
5,3431856,3504992
6,4159616,2894816
7,3449776,2721360
8,3220928,2940544
9,3540752,2748352
10,3400608,3100256
11,3509936,3490016
12,4035840,3140096
13,3597216,3071888
14,3578048,3010752
15,3568560,2856592
16,3437360,3624288
17,4008000,3400176
18,3967392,3131488
19,3153600,3637712
20,3669424,2372192
21,3003632,2872096
22,2922272,3992464
23,4008208,3104800
24,3695456,3410352
25,4033840,2734224
26,3388368,2610800
27,3304016,3104736
28,3679184,3573264
29,4152784,2966176
30,3633200,2757200
31,3425712,2902128
32,3596992,2805280
33,3400864,3029712
34,3612400,2820672
35,3380800,3169424
36,3823808,2619360
37,3189424,2475760
38,3117680,3899776
39,3965888,3140576
40,3726112,2939072
41,3560688,3038192
42,3652224,3053760
43,3668736,3326224
44,3915920,2810192
45,3431488,3291920
46,3984160,2908096
47,3521760,2757584
48,3438064,2898240
49,3581904,2688320
50,3262160,3074288
51,3754512,2717968
52,3346832,3210384
53,3811568,3011280
54,3564832,3316496
55,3874304,2757072
56,3356192,3041968
57,3657520,2838400
58,3410304,2309552
59,2970384,3697280
60,3786368,3194704
61,3861376,2726928
62,3330704,3098864
63,3701376,3149856
64,3824016,3121568
65,3683184,2805792
66,3400208,3095568
67,3709536,2942624
68,3520880,2990992
69,3618560,3136592
70,3768560,2999696
71,3608496,2663328
72,3279040,2372000
73,3010288,3609936
74,3602512,3031712
75,3669568,2341184
76,2971824,2977424
77,3000688,3543744
78,3632816,2524048
79,3172240,3843392
80,3715440,2867152
81,3420896,3021808
82,3514896,3078032
83,3535968,3032896
84,3571952,2989216
85,3560496,3095968
86,3676896,3255680
87,3890080,2679808
88,3365120,3103760
89,3661104,2660832
90,3268720,2301408
91,2948896,3869824
92,3908288,3036384
93,3659728,2635776
94,3204512,2521104
95,3141952,3887632
96,3887456,2748336
97,3310512,2999872
98,3639328,3177264
99,3812160,3152016
100,3709456,2794960
101,3314528,3206608
102,3725472,2791920
103,3414768,3237728
104,3803760,2562032
105,3183328,2365456
106,3031840,3783472
107,3716992,3263472
108,3860096,2744784
109,3369920,2283360
110,2964128,3978240
111,3634992,2911456
112,3532480,2692336
113,3240144,2283680
114,2922624,3101344
115,3087536,3742480
116,3748560,3138208
117,3726960,2995936
118,3594608,2891744
119,3471216,3111008
120,3701664,2760736
121,3344992,3102896
122,3715776,3125408
123,3710032,3126528
124,3682528,3433456
125,4051280,2966416
126,3627920,2613648
127,3263856,2988400
128,3608640,2939904
129,3553168,2711984
130,3265264,2260944
131,2907968,3141024
132,3122896,3003296
133,3014240,3710992
134,3718416,2964880
135,3550800,3147040
136,3823376,3055280
137,3589152,2851056
138,3402832,3096960
139,3663056,3524688
140,4105568,2795280
141,3442448,2690720
142,3290064,3108288
143,3680240,3170016
144,3780768,2813936
145,3519632,2797824
146,3430624,3191024
147,3786016,2832240
148,3459312,2711200
149,3214976,2374208
150,3007936,3052560
151,3060416,3043472
152,2991552,2942016
153,3004096,3019200
154,3077168,3794512
155,3806192,3053664
156,3638640,2737488
157,3306336,3331616
158,3962560,3098512
159,3665008,3020672
160,3639104,2527344
161,3124752,3142432
162,3577920,3244192
163,3876560,3275840
164,3872752,2732400
165,3437648,2678016
166,3276560,2457200
167,3038368,3006448
168,3006656,3866752
169,3870752,3098480
170,3672560,2881712
171,3494384,2854880
172,3422544,2246896
173,2849568,4178368
174,4138688,2758976
175,3454592,2691696
176,3254112,2294528
177,2943424,4007888
178,4027936,2711296
179,3284016,2338416
180,2945440,4446352
181,4213488,3071312
182,3696144,2999328
183,3629936,3135728
184,3728016,3432496
185,4032944,3245312
186,3822592,3161552
187,3829664,2579056
188,3165360,2968256
189,3567568,3331344
190,3850720,2956064
191,3636880,3177664
192,3718128,3017664
193,3638112,3138272
194,3756160,2688832
195,3178032,2961984
196,3616160,2995344
197,3677264,2953984
198,3578064,3125488
199,3771008,3071872
200,3759616,3008400
201,3654560,2458800
202,3025968,3444976
203,3932656,3048992
204,3671584,3083648
205,3736016,2695664
206,3304272,2839952
207,3507008,2927920
208,3483616,3054752
209,3602352,3275808
210,3856800,2761424
211,3490096,3503136
212,3844736,2893584
213,3444240,2961456
214,3588800,3487088
215,4081648,2438432
216,3043552,2883536
217,3585952,2955344
218,3657120,3251744
219,3894432,2891600
220,3494304,3122576
221,3631008,2961456
222,3561088,3076224
223,3701120,3087344
224,3744688,2628320
225,3249568,3064144
226,3718944,3201024
227,3830240,2714656
228,3298560,3301344
229,3939760,3215376
230,3829888,2393424
231,3008464,2921840
232,3482640,3048496
233,3614656,3152464
234,3694416,3242384
235,3888560,3005856
236,3649008,3276576
237,3883008,2726000
238,3111856,2940640
239,3573360,3029232
240,3729184,2995984
241,3571184,3125552
242,3721280,2699344
243,3214736,3101808
244,3714720,2816912
245,3503440,3162160
246,3798944,3046368
247,3688256,3079344
248,3667808,3187632
249,3744832,2666288
250,3207792,2622128
251,3180384,3402176
252,3859440,3114896
253,3793536,2499248
254,3089920,3045456
255,3516528,2867584
256,3404928,3158736
257,3634976,3016800
258,3506816,3184928
259,3770272,3336720
260,4033440,2372864
261,2975760,3017408
262,3550400,2856704
263,3360080,3093040
264,3619872,3260224
265,3738048,3158704
266,3772880,3077120
267,3726304,2860144
268,3566544,3054176
269,3697600,2954000
270,3577056,3178464
271,3763808,3094496
272,3764960,2985888
273,3497184,2842992
274,3453040,2731264
275,3435040,3314992
276,3931680,3073936
277,3748272,2764928
278,3381344,3282496
279,3885680,2843696
280,3421776,3046112
281,3686272,2979584
282,3616848,2776448
283,3434528,2904080
284,3520800,2935712
285,3536624,2627648
286,3176192,2735168
287,3364080,3004256
288,3714224,2546432
289,3191872,2952688
290,3566096,2665424
291,3298544,2483008
292,3099648,3993232
293,3984480,2764192
294,3327344,2879440
295,3470576,3228704
296,3867792,2643712
297,3212736,3272976
298,3908144,3430944
299,4024624,2968032
300,3654336,2783856
301,3464704,3042528
302,3652704,2889952
303,3433680,2732624
304,3297072,3232496
305,3867776,3346480
306,3890560,2645952
307,3364096,2995808
308,3654128,2895312
309,3517024,3466496
310,4077568,2750240
311,3442496,3175344
312,3764176,2743232
313,3448144,2719280
314,3313632,3252192
315,3861296,2771008
316,3347904,3155792
317,3790000,3113744
318,3720400,2981728
319,3569056,3037824
320,3630704,2535744
321,3100480,2568800
322,3197568,2985232
323,3014544,7978544
324,7780496,2945872
325,3539712,2942816
326,3508688,2834432
327,3378976,3206496
328,3873584,2611392
329,3186304,3351136
330,3866144,2828640
331,3403472,3180416
