HI_NET_PING_START run=18
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #18 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1981
Lost (no echo):       26 (1.300%)
RTL (us):
Mean: 3618.488    Std dev: 818.023
Min:  2232.384    Max:     21190.256
P50:  3552.576    P95:     4234.080
P99:  5580.480    P99.9:   16066.640
IAJ (us):
Mean: 3010.388    Std dev: 514.032
Min:  1500.688    Max:     9782.768
P50:  2963.728    P95:     3824.896
P99:  4649.536    P99.9:   9066.032
===CSV_START===
index,rtl_ns,iaj_ns
0,6188976,4480080
1,4935552,3237104
2,3980432,2932144
3,3082832,3049488
4,3733344,3010224
5,3713552,3995440
6,4702048,2923056
7,3569472,2184176
8,2880736,2883920
9,2985856,2985376
10,3687120,2934064
11,3599456,2847248
12,3537760,2758720
13,3489584,2423808
14,3153984,2496576
15,3005584,2864000
16,3580096,2985728
17,3593296,2850096
18,3344944,3351280
19,3981024,2872400
20,3568272,2782112
21,3424784,2815568
22,3446864,3033936
23,3707712,2592128
24,3305680,2732688
25,3422240,2460880
26,3057568,2191168
27,2886368,3267936
28,3946448,3847056
29,3944864,4669808
30,5322368,2750720
31,3430864,2769792
32,3398848,3346512
33,3922048,2834080
34,3500256,2676912
35,3414944,2874928
36,3498096,3190848
37,3905120,3025968
38,3658848,3193568
39,3806528,3104688
40,3776576,3048608
41,3762240,2886752
42,3491424,2729888
43,3441952,3061968
44,3685808,2917056
45,3472512,2809920
46,3427936,3299600
47,3977264,3423744
48,3997328,2870624
49,3468624,3085248
50,3763040,2935600
51,3579936,2649072
52,3327568,3207248
53,3780688,2994096
54,3722672,2798896
55,3485600,3314640
56,3941824,2884832
57,3507744,2699024
58,3405856,3018368
59,3593184,3309824
60,3899744,3060256
61,3755904,3141120
62,3825984,2971760
63,3626800,3034816
64,3695024,2847440
65,3518384,2947632
66,3672688,3063200
67,3754400,2646736
68,3354080,3122016
69,3718112,2675376
70,3329216,3490432
71,4181216,3111936
72,3794256,3044880
73,3533088,3444704
74,4067088,2470736
75,3079504,3003488
76,3679072,3107744
77,3707328,2661104
78,3322016,3272048
79,3793264,3078432
80,3749328,3510880
81,4208448,2498960
82,3034160,2841488
83,3555856,3097504
84,3741264,2793776
85,3496176,3240208
86,3919616,3132240
87,3822896,2808800
88,3442736,3340176
89,3966368,2500624
90,3141568,3014992
91,3673648,3119344
92,3629632,2920752
93,3589264,3078816
94,3787184,3162128
95,3855104,2677328
96,3254016,3048720
97,3691456,3225120
98,3912080,2970832
99,3589408,2948864
100,3676128,2606160
101,3266512,3190400
102,3796560,2824304
103,3477648,2828416
104,3394064,2923632
105,3544464,2635632
106,3321968,2425088
107,3092352,2317984
108,2869760,3667104
109,3559040,2965296
110,3457344,2810464
111,3370720,3206144
112,3861888,2937344
113,3570736,2227504
114,2945344,3056432
115,3222112,2904400
116,3048768,3028080
117,3083792,3010816
118,3133664,3687936
119,3831840,2157744
120,2884960,4019056
121,3949376,2902464
122,3515712,3145952
123,3846592,2986688
124,3577712,2990544
125,3570944,2962656
126,3561280,2953648
127,3540464,3095520
128,3692288,2925968
129,3437408,3462224
130,4176832,2702848
131,3398864,2932832
132,3597312,2914016
133,3465040,2278608
134,2897280,2915888
135,3054848,2750752
136,2884144,2830464
137,3542944,3183712
138,3857312,3259872
139,3956880,2768800
140,2903024,1723696
141,2468032,1791344
142,2536992,1615344
143,2357792,1775616
144,2520464,5024304
145,5769056,3232672
146,3929264,2559488
147,3175248,2457360
148,3177552,3950272
149,4132416,2624080
150,3202032,2490080
151,3230624,2929232
152,3021680,3054048
153,3203312,2866256
154,2955360,2959584
155,3152560,2852768
156,3604112,2977376
157,3729888,2955392
158,3655488,3068672
159,3771904,2963184
160,3680336,2838272
161,3544192,3226016
162,3883392,3207824
163,3907376,3986080
164,4105072,3297072
165,3892816,2582800
166,3307232,2273472
167,2994112,2745056
168,2851072,2670944
169,3420224,2765024
170,3437552,2387312
171,3097936,2441744
172,3058624,2727120
173,3330768,3296336
174,4037792,2904176
175,3440848,2697744
176,3259680,3031664
177,3723088,2539168
178,3216016,2549584
179,3179536,2187504
180,2935136,3032480
181,3213920,2861280
182,2992992,3038944
183,3146384,2810432
184,2965952,2813072
185,3480464,2461216
186,3214016,2396416
187,3010064,2537168
188,3266768,2789056
189,3453200,2498240
190,3192576,2506384
191,3184784,2206128
192,2798192,3967376
193,4166768,3021824
194,3623168,2945840
195,3550608,2788736
196,3363904,3101680
197,3712736,3031152
198,3709344,2262256
199,2977408,2974704
200,3128896,2748944
201,2886432,2738144
202,3477728,3383536
203,4109344,2762032
204,2944688,2791024
205,3532352,2829968
206,3490832,2260912
207,3009984,2359552
208,3005872,2728560
209,3343168,2603200
210,3311632,2445888
211,3147072,2236448
212,2925600,2865120
213,3028560,2731904
214,3470224,2858784
215,3589824,2448304
216,3152208,2116640
217,2716016,2968752
218,3541952,2307840
219,2958512,2442112
220,3113744,3137440
221,3812448,3068976
222,3662352,2199152
223,2764928,2732752
224,2879168,2880384
225,3621968,2866400
226,3618576,3156064
227,3899744,2827568
228,3446384,2727968
229,3480048,2441584
230,3167808,2585392
231,3148928,2784624
232,3417680,2998576
233,3558352,2628656
234,3153440,2970912
235,3647280,2162512
236,2905280,2958336
237,3583632,2216384
238,2953312,2798240
239,2880656,2989216
240,3742032,2967824
241,3689808,3018960
242,3176800,2707840
243,3451360,3121664
244,3821552,3019008
245,3741808,2817472
246,3505872,3007712
247,3666624,2626512
248,3315520,2502192
249,3090640,2675808
250,3322128,2678992
251,3320064,2765536
252,3434656,2582768
253,3269920,2416816
254,3062176,2328992
255,2992272,2857456
256,2960032,3002432
257,3103792,2915088
258,3071808,3072160
259,3149248,2972272
260,3115248,2851440
261,3011488,2848672
262,3499776,2865792
263,3617696,2550944
264,3300160,2860240
265,3263904,2431552
266,3073840,3137792
267,3852560,2543344
268,3071280,2934672
269,3516384,2685824
270,3298256,2606304
271,3356992,2598464
272,3287536,2251040
273,2828464,2943392
274,3093488,2814080
275,3037312,2859872
276,3584144,3139920
277,3857664,3159776
278,3877808,3812416
279,3843440,2187008
280,2890944,2974496
281,3102736,3027456
282,3026960,2859856
283,3027296,4586400
284,5320096,2742176
285,3461184,2591280
286,3243680,2227984
287,2882768,3103936
288,3274656,2890352
289,3018192,2946688
290,3021696,2933168
291,3133392,3221104
292,3961760,3697152
293,3811968,2077696
294,2806112,2947792
295,3699232,3046416
296,3757856,2792720
297,3516544,2878736
298,3568496,2889008
299,3562672,2411168
300,3151072,2482160
301,3023328,2514544
302,3176448,3277744
303,3998528,2832608
304,3401680,2812704
305,3432528,2547200
306,3263984,2517744
307,3147472,2992224
308,3681744,2932432
309,3634096,3384336
310,4029296,2816352
311,3450656,2846160
312,3451328,2889488
313,3578000,2233312
314,2933552,3215568
315,3346528,2646992
316,2768368,3225840
317,3905360,2755072
318,2958624,2782736
319,3453568,2873552
320,3595664,2906528
321,3601120,2584464
322,3235008,2370368
323,2903264,2963728
324,3635104,2818224
325,3476368,2762928
326,3429360,2618864
327,3336912,2342016
328,3058320,2308064
329,2986496,2968848
330,3113776,3717632
331,3814848,2208832
332,2862720,3151760
333,3278880,3794384
334,3971216,2137408
335,2711152,2904016
336,3024496,3011680
337,3047472,3861504
338,3812064,2965760
339,3708000,3006368
340,3729952,2865248
341,3551264,2294880
342,2998416,2760576
343,2872896,2917424
344,3669488,2743488
345,3427280,2345616
346,3052144,2496176
347,3067232,2484816
348,3195264,2957152
349,3698448,3038336
350,3750144,2535504
351,3284000,2701296
352,3383248,2870960
353,3458976,2984080
354,3700512,2988752
355,3686896,2174752
356,2884992,2882928
357,3004816,2869104
358,3621568,2742064
359,3484640,2500352
360,3242944,2262928
361,2867392,2877808
362,3549664,3313888
363,3757024,2601504
364,3288448,3145424
365,3689200,2663232
366,3310032,2923520
367,3521104,2490160
368,3243632,2654608
369,3340672,2236768
370,2752048,3019312
371,3158240,3663536
372,3813248,2959984
373,3674576,3459216
374,4156192,2593664
375,3310192,3141904
376,3851232,2614016
377,3283440,2482144
378,3093552,2951136
379,3036016,3040368
380,3101600,3017104
381,3234544,3679872
382,3723104,3171936
383,3824720,2884560
384,3448528,3111040
385,3824496,2831984
386,3474080,2988496
387,3622144,2349568
388,3040816,2927520
389,3046944,3985888
390,4028320,2895136
391,3516672,2916448
392,3544112,2965840
393,3701296,2911520
394,3617408,3138192
395,3782208,2911312
396,3650096,3245248
397,3947056,2786032
398,3400992,3048304
399,3724752,3113664
400,3820640,2744368
401,3381344,3104464
402,3816096,3196576
403,3860896,2995840
404,3670272,3482624
405,4080512,2622464
406,3308144,2728976
407,3275216,2940192
408,3472208,2356192
409,3070688,2802016
410,2940224,3137488
411,3131968,3072192
412,3223232,3549664
413,3595664,2466192
414,3165312,3682432
415,3748304,3228560
416,3888128,2738512
417,3342144,2340816
418,2988800,2965168
419,3116992,3739760
420,3786368,3070816
421,3794160,2881888
422,3486096,3076288
423,3757360,2678064
424,3274384,2202256
425,2853744,2985968
426,3666496,3011808
427,3704864,2968560
428,3682224,3121232
429,3789008,3453376
430,4168912,3540368
431,3396240,3032864
432,3642224,2985664
433,3545920,3124048
434,3739840,2846080
435,3412256,2924656
436,3659264,2931264
437,3627328,2996208
438,3698016,3317312
439,3968128,2673904
440,3286688,2141616
441,2832752,3021392
442,3093584,3115856
443,3757728,3064960
444,3192448,3061552
445,3186784,3721856
446,3796144,3067088
447,3754400,3031184
448,3664176,2657216
449,3318576,2475936
450,3110400,2260208
451,3004000,1619920
452,2364336,1500688
453,2255344,1580672
454,2334528,3969088
455,4722896,3000480
456,3096848,2997552
457,3090992,3033664
458,3189280,2813392
459,3006656,3000368
460,3688928,3043344
461,3756112,3170832
462,3916448,3049168
463,3195072,9066032
464,9265296,3695376
465,4233552,2756416
466,3244864,4178528
467,4727200,3146576
468,3887728,2966000
469,2970816,3939968
470,3959968,3155168
471,3796752,3097168
472,3751552,3052704
473,3670416,4835920
474,16066640,4107568
475,5580480,3464608
476,4751920,2652416
477,4056832,2387536
478,3254320,3070192
479,3000768,3729136
480,3015440,3044064
481,3628720,3150960
482,3633344,2637056
483,3795152,2970688
484,3243776,2469888
485,3542240,3719472
486,3093920,2716960
487,3481472,2470784
488,3231712,3804736
489,3086128,3246064
490,3722544,2969104
491,3806736,2505632
492,3616032,3092080
493,3131168,2392160
494,3721920,4018752
495,3053280,2745648
496,4043152,3163088
497,3353024,2611120
498,3758432,2365744
499,3176752,9782768
500,2987904,3138704
501,9887104,2996800
502,3627504,3193344
503,3586912,2913952
504,3756816,2860592
505,3493872,3166416
506,3366704,2978480
507,3711504,2958784
508,3521168,2804432
509,3557552,2956208
510,3350784,2853664
511,3617936,2531264
512,3445488,3493408
513,3184128,2981376
514,4029200,2755520
515,3491664,3309584
516,3380304,2781488
517,4032608,2682640
518,3451200,3408784
519,3324592,2555264
520,4016592,3047888
521,3210160,3066464
522,3655504,3516224
523,3701136,2691232
524,4176176,3105952
525,3333328,2745216
526,3841376,3057488
527,3326560,3200064
528,3766448,3052192
529,3906640,2998976
530,3597824,2829056
531,3605936,3642224
532,3495792,2964656
533,4264640,3044928
534,3526160,3999120
535,3627264,3984576
536,4135712,3086032
537,3912848,3786592
538,3616416,3581200
539,4342288,2875024
540,4180336,3292064
541,3576112,2852128
542,3870352,2787952
543,3382336,3482464
544,3426672,2844608
545,4127776,3072256
546,3503152,2558704
547,3594208,3284368
548,3182800,3255520
549,3956368,2908240
550,3950624,3027712
551,3419328,2584320
552,3468656,3058400
553,3301520,3216544
554,3714688,2525344
555,3814400,3373840
556,3120176,2851536
557,3910256,3456384
558,3465856,3511216
559,4059104,2713280
560,4098672,2821840
561,3439856,2938560
562,3402064,2745120
563,3466720,3921680
564,3387664,3106960
565,4662704,3371248
566,3799760,3127184
567,4068208,3550080
568,3258688,3383808
569,3626016,2769280
570,4096320,2971728
571,3423920,2404288
572,3684016,3775568
573,3128912,2853648
574,3875456,2883744
575,3345088,3067760
576,3530192,3272016
577,3732496,3135680
578,3973776,2739824
579,3813280,2908864
580,3372128,2839472
581,3623264,3488944
582,3398448,2848976
583,4197344,2726480
584,3454816,3177728
585,3375568,3851664
586,3890912,3301856
587,4588352,3477664
588,3984128,3381088
589,4118064,2889696
590,4066688,2998336
591,3476144,2671504
592,3488784,3413376
593,3348304,3014224
594,4096256,2771360
595,3726224,2819872
596,3362992,3160208
597,3477632,2984528
598,3810384,3200496
599,3623040,3304656
600,3783168,2937456
601,3916416,2594016
602,3551248,3010992
603,3158144,2535664
604,3621264,3565552
605,3203360,2780784
606,4100784,3037856
607,3497360,2605616
608,3729600,3657024
609,3246848,3336688
610,4128480,2813440
611,3992496,2817696
612,3417936,3013552
613,3376544,2987360
614,3503456,3004944
615,3639168,2806656
616,3478304,3237616
617,3311648,2827856
618,3921120,2735584
619,3432400,2758288
620,3332992,3566576
621,3374384,3039904
622,4089248,3580832
623,3757168,3046192
624,4218176,2618032
625,3773888,3155904
626,3367376,2856480
627,3705088,2586224
628,3497232,2920016
629,3194576,3016688
630,3538592,2729408
631,3719968,3245680
632,3436352,3016256
633,3884512,2839696
634,3587248,3417184
635,3395984,2908384
636,4040432,2948768
637,3508192,2847152
638,3641600,2766768
639,3487360,3329040
640,3483040,3211232
641,4017360,2768848
642,3800752,3050720
643,3277360,2927120
644,3715504,3003904
645,3585472,2847776
646,3598224,3688048
647,3488512,2671488
648,4385792,2893808
649,3244624,3103904
650,3500208,3302208
651,3694032,3250816
652,3899552,2831264
653,3747840,2729856
654,3547936,2959536
655,3371824,3027424
656,3685152,2940320
657,3522496,2860368
658,3474320,2843120
659,3530832,3421280
660,3572672,2908448
661,4141456,3017024
662,3528624,2765088
663,3502688,2873280
664,3439792,3415008
665,3473600,2872672
666,4082288,3072800
667,3536400,3094336
668,3536480,2993360
669,3536544,2855376
670,3609104,2637776
671,3480432,3177968
672,3182208,2849248
673,3689392,3269136
674,3455120,2713744
675,3961984,3550224
676,3392192,2872112
677,4182400,2773648
678,3337712,2473184
679,3451888,3821696
680,3184112,2919984
681,4403824,2868800
682,3517136,2833408
683,3286064,2870960
684,3512480,3130896
685,3428144,2716912
