HI_NET_PING_START run=2
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #2 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        5 (0.250%)
RTL (us):
Mean: 3864.436    Std dev: 811.731
Min:  2396.752    Max:     20098.496
P50:  3710.816    P95:     4717.568
P99:  6903.728    P99.9:   15281.408
IAJ (us):
Mean: 3349.074    Std dev: 676.232
Min:  1844.080    Max:     9841.680
P50:  3189.856    P95:     4242.912
P99:  6696.480    P99.9:   9784.224
===CSV_START===
index,rtl_ns,iaj_ns
0,5794976,3900224
1,3659072,3908272
2,4106288,3977504
3,4518832,3372832
4,3868304,3164880
5,3637888,3948960
6,4463328,3826704
7,3587280,3475248
8,3930128,4008288
9,4597632,3157424
10,3678736,2830624
11,3362064,3165072
12,3613184,3037360
13,3577344,3012304
14,3569456,3130592
15,3642384,2854960
16,3424752,3245984
17,3644272,2767664
18,3196080,2903264
19,3433712,3009568
20,3602080,3098240
21,3605104,3096496
22,3633776,2996000
23,3592672,2874016
24,3407712,3007376
25,3579856,3313568
26,3763232,3064640
27,3506976,4048656
28,4523536,3709824
29,3653440,3374976
30,3957200,2889920
31,3439664,2899872
32,3415920,2833728
33,3298608,3054832
34,3658992,3041312
35,3497648,3071136
36,3582256,3396400
37,3844608,3752544
38,4382000,3362768
39,3870928,2885056
40,3414976,3322224
41,3846336,2916896
42,3240736,3012400
43,3537728,3194528
44,3690544,2006224
45,2493152,3749200
46,4034240,3216576
47,3680624,2882640
48,3452912,2916512
49,3485920,2093280
50,2573040,3313344
51,3845808,3267744
52,3755840,3401472
53,3959568,2972016
54,3506944,2992448
55,3451760,3320224
56,3633984,3217888
57,3684992,3743856
58,4246512,4322144
59,4167792,3342400
60,3890800,3545296
61,4136880,3659376
62,4158720,2795680
63,3387504,3104832
64,3703232,2017952
65,2501888,3385184
66,3892336,3778752
67,4194592,3113664
68,3478416,3016544
69,3404976,3178320
70,3635952,3372368
71,3867904,3535168
72,4129824,3881072
73,3478592,3173888
74,3634096,3264080
75,3806000,3020320
76,3636944,3146432
77,3751008,3379440
78,3964752,3535328
79,4006672,3527008
80,4158128,2675472
81,3209376,3015136
82,3500336,2790448
83,3363376,3085392
84,3654896,3414256
85,3891296,3150416
86,3560816,2958896
87,3487344,2901984
88,3420336,2928752
89,3392992,2866160
90,3394496,3034336
91,3567056,2995600
92,3464288,2896496
93,3359024,3214576
94,3721344,2737024
95,3271696,2982416
96,3527872,3350576
97,3917856,3031424
98,3491312,2877888
99,3378288,3029808
100,3453712,3031040
101,3464800,2710896
102,3131200,2968112
103,3508544,3033584
104,3580640,2977680
105,3486848,3024288
106,3506368,2883728
107,3337232,3371456
108,3951472,2739472
109,3269616,2905136
110,3284400,2947024
111,3488544,2822352
112,3332848,3646240
113,4156512,2914960
114,3375440,3016608
115,3543296,3178384
116,3585936,3012240
117,3523424,3093584
118,3616832,3005040
119,3542368,3429744
120,3934832,3302848
121,3859168,3984688
122,3884464,3142640
123,3594176,3381312
124,3881760,3358080
125,3968528,3701360
126,4157936,3007408
127,3577360,3278080
128,3871344,2885920
129,3419424,3138704
130,3539376,3258496
131,3612352,3063328
132,3535264,3029968
133,3573264,3205936
134,3742288,3590560
135,4138656,4049072
136,3955312,3035184
137,3513776,3004224
138,3513312,2916704
139,3385792,2940704
140,3383168,3797072
141,4321232,3759840
142,4294608,3144160
143,3692704,2612256
144,3119888,3720992
145,4132352,3288816
146,3732240,3453696
147,3981744,3453680
148,4048304,3946352
149,3871904,3181504
150,3676576,3088224
151,3606080,3207856
152,3862608,3141760
153,3766352,3226256
154,3707712,3501504
155,3989840,3612208
156,4151488,3316576
157,3798192,3697584
158,4170912,4078256
159,3986576,2965616
160,3519552,3254176
161,3764880,3425488
162,3994688,3356016
163,3939936,3791936
164,4259328,3142448
165,3613312,3133008
166,3633360,2976400
167,3524128,3428384
168,3971264,3578688
169,4208080,4018656
170,3979280,2629632
171,3191120,2923216
172,3388544,4048944
173,4612560,3424128
174,4018944,3458304
175,3869872,3901632
176,10012848,4064112
177,4446544,4991200
178,4761888,5650416
179,5480320,7178976
180,15281408,8486240
181,5995664,5387072
182,6090848,5487456
183,14211136,7381280
184,8434272,4100576
185,5310288,5504368
186,3728080,3507888
187,7946448,3462080
188,4717760,3596848
189,4037072,3839440
190,3966944,3138208
