HI_NET_PING_START run=19
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
hi_net_ping: HELLO_ACK received
[echo] HELLO_ACK sent
[echo] run #19 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        6 (0.300%)
RTL (us):
Mean: 3751.873    Std dev: 764.930
Min:  2109.888    Max:     19297.936
P50:  3688.784    P95:     4465.136
P99:  5864.464    P99.9:   14816.640
IAJ (us):
Mean: 3130.952    Std dev: 539.208
Min:  1520.560    Max:     8526.624
P50:  3059.488    P95:     3949.664
P99:  5273.712    P99.9:   7849.088
===CSV_START===
index,rtl_ns,iaj_ns
0,4048656,3340976
1,3986592,3435568
2,4117072,3709616
3,3866336,4429120
4,4975568,3377552
5,3918288,4463248
6,4801984,4726752
7,4799712,2551232
8,3123920,4858576
9,5440944,3570960
10,4131472,3122352
11,3839728,3302688
12,3954656,3691968
13,3829008,3152768
14,3645632,2552544
15,3235952,2604256
16,3358832,3853936
17,3974640,2980000
18,3653968,2820800
19,3467200,2920912
20,3620720,3123200
21,3824784,3025408
22,3738448,2979568
23,3732016,2653312
24,3314016,2688496
25,3411888,3956384
26,4079984,3168096
27,3787168,3423872
28,4174512,3422224
29,4071632,2989024
30,3621968,3319952
31,3928128,3017632
32,3713936,3475920
33,4014240,2677936
34,3285520,3244592
35,3940224,2697584
36,3251600,3263136
37,3906912,2631584
38,3222752,3112400
39,3706096,2819360
40,3397104,3033376
41,3740352,2737488
42,3420976,3173200
43,3723104,3764240
44,4357440,2820144
45,3468448,2602000
46,3210736,3078320
47,3795840,2749744
48,3348352,3023296
49,3758064,3067552
50,3787536,3068656
51,3755200,3008080
52,3737872,3027760
53,3753920,3109424
54,3720496,2903792
55,3542464,3076384
56,3703504,2850544
