HI_NET_PING_START run=20
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #20 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        6 (0.300%)
RTL (us):
Mean: 3698.702    Std dev: 876.328
Min:  2237.888    Max:     18837.072
P50:  3616.528    P95:     4591.552
P99:  6867.616    P99.9:   18567.680
IAJ (us):
Mean: 3090.446    Std dev: 641.903
Min:  1532.352    Max:     8932.672
P50:  2999.936    P95:     4027.136
P99:  5807.712    P99.9:   8678.096
===CSV_START===
index,rtl_ns,iaj_ns
0,3679808,2724800
1,3333360,3404960
2,4139472,2990560
3,3672016,2722160
4,3407248,1901104
5,2438080,6125888
6,6867616,2363712
7,2927024,2932512
8,3559056,3868688
9,4461568,4954976
10,5618256,4675440
11,5185120,3790064
12,4301264,3325264
13,3891440,3826080
14,3601248,2302240
15,3000992,3749984
16,3806800,2295632
17,2990960,4355168
18,4471584,2508016
19,3210704,2800960
20,3457760,3116416
21,3802832,2818032
22,3474384,2352464
23,3052288,3001504
24,3130704,3104384
25,3107968,3610400
26,3749216,2224384
27,2926592,3821344
28,3972432,2292592
29,3007216,2913776
30,3052672,3162224
31,3330832,3510320
32,3604128,3013584
33,3733024,3130624
34,3796768,2268864
35,2910992,3738176
36,3798272,3016208
37,3747392,2744320
38,3324912,2241936
39,2994912,4016928
40,4739312,3008368
41,3725152,3065824
42,3808688,2788016
43,3445568,2319184
44,3070672,3659376
45,3777744,3161520
46,3871168,3055648
47,3771232,2884112
48,3568192,3158480
49,3841808,2753760
50,3290336,3024816
51,3626080,2244816
52,2959520,3006912
53,3182960,2999664
54,3153024,2891664
55,2962240,3029088
56,3772896,2917088
57,3077664,2925360
58,3631280,2751216
59,3439424,2508432
60,3260816,2352464
61,2940848,2830720
62,3409472,2789520
63,3455056,3110368
64,3784752,2986256
65,3551472,2859952
66,3422928,3175744
67,3630672,2875136
68,3283696,2759360
69,3388912,2605552
70,3315520,2487504
71,3226880,3089056
72,3720688,2873088
73,3525360,3109296
74,3790672,2816560
75,3428608,2309504
76,3040144,2806960
77,2933472,3065920
78,3204256,4070800
79,3948336,3147008
80,3764560,2727408
81,3349328,3425456
82,4168880,3031312
83,3727248,2561424
84,3163328,2265184
85,2916144,3678368
86,3704608,3163456
87,3872768,2923328
88,3560736,2242992
89,2870080,2898672
90,3031808,2996800
91,3119600,2987392
92,3032928,2767696
93,2951168,2680144
