HI_NET_PING_START run=10
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #10 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1812
Lost (no echo):      194 (9.700%)
RTL (us):
Mean: 3608.585    Std dev: 865.608
Min:  2185.744    Max:     21320.960
P50:  3556.592    P95:     4239.600
P99:  6049.072    P99.9:   20724.736
IAJ (us):
Mean: 2994.125    Std dev: 649.098
Min:  1629.088    Max:     19184.352
P50:  2937.952    P95:     3788.384
P99:  4733.312    P99.9:   7987.824
===CSV_START===
index,rtl_ns,iaj_ns
0,2976048,4552384
1,4258944,2401264
2,3144272,2869520
3,3408448,3505104
4,4174192,3907888
5,4625328,2885872
6,3503312,3698496
7,4239600,4194512
8,4358464,4258976
9,4121984,4166288
10,4829648,4048736
11,4680864,4363264
12,13233584,3443856
13,5057760,4303216
14,4057632,3506544
15,4885408,3193024
16,3292480,2897824
17,3861712,2676144
18,3553888,3729152
19,3408192,3106224
20,4425904,3436464
21,3833008,3526880
22,4137520,2996288
23,4268800,4203712
24,3584400,4278480
25,4820688,3613728
26,4886800,3551840
27,4163264,3903376
28,4272640,3896560
29,4514160,4086912
30,4423296,2863520
31,4775616,2845216
32,3603536,2980336
33,3505808,3193472
34,3652112,3172624
35,3883952,2928896
36,3893392,3124208
37,3566640,3293424
38,3876096,2633216
39,3783264,2733312
40,3340272,3021744
41,3384432,3383104
42,3657024,2878144
43,3866480,2842032
44,3552480,2966784
45,3395104,2850864
46,3680176,3335040
47,3514288,2645600
48,3994848,2444896
49,3341200,2865456
50,3161104,3194240
51,3059600,3672736
52,3365200,2999152
53,3777680,3056208
54,3681008,3065984
55,3714960,2724080
