HI_NET_PING_START run=6
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #6 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1710
Lost (no echo):      297 (14.850%)
RTL (us):
Mean: 3750.069    Std dev: 909.036
Min:  2281.904    Max:     20536.032
P50:  3650.560    P95:     4436.384
P99:  6300.192    P99.9:   19655.152
IAJ (us):
Mean: 3113.008    Std dev: 593.181
Min:  1778.384    Max:     14525.520
P50:  3031.104    P95:     3871.920
P99:  5487.744    P99.9:   8457.296
===CSV_START===
index,rtl_ns,iaj_ns
0,4576528,3326240
1,3910288,3211664
2,3831888,3552992
3,4241136,4094000
4,4080368,2941552
5,3567232,4923264
6,5500064,2781536
7,3433440,3888736
8,4531328,4500704
9,5173120,3357104
10,3981152,3780688
11,4229248,3733520
12,4337264,3061392
13,3440704,3021968
14,3599152,2763936
15,3262592,2727968
16,3443088,3104064
17,3738912,3390304
18,3936624,3246768
19,3845360,2778000
20,3445840,2855520
21,3433136,2802880
22,3442960,2936880
23,3522480,2580608
24,3256256,3584608
25,4146576,2914208
26,3607696,2586368
27,3255408,5660560
28,6362000,2858208
29,3583424,2934752
30,3591648,2538272
31,3280176,3799408
32,3902368,2914272
33,3405392,3521536
34,4273744,3636240
35,4323696,3868224
36,4334624,3324816
37,3833344,2728928
38,3452256,2664224
39,3245376,2783200
40,3375184,3983264
41,4634576,2641536
42,3393712,2933184
43,3518608,3039056
44,3586080,2670224
45,3262768,2890320
46,3526656,2842320
47,3505600,3182720
48,3863936,2914096
49,3540336,3575392
50,4275456,2987392
51,3620576,2899248
52,3532800,2541696
53,3178320,2972112
54,3513392,2646640
55,3215856,4417648
56,4923488,3234304
57,3920720,3275552
58,3981680,3863968
59,4007056,2894544
60,3540256,3116448
61,3813104,3366672
62,3990624,2835984
63,3562576,2865632
64,3521872,2755536
65,3349744,2880128
66,3563392,2934256
67,3587056,8457296
68,9140272,5836112
69,6379920,2951264
70,3692576,2262656
71,2946048,3739200
72,3408912,3065360
73,3587936,2831024
74,3584544,3284640
75,3959040,14525520
76,18117616,3914112
77,4214272,3214368
78,4530192,3425040
79,3204528,3026304
80,3539232,3123536
81,3660752,3100864
82,3808976,3048096
83,3812528,3056784
84,3755216,3072672
85,3808720,2869344
86,3733760,3196752
87,3535296,2811200
88,3865344,2677824
89,3465200,2529456
90,3253408,2972928
91,3148240,3852672
92,3157776,2840544
93,4036528,3083280
94,3472768,2841872
95,3663472,3058640
96,3427984,2937008
97,3726832,2504848
98,3557072,3393392
99,3164688,3464176
100,3433968,2997248
101,4161504,2779904
102,3599488,3339632
103,3387280,2670096
104,4001744,2869408
105,3359008,3092288
106,3512496,2743568
107,3736512,3429264
108,3420304,2748288
109,4101152,3359568
110,3413456,2814048
111,4070304,2713264
112,3447472,3350112
113,3439584,2858432
114,4066992,2960960
115,3467056,3494112
116,3629520,2805696
117,4229232,3736432
118,3494880,3455296
119,4364128,3231872
120,4152128,3606768
121,3896128,2675120
122,4312976,2750464
123,3311856,3472480
124,3426608,2763680
125,4180592,2766400
126,3349008,3388352
127,3315216,2609776
128,4083792,4184976
129,3256032,3066080
130,4892112,3209952
131,3758224,3035568
132,3960320,3128304
133,3121728,3839344
134,3231232,2682544
135,3948704,3042176
136,3312752,3040816
137,3723104,3273264
138,3748320,2974192
139,3982464,2841616
140,3623024,3031104
141,3429200,3095296
142,3756656,3187520
143,3708448,3871920
144,3746992,3378752
145,4501184,3353968
146,3922880,2638736
147,4030784,2759232
148,3240592,3833840
149,3436656,2627408
150,4467104,2505232
151,3289968,3204160
152,3201424,3838752
153,3783168,3069360
154,4560864,2989616
155,3690496,2547456
156,3697568,2652992
157,3265232,3373088
158,3384720,3111760
159,3992256,2659936
160,3527136,2799296
161,3303456,3534608
162,3399536,2633712
163,4261840,2981184
164,3246624,3070304
165,3554912,3161408
166,3753408,2704016
167,3849200,3532064
168,3382000,2723984
169,4228448,2987616
170,3314656,2763472
171,3463248,3132512
172,3274784,2848320
173,3803040,3241952
174,3431184,2847744
175,3901184,2580752
176,3311984,3336720
177,3174352,3186608
178,3838032,2513728
179,3848416,3149104
180,3162192,3155728
181,3811376,3093680
182,3823040,2764048
183,3740352,3194432
184,3375312,3055632
185,3898704,4252624
186,3721904,3166656
187,4891024,3034400
188,3850224,2992096
189,3123392,3858256
190,3111680,2877264
191,3972688,3280976
192,3506448,2550768
193,3889568,2599280
194,3156368,3563264
195,3257840,3103520
196,3646320,2988272
197,3811888,2950480
198,3731168,3243136
199,3674176,2660608
200,3925616,3145696
201,3297456,2869056
202,3817728,3119984
203,3606272,3660640
204,3826160,2628320
205,4277904,2702144
206,3363232,3008528
207,3315776,3235824
208,3565408,2670752
209,3949440,3107200
210,3316528,2778160
211,3811552,2387632
212,3528384,3001680
213,3131024,3166976
214,3169520,3034000
215,3324320,2998064
216,3267584,3701360
217,3253936,2808016
218,3839472,3884464
219,3454912,3417952
220,4518160,3401280
221,4074528,3329424
222,3989728,2825824
223,4030208,3469120
224,3409808,3394240
225,4135056,3132608
226,4018256,3251952
227,3799616,4100608
228,3905392,2056544
229,4164896,4534560
230,2715872,2900848
231,4457152,2633008
232,3560624,3203424
233,3343472,2358576
234,3749968,3209232
235,3055824,2912704
236,3828080,3237344
237,3499536,3136240
238,3862320,2955216
239,3676144,2857216
240,3496512,3127632
241,3428832,2897024
242,3681776,3310656
243,3480832,2681600
244,3854720,3126576
245,3362880,2683856
246,3652864,3526304
247,3274112,2848656
248,4155344,2592736
249,3547280,3268832
250,3237296,2823536
251,3908048,3138336
252,3378800,2750672
253,3696416,3141600
254,3315040,3111744
255,3753360,3121472
256,3674624,2519968
257,3689584,3406272
258,3120368,2609328
259,4041936,3269952
260,3151680,3425408
261,3895664,3005008
262,4002864,3390192
263,3694464,3587280
264,4003888,3445440
265,4170944,2019744
266,4039520,3572288
267,2590576,3224704
268,4048048,2877504
269,3823040,3045216
270,3521120,3412944
271,3736368,3043344
272,4051120,1778384
273,3512768,2916512
274,2281904,2810400
275,3552000,2698160
276,3424016,2739312
277,3380720,3536576
278,3374016,3103712
279,4039264,2915984
280,3816176,2548928
281,3526048,2766000
282,3260640,3134304
283,3335520,3203696
284,3763952,2675120
285,3699936,3196320
286,3257568,2806208
287,3836416,3172608
288,3358016,3152384
289,3812304,2886560
290,3681088,2637360
291,3489152,3016848
292,3213360,3208496
293,3636176,3162848
294,3821344,2811472
295,3723392,3211664
296,3319888,3459376
297,3718608,2540400
298,4030880,2932576
299,3248752,3539904
300,3483584,2691024
301,4088880,2772912
302,3354240,3289856
303,3345344,2724992
304,3841616,2623008
305,3390368,2381232
306,3151888,3970016
307,3010432,3033296
308,3982304,2641184
309,3596960,3917984
310,3226752,2490624
311,4538928,2717568
312,3149520,3233680
313,3286400,3005408
314,3852208,2777904
315,3587232,2938480
316,3328880,3121504
317,3522560,3177248
318,3696720,3088944
319,3734224,3035216
320,3689904,2775744
321,3654464,3188896
322,3361424,3103888
323,3782976,3061600
324,3686768,3109392
325,3756080,3069296
326,3798432,3019920
327,3806416,3072624
328,3629440,3081632
329,3734656,3917296
330,3745568,2782880
331,4422208,3627248
332,3323920,3501056
333,4232576,3420192
334,4001648,3244208
335,4119936,3966720
336,3287424,2780304
337,3968272,3216176
338,3363168,2937168
339,3783872,2809616
340,3482608,2802080
341,3405536,3329088
342,3350112,3158304
343,3946496,2707344
344,3712592,3165264
345,3294448,3171456
346,3825152,2834144
347,3725232,2950624
348,3465456,3204320
349,3473216,3134448
350,3751952,2891216
351,3700112,2824928
352,3591216,3028832
353,3472160,4419200
354,3583984,6847008
355,4971888,3382704
356,7438992,3117376
357,4097312,2639632
358,3809456,3910080
359,3375168,2293792
360,4287648,3620464
361,3046304,7547408
362,4229872,5582208
363,4883344,4750592
364,6300192,5515728
365,5500000,3491776
366,5646096,3274400
367,4245440,2622352
368,3940080,2489824
369,3320288,3270416
370,3110144,2677808
371,3871872,3124480
372,3317712,2847120
373,3805600,3302640
374,3485696,2769664
375,3987840,3346736
376,3388672,2759776
377,4013872,2788224
378,3438144,5739408
379,3413776,2742576
380,6430336,2884064
381,3371664,3043616
382,3508448,2947456
383,3703824,3201008
384,3626272,3176448
385,3876032,2945792
386,3731808,6531584
387,3536880,4683312
388,14420256,4484208
389,5456752,4229200
390,5425584,5487744
391,4814240,3180176
392,4865120,3184192
393,6200544,2668096
394,3805472,3266752
395,3828720,2587536
396,3344336,3668992
397,3850144,3087424
398,3213520,2709152
399,4112096,2508960
400,3761168,3311312
401,3229232,3316144
402,3141584,2734224
403,3928224,2909712
404,3994192,3219232
405,3212144,2519568
406,3586096,3097696
407,3885568,3306160
408,3190864,3034048
409,3716064,2555664
410,3918064,3160032
411,3445840,3195344
412,3217008,3025280
413,3803296,3105296
414,3893072,2948592
415,3769360,2602336
416,3750176,2965248
417,3668672,3011456
418,3213232,3679664
419,3634368,2654048
420,3621344,3040976
421,4275296,3020160
422,3340192,2589152
423,3676656,3178688
424,3758752,3001984
425,3269680,2976560
426,3827248,3086048
427,3710032,3415344
428,3677552,2798544
429,3780944,2609168
430,4086256,3299936
431,3461872,3128544
432,3225760,2988832
433,3999072,3417344
434,3877296,2858976
435,3669664,2925296
436,4001376,2694256
437,3584880,2769968
438,3443152,3033072
439,3301296,2973872
440,3430816,3476960
441,3709264,2784928
442,3668768,2677760
443,4007824,3315936
444,3301440,2888032
445,3303248,3142384
446,3960944,2717232
447,3526320,3553472
448,3779504,2695232
449,3364320,2570368
450,4096576,3224352
451,3265856,3181696
452,3137232,3347168
453,3812816,2547664
454,3810256,3170832
455,4081680,2492720
456,3131488,3324784
457,3896960,3138992
458,3081472,2878224
459,3856608,3674048
460,3758512,2657856
461,3416864,2380848
462,4336304,3331440
463,3291008,3536016
464,3026400,2956640
465,3824048,2957936
466,4192160,2940144
467,3424096,2552720
468,3418816,3119696
469,3534464,2615376
470,3284192,3186768
471,3768992,3327760
472,3207968,2850224
473,3836528,3272896
474,3930976,2744016
475,3493376,3216400
476,4004912,2708528
477,3419744,3030352
478,3829808,3091152
479,3324944,2722896
480,3714256,3214272
481,3771024,3090320
