HI_NET_PING_START run=1
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #1 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1373
Lost (no echo):      628 (31.400%)
RTL (us):
Mean: 3743.128    Std dev: 545.048
Min:  2392.928    Max:     14385.328
P50:  3679.712    P95:     4479.888
P99:  5117.200    P99.9:   8497.200
IAJ (us):
Mean: 3235.533    Std dev: 481.916
Min:  1748.176    Max:     8153.888
P50:  3131.248    P95:     4073.184
P99:  4612.864    P99.9:   6602.256
===CSV_START===
index,rtl_ns,iaj_ns
0,7162064,3866128
1,4140336,4044640
2,3739184,3072960
3,3553136,3334176
4,3694896,3698928
5,4157664,3584656
6,3927824,3097056
7,3548800,3003024
8,3524624,3270144
9,3818336,2747136
10,3281824,2836112
11,3386160,3675984
12,4179392,3211616
13,3743936,3424320
14,4040416,4674048
15,5262096,3084256
16,3751184,3394208
17,3903408,3393584
18,3893008,3909520
19,4441248,3358080
20,3958880,4317632
21,4887008,3103776
22,3549120,2918048
23,3415568,2806960
24,3249040,3310928
25,3879776,3468176
26,3948544,3168624
27,3739136,4535744
28,4987840,3312768
29,3938528,3297552
30,3939088,3350432
31,3993264,3780160
32,3680240,3045760
33,3550464,3118384
34,3597328,3234192
35,3788832,2745520
36,3417744,3351424
37,3836048,3520416
38,4155200,3521920
39,4135536,3553424
40,4072400,3130912
41,3658000,3286480
42,3808560,2942352
43,3618336,2796544
44,3451712,3175824
45,3743264,3002288
46,3685472,3423216
47,3996624,3243680
48,3875840,3920576
49,3948192,3589296
50,4062512,3382864
51,3899792,3548272
52,4017712,3051664
53,3664304,3001872
54,3523888,3042240
55,3660624,3003824
56,3441568,3317712
57,3797680,2926176
58,3368816,3191680
59,3729776,3641824
60,4125376,4455696
61,4957792,3390016
62,3952208,3144576
63,3733280,3748336
64,4198016,3213600
65,3677696,3082336
66,3550864,2903968
67,3459664,3450496
68,3734656,3593664
69,3973056,4284704
70,4871664,3172416
71,3722864,3077424
72,3603952,2861312
73,3376816,2642304
74,3233744,3942864
75,4494208,4401168
76,4992752,3096992
77,3615504,3005520
78,3508496,2571648
79,3157952,3213952
80,3725712,3010592
81,3472992,2645408
82,3244144,2978576
83,3487680,3482624
84,4054880,3947904
85,4102560,4174688
86,4093584,2971616
87,3561872,2899232
88,3464784,3146224
89,3703888,3227024
90,3759824,3178688
91,3745984,3857776
92,4386928,3262384
93,3878608,2838000
94,3422384,3288304
95,3907040,3074480
96,3702032,3135408
97,3448576,3172816
98,3630176,2681904
99,3231280,3334800
100,3572784,3284256
101,3732336,3613328
102,4184944,3645504
103,3665536,3419616
104,3994832,3033392
105,3579904,2902256
106,3442464,2912064
107,3429344,3152800
108,3609248,3114176
109,3616400,3767728
110,4236064,3815472
111,4254400,3104384
112,3768688,3213376
113,3735072,8153888
114,14385328,3902928
115,8497200,4354272
116,4371056,5582032
117,4291680,4002688
118,5801536,3340256
119,3963440,4119872
120,3931488,3095104
121,4646160,3519456
122,3663440,3241792
123,3832512,3337840
124,3771168,4637952
125,4023152,4045456
126,5172176,3021472
127,4699232,2996992
128,3555696,3605120
129,3555776,3171280
130,4199936,3451408
131,3666016,3511264
132,4027680,3773952
133,4073168,2971392
134,3862944,3162240
135,3645056,3040944
136,3698720,3084256
137,3613152,3387712
138,3645968,3642144
139,3886832,4334272
140,4278640,3370368
141,4922992,3258960
142,4014080,3650336
143,3297120,3138928
144,3665968,3508640
145,3794448,3448976
146,4013744,3611872
147,4065552,3624816
148,4286656,2939776
149,4179152,3178768
150,3487408,3114992
151,3775904,3027936
152,3755904,3311808
153,3701520,3405008
154,3958816,4239840
155,3969936,3047456
156,4330992,2962080
157,3733776,2967120
158,3589408,3000624
159,3591792,3290320
160,3656544,3895584
161,3881152,3248528
162,4501168,3355744
163,3738800,3157824
164,3932400,3379216
165,3717584,3411216
166,3998640,4612864
167,4049248,3441184
168,4648192,3836656
169,4044288,2738480
170,4351552,3238160
171,3429056,3383376
172,3709984,4536832
173,3977456,3213248
174,5140352,2781472
175,3797536,3133456
176,3327536,3037504
177,3702160,3006848
178,3609840,3111760
179,3558560,3302672
180,3631072,3531360
181,3886064,3702688
182,4188960,2991040
183,4206816,2924640
184,3609760,3180976
185,3546992,2849616
186,3744736,3034448
187,3431072,3155376
188,3651424,3119552
189,3662416,3114144
190,3715376,3021216
191,3693360,3116736
192,3568272,3217664
193,3656432,3607376
194,3842944,4144784
195,4180816,3888080
196,3929392,4067632
197,4422128,3322096
198,4625744,4394240
199,3869440,3302224
200,4953520,3472848
201,3903248,3635184
202,4070384,4573120
203,4195488,4071888
204,5104400,3044496
205,4693456,3207152
206,3723344,3020944
207,3687856,2925056
208,3518800,3205072
209,3500496,2884944
210,3761840,3905584
211,3467312,3596496
212,4475600,3118816
213,4130000,3127264
214,3615936,3180704
215,3731024,3225424
216,3624416,3633248
217,3697552,4030496
218,4126320,3043312
219,4164752,3030064
220,3601936,3970768
221,3633856,3610080
222,4439952,2870080
223,4107632,3555248
224,3399312,3799216
225,4171744,4288048
226,4326016,3988640
227,4951232,3564672
228,4557920,2991968
229,4064032,3444848
230,3531760,3345984
231,3776544,3536416
232,3945856,3721056
233,4171136,3188944
234,3864320,3005584
235,3799488,2957824
236,3506912,3043200
237,3567104,3227520
238,3539632,2903440
239,3809296,3129424
240,3482704,3868528
241,3685968,3492928
242,4421424,2889248
243,3961568,3493104
244,3394592,3351952
245,4089632,3392944
246,3878240,3368656
247,4082352,4143264
248,3931888,3795872
249,4189680,4620096
250,4432816,3545072
251,5117200,3642848
252,4118608,3158784
253,3761792,3070304
254,3790560,3055328
255,3589968,3045984
256,3648816,3773936
257,3626864,3546400
258,4321024,2753728
259,4068912,3802928
260,3272800,3127632
261,4348096,3559008
262,3660480,3353040
263,3907584,4077536
264,3919584,2901728
265,4214816,2962128
266,3481600,2998320
267,3534512,3082304
268,3514784,3091520
269,3592864,3197056
270,3551728,3099264
271,3778304,2734944
272,3701344,3178608
273,3375792,3847568
274,3765632,3275136
275,4538400,3107104
276,3890336,2933520
277,3712624,3030192
278,3459168,2979184
279,3488608,3137488
280,3586048,2861616
281,3714480,2957616
282,3439984,2958032
283,3536944,2982336
284,3536176,3934512
285,3566896,3605664
286,4451600,4091152
287,4194400,2960288
288,4045216,3472848
289,3507920,3858112
290,4032976,3676640
291,4468240,3509696
292,4205184,4500160
293,4100288,3250400
294,5154208,2850608
295,3796288,3033664
296,3499744,2972448
297,3639504,2777632
298,3549296,2970640
299,3284656,2944256
300,3436848,3110400
301,3638496,3066464
302,3756432,3530480
303,3646368,3506736
304,4065232,3516912
305,3993392,3016112
306,4107568,2718480
307,3561920,2904432
308,3295696,3621136
309,3476048,3025200
310,4191776,2992848
311,3589952,3157824
312,3515456,2962288
313,3820304,2777408
314,3485200,3182208
315,3333312,3202080
316,3660576,2917024
317,3819776,3519632
318,3513472,3558624
319,4060368,3792208
320,4187056,3085264
321,3758272,2785328
322,3649744,3721184
323,3375280,3966800
324,4244368,4073184
325,4610464,3392016
326,4716752,3950672
327,4031168,3101520
328,3956400,2927488
329,3615696,3283552
330,3398896,3853552
331,3838608,3453504
332,4432832,2799904
333,3994208,4116608
334,3345680,3401584
335,4773056,3972880
336,4042624,3066736
337,3799584,2935264
338,3666624,3544144
339,3483472,2978352
340,4164176,2796384
341,3678512,2710464
342,3443728,3100336
343,3315488,3197056
344,3743184,3822032
345,3706112,3690320
346,4308000,3293632
347,4268480,3114208
348,3767760,2788912
349,3586800,3116256
350,3404208,3075872
351,3674352,3388496
352,3679360,4426688
353,3898832,2819168
354,5104208,3577328
355,3364832,2976960
356,4179824,3180128
357,3640016,2941552
358,3607872,3016384
359,3605520,3033552
360,3706688,3150752
361,3672768,2964816
362,3774144,3708352
363,3591792,3707136
364,4361472,3162336
365,4125520,3003920
366,3624576,2985024
367,3596800,3021040
368,3593792,3281504
369,3584800,3032592
370,3809264,3686224
371,3735472,3753072
372,4351968,3148528
373,3839680,3036224
374,3807472,3288128
375,3573968,2655520
376,3802432,3047392
377,3329520,2816928
378,3576320,2811088
379,3354432,3094448
380,3481472,3245200
381,3674768,2784448
382,3880928,2919264
383,3335568,3304432
384,3393760,2916288
385,3801808,2966880
386,3499104,3026864
387,3424864,3211952
388,3581136,2891888
389,3653152,2968688
390,3460096,2946080
391,3486272,3106288
392,3532096,3014080
393,3616816,2834768
394,3508496,2961216
395,3399872,3827184
396,3346816,3403136
397,4234768,3801632
398,3945840,3064512
399,4333424,3191472
400,3613808,2939136
401,3728800,3018672
402,3551872,3270832
403,3552976,3215568
404,3860176,3570000
405,3908608,4040160
406,4096272,3855456
407,4161008,4009984
408,4456448,3466864
409,4459232,3666416
410,4017120,3742576
411,4325152,3092496
412,3814800,2999680
413,3612352,3090256
414,3486192,3032896
415,3630448,3297312
416,3552000,3116800
417,3858000,3456752
418,3762240,3526736
419,4003696,3385200
420,4053728,3423296
421,3924512,2929232
422,3839360,3202256
423,3619584,2996544
424,3887856,3357264
425,3671216,3822800
426,4000224,3245584
427,3763680,3062816
428,3777264,3176704
429,3642752,3028464
430,3723600,3179488
431,3578608,3054304
432,3760800,2800736
433,3729216,3220160
434,3435264,3504768
435,3692912,3502160
436,4143824,3351024
437,4001680,2810256
438,3907888,3449408
439,3308528,2955024
440,4015440,2985248
441,3521280,3227936
442,3515152,2956384
443,3702416,3573552
444,3599024,3138272
445,4093152,3263584
446,3738448,4031216
447,3298848,3263536
448,4043472,3559696
449,3902320,3648560
450,4179344,2913360
451,4244800,2991584
452,3465584,3797072
453,3596480,3435856
454,4386448,4118944
455,4123136,3013104
456,4774016,2995824
457,3661712,2940592
458,3579824,2955984
459,3543312,3741072
460,3491584,3347472
461,4279936,4008304
462,3972784,3591840
463,4484144,4334576
464,3969264,3578544
465,4941408,3128752
466,4079120,4085040
467,3754816,3059712
468,4590720,3061232
469,3487328,3083872
470,3438176,3043888
471,3411456,3238256
472,3563600,2890912
473,3591664,3450064
474,3452864,3442016
475,3919856,4151232
476,4060544,3442016
477,4048368,2981440
478,3930592,3039120
479,3595776,3519808
480,3654208,3696960
481,4053296,2933376
482,4114160,2893696
483,3485952,3023024
484,3384608,3133120
485,3578016,3489120
486,3678864,2766880
487,3846976,2869088
488,3379424,3117728
489,3374384,4918784
490,3638688,3435584
491,5407968,3146304
492,3893840,3008336
493,3793712,3166272
494,3593248,3705232
495,3733616,3968832
496,4121744,3582080
497,4559472,4116480
498,4142720,3159360
499,3949552,4032848
500,3681520,3475008
501,4538128,2944592
502,3810080,2899424
503,3425424,3065616
504,3443264,2983760
505,3572160,3355648
506,3523264,2231712
507,3782928,3623408
508,2661024,3336448
509,3991168,3407536
510,3846112,3346896
511,3906688,3980976
512,3938976,3118816
513,3967664,3063040
514,3640224,3472384
515,3533824,3058224
516,3965664,3487824
517,3636832,4006800
518,4015456,3828704
519,4326128,4296896
520,4250448,2863392
521,4053296,2835360
522,3426256,3114528
523,3352560,2755024
524,3581152,2908848
525,3274368,3400832
526,3509104,2975728
527,3963744,2888784
528,3496416,3220864
529,3405632,3274256
530,3692416,3097408
531,3794432,3140224
532,3734576,2900112
533,3717008,3475680
534,3413344,3621808
535,4012112,2847056
536,4075152,3018096
537,3365552,3790480
538,3634992,3347328
539,4359344,4352656
540,3974576,3305696
541,4911376,2742144
542,3794672,2990032
543,3392368,3273296
544,3473168,2861088
545,3760608,3309872
546,3466816,3063760
547,3760720,2929456
548,3686608,3109808
549,3470048,3416144
550,3708112,3396576
551,3974784,2956864
552,3846464,3691600
553,3376608,3086432
554,4205152,2999760
555,3572592,2929376
556,3568992,3231040
557,3475136,4709760
558,3744336,2909424
559,5349264,2797760
560,3385040,3029568
561,3282736,3267504
562,3602192,2753840
563,3847280,3429744
564,3264672,2979824
565,3912496,3121440
566,3536144,3205616
567,3671920,2950000
568,3844464,3133856
569,3563936,3735024
570,3732496,3666896
571,4114192,3123872
572,4135120,3298016
573,3613856,3235152
574,3824320,4554976
575,3899152,3357872
576,5090064,3087152
577,3845712,3792352
578,3600448,3865216
579,4303280,3557616
580,4380000,3843808
581,4208832,3346784
582,3826160,2947104
583,3943568,3558112
584,3439712,3005456
585,4072128,2872080
586,3596576,3121632
587,3410320,3544672
588,3764848,3406336
589,4047536,3249024
590,3915744,3681936
591,3854032,3201920
592,4042080,4336384
593,3866000,2667152
594,4872752,3337440
595,3173136,2985584
596,3933712,2885952
597,3473024,3344064
598,3382128,3240080
599,3795264,3131008
600,3795216,2952832
601,3726816,3533056
602,3526784,3476256
603,4092144,2840944
604,3906560,3384192
605,3393424,2885264
606,3950288,2763296
607,3290704,3764096
608,3289456,3572640
609,4269552,4115872
610,4085232,3289616
611,4713600,3159808
612,3733600,3104592
613,3699312,3098800
614,3750784,3067712
615,3711776,3782448
616,3683040,3061504
617,4253312,3607616
618,3502192,2997600
619,4129024,3288608
620,3510496,3726288
621,3795120,3878768
622,4331264,2739600
623,3496064,3249072
624,3228320,3262928
625,3792528,3975568
626,3751152,4001968
627,4404672,3834864
628,4393808,3903872
629,4336368,3611488
630,3791792,3079056
631,4067504,3459680
632,3690576,3751440
633,3988288,3363040
634,4191088,3447440
635,3649616,4420736
636,3971184,2944432
637,5002608,2948352
638,3393296,3406064
639,3454544,3088672
640,3811936,3014048
641,3743536,3858432
642,3632848,4045200
643,4427184,3578432
644,4559216,4013104
645,4159264,2812800
646,3923392,3750752
647,3301024,3100848
648,4327888,3308288
649,3705616,3235648
650,3839376,3508048
651,3707136,3391168
652,3993792,3325360
653,3922944,3450128
654,3863968,4218640
655,4023328,2759600
656,4113680,3139040
657,3243712,2987696
658,3577488,3216880
659,3465376,3355632
660,3682032,3182048
661,3907792,3780272
662,3789760,3659232
663,4289168,3214752
664,4216608,3266496
665,3738800,4328480
666,3922272,3109632
667,4927136,3331104
668,3562544,4547472
669,3839632,3308240
670,5107168,3111536
671,3750400,3430992
672,3709840,3275712
673,4085536,4325216
674,3852192,3390896
675,4240752,3834368
676,3996272,3442064
677,4262976,1885184
678,3824128,3673984
679,2392928,2774144
680,4053264,4394752
681,3299216,4274416
682,4844464,3326960
683,4135584,3166656
684,3814896,3479040
685,3752096,3174944
686,3945232,4160784
687,3625392,3687664
688,4585712,4000336
689,4309328,3024688
690,3866800,3296384
691,3512416,3271600
692,3743184,3700320
693,3854496,3287856
694,4173504,2266672
695,3742528,3715344
696,2670960,3197680
697,4157712,3981344
698,3651760,4387088
699,4416240,3276544
700,4960688,3087312
