HI_NET_PING_START run=21
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
hi_net_ping: HELLO_ACK received
[echo] HELLO_ACK sent
[echo] run #21 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        6 (0.300%)
RTL (us):
Mean: 3528.736    Std dev: 762.730
Min:  2104.720    Max:     19766.512
P50:  3486.400    P95:     4215.152
P99:  5432.720    P99.9:   16252.288
IAJ (us):
Mean: 2926.423    Std dev: 555.276
Min:  1439.696    Max:     9754.336
P50:  2876.896    P95:     3811.872
P99:  5005.568    P99.9:   8532.400
===CSV_START===
index,rtl_ns,iaj_ns
0,4621296,2959312
1,3347040,2686864
2,3182208,3220080
3,3749536,3180976
4,3820592,2940336
5,3490336,3457024
6,4049488,2984640
7,3526288,2739792
8,3284912,2706288
9,3266592,3229312
10,3721296,2802512
11,3306000,3618160
12,4280416,3054656
13,3517280,2934464
14,3540576,3822608
15,4271936,3025680
16,3025760,3116016
17,3047152,4124672
18,4124048,2875024
19,3485776,2826864
20,3318352,2772624
21,3327680,2393904
22,3029824,3121616
23,3154288,2995344
24,2984768,3621104
25,3318000,3035392
26,3640672,3204720
27,3682288,3020720
28,3588272,2765760
29,3325280,3304288
30,3923424,2514864
31,3127312,3376336
32,3999088,2638016
33,3292480,3259872
34,3854240,2875936
35,3445776,3208656
36,3836624,3016800
37,3632224,3182192
38,3708080,3015824
39,3644448,3118928
40,3701152,2692864
41,3377248,2938528
42,3456560,5709152
43,11851968,5802160
44,6377536,3483760
45,3808672,2942880
46,4144608,2837520
47,3589920,4880432
48,3573616,3546896
49,19766512,3228864
50,5341248,3156528
51,4145328,3134784
52,3923328,3087120
53,3841088,3785120
54,3835968,2503648
55,3757168,3431360
56,4444560,3286128
57,3131168,2805104
58,4108512,2809968
59,3697600,2540784
60,3471936,3465680
61,3317872,2720064
62,3206448,3274848
63,4200224,2704960
64,3361440,3553456
65,3937952,3012656
66,3294368,2950528
67,4249504,2645056
68,3634352,3164736
69,3508208,2589616
70,3197488,3403600
71,3867696,2686752
72,3260272,3470320
73,4149488,2873712
74,3390160,2599232
75,4108448,3076832
76,3395776,3153472
77,3267392,2668976
78,3769856,3540928
79,3884544,2723392
80,3312400,2959696
81,4148112,2783136
82,3412352,2844256
83,3558432,3501696
84,3391584,2756480
85,3575344,3543840
86,4127296,3043040
87,3433728,2824368
88,4179392,2593248
89,3562496,3084224
90,3436880,3401792
91,3159152,2932784
92,3737072,2741152
93,4099664,2756368
94,3530304,3209616
95,3311504,3032368
96,3305248,2993104
97,3817968,2824944
98,3635104,2886704
99,3594096,3022960
100,3367008,3320960
101,3476704,2512640
102,3674560,3364640
103,4010688,3081584
104,3133680,2507104
105,3929920,2928656
106,3797664,3256000
107,3110496,2982336
108,3529216,3446832
109,3900000,3358320
110,3621664,2555408
111,4096192,2516368
112,4047136,3135328
113,3169456,3571952
114,3196128,3473824
115,3745312,2582480
116,4221760,2661072
117,3831712,2982064
118,3285216,3193328
119,3239200,2489600
120,3681632,3125648
121,3895184,2949408
122,3146720,3169728
123,3810160,3080624
124,3654848,2961200
125,3872592,3133296
126,3761584,2782592
127,3596896,2733376
128,3808624,3008896
129,3332176,3331040
130,3399344,3043328
131,3638256,2615072
132,3945168,3155760
133,3763616,3177952
134,3178720,3011152
135,3771520,2771168
136,3879760,3074800
137,3740176,4061984
138,3519056,3071552
139,3797840,2891200
140,4592896,2472864
141,3772208,2477696
142,3632672,3059728
143,3224176,3224368
144,3070864,2929120
145,3808912,2971040
146,3924032,2870704
147,3563488,3217056
148,3621424,2376784
149,3611904,3501744
150,3827248,3008496
151,3000576,2633184
152,4157904,2762816
153,3691248,3297232
154,3342592,3325136
155,3410160,3292208
156,4003328,2942400
157,3874112,2682560
158,3941776,2619648
159,3575776,3342704
160,3279248,2793216
161,3235136,3438608
162,3972576,2668016
163,3428224,3193056
164,4028976,2884960
165,3308704,3043824
166,3858384,3216176
167,3577104,3160144
168,3760128,2616800
169,3919568,3048768
170,3807408,3136608
171,3319248,2922352
172,3727856,3390784
173,3805696,2657360
174,3590528,2915552
175,4096656,3246256
176,3148752,2704816
177,3491136,3149872
178,3921216,3079504
179,3367024,2626736
180,3817728,3203728
181,3746288,3060160
182,3221328,3321408
183,3886640,2589392
184,3699440,2809680
185,3987856,2823264
186,3243664,2811360
187,3514112,3327088
188,3551024,3155728
189,3461520,3143360
190,3981216,2876336
191,3834416,4013216
192,3768416,3162048
193,3608000,3086064
194,4604352,3160688
195,3811440,2823984
196,3770992,2871312
197,3844928,2957728
198,3511504,3012928
199,3614656,2901600
200,3690576,2513696
201,3698384,2523616
202,3636368,3163728
203,3259680,2708656
204,3183152,3082160
205,3849680,2887024
206,3311664,2864144
207,3756976,2909920
208,3630816,2975344
209,3559328,2873408
210,3588848,2983728
211,3638816,3440560
212,3577296,2838272
213,3612928,3119328
214,4044496,3089984
215,3500576,2815952
216,3719520,3125328
217,3742112,2795824
218,3555904,3045200
219,3758944,3405440
220,3527664,3852288
221,3675584,2550608
222,4010144,3056192
223,4453840,2882336
224,3229040,2821920
225,3726288,2614112
226,3420960,3606464
227,3416528,2630560
228,3321904,2526544
229,4070176,2891680
230,12153616,2862816
231,3372432,3100864
232,3165360,2917632
233,3377872,3089072
234,3496112,3007968
235,3783936,3159808
236,3531696,3164208
237,3690464,2842384
238,3669072,2448688
239,3819872,3326528
240,3812784,2818224
241,3483984,3394656
242,3140864,2524976
243,3923264,3006224
244,3356672,2930928
245,3996032,3347088
246,3120096,3141232
247,3620928,2430960
248,3531232,3428256
249,3936416,3156944
250,3854320,2831152
251,3046896,3015264
252,4058624,3087648
253,3761936,2870144
254,3458848,2828560
255,3644384,2813168
256,3734800,2785872
257,3606080,3595552
258,3562928,3763024
259,3496736,2997088
260,3391456,3054912
261,4285872,3481920
262,4382512,2918880
263,3611760,6911008
264,3654016,4418160
265,3760880,3620384
266,3628096,4427856
267,12159584,5230288
268,6932128,3963968
269,4622176,3287360
270,4294752,3000448
271,4893872,2688128
272,5806096,2799584
273,4623072,2798416
274,3700464,3240032
275,3442336,2889744
276,3266864,4018528
277,3438608,3112208
278,3460080,3226608
279,3896368,3225680
280,3518848,3102672
281,4667728,3937200
282,3813568,3183552
283,3913248,2446176
284,3889408,3474640
285,3254336,2716064
286,4035888,2882336
287,3776624,2853152
288,3145792,3139360
289,4166192,2954032
290,3417856,3264288
291,3443904,3127760
292,3522640,2557472
293,3804240,3465168
294,3645488,2698944
295,3953872,3033760
296,3790784,2954352
297,3209808,2883616
298,4147824,3133888
299,3383616,2333440
300,3689056,3494128
301,3500640,3666272
302,3497088,2833216
303,3744384,3110000
304,3013360,2835856
305,3404704,2657792
306,4354672,3350848
307,3533632,2701664
308,3715792,3314256
309,3487328,3017504
310,3301712,2906880
311,4032256,2803296
312,3327744,3044096
313,3928000,3050400
314,3591856,2606112
315,3564800,2526288
316,3444224,3696176
317,3761328,2307600
318,3709168,3084224
319,3255184,3835840
320,3221728,2782032
321,3797376,3374176
322,3024752,2809952
323,3257280,3153744
324,3917024,2679904
325,3455968,3187216
326,4068464,3075568
327,3470336,2895840
328,3799440,2956256
329,3330000,2810496
330,3884880,3085056
331,3746144,2847376
332,3551920,3270592
333,3614304,2807968
334,3411488,3304256
335,3744624,3013024
336,3564656,2760304
337,3938048,2918192
338,3474048,3298608
339,3987072,2780384
340,3608672,3298832
341,3402256,2706960
342,3567056,2925296
343,4010224,2907712
344,3408176,3071696
345,3977088,3122432
346,3373712,3410432
347,3554224,2379488
348,3582192,2503264
349,3767520,3811872
350,3794976,2634880
351,3991952,2497520
352,3099760,3656224
353,3194816,3173056
354,3969456,3068928
355,3290144,2779952
356,3231968,3230496
357,3752880,3278400
358,3861456,2551936
359,3561568,2972720
360,3402544,3186000
361,3851296,3064672
362,3927008,3086512
363,3271456,2980208
364,3674608,2504768
365,3787184,2467776
366,3757648,3721104
367,3713856,3165536
368,3584256,2770464
369,3102144,2888864
370,3199936,3255728
371,3910192,2713072
372,3747904,3159968
373,3403088,2970416
374,3574640,3403456
375,3882560,2594128
376,3310160,3424976
377,3902064,2764080
378,3648224,3169376
379,4067952,2970848
380,3263744,2693568
381,4072256,2415456
382,3407680,3527280
383,3652576,3028896
384,3574992,2969024
385,3338560,3069632
386,3106384,2982208
387,3657696,3379264
388,3690960,3121680
389,3660768,2743248
390,3735424,2668368
391,3668656,3170032
392,4070976,2871984
393,3747072,3096000
394,3446256,2955568
395,3339328,3383232
396,3886192,2682624
397,3420128,2895008
398,3725040,3280400
399,3645168,3012704
400,4085376,2753504
401,3291792,2813312
402,3600800,3198192
403,3936928,3261936
404,3687920,2849872
405,3400768,3173488
406,3506816,3255744
407,3893904,3112832
408,3915968,2956192
409,3500752,2594576
410,3656288,2756688
411,3839024,3132704
412,3814656,3159808
413,3646752,3064736
414,3305424,3184752
415,3453648,2994800
416,3730112,2916256
417,3757200,3044480
418,3666864,3149072
419,3811968,2907024
420,3675280,3108288
421,3596672,2636992
422,3672480,3052720
423,3875456,2530128
424,3598832,3251360
425,3735104,3282080
426,3366096,2679248
427,3552352,3434000
428,3164608,2869824
429,3924544,2953216
430,3889552,2685664
431,3360512,3997824
432,4131840,3612896
433,3571856,3424512
434,3611216,2678880
435,3324416,2776112
