HI_NET_PING_START run=29
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #29 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        2 (0.100%)
RTL (us):
Mean: 3694.859    Std dev: 855.187
Min:  2347.552    Max:     33068.144
P50:  3645.472    P95:     4384.672
P99:  5359.584    P99.9:   13774.992
IAJ (us):
Mean: 3073.546    Std dev: 538.511
Min:  1764.896    Max:     8757.744
P50:  3013.152    P95:     3890.608
P99:  5004.224    P99.9:   8418.848
===CSV_START===
index,rtl_ns,iaj_ns
0,13774992,6003104
1,6638176,3537856
2,4125104,4747216
3,5342480,4853488
4,5324352,3402176
5,3949616,3463232
6,4021632,4002080
7,4603168,4943200
8,5551920,3042480
9,3701824,8200624
10,8755392,4049520
11,4742576,3382832
12,3948096,4436480
13,5098160,5832000
14,6467792,4275488
15,4951312,2829664
16,3453168,2917184
17,3537216,7603456
18,8272240,4703888
19,4698784,2945536
20,3624960,4809760
21,4382176,3718224
22,3737984,2637184
23,3305264,2410784
24,3056304,3237680
25,3836416,2700672
26,3265520,3197776
27,3832208,3156448
28,3774816,2495312
29,3082240,3158336
30,3805632,3298000
31,3964752,3167808
32,3886704,2709248
33,3338048,3072224
34,3767008,4121504
35,4841360,3457632
36,4141952,3633072
37,3731088,3145648
38,3824560,2882304
39,3508384,3113888
40,3792464,2900976
41,3511536,3180592
42,3851008,2984944
43,3554352,2792544
44,3430352,3023472
45,3589040,3157248
46,3782192,2882704
47,3486448,2830352
48,3533264,2536720
49,3268208,3744128
50,3604016,3328032
51,3955328,2662048
52,3365824,2668688
53,3274704,2479696
54,3173504,2917168
55,2883488,3170016
56,3293248,3043488
57,3119968,3947008
58,4100768,2765024
59,3440368,2823888
60,3460112,3515488
61,4104512,2796976
62,3481120,2757216
63,3385392,3070128
64,3625600,2268480
65,2991952,3561664
66,3559296,3793744
67,4458304,2781744
68,3480256,2755424
69,3504144,2707792
70,3308784,3071488
71,3654656,3416160
72,4139104,3715632
73,4372064,3211008
74,3741888,3256640
75,3802480,3435216
76,4110320,2995680
77,3396928,2810688
78,3426192,2847168
79,3414064,3257424
80,3946448,2548720
81,3156208,2917824
82,3432240,3419712
83,4034096,3876848
84,4482864,2744448
85,3478432,2756176
86,3462512,2634016
87,3239056,3817056
88,4548224,2804432
89,3511440,3087376
90,3783920,2564768
91,3314064,2636576
92,3178672,2699936
93,3438336,3167184
94,3800768,3047504
95,3706144,3576176
96,4200704,2818032
97,3360048,2575744
98,3159072,3069648
99,3737584,3144576
100,3800496,2759264
101,3353280,3377728
102,4010800,2529120
103,3200320,3429264
104,4111840,2686080
105,3342048,3126064
106,3826960,3074768
107,3684512,3191840
108,3821312,2666048
109,3377024,3340864
110,4041152,3117472
111,3808048,2607520
112,3221456,3081456
113,3752624,2501424
114,3184688,3267792
115,3879024,3135872
116,3752400,2973904
117,3582864,2955808
118,3617856,3765232
119,4424112,3242192
120,3853872,2929120
121,3638224,2909632
122,3576960,2585008
123,3294944,2626112
124,3230352,3529264
125,4214224,2685088
126,3312160,2784976
127,3428560,3409808
128,4080576,2630528
129,3279888,2917504
130,3596896,3026144
131,3706752,3076608
132,3762272,2907600
133,3434080,3270576
134,3933936,2735904
135,3238912,3036880
136,3719760,3095520
137,3761184,2511520
138,3151792,3647888
139,4266496,2610096
140,3251712,3065744
141,3637888,3614976
142,4258944,2332224
143,2973024,3869952
144,4519600,3231856
145,3936688,3253728
146,3905280,4058288
147,4703296,2942848
148,3605680,3409056
149,4076432,2961056
150,3572352,2626144
151,3305648,3478832
152,4156512,3022608
153,3743440,2759024
154,3463424,2721440
155,3382368,3310656
156,3963472,2949200
157,3576784,2988800
158,3547952,2745680
159,3366176,2438528
160,3114640,3542080
161,3709776,3024272
162,3680224,2891760
163,3513856,3097856
164,3839712,3714864
165,4399696,3306448
166,3996720,3242736
167,3894976,3155536
168,3822336,3295616
169,3891200,3163408
170,3775424,2442880
171,3077312,3311408
172,3957808,2923440
173,3658048,3238496
174,3907248,3015952
175,3637616,2733200
176,3289664,3027536
177,3700944,3237888
178,3953584,2971872
179,3645472,3184432
180,3853216,2615728
181,3318544,3185648
182,3878368,3088384
183,3789472,2706144
184,3323200,3130032
185,3788640,3414496
186,4102976,2651648
187,3243584,2683152
188,3342880,3168720
189,3841328,3187408
190,3830672,3073856
191,3812864,2475696
192,3067488,3274560
193,3865008,2961088
194,3675264,3388080
195,4055152,2595968
196,3308432,3071008
197,3816896,3028624
198,3757536,3066816
199,3753968,3153952
200,3786240,2620256
201,3250704,3195024
202,3820880,2973760
203,3666896,3023744
204,3681536,3066048
205,3750864,3002656
206,3692432,3248528
207,3903872,2972912
208,3603792,2537776
209,3204880,2966448
210,3610224,3321168
211,4036144,3374080
212,3977776,3029536
213,3575072,2965824
214,3600128,2811648
215,3464624,2421504
216,3093392,3002000
217,3698816,3039776
218,3697200,3030048
219,3686048,3935248
220,4603984,2841328
221,3465520,2631424
222,3207200,2662416
223,3320720,3040880
224,3739696,3127920
225,3847040,2717152
226,3313872,2960688
227,3642464,3580944
228,4212848,2447472
229,3079248,3237264
230,3747216,3268976
231,3903280,2610112
232,3270096,3005248
233,3694560,3313424
234,3890384,2791440
235,3397760,3491680
236,4133968,2700080
237,3283024,2667936
238,3284608,3268720
239,3925280,2632496
240,3286848,3209264
241,3817840,3155632
242,3763792,3076064
243,3749920,3448272
244,4087824,2799920
245,3411936,5848192
246,6359888,3956000
247,3738976,2818080
248,3364352,3391248
249,4103984,2693088
250,3279696,5249376
251,5880336,7019984
252,6778944,5150640
253,5801488,4108928
254,4711856,4252224
255,4323232,3828624
256,4538432,4235552
257,4703088,4438976
258,5131792,3032368
259,3739904,2868144
260,3475664,3251536
261,3857408,2877120
262,3497168,3099104
263,3733472,2881952
264,3504912,2963520
265,3601488,3179792
266,3881504,2841136
267,3422112,3614432
268,4307600,2557856
269,3252064,2943024
270,3588880,2783008
271,3443760,2423472
272,3123200,3547424
273,3729600,3140448
274,3832752,3100288
275,3795856,2990896
276,3651856,2823472
277,3429680,2385360
278,3087600,3613536
279,3772304,3013280
280,3615456,3225920
281,3900560,2724688
282,3414368,2972992
283,3551968,2333600
284,3039360,2870112
285,3094160,2933584
286,3058256,3004144
287,3112224,3969824
288,4020832,3203760
289,3884864,2838320
290,3496608,2855648
291,3535040,2872976
292,3409504,3463472
293,4145200,2936032
294,3593440,2730624
295,3368832,3440256
296,4059904,2478256
297,3165184,3147056
298,3804304,2937920
299,3587408,3265152
300,3793424,2894560
301,3550832,3005664
302,3726288,3000416
303,3659536,2971200
304,3548000,2857264
305,3575760,2464816
306,3179952,3593120
307,3791888,3153664
308,3853120,2960720
309,3585904,2928624
310,3502624,2369744
311,3084816,3567808
312,3754944,2397872
313,3115056,2956864
314,3135504,4037664
315,4090464,2599968
316,3256672,2406944
317,3034304,3030320
318,3191984,2903680
319,3090112,3747888
320,3835952,3174416
321,3859840,3468176
322,4062768,2921536
323,3600784,2459824
324,3203264,2865568
325,3546768,3003568
326,3640976,3142624
327,3859744,3788240
328,4409424,2831648
329,3546528,2664720
330,3330192,2880928
331,3515952,2810528
332,3399504,3171312
333,3852912,3429744
334,4059984,2795680
335,3470240,3601312
336,4302400,3340016
337,4010160,3394240
338,3992192,3067984
339,3682512,2394304
340,3013488,3452944
341,4152384,3123696
342,3798752,2644976
343,3284272,3153712
344,3801200,3392672
345,4020320,2623232
346,3191024,3213024
347,3850512,2737024
348,3389712,3396384
349,4017904,2855424
350,3356672,2661680
351,3278336,3256560
352,3785760,2616944
353,3161200,3597792
354,4286592,2595376
355,3229952,3162208
356,3890448,3500864
357,4211056,2561936
358,3149360,2764192
359,3366096,3487920
360,4080288,2713152
361,3406400,2754688
362,3312208,3067600
363,3746832,3303744
364,3895872,2843536
365,3434352,3052544
366,3721056,3760688
367,4350432,2851888
368,3599808,2770496
369,3451456,2579920
370,3146832,2628352
371,3320816,3043120
372,3704144,3322288
373,3942896,3073840
374,3820592,2435952
375,3086992,3076416
376,3709504,3527952
377,4157376,2688256
378,3309696,3183776
379,3885648,2900944
380,3620016,3070208
381,3810112,3165840
382,3847072,2561952
383,3202352,3155872
384,3785088,3051392
385,3766928,3200800
386,3878768,2877696
387,3480992,3234160
388,3932272,2901616
389,3286464,2671744
390,3285344,2907216
391,3572800,2969776
392,3658464,3042800
393,3686896,3551392
394,4207328,2771456
395,3417888,3220400
396,3830048,3034992
397,3650160,2911776
398,3560016,2664992
399,3372000,3294320
400,3925344,3096320
401,3793168,2539568
402,3233872,2921408
403,3655936,3491072
404,4121680,3045312
405,3736032,2752048
406,3382304,2859360
407,3585696,3117136
408,3836928,3447504
409,4159552,2714128
410,3316256,2552560
411,3219344,3116944
412,3778320,3214560
413,3936288,3344320
414,4020896,2524464
415,3205856,2804816
416,3476288,3094320
417,3690208,3297312
418,4021472,3553520
419,4142208,2950992
420,3627632,2683136
421,3333728,2680064
422,3343856,2893440
423,3494128,3192816
424,3902896,3009296
425,3704272,3067632
426,3758240,2601904
427,3329408,3216912
428,3889120,3179712
429,3772864,2511200
430,3156912,3024496
431,3688592,3080112
432,3754016,3544208
433,4216512,2771328
434,3459056,2700144
435,3312816,3106384
436,3780256,3123216
437,3832768,3102480
438,3755360,2680656
439,3286672,3142064
440,3839200,4098400
441,4798320,3433568
442,4141120,3818112
443,3952080,2939168
444,3600992,3059088
445,3726912,2983120
446,3567232,2983600
447,3615984,3191296
448,3805520,3060976
449,3725872,2655936
450,3274672,3195232
451,3874000,3338400
452,4016352,2527280
453,3230160,3153696
454,3792496,3078832
455,3668608,3503648
456,4127152,2540368
457,3220752,2609648
458,3265024,2433264
459,3143104,2863024
460,3074384,2961088
461,3078880,4385200
462,5100720,3146768
463,3834592,2916848
464,3657056,3152096
465,3882656,3250512
466,3920608,3146256
467,3812640,3444960
468,4136960,3005088
469,3682864,2887184
470,3566592,3648720
471,4312064,2821328
472,3510816,3767648
473,4402128,3357744
474,4020688,3003824
475,3647648,3061328
476,3786544,3357744
477,4029408,3853344
478,3924256,2765104
479,3424112,2935792
480,3595088,3321472
481,3947024,2741008
482,3352512,2819760
483,3414352,2468944
484,3215792,3072384
485,3274096,3585312
486,3729584,3258336
487,3919840,2820624
488,3513296,2762224
489,3448688,2578656
490,3133008,3789200
491,3930944,2781600
492,3432736,3073440
493,3703632,2941696
494,3498784,3340704
495,4011232,2867616
496,3547520,2788496
497,3339824,3206256
498,3880976,2888080
499,3538000,2951152
500,3663696,2979568
501,3678688,2970432
502,3641712,3057024
503,3750208,2912192
504,3581344,2404448
505,3065840,3072320
506,3184624,2954560
507,3160288,3819072
508,3994752,2853824
509,3529264,2900064
510,3621616,3125648
511,3842544,2785280
512,3398816,2521744
513,3264736,2823776
514,3075520,2998208
515,3175056,3707472
516,3880608,3158400
517,3859312,3301200
518,3882768,2696880
519,3341984,2965472
520,3557744,3016192
521,3580544,3208048
522,3871216,2599040
523,3234224,2376800
524,3124976,3118768
525,3203616,3852896
526,3854592,2970272
527,3643040,2932400
528,3578320,2734960
529,3444192,3184016
530,3918336,2372784
531,3072528,2993952
532,3159760,3986896
533,4010880,2816688
534,3452192,2768672
535,3439040,3083424
536,3705680,3120736
537,3803360,2802048
538,3445696,2970688
539,3497264,2907616
540,3550032,3102192
541,3815680,3022880
542,3674336,3453376
543,4031168,2686064
544,3359888,2992448
545,3578624,2728016
546,3278816,2566496
547,3276640,3659648
548,3709568,2946592
549,3567920,2975424
550,3629680,3357216
551,4080144,2885648
552,3565968,2925968
553,3631456,2688048
554,3339120,2355584
555,3096432,3981808
556,4031008,3068656
557,3719920,2598000
558,3258336,2592096
559,3332880,3489472
560,3681264,3335552
561,4050640,2859584
562,3527344,2687440
563,3315440,3249632
564,3946032,2919776
565,3496928,3320432
566,4042944,2627488
567,3255776,3141696
568,3784464,2909984
569,3505088,2974064
570,3626208,3152896
571,3869424,3459008
572,4171616,2945056
573,3681936,2833376
574,3519264,3000768
575,3590720,2975776
576,3571840,2935424
577,3605568,2851392
578,3488736,2792608
579,3346656,3177088
580,3861920,2887856
581,3608192,3395600
582,3965376,2630080
583,3283232,3382896
584,4066000,2646336
585,3361760,3055056
586,3759632,2921280
587,3486512,2873712
588,3550048,3100944
589,3847536,3062464
590,3684976,2933392
591,3574832,3065344
592,3602656,3187888
593,3872128,2635232
594,3352464,2434272
595,3186352,3101584
596,3180384,3765136
597,3953312,2965536
598,3586128,2862816
599,3481520,3006112
600,3708352,3376736
601,4027920,2950688
602,3633680,2802576
603,3461904,2848544
604,3468352,3167152
605,3872288,2835216
606,3506992,3211888
607,3829104,3358576
608,3844176,3086592
609,3810304,3411840
610,4122928,3198544
611,3884048,3395888
612,3962480,3197136
613,3807392,2696208
614,3302992,3238320
615,3771920,2587296
616,3178912,3252848
617,3790384,3243344
618,3886944,2686176
619,3340608,2970208
620,3698432,2876800
621,3579488,3242048
622,3889856,3206304
623,3911856,2643088
624,3184144,3212592
625,3893536,3133168
626,3783248,3111536
627,3744896,2783920
628,3213456,2979760
629,3666416,2689968
630,3317392,3140848
631,3783936,3190336
632,3877728,3122544
633,3772432,2708192
634,3269568,3102352
635,3808448,3360432
636,3989472,2528480
637,3185632,3337440
638,4044496,2520800
639,3162768,3130192
640,3808640,2805056
641,3475856,3673216
642,4272624,2498896
643,3151520,3176144
644,3861632,3115440
645,3823536,2639616
646,3223792,3212480
647,3894928,2927504
648,3595808,3212864
649,3835616,2605632
650,3204160,3383152
651,4048944,2551088
652,3239488,3037664
653,3647168,3240816
654,3811744,3268208
655,3867920,2960096
656,3351296,2743696
657,3251248,3042784
658,3763280,3152608
659,3828848,3068112
660,3646384,2771104
661,3375264,2791488
662,3439184,3041952
663,3677136,3386192
664,3889760,2668160
665,3365856,2868864
666,3568576,3012720
667,3694288,3775024
668,4438320,3027408
669,3382944,2798720
670,3292816,2531488
671,3168016,3554992
672,4113936,2548608
673,3243136,2977920
674,3717120,3037392
675,3659712,3044224
676,3682880,4094592
677,4798480,3356240
678,3994736,2990976
679,3696336,2956784
680,3125248,3256112
681,3924640,3890336
682,3997840,2803296
683,3469600,2805648
684,3398000,2433968
685,3140896,3757168
686,3810368,3048048
687,3729008,2776720
688,3374464,3316416
689,3989408,2800000
690,3435248,3318640
691,3996800,2717360
692,3383328,3038944
693,3696176,2890528
694,3570016,3140752
695,3810320,3130496
696,3694160,2677904
697,3349584,3166304
698,3776640,2886896
699,3595520,2337408
700,3052096,2959296
701,3231696,3867520
702,4114400,4207728
703,4440608,3117872
704,3734048,3403376
705,4016368,2809440
706,3451680,3096032
707,3699600,3337232
708,3979824,3355376
709,3936128,2823584
710,3452592,3316480
711,3986752,2470608
712,3221968,2676976
713,3217168,3358944
714,4036416,2689248
715,3390736,2621376
716,3194656,2953776
717,3636480,3413952
718,4050208,3387264
719,4076032,3209520
720,3737824,3175888
721,3584080,2434928
722,3030320,2889920
723,3500720,3017104
724,3693056,2736720
725,3368320,3150768
726,3882736,3063536
727,3611808,2564976
