HI_NET_PING_START run=5
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #5 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        9 (0.450%)
RTL (us):
Mean: 3663.223    Std dev: 1012.732
Min:  2271.408    Max:     20207.456
P50:  3527.504    P95:     4709.472
P99:  7951.408    P99.9:   16430.432
IAJ (us):
Mean: 3066.027    Std dev: 770.881
Min:  1737.920    Max:     10028.688
P50:  2925.312    P95:     4180.560
P99:  6634.976    P99.9:   9851.472
===CSV_START===
index,rtl_ns,iaj_ns
0,3936720,2946256
1,3510352,3615936
2,3856160,3105968
3,3679088,4853392
4,5171888,5261744
5,5812928,3772064
6,4157456,3253600
7,3827872,2848528
8,3308624,2776016
9,3218944,6543808
10,7032656,6513296
11,6025472,2749792
12,3422560,2347696
13,3019696,2269568
14,3002752,2920272
15,2967936,2898224
16,3585664,2802544
17,3488960,2883200
18,3594256,2403760
19,3095024,2547264
20,2877680,2679056
21,3338896,2831264
22,3477168,2516768
23,3230560,2619152
24,3280224,1994048
25,2657520,2634416
26,2799792,2796960
27,3534512,2229520
28,2958992,2914160
29,3587008,2694656
30,3226688,3108304
31,3798656,2712144
32,3339024,2957552
33,3532624,2743712
34,3374912,2252688
35,2951856,2706768
36,3260384,3002480
37,3663728,2134624
38,2792048,2609696
39,3325136,2383728
40,3121952,2110192
41,2703520,2354224
42,2991712,2392080
43,2969376,2240336
44,2868672,2859600
45,3035872,2947168
46,3616448,2988400
47,3629376,2715792
48,3395616,2338960
49,3072224,2242912
50,2925616,2880208
51,3427088,2873024
52,3466480,2457664
53,3131712,2618816
54,3330224,2136208
55,2727952,2748320
56,2943152,3042416
57,3690704,3170560
58,3788608,3019280
59,3024128,3043248
60,3201936,2798416
61,2798080,2781616
62,3480464,2918960
63,3651248,3071664
64,3800672,2894672
65,3610944,2389296
66,3131264,2399744
67,2978256,2727648
68,3349328,2613664
69,3257568,2233968
70,2941680,2152064
71,2759296,2733056
72,2871216,2862064
73,3539264,2812528
74,3554160,3018848
75,3686304,2199264
76,2893824,2651520
77,3325760,2556240
78,3240576,3035072
79,3739440,2779216
80,3387536,2367440
81,3041552,2839904
82,3469312,2192512
83,2803376,2771664
84,2955440,3021728
85,3666320,2771632
86,3487984,2860016
87,3598096,2194384
88,2935920,2304672
89,2882656,2775952
90,3418000,2388048
91,3008848,2934048
92,3576144,2623968
93,3282064,2122080
94,2826720,2665008
95,3379488,2225760
96,2966432,2230304
97,2848000,2794160
98,3393632,2280048
99,2955904,2677568
100,3268208,3124192
101,3778608,3132528
102,3829440,2163104
103,2801392,2757856
104,2885392,2999056
105,2900672,2723504
106,2790464,2661552
107,3399280,2252032
108,2933280,2773296
109,3464944,2647376
110,3311312,2758512
111,3294208,2609648
112,3255312,2467536
113,3150496,2181520
114,2848240,2819008
115,2900112,2544608
116,3251392,3261184
117,3839568,3009520
118,3708400,3002832
119,3710880,2870384
120,3541360,2234112
121,2963616,2168640
122,2791696,2821232
123,3433920,2579552
124,3288912,2665008
125,3371152,2743600
126,3363024,2390656
127,3077776,2971392
128,3074848,2942640
129,2991040,2810512
130,2931568,2973856
