========================================
Speedometer RT Application (LI mode)
========================================

Configuring real-time environment...

Starting real-time loop (duration: 15s)...
Press Ctrl+C to stop early


========== SPEEDOMETER RT APPLICATION RESULTS ==========

Test Configuration:
  Period: 50.000 ms
  Deadline: 5.000 ms
  RT Priority: 99 (SCHED_FIFO)

Execution Statistics:
  Total cycles: 300
  Deadline misses: 1 (0.333%)

Execution Time (μs):
  Mean: 14.185
  Min: 8.944
  Max: 344.208
  50th percentile: 10.304
  95th percentile: 36.176
  99th percentile: 64.672
  99.9th percentile: 344.208

Jitter (μs):
  Mean: 1666.064
  Min: 1016.240
  Max: 8060.304

Response Time (μs):
  Mean: 1680.249
  Min: 1027.840
  Max: 8070.304
  50th percentile: 1752.544
  95th percentile: 2390.208
  99th percentile: 4099.872
  99.9th percentile: 8070.304

========================================================
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051638,344.208,1638.096,1982.304,0
2,0.101051,10.576,1050.992,1061.568,0
3,0.151640,11.072,1639.888,1650.960,0
4,0.201099,11.840,1098.688,1110.528,0
5,0.253476,11.040,3476.080,3487.120,0
6,0.301056,10.784,1056.208,1066.992,0
7,0.351698,47.968,1698.368,1746.336,0
8,0.401817,9.648,1816.720,1826.368,0
9,0.451814,10.656,1813.696,1824.352,0
10,0.504089,10.896,4088.976,4099.872,0
11,0.551972,10.128,1972.160,1982.288,0
12,0.601133,13.696,1133.136,1146.832,0
13,0.652135,12.256,2135.248,2147.504,0
14,0.701390,12.208,1389.504,1401.712,0
15,0.751816,11.024,1815.536,1826.560,0
16,0.801252,10.832,1251.968,1262.800,0
17,0.852424,11.344,2424.112,2435.456,0
18,0.902143,12.016,2143.408,2155.424,0
19,0.951839,12.528,1839.104,1851.632,0
20,1.001050,11.392,1050.352,1061.744,0
21,1.051938,10.736,1938.080,1948.816,0
22,1.101451,11.072,1450.704,1461.776,0
23,1.151873,10.128,1873.376,1883.504,0
24,1.201245,10.944,1245.088,1256.032,0
25,1.251815,30.448,1815.440,1845.888,0
26,1.301383,11.776,1383.456,1395.232,0
27,1.352229,9.792,2228.624,2238.416,0
28,1.401403,11.008,1403.216,1414.224,0
29,1.451871,10.512,1871.152,1881.664,0
30,1.501309,10.800,1308.976,1319.776,0
31,1.552125,9.648,2124.752,2134.400,0
32,1.601768,10.560,1768.208,1778.768,0
33,1.651872,10.912,1872.112,1883.024,0
34,1.702628,9.504,2627.776,2637.280,0
35,1.752311,10.016,2311.216,2321.232,0
36,1.801222,9.776,1222.032,1231.808,0
37,1.851908,18.864,1907.712,1926.576,0
38,1.902146,59.200,2145.904,2205.104,0
39,1.951704,48.272,1704.272,1752.544,0
40,2.001090,9.968,1089.936,1099.904,0
41,2.051838,9.520,1837.568,1847.088,0
42,2.101501,55.744,1501.040,1556.784,0
43,2.151878,9.328,1878.240,1887.568,0
44,2.201138,9.152,1138.352,1147.504,0
45,2.251810,15.216,1809.936,1825.152,0
46,2.301072,10.080,1071.792,1081.872,0
47,2.352478,10.288,2477.696,2487.984,0
48,2.401980,10.304,1980.448,1990.752,0
49,2.454753,17.152,4753.152,4770.304,0
50,2.502430,9.904,2429.696,2439.600,0
51,2.551411,10.720,1411.488,1422.208,0
52,2.601312,10.064,1312.464,1322.528,0
53,2.651756,12.144,1755.840,1767.984,0
54,2.701466,11.632,1465.600,1477.232,0
55,2.752434,10.240,2434.192,2444.432,0
56,2.801478,9.504,1478.352,1487.856,0
57,2.852040,52.864,2040.368,2093.232,0
58,2.901390,18.560,1389.888,1408.448,0
59,2.952181,9.600,2180.576,2190.176,0
60,3.001406,9.760,1405.552,1415.312,0
61,3.051952,9.984,1952.016,1962.000,0
62,3.101299,17.328,1298.720,1316.048,0
63,3.151993,12.416,1993.264,2005.680,0
64,3.201402,10.576,1401.840,1412.416,0
65,3.251485,9.824,1484.688,1494.512,0
66,3.301219,9.920,1219.168,1229.088,0
67,3.351779,9.136,1778.800,1787.936,0
68,3.401284,8.976,1284.272,1293.248,0
69,3.451861,9.824,1861.488,1871.312,0
70,3.501533,10.416,1532.656,1543.072,0
71,3.551793,10.528,1792.864,1803.392,0
72,3.601049,10.336,1048.560,1058.896,0
73,3.651768,9.920,1767.792,1777.712,0
74,3.701283,9.904,1282.992,1292.896,0
75,3.752320,11.104,2320.192,2331.296,0
76,3.801316,10.032,1316.304,1326.336,0
77,3.851840,10.688,1839.744,1850.432,0
78,3.901293,9.952,1292.608,1302.560,0
79,3.951767,10.608,1766.560,1777.168,0
