========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 724, got 723)
352,1548880
353,2201888
354,1795456
355,2716736
356,1714192
357,1697648
358,1594368
359,1534176
360,2166720
361,3456272
362,1580240
363,3548160
364,2349424
365,1878992
366,1938960
367,1516416
368,2636208
369,1740048
370,1918432
371,1636736
372,2434288
373,1771616
374,2813360
375,1573680
376,2364432
377,1851376
378,1999552
379,1452816
380,2207984
381,1632720
382,2479648
383,1625696
384,2205856
385,1471952
386,2627264
387,1596032
388,2462432
389,1625968
390,2594896
391,1540352
392,2475136
393,1559680
394,1764624
395,1909824
396,2701728
397,1554944
398,1850320
399,1647472
400,2731168
401,1688592
402,2469616
403,1396672
404,2459440
405,1449312
406,2547168
407,1488880
408,2669952
409,1622320
410,1639824
411,1519536
412,4167648
413,1635392
414,1600432
415,2281168
416,1656976
417,2803216
418,1670448
419,3570416
420,2588432
421,1534800
422,2330304
423,1639536
424,2509552
425,1594288
426,2410176
427,1713248
428,1916496
429,1438816
430,1511136
431,1590176
432,1582096
433,2593520
434,2601280
435,1298624
436,2543680
437,1527344
438,2347392
439,1619264
440,2609488
441,1755168
442,1904448
443,1503440
444,4177440
445,2413504
446,1533136
447,2653600
448,89088
449,1822736
450,1959664
451,1653520
452,2591072
453,1608000
454,2390352
455,1551856
456,1738160
457,1778848
458,2465088
459,1568096
460,2412208
461,1478048
462,1615856
463,1640448
464,2455504
465,1563536
466,2548240
467,1438224
468,2483472
469,1436496
470,1424464
471,903408
472,1625936
473,1356640
474,2644736
475,2530448
476,4390112
477,1549840
478,1828368
479,3124560
480,3193152
481,1368144
482,1664768
483,1474400
484,2410896
485,1357792
486,2366480
487,1398048
488,4025424
489,2392960
490,1443520
491,3298656
492,1403264
493,3778032
494,2332528
495,1543472
496,2295936
497,1632736
498,2640800
499,1814752
500,1882032
501,1535232
502,2288736
503,1462560
504,3024112
505,1241664
506,2396096
507,1566736
508,2273856
509,1539632
510,2332000
511,1467104
512,1401904
513,1880240
514,1398208
515,2276416
516,1400384
517,2351760
518,1446368
519,1386448
520,2518928
521,2551856
522,1686768
523,2623952
524,1342784
525,2821760
526,1512032
527,3229568
528,3127392
529,1585424
530,3169456
531,1398800
532,1690336
533,1466144
534,2490640
535,1389232
536,2402480
537,1268736
538,1362352
539,1340832
540,1524160
541,1257984
542,1433840
543,1760992
544,2364096
545,1510384
546,1929280
547,1591424
548,1236992
549,1578256
550,1440608
551,2046704
552,1475760
553,1297696
554,2938240
555,2611872
556,1615328
557,2477920
558,1325760
559,2278992
560,1530192
561,2514048
562,1480256
563,1193808
564,1635120
565,1907872
566,1948656
567,1399360
568,1330864
569,1876320
570,3233088
571,1414192
572,3773472
573,1504480
574,2375696
575,3126832
576,1288544
577,2554752
578,1673184
579,2489712
580,1492064
581,2187664
582,1474672
583,2771328
584,1462816
585,2268208
586,1536096
587,2694304
588,1585120
589,1723168
590,1784848
591,2474000
592,1514640
593,2570432
594,1597696
595,2287872
596,1436560
597,2512464
598,1276224
599,1357888
600,1746704
601,1542896
602,2656896
603,1414096
604,2250160
605,1651712
606,2181760
607,1608784
608,2244976
609,1457376
610,1507600
611,2360720
612,1403984
613,1640000
614,1419296
615,2191936
616,1463584
617,46480
618,2215024
619,1483328
620,1270784
621,1689216
622,1631952
623,2277136
624,4221232
625,1540080
626,2240400
627,1504144
628,2647104
629,1562048
630,1817920
631,1756240
632,2761920
633,1677568
634,1982752
635,1515824
636,2649216
637,1308864
638,1409504
639,2614864
640,4138176
641,2524064
642,1634928
643,1902608
644,1312416
645,1444176
646,1874880
647,1449264
648,2778368
649,1404608
650,1594624
651,1454928
652,1391744
653,1742624
654,1653856
655,2420512
656,1444160
657,2000992
658,2131904
659,1959824
660,1426032
661,2490384
662,1614928
663,2498944
664,1523792
665,2456064
666,1459920
667,2380768
668,1516800
669,1456432
670,2311952
671,1545904
672,2283072
673,1457232
674,1815424
675,1600096
676,1818256
677,1857504
678,2484848
679,1403456
680,3345680
681,1678464
682,3300880
683,1395152
684,2150080
685,1441152
686,2007568
687,1577456
688,1693408
689,1649952
690,2592960
691,1619152
692,2769984
693,1728160
694,1936304
695,1724016
696,2544768
697,1651712
698,2808480
699,1471232
700,1590432
701,1710512
702,2546256
703,1579056
704,1832976
705,1411632
706,1480848
707,1919584
708,1378336
709,1780480
710,1789664
711,1370144
712,2223536
713,1362832
714,1817408
715,1607776
716,2266048
717,1693536
718,2334784
719,1574528
720,1870128
721,1854624
722,1660144
723,2007120
724,1599008
725,2657184
726,1614576
727,2155408
728,1599680
729,2242544
730,1495264
731,2546880
732,1682896
733,3002720
734,1638848
735,1639184
736,1518688
737,2404592
738,1475424
739,3230272
740,1474640
741,2139552
742,1398000
743,2229088
744,1815952
745,1655344
746,1496432
747,1463056
748,1961616
749,1711440
750,1598176
751,1540656
752,1364016
753,1184256
754,1508432
755,2312304
756,1646720
757,1425952
758,1189664
759,1385040
760,2514464
761,1649104
762,2652608
763,1658896
764,1791984
765,1681152
766,2436528
767,1698304
768,2805776
769,3182336
770,1597824
771,2582224
772,1799536
773,2627264
774,1547408
775,1840368
776,1609056
777,2297024
778,1448000
779,1630448
780,2405040
781,1442736
782,2608288
783,1513440
784,2466064
785,2383424
786,1407248
787,2666976
788,1654192
789,2560240
790,1488944
791,2668144
792,1363472
793,2310880
794,1549456
795,2624112
796,1457856
797,2212320
798,1507184
799,1384208
800,1773344
801,1651104
802,1923680
803,1697520
804,1971632
805,1380304
806,1416448
807,1727440
808,1463872
809,1852704
810,1495584
811,1445904
812,1735584
813,1451680
814,2318768
815,1358592
816,2963936
817,1570368
818,1791344
819,1598160
820,2564240
821,1591312
822,2360800
823,1834224
824,1833264
825,1528960
826,2507872
827,1546832
828,2336144
829,1566096
830,2911104
831,1465984
832,2489344
833,1364112
834,2200912
835,1575968
836,1416032
837,2605504
838,2312464
839,1451600
840,1426336
841,2207024
842,3104736
843,118976
844,1474512
845,2320608
846,1529376
847,2516320
848,1568496
849,2411040
850,1625872
851,2206704
852,1444160
853,2531744
854,1395568
855,1395920
856,1802400
857,1372240
858,2455664
859,1565904
860,2001472
861,1625056
862,2587840
863,1359824
864,2740016
865,1233280
866,2317264
867,1486736
868,2663888
869,1553984
870,2707328
871,1617920
872,2038864
873,1473424
874,2264928
875,1524512
876,1298544
877,1927152
878,1630128
879,1959856
880,3845888
881,1565312
882,2318768
883,1651568
884,2624592
885,1778912
886,1712112
887,1465872
888,1383840
889,2082048
890,1715920
891,1830912
892,1436512
893,2517056
894,1451680
895,2432880
896,1445936
897,2698320
898,1605648
899,1950640
900,1439008
901,2661440
902,1617968
903,2636928
904,1669408
905,1812000
906,1549456
907,1568224
908,2539184
909,1469056
910,2564448
911,2785008
912,2030848
913,2321792
914,1831552
915,1814880
916,1825552
917,1730464
918,1812928
919,2272464
920,94512
921,1550464
922,2482656
923,1537696
924,2434192
925,3682704
926,1642432
927,2510064
928,1536752
929,2790416
930,1379856
931,2450112
932,1408336
933,2561840
934,1447280
935,2633408
936,1814208
937,3323872
938,2381392
939,1553600
940,2361760
941,1468960
942,1440112
943,1532240
944,1557648
945,1697648
946,4424992
947,1577696
948,2555808
949,1356960
950,2620928
951,1428992
952,2507008
953,1415040
954,2693472
955,1411296
956,2288144
957,1560432
958,2760832
959,1549536
960,2483072
961,1550304
962,1691296
963,1682752
964,2377328
965,1473440
966,1508528
967,1857424
968,1486864
969,3206480
970,1580144
971,2243616
972,1306416
973,2067824
974,1480672
975,1824208
976,1605968
977,2666064
978,1705552
979,4494528
980,1955024
981,1723120
982,1815216
983,1454944
984,2330944
985,1677168
986,2561296
987,1499264
988,2393696
989,2674576
990,1868784
991,1710416
992,1664400
993,1661952
994,2461776
995,7863680
996,1710976
997,2336720
998,1620624
999,2253248
1000,1453424
1001,2851968
1002,1378128
1003,2685264
1004,1395104
1005,2406896
1006,1569344
1007,2146112
1008,1609088
1009,2693648
1010,1556208
1011,2248096
1012,1449280
1013,1433984
1014,1082544
1015,1498144
1016,1403904
1017,2436320
1018,3889744
1019,1636304
1020,2557888
1021,2511344
1022,1854512
1023,2360320
1024,1463536
1025,2466128
1026,1551408
1027,2319536
1028,55088
1029,1461696
1030,2661808
1031,3742832
1032,1704912
1033,2779952
1034,1741072
1035,2008992
1036,1461136
1037,2454640
1038,1555808
1039,2346816
1040,1679984
1041,1744016
1042,1656960
1043,1335328
1044,1917920
1045,1651008
1046,2803696
1047,1527232
1048,1856672
1049,1587728
1050,3547504
1051,2304912
1052,1915744
1053,2311168
1054,1493408
1055,2530672
1056,1585216
1057,2351008
1058,1347024
1059,2778848
1060,1584992
1061,3547904
1062,2260352
1063,1419440
1064,1500912
1065,1913520
1066,1668064
1067,3264624
1068,2749984
1069,1582832
1070,2346576
1071,1487888
1072,2827072
1073,1461888
1074,1808240
1075,1999200
1076,2043392
1077,1625808
1078,2743232
1079,6511792
1080,2671936
1081,2607440
1082,1654992
1083,2188864
1084,1534224
1085,2336288
1086,1534080
1087,2408160
1088,1459504
1089,2604000
1090,1537968
1091,1362928
1092,2500608
1093,2457200
1094,1641824
1095,2600544
1096,1238688
1097,2582144
1098,1657888
1099,2655696
1100,1710384
1101,2039440
1102,1439440
1103,2610288
1104,1411008
1105,2428832
1106,1518448
1107,2391504
1108,1672624
1109,2511728
1110,1417888
1111,2387616
1112,1557152
1113,2607888
1114,1455552
1115,2280144
1116,1567312
1117,2483184
1118,1887600
1119,2483440
1120,1525040
1121,3198624
1122,1477392
1123,1703264
1124,1820080
1125,1815808
1126,1604192
1127,2141376
1128,1648848
1129,58064
1130,2420544
1131,1508704
1132,2450320
1133,1538144
1134,2475120
1135,1426032
1136,2965696
1137,1529296
1138,2462480
1139,1555760
1140,2464688
1141,1496704
1142,2109536
1143,1541040
1144,2657424
1145,1653056
1146,1844560
1147,1522256
1148,2523168
1149,1452976
1150,2238560
1151,1487072
1152,2598848
1153,1462656
1154,2487424
1155,1655360
1156,3689552
1157,2042784
1158,2247296
1159,3289296
1160,1765392
1161,2975696
1162,8974256
1163,7043008
1164,2038256
1165,9868096
1166,3341136
1167,1869408
1168,2103376
1169,1755824
1170,3110240
1171,1833008
1172,2991200
1173,2650368
1174,1980912
1175,2344016
1176,3228448
1177,1763168
1178,2276176
1179,1710784
1180,2243968
1181,1773680
1182,2766544
1183,2057392
1184,1435264
1185,2267264
1186,2264608
1187,1747264
1188,1919584
1189,1668800
1190,2126784
1191,1801424
1192,1999120
1193,1904144
1194,2223184
1195,1927696
1196,1960928
1197,1704448
1198,3145232
1199,1930624
1200,3199360
1201,1954144
1202,1895328
1203,2094784
1204,1771824
1205,2557040
1206,1853872
1207,1986848
1208,2126976
1209,2256480
1210,1920192
1211,2094496
1212,1793856
1213,2177408
1214,1935376
1215,1946528
1216,2022912
1217,2153792
1218,1810960
1219,2097456
1220,1743744
1221,2130832
1222,1881456
1223,2102736
1224,1932320
1225,1226032
1226,1986864
1227,1936080
1228,1704256
1229,3023040
1230,1993344
1231,2008400
1232,1697968
1233,1912688
1234,1762320
1235,2157152
1236,1670880
1237,1965344
1238,1740464
1239,2186224
1240,2058192
1241,2276352
1242,1866288
1243,2256832
1244,1938768
1245,2222720
1246,2940640
1247,1819424
1248,2653008
1249,1571136
1250,1987040
1251,1743680
1252,2451568
1253,1787136
1254,1979856
1255,1853888
1256,2543632
1257,1749568
1258,2186048
1259,1919024
1260,1983184
1261,1662896
1262,1978992
1263,1825280
1264,3113424
1265,1930112
1266,3074608
1267,1922432
1268,1707360
1269,2787776
1270,1864608
1271,2083424
1272,2039856
1273,2129328
1274,2011152
1275,1933184
1276,1966816
1277,2057504
1278,2022096
1279,2104736
1280,2063296
1281,2911968
1282,2170736
1283,2003216
1284,2018832
1285,1787104
1286,2887152
1287,2005568
1288,2126512
1289,1876576
1290,2440208
1291,2869296
1292,2048624
1293,2039392
1294,1738448
1295,1949456
1296,1785024
1297,2850480
1298,1787712
1299,2099152
1300,1949168
1301,2769760
1302,1618960
1303,2845984
1304,2205888
1305,2182176
1306,1990384
1307,1838528
1308,2321280
1309,1809568
1310,2373984
1311,2000768
1312,2359792
1313,3114528
1314,1815312
1315,2239536
1316,1737584
1317,2110688
1318,1746576
1319,2828768
1320,2082992
1321,1211712
1322,1964416
1323,2041664
1324,1910256
1325,2150928
1326,1856832
1327,1986736
1328,1939088
1329,2500416
1330,1866288
1331,2199040
1332,1721216
1333,1872240
1334,1891328
1335,2259936
1336,2300000
1337,2075952
1338,1938928
1339,1910896
1340,1867776
1341,2104144
1342,1763296
1343,1988800
1344,1739664
1345,2343712
1346,1738400
1347,2759184
1348,1894576
1349,4991488
1350,1962832
1351,1995760
1352,1723104
1353,2826448
1354,5727456
1355,2491008
1356,4161248
1357,1450608
1358,2076512
1359,1660352
1360,1589440
1361,1561872
1362,2571824
1363,1434784
1364,1575920
1365,2195424
1366,1584000
1367,1577968
1368,1691552
1369,1889392
1370,1460560
1371,1407696
1372,893088
1373,1569824
1374,1577696
1375,2566848
1376,1374912
1377,2610256
1378,2554384
1379,1388640
1380,3046928
1381,1532704
1382,2271072
1383,1706800
1384,2449200
1385,2128240
1386,1634464
1387,1741840
1388,2066464
1389,1828672
1390,3377760
1391,1523328
1392,2475488
1393,2599408
1394,1731712
1395,2610560
1396,2341072
1397,2120624
1398,1568208
1399,1671616
1400,1550880
1401,2709088
1402,1679776
1403,2261248
1404,1715024
1405,3504736
1406,2781792
1407,1654352
1408,1955168
1409,2050000
1410,1932176
1411,1741936
1412,2275584
1413,1587792
1414,2622176
1415,1661552
1416,2017712
1417,1578960
1418,2787824
1419,1663680
1420,1974464
1421,1729120
1422,2293024
1423,1608896
1424,2654784
1425,1608416
1426,2065200
1427,1597552
1428,2335984
1429,1667088
1430,2412048
1431,1588480
1432,2575600
1433,1771696
1434,3496896
1435,1247888
1436,2773440
1437,2897392
1438,1688320
1439,3380128
1440,2372992
1441,1657952
1442,3788016
1443,2668800
1444,1673072
1445,2443792
1446,1638176
1447,1749056
1448,1586320
1449,2716976
1450,1726352
1451,1841664
1452,1671648
1453,2608160
1454,1930592
1455,2449712
1456,1461360
1457,2564032
1458,1537392
1459,1709664
1460,1648864
1461,2993280
1462,2124912
1463,2065920
1464,1732752
1465,2297744
1466,1600528
1467,2124384
1468,1826848
1469,1985376
1470,1742848
1471,2449792
1472,1772944
1473,1826640
1474,1734800
1475,2483056
1476,1702544
1477,1898224
1478,1418496
1479,2674112
1480,1575968
1481,2652960
1482,1727392
1483,1894224
1484,1650288
1485,2447872
1486,1498480
1487,2656880
1488,1695744
1489,1872256
1490,1743584
1491,2465456
1492,1543712
1493,2289328
1494,1445184
1495,2863632
1496,1600800
1497,2505488
1498,1547408
1499,2404080
1500,1459184
1501,2447456
1502,1826256
1503,1855248
1504,1704720
1505,2391328
1506,1795728
1507,2718016
1508,1714000
1509,1951712
1510,1527952
1511,2442896
1512,1631152
1513,1902576
1514,1596496
1515,2486128
1516,1665088
1517,2349392
1518,1435568
1519,2840896
1520,1534096
1521,2111200
1522,1829248
1523,1837632
1524,1606192
1525,3001616
1526,1740928
1527,2040976
1528,1748688
1529,2412400
1530,1685472
1531,1918544
1532,1877744
1533,2577456
1534,1521424
1535,2238288
1536,1700096
1537,2492480
1538,1646320
1539,1804624
1540,1503904
1541,1423312
1542,1192192
1543,1718688
1544,2571376
1545,1660752
1546,1955568
1547,1557984
1548,2635968
1549,1566208
1550,2434768
1551,1670080
1552,2574224
1553,2031344
1554,4440864
1555,1867792
1556,2028048
1557,1924512
1558,2013200
1559,1440256
1560,2717904
1561,1850688
1562,1902432
1563,2066016
1564,2390720
1565,1323088
1566,2553792
1567,1530400
1568,2433952
1569,1426256
1570,2595856
1571,1598816
1572,1726432
1573,1891456
1574,2783328
1575,1610560
1576,1782064
1577,1593312
1578,2549792
1579,1508208
1580,2424304
1581,1595008
1582,2763680
1583,1553648
1584,3649040
1585,2498400
1586,1667488
1587,2468704
1588,1743264
1589,2011552
1590,1528096
1591,2592000
1592,1614992
1593,2509840
1594,1691696
1595,1556000
1596,1633552
1597,1554048
1598,2655360
1599,2601584
1600,1626016
1601,2483728
1602,1768944
1603,2310800
1604,1626576
1605,2156800
1606,1506560
1607,2429776
1608,1756752
1609,2540880
1610,1327168
1611,2118448
1612,1711296
1613,1390768
1614,2469664
1615,2454048
1616,1710944
1617,2319888
1618,1672784
1619,2663936
1620,1907104
1621,3374624
1622,2869376
1623,1571744
1624,3335168
1625,1330816
1626,1128224
1627,1865216
1628,1949120
1629,1857360
1630,2722176
1631,1624976
1632,2220720
1633,1466032
1634,2351024
1635,1529616
1636,2272192
1637,1545760
1638,2720208
1639,1812192
1640,1824960
1641,1710928
1642,2683408
1643,1766512
1644,9691488
1645,4620496
1646,1787360
1647,2018576
1648,1635856
1649,1890416
1650,1631600
1651,2202128
1652,1773984
1653,2147616
1654,1599376
1655,1500192
1656,2747600
1657,2600752
1658,1404224
1659,2280832
1660,1557536
1661,2751488
1662,1503552
1663,1907872
1664,1651488
1665,1516000
1666,2551584
1667,2682384
1668,1391232
1669,2475136
1670,1568432
1671,2712336
1672,1856400
1673,1769088
1674,1441328
1675,2459616
1676,1608800
1677,2807360
1678,1527392
1679,1750256
1680,1666768
1681,1461856
1682,1751376
1683,3482352
1684,1611728
1685,2791488
1686,1389968
1687,2454112
1688,1302672
1689,2779312
1690,1763520
1691,1835200
1692,3753984
1693,1343808
1694,1491264
1695,2436976
1696,1377312
1697,1886320
1698,1883232
1699,2118304
1700,1801280
1701,1959344
1702,1642160
1703,3668320
1704,2360576
1705,1617360
1706,2683120
1707,1693776
1708,1936144
1709,1568096
1710,2816096
1711,1802032
1712,3345392
1713,2690416
1714,1686080
1715,1622928
1716,1531952
1717,1480192
1718,1644608
1719,1575696
1720,2619904
1721,1487824
1722,2185872
1723,1797984
1724,1952896
1725,1714880
1726,2506592
1727,1802368
1728,1735216
1729,1614160
1730,1530464
1731,3299440
1732,1841408
1733,1823520
1734,1832800
1735,2551040
1736,3214432
1737,2768320
1738,1735168
1739,1982208
1740,1729120
1741,2320160
1742,1516896
1743,2522944
1744,1875504
1745,3481952
1746,2532112
1747,1517296
1748,2698240
1749,1798288
1750,3732880
1751,1995744
1752,1631056
1753,2545552
1754,1449760
1755,2453616
1756,1745552
1757,2545152
1758,1624608
1759,1812384
1760,1830896
1761,2012480
1762,1530912
1763,2344512
1764,1588064
1765,1484896
1766,1270656
1767,1652320
1768,2401632
1769,1611008
1770,2056384
1771,1584496
1772,2522864
1773,1707776
1774,2414400
1775,1565104
1776,2303472
1777,1644736
1778,2340352
1779,1423504
1780,2650176
1781,1481296
1782,2606928
1783,1659088
1784,1911168
1785,1595152
1786,2316736
1787,1577776
1788,2552336
1789,1771840
1790,2482208
1791,2118176
1792,1744800
1793,1413168
1794,2701440
1795,1546976
1796,2007280
1797,1641520
1798,3481104
1799,1756336
1800,2217200
1801,1553312
1802,1828048
1803,1658704
1804,3544848
1805,1921200
1806,1641280
1807,1424992
1808,2654880
1809,2548608
1810,1547520
1811,2553440
1812,1522208
1813,2700848
1814,1617872
1815,1881024
1816,1528112
1817,2883040
1818,1800544
1819,2155344
1820,1841440
1821,1789184
1822,1395792
1823,1365360
1824,1269600
1825,1376304
1826,2603152
1827,1623840
1828,2502288
1829,1430112
1830,2481344
1831,1855360
1832,1543056
1833,1469456
1834,2962112
1835,1386160
1836,2671584
1837,1612256
1838,2350240
1839,1658400
1840,2391184
1841,1400208
1842,2473040
1843,1552896
1844,2844320
1845,1568912
1846,2322112
1847,1711584
1848,2204672
1849,3762784
1850,1509648
1851,2162208
1852,1647952
1853,2626640
1854,1638832
1855,2493392
1856,1419888
1857,2715712
1858,1455568
1859,2552368
1860,1899376
1861,1902400
1862,1619888
1863,1951008
1864,1666720
1865,2515920
1866,1752304
1867,2603616
1868,1738160
1869,2034176
1870,1687360
1871,2498688
1872,1732368
1873,1819200
1874,1520608
1875,1531984
1876,2719536
1877,2685104
1878,1733424
1879,1929760
1880,1759248
1881,2767552
1882,1631280
1883,1785664
1884,1579056
1885,2555856
1886,1553872
1887,2474736
1888,1799248
1889,1948896
1890,1507136
1891,2796256
1892,1554736
1893,2399776
1894,1537616
1895,2833680
1896,1790064
1897,1850736
1898,1659040
1899,2175104
1900,1401520
1901,2613232
1902,1698992
1903,2470048
1904,1554944
1905,1852944
1906,1554976
1907,2884816
1908,1688880
1909,2392528
1910,1695568
1911,3509376
1912,2613504
1913,1422176
1914,2325248
1915,1533984
1916,2772144
1917,1604256
1918,1950912
1919,1619216
1920,2634128
1921,1543712
1922,2400208
1923,1494048
1924,2637088
1925,1629008
1926,2041280
1927,1808896
1928,2345712
1929,1996944
1930,1778048
1931,2088080
1932,2095312
1933,1684432
1934,2453296
1935,1680912
1936,3400512
1937,2399120
1938,1718000
1939,3710544
1940,2694240
1941,1544848
1942,2770848
1943,1971072
1944,1982960
1945,1795200
1946,1856752
1947,1611488
1948,2365952
1949,1733792
1950,2529216
1951,1759552
1952,1836752
1953,1657888
1954,2649776
1955,1597792
1956,2421008
1957,1563328
1958,1731008
1959,1645376
1960,2857584
1961,1473904
1962,2258368
1963,1381568
1964,2559136
1965,1476816
1966,2608480
1967,1674992
1968,2517600
1969,1584544
1970,2474752
1971,1642960
1972,2256160
1973,2043200
1974,2121872
1975,1514672
1976,1795616
1977,1521248
1978,1682816
1979,2787344
1980,2513568
1981,1426896
1982,2328512
1983,1672544
1984,2594224
1985,1694384
1986,1768320
1987,1720784
1988,2507152
1989,1659056
1990,2704704
1991,1797600
1992,1709776
1993,5740752
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 121552   3944  33184    0    0    24    14  300  249 70 27  3  0  0
 5  0      0 121552   3944  33188    0    0     0    40  969 1191 57 43  0  0  0
 5  0      0 121552   3944  33188    0    0     0     0  941 1137 57 43  0  0  0
 5  0      0 121552   3948  33184    0    0     0   120  866 1096 52 48  0  0  0
 4  0      0 121552   3948  33188    0    0     0     0  808  900 63 37  0  0  0
 4  0      0 121552   3948  33188    0    0     0     0  507  268 100  0  0  0  0
 5  0      0 121552   3948  33188    0    0     0     0  498  257 99  1  0  0  0
===VMSTAT_END===
