========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 676, got 675)
559,1523936
560,1661184
561,1545184
562,2602176
563,1590448
564,1782096
565,1579696
566,2441200
567,1600288
568,2321456
569,1370208
570,1552640
571,1789456
572,1673984
573,1746016
574,1725856
575,2314016
576,1697312
577,2186704
578,1565104
579,2381120
580,1404512
581,2448496
582,1725728
583,2457760
584,1565280
585,2141136
586,1709936
587,2485088
588,1439728
589,2477024
590,1394160
591,1568224
592,2432032
593,2624576
594,1367392
595,1512288
596,2846064
597,2376160
598,1478640
599,2333904
600,1427264
601,1410960
602,2240480
603,1571840
604,1639952
605,1494272
606,2272048
607,1606400
608,2197568
609,1527120
610,3643120
611,1713056
612,1765328
613,1324608
614,2161872
615,1571584
616,2406064
617,1465808
618,2298176
619,1390464
620,1586976
621,2209664
622,1463376
623,1791424
624,1497184
625,2434720
626,1578112
627,1964576
628,1447984
629,1563376
630,2263184
631,1514032
632,1702096
633,1695760
634,1739376
635,1579616
636,2418976
637,1431936
638,1513728
639,1043488
640,1375296
641,1460688
642,1641056
643,1500960
644,1917904
645,1971744
646,2857984
647,3499568
648,3898416
649,4945392
650,3553280
651,3952992
652,3612784
653,966816
654,2496864
655,2126736
656,3341712
657,3364192
658,3696416
659,5805744
660,2649664
661,2102784
662,2290896
663,3426640
664,2722576
665,7356624
666,3948320
667,4615280
668,3020816
669,5894576
670,2887104
671,4191632
672,2986064
673,3895040
674,1975664
675,1345568
676,1794192
677,1497472
678,1447504
679,2691760
680,2712400
681,3969168
682,1647232
683,2568352
684,1526896
685,1664832
686,1482384
687,1659456
688,1005920
689,1423712
690,1493200
691,5630288
692,1683696
693,1706480
694,1521552
695,1460400
696,2465152
697,2318016
698,1533952
699,1487440
700,1751888
701,1522240
702,2325392
703,1582768
704,2343008
705,1435744
706,2296272
707,1690944
708,2354288
709,1610304
710,2320352
711,1577120
712,2437696
713,1549920
714,2276656
715,1463376
716,1536048
717,2520944
718,2516288
719,1389056
720,2437056
721,1645776
722,2485024
723,1402304
724,3978064
725,2351920
726,1426864
727,1484128
728,1570576
729,1634640
730,2641088
731,1374560
732,2419776
733,1415808
734,1931120
735,1410800
736,2327200
737,1575600
738,2285616
739,1429568
740,2586896
741,1650784
742,2348176
743,1491280
744,1379696
745,1750224
746,1558432
747,1888416
748,1578928
749,2557008
750,1723744
751,2361600
752,4885824
753,1467712
754,1667328
755,1546992
756,2321744
757,1550752
758,2371104
759,1519008
760,2650224
761,1573568
762,1815008
763,1442688
764,1538560
765,1753808
766,1598992
767,1805216
768,1322000
769,3945744
770,1350800
771,1861104
772,1506256
773,2247248
774,1374240
775,2510608
776,1396448
777,2187952
778,1439776
779,1503088
780,1765888
781,1476912
782,2508160
783,1482384
784,2487776
785,1751472
786,1696640
787,1454480
788,1393408
789,1540768
790,1676976
791,1557856
792,1605936
793,2653504
794,1693952
795,2300400
796,1511936
797,2407104
798,1406896
799,2571552
800,1224688
801,1591248
802,2390352
803,1558160
804,1686720
805,1343776
806,2520624
807,1426896
808,2534112
809,1540240
810,2503408
811,1544816
812,2375568
813,1538736
814,2300880
815,1511280
816,2428320
817,1481600
818,2307104
819,1456368
820,2559936
821,1487136
822,2500432
823,1393648
824,2754624
825,1578816
826,2471936
827,1352864
828,2265952
829,1455520
830,1377056
831,2504864
832,1359232
833,1668864
834,1396512
835,2312672
836,1783584
837,2312864
838,1727088
839,2236096
840,1487056
841,2222768
842,1413680
843,1494176
844,2389984
845,1727296
846,1615808
847,2288736
848,1463744
849,1382864
850,1761248
851,1624992
852,2343264
853,1658784
854,2620144
855,1385440
856,1710896
857,1672704
858,1416064
859,2130496
860,1427216
861,1714944
862,1502944
863,2411312
864,1558240
865,2310304
866,1402336
867,2433328
868,1417584
869,1437232
870,2570512
871,3782192
872,1546624
873,1604560
874,1543712
875,2359264
876,1470112
877,2234464
878,1508816
879,2567536
880,1424544
881,2594736
882,1494032
883,2384000
884,1235856
885,1446640
886,1969984
887,1425360
888,1581264
889,1292320
890,1536928
891,1855968
892,1527456
893,1746736
894,1410288
895,1440384
896,1700784
897,1603648
898,2078496
899,1429152
900,2245808
901,1506800
902,3933280
903,1519616
904,1692912
905,1488112
906,2425776
907,1463728
908,2152960
909,1640080
910,2298480
911,1688288
912,2219264
913,1555568
914,2505296
915,1598048
916,2341488
917,1444176
918,2668992
919,1671040
920,2200064
921,1428128
922,2494672
923,1669856
924,2374064
925,1688640
926,2518912
927,3986336
928,1492880
929,2466656
930,1531472
931,2510928
932,1458000
933,2796096
934,1513136
935,1757632
936,1533392
937,1458912
938,2622624
939,2277760
940,1578784
941,2542512
942,1389744
943,1397856
944,1707504
945,1383504
946,2551376
947,1549232
948,2252512
949,1393472
950,1328080
951,2210528
952,1498816
953,1740112
954,1465680
955,2172512
956,1644160
957,2283328
958,1586096
959,2394640
960,1426464
961,1420544
962,2295888
963,1547488
964,2997616
965,2340832
966,1693200
967,2213552
968,1442320
969,1396384
970,2193152
971,1380048
972,1942224
973,1514352
974,2383104
975,1389664
976,2063056
977,1637904
978,2393488
979,1536256
980,1507904
981,2602912
982,1376896
983,914464
984,1608880
985,2305136
986,1366544
987,1540896
988,1612256
989,1393392
990,2475728
991,1443568
992,2276272
993,1681312
994,2243328
995,1722928
996,2158368
997,8112256
998,1559856
999,2221456
1000,1484208
1001,2517728
1002,1552368
1003,2060560
1004,1657376
1005,1498352
1006,1408768
1007,1382720
1008,1716512
1009,1498432
1010,2477472
1011,1524480
1012,2124160
1013,1469760
1014,1450048
1015,2548288
1016,2319632
1017,1353680
1018,1428736
1019,1749424
1020,1365568
1021,2268032
1022,1479728
1023,2330816
1024,1505872
1025,3046944
1026,1543888
1027,1762592
1028,1471344
1029,1535568
1030,1464992
1031,1525248
1032,2227360
1033,1549440
1034,2630944
1035,1396256
1036,2276512
1037,1557232
1038,1457568
1039,807152
1040,1546176
1041,1338304
1042,1666528
1043,1324704
1044,2277520
1045,1471488
1046,2315872
1047,1474672
1048,3117808
1049,1490576
1050,2376208
1051,1673568
1052,2416064
1053,1381824
1054,2546624
1055,1500768
1056,2415888
1057,1593136
1058,2532912
1059,1523152
1060,2168800
1061,1521360
1062,2379648
1063,1480736
1064,2678352
1065,1518976
1066,2437248
1067,1666144
1068,2207632
1069,1456736
1070,2416208
1071,1767376
1072,2162096
1073,1663264
1074,2477568
1075,1623744
1076,2270304
1077,1592304
1078,2366560
1079,1347568
1080,1470240
1081,2521728
1082,1425584
1083,1553248
1084,1430912
1085,2428800
1086,1588048
1087,2554960
1088,1354080
1089,2330336
1090,1740688
1091,2807744
1092,1445360
1093,1625184
1094,1469440
1095,1463072
1096,2373968
1097,1607824
1098,1883056
1099,1620032
1100,3049040
1101,3125344
1102,1526016
1103,1579728
1104,1472912
1105,1430256
1106,1905264
1107,1620096
1108,1871536
1109,1581680
1110,2320656
1111,1567808
1112,2391440
1113,1484192
1114,2500704
1115,1503184
1116,2585104
1117,1537376
1118,2649936
1119,1708448
1120,2138464
1121,1594720
1122,2558112
1123,1432032
1124,2036976
1125,1594560
1126,1594384
1127,2297888
1128,1374800
1129,1474704
1130,1309600
1131,2307952
1132,1470688
1133,3141168
1134,1518240
1135,2575232
1136,1509744
1137,1830832
1138,1584000
1139,2403680
1140,1550816
1141,1536528
1142,1524512
1143,1530224
1144,1895616
1145,3245648
1146,1500432
1147,2677648
1148,1623600
1149,2393504
1150,1771248
1151,2685488
1152,1534448
1153,1747824
1154,1641664
1155,2350128
1156,1609968
1157,2301248
1158,1538496
1159,1346480
1160,2343440
1161,1496176
1162,1672896
1163,1533696
1164,2369520
1165,1472432
1166,2579584
1167,1558864
1168,2728592
1169,1424208
1170,3109056
1171,1461120
1172,1908480
1173,1469424
1174,2425712
1175,1474800
1176,2303328
1177,1391040
1178,2747136
1179,1617712
1180,1946272
1181,1341648
1182,2667872
1183,1502880
1184,2337072
1185,1564480
1186,2823264
1187,1459360
1188,2364416
1189,1343264
1190,2464912
1191,1355008
1192,2394528
1193,1363216
1194,1518416
1195,1745856
1196,1290624
1197,2239744
1198,1343920
1199,1381200
1200,1768736
1201,1555360
1202,2406592
1203,1474336
1204,2175632
1205,1460400
1206,2307536
1207,1475952
1208,2442288
1209,1364336
1210,3737920
1211,1453040
1212,1624032
1213,1474912
1214,2510016
1215,1585680
1216,2425856
1217,1541680
1218,2273312
1219,1446560
1220,2434048
1221,1500064
1222,1411264
1223,2338752
1224,3130880
1225,1451216
1226,2551232
1227,1429088
1228,2120576
1229,1249760
1230,1307152
1231,1876448
1232,1321200
1233,2134896
1234,1523456
1235,1358208
1236,1706640
1237,1361424
1238,2142688
1239,1593264
1240,2366336
1241,1437776
1242,2623840
1243,1566640
1244,2302768
1245,1536752
1246,2216352
1247,1481168
1248,2520464
1249,1465744
1250,2438880
1251,1502144
1252,1341376
1253,2529056
1254,1396304
1255,1725680
1256,1516128
1257,2346144
1258,1438944
1259,2306144
1260,1360400
1261,2388976
1262,1498832
1263,1321072
1264,1759632
1265,1592512
1266,1570048
1267,1432208
1268,3090192
1269,1485872
1270,2424192
1271,1386896
1272,2432256
1273,1480064
1274,2742688
1275,1462208
1276,2226352
1277,1214464
1278,3187840
1279,1683904
1280,2237216
1281,1507568
1282,2238928
1283,1505344
1284,1448624
1285,2235296
1286,1468784
1287,1527568
1288,1676032
1289,2463488
1290,1981008
1291,1625920
1292,1321520
1293,1378848
1294,1883392
1295,1415584
1296,1768480
1297,1313312
1298,2928624
1299,1412336
1300,1405008
1301,2138736
1302,1385024
1303,1655568
1304,1400928
1305,1333712
1306,1384640
1307,1337520
1308,1684400
1309,1429296
1310,2615200
1311,1466480
1312,2387776
1313,1405520
1314,2534592
1315,1558912
1316,2493152
1317,1560848
1318,2194112
1319,1501248
1320,1436448
1321,2699008
1322,2303664
1323,1525952
1324,1433264
1325,2566608
1326,2652768
1327,1523344
1328,2465168
1329,1505040
1330,2132848
1331,1607776
1332,2597040
1333,1577632
1334,2556672
1335,1822416
1336,2308496
1337,1584832
1338,2521296
1339,1526368
1340,1859472
1341,1715472
1342,2508000
1343,1596448
1344,2448208
1345,1616752
1346,2416896
1347,1569392
1348,2023120
1349,1602512
1350,2569744
1351,1552656
1352,2395040
1353,1621616
1354,2306400
1355,1536864
1356,2388176
1357,1331504
1358,3146640
1359,1547040
1360,2541872
1361,1536240
1362,1604224
1363,1867232
1364,2253584
1365,1606144
1366,2596608
1367,1575296
1368,2426176
1369,1524032
1370,2328736
1371,1461344
1372,2347008
1373,1560192
1374,2494944
1375,1486288
1376,2501792
1377,1692160
1378,2414224
1379,1822976
1380,2874512
1381,1878560
1382,1958048
1383,1553696
1384,3082112
1385,1547408
1386,2568816
1387,2782320
1388,1588144
1389,2373888
1390,1542608
1391,2574448
1392,3678768
1393,1777280
1394,2276800
1395,1542752
1396,2343552
1397,1543392
1398,2570704
1399,1500288
1400,2244816
1401,1486112
1402,1415952
1403,964912
1404,1528400
1405,1359456
1406,2887904
1407,2134944
1408,1712848
1409,2905424
1410,1502304
1411,1835104
1412,1529824
1413,2936624
1414,1908656
1415,1921856
1416,1689216
1417,6205680
1418,1617184
1419,2529152
1420,1460496
1421,2611744
1422,1455984
1423,2278976
1424,1618528
1425,2469024
1426,1614800
1427,2468544
1428,1542112
1429,2371776
1430,1610400
1431,1876480
1432,1578528
1433,2389824
1434,1543920
1435,2652352
1436,1551632
1437,2471376
1438,3895680
1439,1621056
1440,2471888
1441,1441232
1442,2305904
1443,1448240
1444,1385520
1445,2352176
1446,1599264
1447,1414240
1448,1488912
1449,2796560
1450,1638144
1451,1628784
1452,1381024
1453,1461024
1454,1719744
1455,1573360
1456,2302832
1457,1443600
1458,2286176
1459,4221856
1460,1585056
1461,2368640
1462,77216
1463,1434656
1464,2719088
1465,1577840
1466,2482352
1467,1645584
1468,1977968
1469,1999616
1470,1922032
1471,1503456
1472,2438864
1473,4120800
1474,1700608
1475,2285312
1476,1340128
1477,2429632
1478,1494272
1479,2371872
1480,1594800
1481,1444304
1482,2502608
1483,6856496
1484,1490832
1485,2243632
1486,1428160
1487,1433968
1488,2788832
1489,2226112
1490,1453888
1491,1475392
1492,2383552
1493,1428752
1494,1559872
1495,1390096
1496,2148560
1497,1500416
1498,1449440
1499,994560
1500,1541248
1501,1455456
1502,2155776
1503,1391216
1504,1615792
1505,1558400
1506,2308080
1507,1364384
1508,1459360
1509,2272464
1510,1348928
1511,1492656
1512,1289440
1513,1488784
1514,1599248
1515,1259344
1516,2276496
1517,1562160
1518,2353168
1519,1493392
1520,1222640
1521,1701856
1522,1417456
1523,2582000
1524,1409552
1525,2167536
1526,1565536
1527,1505824
1528,1569600
1529,2450112
1530,1370736
1531,2538336
1532,1633184
1533,2277456
1534,1496880
1535,2677520
1536,1330448
1537,2267616
1538,1444336
1539,1430368
1540,1812576
1541,1414096
1542,2377984
1543,1489152
1544,2399104
1545,1540176
1546,2405840
1547,1522176
1548,2274576
1549,1469936
1550,1432912
1551,2289008
1552,1407616
1553,1603504
1554,1372240
1555,2302640
1556,1514400
1557,1459552
1558,2449024
1559,2558128
1560,1422640
1561,1352768
1562,1782624
1563,1423008
1564,2254752
1565,1532672
1566,2049840
1567,1378304
1568,1537552
1569,1489840
1570,1477616
1571,2243824
1572,1476416
1573,2451696
1574,1477456
1575,1558256
1576,1119200
1577,1368304
1578,2674640
1579,1469152
1580,2532736
1581,1694256
1582,2625360
1583,1426560
1584,1833424
1585,1403632
1586,1594256
1587,2514672
1588,1527408
1589,1542624
1590,1424736
1591,1669232
1592,1605760
1593,2366864
1594,1653136
1595,2310976
1596,1408448
1597,2129680
1598,1424496
1599,1568720
1600,2334288
1601,1376480
1602,1718336
1603,1314928
1604,2151424
1605,1535952
1606,1383040
1607,2584096
1608,2487344
1609,1507184
1610,2521168
1611,1568896
1612,2361072
1613,1431376
1614,1332720
1615,1845568
1616,1436832
1617,2236496
1618,1494240
1619,2463088
1620,1507936
1621,2283952
1622,1516208
1623,2314896
1624,1405968
1625,1461648
1626,2467680
1627,2384208
1628,1255472
1629,1302160
1630,1456080
1631,1567648
1632,1410640
1633,1531888
1634,1491328
1635,2290416
1636,1580400
1637,2241616
1638,1684352
1639,2278576
1640,1443504
1641,1378080
1642,1684480
1643,1487792
1644,2404944
1645,1569840
1646,1915056
1647,1743104
1648,2351616
1649,1340176
1650,1545616
1651,2638112
1652,2601104
1653,1516896
1654,2273088
1655,1774224
1656,2427600
1657,1393856
1658,2335024
1659,1372832
1660,1528576
1661,2700848
1662,2308240
1663,1496768
1664,2599728
1665,1577200
1666,2597664
1667,1585488
1668,2262032
1669,1613408
1670,2188528
1671,1514448
1672,2423472
1673,1696432
1674,2307952
1675,1638400
1676,2607216
1677,1542592
1678,2352464
1679,1607952
1680,2251312
1681,1600000
1682,2090624
1683,64080
1684,1725712
1685,2525392
1686,1392752
1687,2452160
1688,1450032
1689,1394912
1690,5647600
1691,1616000
1692,3307808
1693,2498512
1694,1461776
1695,2569728
1696,1435776
1697,2347920
1698,1340768
1699,1550192
1700,1526880
1701,1523248
1702,2178912
1703,1469744
1704,2352288
1705,1673888
1706,2318528
1707,1565072
1708,1397024
1709,1645520
1710,1476400
1711,2252464
1712,1426208
1713,2392336
1714,1425360
1715,2271632
1716,1381648
1717,1498544
1718,1942992
1719,1406064
1720,1727536
1721,1619968
1722,2545520
1723,1496528
1724,2579312
1725,1777104
1726,2416528
1727,1416640
1728,2197936
1729,1463664
1730,1408080
1731,1575184
1732,1588880
1733,1881648
1734,1574528
1735,2474800
1736,1552608
1737,2197664
1738,1467200
1739,1630352
1740,2678736
1741,2178736
1742,1437808
1743,1454208
1744,1590288
1745,1577024
1746,2121008
1747,1463024
1748,1500976
1749,2408288
1750,1599744
1751,2796768
1752,2514080
1753,1546128
1754,2423968
1755,1667824
1756,2153520
1757,1475232
1758,2243344
1759,1634000
1760,2344512
1761,1745872
1762,2520448
1763,1362000
1764,2269216
1765,1584848
1766,2248240
1767,1898944
1768,2311216
1769,1555616
1770,2590864
1771,1778288
1772,1940048
1773,1537168
1774,1402768
1775,2588896
1776,2569168
1777,1452128
1778,2325920
1779,1471120
1780,1563408
1781,2616544
1782,2570480
1783,1378640
1784,2411456
1785,1468384
1786,1437504
1787,2397696
1788,4051120
1789,2778160
1790,1785360
1791,3605760
1792,2166944
1793,1594512
1794,1537648
1795,2420080
1796,2565680
1797,1624880
1798,2425824
1799,1446928
1800,2700768
1801,1531136
1802,2526704
1803,1616064
1804,2861824
1805,1833936
1806,1596080
1807,1557296
1808,2596032
1809,1537728
1810,2775184
1811,1379456
1812,1959136
1813,1542272
1814,2577200
1815,1616192
1816,2646032
1817,1652784
1818,1994144
1819,1680704
1820,2829552
1821,1621136
1822,1981504
1823,1728976
1824,1982048
1825,1572576
1826,2531008
1827,1505152
1828,2502336
1829,1640352
1830,2308400
1831,1857632
1832,3139856
1833,1664544
1834,2687472
1835,2400464
1836,1419360
1837,2737024
1838,1474512
1839,2548224
1840,1421904
1841,2574960
1842,1665696
1843,2526368
1844,1849872
1845,1717184
1846,1544208
1847,2420064
1848,1735712
1849,2363648
1850,1829136
1851,2474048
1852,1750272
1853,1704112
1854,1666240
1855,2526384
1856,1446864
1857,2586912
1858,1792736
1859,1815680
1860,1496496
1861,2862192
1862,2008432
1863,1824688
1864,1659584
1865,2290064
1866,1909808
1867,2492960
1868,1633760
1869,1843472
1870,1668960
1871,113712
1872,2446128
1873,1589728
1874,2451408
1875,1561008
1876,1832016
1877,2612240
1878,1980512
1879,1688832
1880,2632240
1881,3384704
1882,1659872
1883,2558704
1884,3714352
1885,1887760
1886,2130336
1887,1780192
1888,2487648
1889,1500624
1890,2480800
1891,1810272
1892,2010576
1893,1663600
1894,2618528
1895,1640672
1896,1926224
1897,1644656
1898,2595248
1899,1744672
1900,2388496
1901,1600544
1902,2657776
1903,1541840
1904,1998944
1905,2142928
1906,1876240
1907,1715440
1908,2242960
1909,1786976
1910,2600000
1911,1481008
1912,3634032
1913,2448368
1914,1674128
1915,2204512
1916,1682816
1917,2953056
1918,1851072
1919,2128944
1920,1827488
1921,1793392
1922,1673120
1923,1857248
1924,1485232
1925,2485408
1926,1663936
1927,2629728
1928,1657104
1929,1833360
1930,2009728
1931,2138448
1932,1530720
1933,2659264
1934,1904832
1935,2063920
1936,1572480
1937,3008256
1938,1695968
1939,2219168
1940,1684656
1941,2518784
1942,3480016
1943,1456640
1944,1715152
1945,1592000
1946,2631744
1947,1381648
1948,2746976
1949,1631664
1950,2344864
1951,1629136
1952,2617072
1953,1847584
1954,1787536
1955,1391296
1956,1547184
1957,2719520
1958,2084240
1959,1430720
1960,2701856
1961,1457728
1962,1626896
1963,1553360
1964,2571456
1965,1632816
1966,2522064
1967,1695984
1968,2145856
1969,1714512
1970,2471552
1971,1678464
1972,1964576
1973,1732976
1974,2279312
1975,1687712
1976,2408992
1977,1756480
1978,1981728
1979,1556800
1980,2509664
1981,1663536
1982,2530944
1983,1598400
1984,2719936
1985,1634784
1986,1665712
1987,1808880
1988,2636896
1989,1759216
1990,1891952
1991,1877232
1992,2382144
1993,1475856
1994,1886016
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 122828   3344  33132    0    0   153    13  247  170 46 32 21  0  0
 4  0      0 122768   3344  33132    0    0     0     0  985 1192 55 45  0  0  0
 4  0      0 122768   3344  33132    0    0     0     0  997 1239 56 44  0  0  0
 5  0      0 122768   3352  33124    0    0     0   120  997 1211 57 43  0  0  0
 5  0      0 122648   3352  33132    0    0     0     0  748  748 70 30  0  0  0
 5  0      0 122648   3352  33132    0    0     0     0  506  264 100  0  0  0  0
 5  0      0 122648   3352  33132    0    0     0     0  502  259 99  1  0  0  0
===VMSTAT_END===
