========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1988, got 1987)
351,2570432
352,1451936
353,2525040
354,1692448
355,2113328
356,1511552
357,2494832
358,1533408
359,2673632
360,1592688
361,1653536
362,1578928
363,1505040
364,1771040
365,1304448
366,2486416
367,1578464
368,2467040
369,1514000
370,2377488
371,1436800
372,2189584
373,1532496
374,2696000
375,1603456
376,1786464
377,1569408
378,1372992
379,1769280
380,1543600
381,2464048
382,1624304
383,1808256
384,1483856
385,2593328
386,1686688
387,2729648
388,1570144
389,2399280
390,1560432
391,2030144
392,1353712
393,2296528
394,1627840
395,1497952
396,2202528
397,1719584
398,1781008
399,1581152
400,1692432
401,1710240
402,2792464
403,1387712
404,2308000
405,1527008
406,2277344
407,1552192
408,1445744
409,2565344
410,2571088
411,1703968
412,2607264
413,1635072
414,1621168
415,1484848
416,1491728
417,1794208
418,1558688
419,2558336
420,1713968
421,2043136
422,1397392
423,2295392
424,1522720
425,1378128
426,2371296
427,1541584
428,1600512
429,1555760
430,1752256
431,1825232
432,2545712
433,1546688
434,2593648
435,1360864
436,2362160
437,1361568
438,1411904
439,2030032
440,1294144
441,1486304
442,1850688
443,2094544
444,1486768
445,1689008
446,1217152
447,1595072
448,2517456
449,1606192
450,2433104
451,1691552
452,1744112
453,1556080
454,1516112
455,2483552
456,1414048
457,1724464
458,1631872
459,2071344
460,1395552
461,3051136
462,1545584
463,1930016
464,1679792
465,2526992
466,1675360
467,1884832
468,1451744
469,2516992
470,1484992
471,2658672
472,1559936
473,2892960
474,1371952
475,1721696
476,1579824
477,2495296
478,1498064
479,2529232
480,1502768
481,2604880
482,1489696
483,2184448
484,1561584
485,1386688
486,991856
487,1546144
488,2648384
489,1444688
490,1452304
491,2488512
492,1376800
493,1243200
494,1528000
495,2339200
496,1283168
497,3859056
498,1542672
499,1654736
500,1717792
501,1766224
502,1800480
503,2468688
504,1693696
505,2296464
506,1665856
507,2652800
508,1527552
509,2349184
510,1584928
511,2616192
512,1332304
513,2598960
514,1483408
515,2337216
516,1342224
517,2678208
518,1593584
519,2421136
520,1582832
521,2268576
522,1513104
523,2262416
524,1330224
525,1590096
526,2319872
527,1704272
528,2298368
529,1446768
530,88080
531,1706448
532,1650096
533,1828496
534,1733296
535,2345984
536,1607216
537,2278112
538,1558176
539,2135936
540,1425680
541,1387104
542,1687984
543,1558656
544,1637760
545,1726160
546,1437376
547,1393648
548,1430080
549,2614720
550,1448784
551,2566192
552,1496480
553,2420496
554,1603408
555,2373040
556,1695120
557,1648288
558,1710496
559,2456576
560,1607888
561,2496800
562,1559888
563,2464256
564,1731456
565,2491520
566,1594784
567,2477952
568,1342864
569,2181072
570,1675360
571,2259136
572,1474384
573,2546064
574,1531888
575,1448192
576,2516528
577,2439536
578,1542992
579,1443040
580,2266736
581,1758320
582,2590032
583,2377136
584,1368480
585,2612496
586,1537008
587,1431040
588,2359088
589,1484320
590,5327296
591,1360608
592,2387760
593,1662240
594,2343664
595,1493488
596,1334000
597,1607680
598,1554096
599,1884480
600,1574256
601,1394512
602,1724528
603,1768304
604,1638800
605,1504144
606,2583744
607,1418912
608,2346736
609,1614064
610,2191696
611,1592064
612,1593824
613,2414688
614,1589680
615,2563600
616,1429904
617,2752784
618,2472720
619,1553568
620,2719920
621,1754944
622,1743424
623,1548608
624,2585968
625,1502816
626,2278672
627,1558080
628,2369952
629,1595808
630,1259296
631,2607376
632,3314640
633,1374592
634,1789664
635,1614304
636,1414896
637,2603664
638,1384048
639,2393024
640,1518832
641,2501488
642,2620720
643,1549792
644,2696000
645,1491728
646,2223152
647,1671664
648,2496896
649,1567616
650,2413552
651,1491024
652,2210016
653,1626784
654,2718768
655,1573792
656,2502064
657,1498272
658,2314784
659,1351536
660,2713632
661,1479648
662,2455792
663,1439776
664,2606544
665,1514592
666,2269152
667,1313040
668,1451648
669,2274896
670,1720976
671,1649664
672,2709568
673,1446576
674,2482448
675,8116672
676,8184672
677,1502528
678,2345024
679,1482144
680,2469040
681,1612400
682,1766688
683,1588352
684,1554608
685,2421200
686,1555664
687,1434128
688,1868704
689,1720272
690,1525824
691,1474896
692,2363248
693,1542144
694,2737184
695,2346032
696,1529344
697,2311312
698,1677104
699,2573536
700,1673344
701,2178640
702,1497824
703,2405280
704,1413632
705,2625792
706,1559296
707,2417200
708,1453200
709,2420240
710,1501808
711,1546992
712,2596048
713,2588944
714,1950288
715,3260512
716,2542112
717,1614112
718,2549408
719,1420576
720,2397152
721,1534032
722,2654176
723,1459904
724,2288320
725,1408272
726,2647120
727,1512768
728,2379584
729,1356400
730,1354000
731,1858144
732,1382272
733,1734768
734,1602528
735,2402256
736,1382992
737,1851248
738,2287328
739,2504144
740,1505632
741,2782704
742,1498400
743,2584736
744,1919680
745,2038160
746,1457792
747,1790688
748,1625776
749,1553520
750,2323008
751,1630912
752,2465008
753,2850432
754,1726816
755,2402704
756,1473904
757,2607744
758,1656752
759,1692304
760,1342976
761,1662704
762,1563152
763,1602272
764,1630192
765,1515328
766,1459488
767,1968256
768,1361808
769,1690928
770,1605968
771,1612272
772,2407360
773,1311488
774,1497920
775,1699616
776,2364992
777,1640656
778,2522816
779,1635248
780,1541344
781,1508992
782,1407088
783,1793040
784,1546880
785,1727776
786,1886928
787,1349504
788,2631248
789,2377520
790,1404320
791,2510464
792,1679008
793,2641920
794,1469344
795,2409024
796,1699040
797,1766976
798,1590352
799,1554048
800,2357920
801,2587968
802,1418256
803,1374864
804,1766816
805,1794624
806,3116416
807,2603008
808,1569952
809,2746720
810,1681680
811,1737392
812,1659888
813,1413440
814,3256096
815,1674944
816,1600368
817,2198848
818,1559440
819,1443088
820,2407456
821,2506880
822,1448320
823,1548064
824,1597216
825,1410944
826,2309216
827,1687792
828,2414032
829,1733520
830,2469184
831,1528304
832,1726848
833,1854160
834,1378544
835,2629088
836,1450000
837,1676944
838,74576
839,2260592
840,1482032
841,1619568
842,2481456
843,2731328
844,1700576
845,2241680
846,1393968
847,2151584
848,1733040
849,2408544
850,1574368
851,2492640
852,1647648
853,2666432
854,1427584
855,2381488
856,1698128
857,2222464
858,1496896
859,2312896
860,1696384
861,2311904
862,1435216
863,2381872
864,4595872
865,1426608
866,2442688
867,1569632
868,1869424
869,1669680
870,2726864
871,1687920
872,1703072
873,1683328
874,2888240
875,1651840
876,3691728
877,2541664
878,1607744
879,2135616
880,1552144
881,1372720
882,2568016
883,1470096
884,2450352
885,1496992
886,1776240
887,1353824
888,2593760
889,1622272
890,1808080
891,1592272
892,1574656
893,2382128
894,1435360
895,1737280
896,1594096
897,3279616
898,4052832
899,2670000
900,1435104
901,1473888
902,2200400
903,1526000
904,1747040
905,1507136
906,2303984
907,1359968
908,2692720
909,1613360
910,1939472
911,1540512
912,2375040
913,1590480
914,2596400
915,1619648
916,2200816
917,1576464
918,1355792
919,2845712
920,2390928
921,1444512
922,2414400
923,1566896
924,2796336
925,1723264
926,1887184
927,1575040
928,2598112
929,1341344
930,2396784
931,1381920
932,1622288
933,2519424
934,2564640
935,1640048
936,2475344
937,1647552
938,1933424
939,1812288
940,2660480
941,1276176
942,2718272
943,1563504
944,1684416
945,1436880
946,1534112
947,1706624
948,1439840
949,2770688
950,1412992
951,2289520
952,1612512
953,2340544
954,1778928
955,1927408
956,1605600
957,1383120
958,2250240
959,1444288
960,1835328
961,1656720
962,1834176
963,1498304
964,2463600
965,1619504
966,2492304
967,1515328
968,2246912
969,1564272
970,2512192
971,1521280
972,3772448
973,1526592
974,2196128
975,1626928
976,1667424
977,1356224
978,2180176
979,1731200
980,2779088
981,1498784
982,1806064
983,1634656
984,2481168
985,1484288
986,1503952
987,2323424
988,2327040
989,1446320
990,1402880
991,1579888
992,1380176
993,2607952
994,1408400
995,2380400
996,1678160
997,2104288
998,5522000
999,2376528
1000,1617504
1001,1580896
1002,2335552
1003,1373728
1004,1826144
1005,1731168
1006,1718752
1007,1505328
1008,1465264
1009,2500784
1010,3168496
1011,1657632
1012,1914992
1013,1434656
1014,2266256
1015,1541632
1016,2783648
1017,1635024
1018,2210832
1019,1886704
1020,2180512
1021,1612240
1022,2517168
1023,1477760
1024,2023984
1025,1579168
1026,2883184
1027,1494544
1028,1657088
1029,1802064
1030,2432192
1031,1700864
1032,2225408
1033,1751712
1034,2412288
1035,1482624
1036,2492576
1037,1646944
1038,2464800
1039,1656176
1040,2554416
1041,1756688
1042,1750064
1043,1488784
1044,1528928
1045,2383296
1046,1487456
1047,1264832
1048,1593424
1049,2380224
1050,1590624
1051,2429408
1052,1671168
1053,2410896
1054,1632000
1055,2241856
1056,1668352
1057,3592336
1058,1321424
1059,1843504
1060,1601216
1061,2158688
1062,1446592
1063,1925616
1064,1421040
1065,1466736
1066,1062928
1067,1466880
1068,2640480
1069,1537632
1070,1389280
1071,2287392
1072,1538640
1073,1114224
1074,1591920
1075,2555840
1076,1599424
1077,2507888
1078,1862816
1079,1900736
1080,1627008
1081,2757904
1082,1606608
1083,1953776
1084,1417664
1085,1617232
1086,2046560
1087,1561024
1088,1779984
1089,1536624
1090,2102928
1091,1475424
1092,2387760
1093,1477296
1094,1494624
1095,2607232
1096,2459712
1097,1552256
1098,1416048
1099,2466880
1100,2610992
1101,1738800
1102,2395888
1103,1502768
1104,2303504
1105,1431072
1106,1440848
1107,2354816
1108,1582768
1109,2980336
1110,2397280
1111,1480240
1112,2593392
1113,1332928
1114,2267280
1115,1551520
1116,1446928
1117,2383424
1118,2536304
1119,1629168
1120,1392912
1121,2286032
1122,1378960
1123,1690032
1124,1395664
1125,2309408
1126,1742368
1127,2425776
1128,1590288
1129,2434208
1130,1504128
1131,2258224
1132,52592
1133,1632032
1134,2595264
1135,1599312
1136,2109328
1137,71744
1138,1390480
1139,2591616
1140,1823776
1141,2184016
1142,1502336
1143,2233328
1144,1416624
1145,2402880
1146,1588160
1147,2430720
1148,1603856
1149,2855840
1150,1440000
1151,2431760
1152,1604560
1153,2480736
1154,1392240
1155,2228480
1156,1747952
1157,2300240
1158,1439280
1159,2525536
1160,1666000
1161,2284688
1162,1718784
1163,2513488
1164,1680000
1165,2598768
1166,1282016
1167,2151344
1168,1791280
1169,2730368
1170,1248816
1171,2191904
1172,1398704
1173,1483488
1174,2376672
1175,3062592
1176,1529104
1177,2666224
1178,1613920
1179,3309072
1180,1329216
1181,2400720
1182,1611776
1183,1593904
1184,2699200
1185,1545824
1186,2368432
1187,1533472
1188,2725536
1189,1830960
1190,1993216
1191,1597360
1192,1812944
1193,1710976
1194,2724096
1195,1550080
1196,1977408
1197,1565264
1198,1565408
1199,1632320
1200,1755632
1201,1934320
1202,1720960
1203,2436080
1204,1604032
1205,1876288
1206,1791040
1207,2649648
1208,1431504
1209,2444000
1210,1579520
1211,2153136
1212,1523040
1213,2431344
1214,1491920
1215,2458416
1216,1719120
1217,2328048
1218,1493312
1219,1374464
1220,2500032
1221,1515888
1222,2539616
1223,2224784
1224,1537840
1225,2671856
1226,1708352
1227,2389744
1228,1548944
1229,2402160
1230,1514112
1231,2370672
1232,1616976
1233,2464976
1234,1656320
1235,2680672
1236,1312560
1237,2447920
1238,1579952
1239,2497696
1240,1675600
1241,1931440
1242,1684752
1243,2298480
1244,1603120
1245,2297920
1246,1507408
1247,2612480
1248,1900224
1249,1710448
1250,1510384
1251,1342000
1252,1914016
1253,1457536
1254,1752752
1255,1414592
1256,1473360
1257,2715072
1258,2369376
1259,1737088
1260,2178192
1261,1409680
1262,2727968
1263,1729760
1264,2488432
1265,1523072
1266,2316224
1267,1460160
1268,4669712
1269,2236768
1270,1420368
1271,2446592
1272,1583248
1273,1451888
1274,2160560
1275,2862000
1276,1321600
1277,2438576
1278,1492048
1279,2957040
1280,1238272
1281,1331600
1282,1608224
1283,1265760
1284,2502304
1285,1497440
1286,2118496
1287,1427216
1288,1352416
1289,1662608
1290,1377904
1291,2238384
1292,1348000
1293,1470704
1294,1467024
1295,1480240
1296,2183568
1297,1282000
1298,1209344
1299,1437520
1300,1480080
1301,1308736
1302,1549808
1303,1488976
1304,2472416
1305,1431120
1306,2314096
1307,1512048
1308,1204032
1309,1638096
1310,1463056
1311,2877008
1312,1778256
1313,1653152
1314,1314464
1315,1403184
1316,2093248
1317,2904064
1318,1504992
1319,2194832
1320,1419296
1321,3235264
1322,1494048
1323,2222208
1324,1552080
1325,2615184
1326,1695520
1327,2239088
1328,1547760
1329,2370304
1330,1562128
1331,2399920
1332,1616064
1333,2237808
1334,1547536
1335,1398896
1336,2160816
1337,1565952
1338,2798736
1339,1532352
1340,2374912
1341,1430400
1342,2580272
1343,2402160
1344,1390400
1345,1488880
1346,1539120
1347,3908768
1348,1413136
1349,1981456
1350,1364352
1351,1374848
1352,1836848
1353,1508992
1354,1895696
1355,1315040
1356,1240848
1357,3084144
1358,2375520
1359,1249760
1360,1442512
1361,1485280
1362,1434752
1363,1495680
1364,2012480
1365,1323216
1366,1690784
1367,1529824
1368,1444000
1369,2623888
1370,2256512
1371,1390752
1372,1329712
1373,1729488
1374,1239712
1375,2640496
1376,1312624
1377,1335488
1378,1974160
1379,1313744
1380,1800704
1381,1544544
1382,2344464
1383,1675520
1384,2242560
1385,1288320
1386,1383104
1387,1436640
1388,1423776
1389,2449968
1390,1380512
1391,1345520
1392,1780672
1393,1470304
1394,2339392
1395,1468800
1396,2081296
1397,1264912
1398,1404864
1399,1454480
1400,1405184
1401,1312864
1402,1903872
1403,1386672
1404,2031216
1405,1418992
1406,2401936
1407,1570016
1408,2196384
1409,1403840
1410,1446704
1411,1617488
1412,1350688
1413,2494688
1414,1388416
1415,1355824
1416,2354240
1417,1431440
1418,1657824
1419,1436048
1420,2513168
1421,1367312
1422,2253328
1423,1402480
1424,1448832
1425,2546608
1426,1371632
1427,925312
1428,1455888
1429,1464912
1430,1435824
1431,1489600
1432,2310464
1433,1370832
1434,3628208
1435,1548448
1436,1808112
1437,1253456
1438,3535104
1439,1416224
1440,1681904
1441,1439552
1442,1254928
1443,2361472
1444,1272224
1445,2774304
1446,3417584
1447,1633408
1448,1597152
1449,2666672
1450,1631136
1451,1265920
1452,2329616
1453,1360912
1454,3648144
1455,3270544
1456,1436944
1457,2257424
1458,1433744
1459,1421264
1460,2170176
1461,1375920
1462,1737968
1463,1383504
1464,1323792
1465,2173952
1466,3217168
1467,1267856
1468,1176480
1469,1330928
1470,1509600
1471,2274096
1472,1681952
1473,2118944
1474,1754160
1475,1290240
1476,1527456
1477,1524800
1478,2359552
1479,1371104
1480,2414496
1481,1419472
1482,1465600
1483,1947440
1484,1348864
1485,1711776
1486,2807296
1487,2869712
1488,2182992
1489,1608144
1490,1468976
1491,2619984
1492,2370704
1493,1487664
1494,2476640
1495,1451232
1496,1381808
1497,2314656
1498,1310272
1499,1498240
1500,1397264
1501,1169504
1502,1851040
1503,1468016
1504,2067984
1505,1318256
1506,1371360
1507,2885552
1508,2175056
1509,1225168
1510,1381328
1511,1489840
1512,1544640
1513,1236624
1514,2950576
1515,2171360
1516,1319664
1517,1485456
1518,1708912
1519,1254880
1520,2171184
1521,1254144
1522,1352992
1523,1812000
1524,1301728
1525,1281536
1526,2126176
1527,1336688
1528,1642656
1529,1515152
1530,1240624
1531,1854256
1532,1366080
1533,2024832
1534,1456928
1535,1427024
1536,2117712
1537,1449600
1538,1492544
1539,1302064
1540,1474112
1541,1660720
1542,1757760
1543,1273872
1544,1242640
1545,1323984
1546,1964912
1547,1313824
1548,1430096
1549,6526240
1550,1613728
1551,2292816
1552,2478032
1553,1623088
1554,1556752
1555,2398160
1556,2573648
1557,1451824
1558,1539632
1559,2268336
1560,1341472
1561,1671952
1562,1382848
1563,2952736
1564,1574256
1565,1646320
1566,1556048
1567,2455792
1568,1710880
1569,2291968
1570,1899920
1571,1900864
1572,1502560
1573,1660832
1574,2118384
1575,1462064
1576,1779472
1577,1570816
1578,2413472
1579,1613632
1580,2230832
1581,1469200
1582,2279104
1583,1441280
1584,1493088
1585,1595744
1586,1348496
1587,2059344
1588,1558336
1589,1677472
1590,1596688
1591,1410320
1592,2483984
1593,1486976
1594,2445456
1595,1501792
1596,2295408
1597,1519088
1598,1754608
1599,1684736
1600,1761152
1601,1528224
1602,2555568
1603,1685568
1604,2290464
1605,1504384
1606,1262400
1607,2677040
1608,1380880
1609,2187072
1610,3069056
1611,1411920
1612,2631728
1613,1281968
1614,2289504
1615,1425072
1616,1431056
1617,1443472
1618,1526256
1619,2262816
1620,1591888
1621,2238320
1622,1702000
1623,2315584
1624,1604240
1625,1363904
1626,2418304
1627,1572272
1628,2317904
1629,1548768
1630,1565600
1631,1839296
1632,1802784
1633,1536128
1634,2301584
1635,1574272
1636,2265888
1637,1555392
1638,1400032
1639,1587248
1640,1467792
1641,2206816
1642,1666448
1643,2337504
1644,1539232
1645,2477552
1646,1446352
1647,1324208
1648,2147408
1649,1335376
1650,1633696
1651,1494704
1652,2790480
1653,1485536
1654,2397104
1655,1498352
1656,2173040
1657,1402096
1658,2331184
1659,1417456
1660,1582896
1661,1746992
1662,1449472
1663,2443104
1664,1465728
1665,2319248
1666,1355024
1667,1363408
1668,2028912
1669,1415056
1670,1621072
1671,1596592
1672,2172992
1673,1535712
1674,1341808
1675,1752080
1676,1579824
1677,1893744
1678,1416112
1679,2325792
1680,1383776
1681,3629584
1682,1372880
1683,1600736
1684,1511936
1685,1431312
1686,1750528
1687,1689328
1688,1755056
1689,1434672
1690,1559296
1691,2374928
1692,1382960
1693,1677024
1694,1526416
1695,2254448
1696,1341232
1697,1321120
1698,2287408
1699,3009328
1700,1389776
1701,2421600
1702,1329968
1703,1539584
1704,2312928
1705,1343248
1706,1844528
1707,1427200
1708,2184640
1709,1690512
1710,2618688
1711,3916576
1712,1278048
1713,2585648
1714,1389712
1715,2481152
1716,1642720
1717,2507904
1718,1537808
1719,2216416
1720,1583184
1721,3524912
1722,1242176
1723,1983424
1724,1597424
1725,3445088
1726,1432480
1727,2080976
1728,1582608
1729,1715616
1730,1310288
1731,2308080
1732,1365456
1733,1543280
1734,2592800
1735,2350688
1736,1598624
1737,1371712
1738,2415760
1739,1532496
1740,2395792
1741,1584080
1742,2192704
1743,1464848
1744,1620816
1745,1479696
1746,2282432
1747,1536672
1748,2367232
1749,1467424
1750,1314688
1751,1962928
1752,1259472
1753,2011136
1754,1548448
1755,1377776
1756,2413440
1757,2628112
1758,1575440
1759,1837776
1760,1544000
1761,1495424
1762,1868080
1763,1540416
1764,1670128
1765,1638464
1766,1313168
1767,2616208
1768,1512960
1769,1270672
1770,1455008
1771,1740064
1772,1462064
1773,2482816
1774,1585072
1775,2524560
1776,1442064
1777,2054864
1778,1378944
1779,1407744
1780,1684368
1781,1401792
1782,2581280
1783,1590656
1784,1812736
1785,1558496
1786,2571872
1787,1611520
1788,2506864
1789,1531344
1790,2470784
1791,1503360
1792,2366208
1793,1536272
1794,2434592
1795,1488992
1796,1473648
1797,2422784
1798,1505408
1799,2580448
1800,2174000
1801,1648752
1802,2632048
1803,1637456
1804,2311984
1805,1564304
1806,2669520
1807,1417680
1808,2279232
1809,1657952
1810,1389184
1811,2186192
1812,1421008
1813,1851600
1814,1577776
1815,1528928
1816,1450176
1817,1483728
1818,1514304
1819,1468912
1820,2152160
1821,1559392
1822,1677328
1823,1809456
1824,1552880
1825,1696256
1826,1533344
1827,2249216
1828,1721232
1829,2230592
1830,1598832
1831,2307760
1832,1749440
1833,2268928
1834,1358688
1835,1330912
1836,1654416
1837,1326688
1838,2308048
1839,1390432
1840,1587872
1841,2327120
1842,2867792
1843,1585968
1844,2532080
1845,1553520
1846,1871824
1847,1435888
1848,1639456
1849,2518048
1850,1464976
1851,1465888
1852,2549552
1853,1407728
1854,2578256
1855,1532032
1856,1423728
1857,2532320
1858,2414032
1859,1319328
1860,1475856
1861,1860128
1862,1648688
1863,1548048
1864,1647280
1865,2611360
1866,1833056
1867,1670608
1868,1702224
1869,1456288
1870,2518256
1871,2434688
1872,1349632
1873,1289856
1874,1943584
1875,1550784
1876,2096112
1877,1520368
1878,2436240
1879,1724288
1880,2209696
1881,1578992
1882,1138128
1883,1632288
1884,1528288
1885,2324688
1886,1479200
1887,1190048
1888,2489040
1889,1507536
1890,2109264
1891,1581936
1892,1935744
1893,1182816
1894,1254320
1895,1545616
1896,2499952
1897,1466944
1898,1435248
1899,2268096
1900,1463616
1901,1841616
1902,1537456
1903,2439616
1904,1569440
1905,2217536
1906,1400448
1907,2475152
1908,1537792
1909,2459840
1910,1601504
1911,2218288
1912,1478976
1913,2630624
1914,1505152
1915,1368272
1916,2395424
1917,1326320
1918,1717424
1919,1617680
1920,1898784
1921,1445680
1922,1523984
1923,2262384
1924,1222640
1925,1646176
1926,1403408
1927,2475584
1928,1587680
1929,2386080
1930,1499456
1931,1315552
1932,2354704
1933,1468752
1934,1686416
1935,1547424
1936,2276288
1937,1477664
1938,2201408
1939,1554064
1940,2512256
1941,1498784
1942,2574384
1943,1589760
1944,2512496
1945,1792192
1946,3510704
1947,2153232
1948,1466544
1949,1434848
1950,1794992
1951,1546128
1952,2048864
1953,1491680
1954,1236944
1955,1756784
1956,1419744
1957,2432288
1958,1421120
1959,2706544
1960,1453392
1961,1805840
1962,1489712
1963,1545600
1964,2297696
1965,1529648
1966,1612768
1967,1417152
1968,2524944
1969,1324592
1970,1343760
1971,2450144
1972,1531520
1973,1451360
1974,1704224
1975,3920448
1976,1366384
1977,2581744
1978,1357728
1979,2146928
1980,1544208
1981,1457360
1982,1025088
1983,6129984
1984,1661184
1985,1821648
1986,1440304
1987,2596336
1988,1563248
1989,2436688
1990,1492512
1991,2456224
1992,1804448
1993,2355888
1994,4558368
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 121084   3920  33188    0    0    25    14  300  248 70 27  3  0  0
 5  0      0 120964   3920  33188    0    0     0     0  983 1191 55 45  0  0  0
 5  0      0 120964   3920  33188    0    0     0     0  966 1172 58 42  0  0  0
 4  0      0 120964   3928  33180    0    0     0   120  987 1286 57 43  0  0  0
 5  0      0 120844   3928  33188    0    0     0     0  758  769 77 23  0  0  0
 4  0      0 120844   3928  33188    0    0     0     0  494  255 100  0  0  0  0
 4  0      0 120844   3928  33188    0    0     0     0  504  260 100  0  0  0  0
===VMSTAT_END===
