========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1002, got 1000)
WARNING: seq mismatch (expected 1002, got 1001)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    8 (0.400%)
RTL (us):
  Mean:   1960.754    Std dev: 854.139
  Min:     912.480    Max:     9836.016
  P50:    1672.016    P95:     2780.080
  P99:    6816.400    P99.9:   9609.552
Throughput: 510 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1596480
2,1670896
3,1563552
4,2413456
5,8250928
6,1357296
7,2669584
8,1447872
9,1899472
10,1506896
11,1579872
12,2026976
13,7580688
14,1266880
15,2690832
16,1305728
17,2566400
18,1432336
19,2526576
20,1346896
21,1248736
22,2305488
23,1617328
24,9369504
25,1399312
26,2393248
27,2847984
28,2481680
29,1365440
30,3768880
31,1784176
32,1462720
33,6818688
34,1703744
35,1625936
36,2300848
37,1834336
38,4071728
39,1235392
40,1246368
41,1487568
42,1596352
43,2076336
44,1429664
45,2396000
46,1721040
47,2437856
48,8477568
49,1453952
50,1728240
51,1507280
52,1272016
53,1879856
54,1387776
55,2310912
56,1344272
57,6789568
58,1562560
59,2119744
60,1375216
61,2797824
62,1464912
63,6816400
64,1337408
65,2248176
66,1490944
67,2961712
68,1239680
69,2349312
70,8440096
71,1313664
72,2374144
73,1321824
74,1233872
75,1616384
76,1548336
77,2685024
78,7391296
79,1322880
80,1470560
81,2523728
82,1311728
83,1675504
84,1605264
85,2111872
86,1290784
87,1351568
88,1593056
89,1333072
90,6718160
91,1290400
92,1044320
93,1232720
94,1342176
95,1524304
96,2167936
97,7482336
98,1408640
99,2216352
100,1249936
101,1167088
102,1686560
103,1455520
104,2184000
105,1510272
106,1218656
107,1723024
108,1304864
109,6669552
110,1377744
111,2149760
112,1359296
113,1345680
114,1578896
115,1655328
116,2026336
117,1362784
118,1242064
119,1747312
120,1463680
121,2844032
122,3824784
123,8243936
124,3198400
125,6000480
126,4665136
127,5129792
128,7107680
129,9609552
130,4435344
131,1250096
132,1592624
133,1424640
134,1190160
135,2083488
136,1385664
137,2018736
138,1425696
139,1573216
140,1910592
141,1453360
142,1598320
143,1401952
144,1465392
145,9836016
146,1520304
147,1497392
148,1424976
149,4200720
150,2541904
151,1366080
152,1392208
153,1493376
154,1482592
155,2268720
156,1429376
157,7050288
158,1282912
159,2239520
160,1576096
161,2263360
162,1585376
163,2516624
164,1514624
165,2375024
166,8466976
167,1552464
168,2281824
169,1305072
170,1205616
171,988448
172,1391472
173,8024880
174,1652464
175,1213424
176,1522928
177,2356688
178,1695424
179,7457584
180,1523728
181,1647984
182,1422704
183,2694640
184,1360368
185,2071888
186,1721792
187,2112272
188,1659040
189,1419808
190,2169152
191,5370432
192,1812480
193,1824624
194,1634784
195,2016064
196,1454048
197,2730912
198,1704016
199,1936432
200,1510160
201,1467680
202,1027760
203,1855280
204,2174144
205,1544960
206,1425392
207,2292944
208,1656736
209,2572816
210,2600800
211,1409344
212,1351504
213,2211920
214,1471392
215,1922352
216,4897968
217,1427344
218,1644288
219,1471584
220,2625344
221,1331216
222,1846784
223,1618048
224,2420704
225,1414816
226,2128736
227,1446304
228,1467504
229,1668800
230,1342240
231,2121056
232,1626880
233,2280704
234,1541328
235,1530192
236,2262352
237,1469952
238,1805184
239,1509488
240,1819472
241,1642672
242,2543424
243,1833504
244,1313280
245,3636848
246,1469888
247,2095808
248,3421168
249,1495888
250,2081584
251,6233984
252,1933184
253,1247648
254,1246784
255,2247808
256,7428720
257,2751216
258,6926384
259,1690656
260,1491184
261,1447488
262,1421536
263,1729952
264,1381680
265,2180512
266,1414736
267,1359584
268,1705712
269,1604240
270,1864848
271,1537632
272,2535840
273,4096912
274,1324112
275,2469808
276,4205168
277,1313840
278,2652656
279,4471360
280,1636944
281,1805760
282,4382112
283,1463040
284,1930704
285,2603824
286,1592368
287,1634352
288,2488464
289,1566320
290,2479136
291,1374144
292,2412384
293,1834032
294,2023248
295,1476864
296,1346832
297,2591216
298,6725888
299,1709376
300,2256896
301,1555616
302,2317072
303,1397488
304,2551552
305,1465456
306,2664960
307,4189584
308,1478960
309,2201488
310,1718352
311,2531520
312,1558816
313,2137680
314,1516288
315,2387392
316,1381536
317,1463328
318,5405600
319,1641104
320,1942592
321,1497392
322,2494160
323,1816224
324,2217168
325,1714624
326,2271968
327,1422368
328,1394304
329,1646944
330,1625984
331,1848464
332,1707920
333,2385328
334,1674880
335,2807360
336,1414400
337,2193488
338,1259920
339,1442640
340,2257136
341,1621840
342,1672016
343,1697152
344,1704288
345,1511424
346,2473760
347,1783488
348,2491728
349,1676400
350,2060544
351,1469232
352,2406272
353,1477088
354,2553168
355,1501728
356,2726144
357,1580464
358,2259568
359,1552864
360,1329664
361,2460160
362,2556752
363,1494368
364,2484096
365,1408480
366,1500432
367,2460128
368,3039584
369,1639216
370,1892128
371,1618496
372,2636112
373,1493648
374,2089952
375,1863920
376,2244528
377,1579392
378,1509504
379,1564624
380,1412144
381,2092112
382,1478896
383,1682800
384,1679872
385,2630208
386,1427808
387,1797520
388,1415840
389,1593728
390,1850272
391,1351040
392,2641824
393,1372016
394,2513312
395,1333712
396,2449488
397,1544480
398,2442128
399,1414080
400,2479120
401,1476512
402,2401728
403,1557824
404,2432112
405,1457744
406,2230928
407,1549168
408,1410272
409,2289280
410,3135088
411,1661472
412,1951184
413,1215280
414,3009904
415,1514848
416,2264272
417,1364656
418,1484192
419,1113632
420,1522880
421,2604608
422,1852480
423,1951456
424,1494352
425,2554800
426,1569072
427,1437728
428,1665968
429,2376768
430,1788544
431,2239088
432,1222416
433,1572048
434,1793280
435,1342464
436,1946608
437,1498048
438,2472352
439,1510544
440,1544384
441,2342208
442,1552736
443,2275328
444,1486096
445,1693200
446,1346656
447,2599360
448,1500912
449,2464848
450,1383232
451,2419648
452,1404512
453,2437136
454,1363120
455,2767504
456,1546240
457,2427232
458,1420096
459,2329264
460,1445424
461,1510064
462,2313760
463,1667328
464,2323216
465,1527072
466,2453200
467,1480784
468,1386448
469,1527424
470,2278608
471,1492976
472,2456944
473,1456896
474,1392864
475,2638704
476,1407104
477,2124192
478,1496320
479,1815472
480,1589344
481,2239248
482,1491680
483,2314608
484,1439536
485,1308992
486,1754128
487,1352928
488,2107136
489,1501856
490,1452000
491,1330640
492,1501888
493,2681248
494,2364656
495,1748048
496,2245296
497,1457568
498,1479008
499,2408928
500,1365408
501,1772432
502,1428720
503,2284144
504,1668288
505,2174608
506,1384432
507,2391856
508,1639584
509,2313728
510,1692688
511,2348448
512,1590240
513,2296976
514,1668768
515,2447952
516,1569968
517,2455216
518,1497408
519,2629536
520,1447200
521,2275152
522,1653456
523,2680000
524,1478224
525,2617392
526,1565296
527,1940992
528,1884752
529,2600336
530,1451904
531,2144640
532,1724144
533,2473872
534,1500560
535,2299088
536,1610528
537,1279136
538,2095840
539,1572464
540,1665296
541,1343216
542,2116752
543,1545408
544,1435264
545,2317824
546,1537760
547,1534928
548,1664320
549,2217232
550,1499520
551,2249184
552,1658464
553,2452624
554,1448624
555,1407024
556,2535648
557,2618256
558,1461520
559,2262592
560,1541152
561,1393296
562,1153104
563,1564576
564,2187088
565,1450160
566,1489168
567,1850768
568,1510144
569,1619440
570,1590928
571,2676368
572,1536672
573,2340544
574,1482960
575,2447440
576,1762704
577,2369664
578,1576032
579,2217088
580,1503632
581,1331520
582,1690128
583,1667040
584,1680944
585,1623728
586,1379136
587,1486096
588,1443728
589,2174944
590,1637776
591,2369248
592,1755456
593,2309776
594,1692576
595,2290528
596,1410064
597,2561280
598,1363680
599,1609584
600,2361648
