========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1001, got 1000)
352,1746368
353,1722192
354,2177360
355,3266464
356,3510320
357,4045904
358,1648240
359,1667904
360,1625200
361,1652304
362,1587312
363,3420992
364,1157200
365,1446432
366,1446528
367,3083328
368,2073136
369,1338544
370,1366064
371,2709168
372,1565760
373,1284960
374,1202432
375,1717440
376,1385248
377,1561632
378,1744736
379,1321952
380,2084192
381,3744176
382,3447504
383,1464272
384,1245952
385,2784480
386,1492736
387,1986064
388,1684320
389,1919552
390,1478880
391,1931984
392,1115936
393,2486752
394,1334448
395,3557264
396,1954592
397,1685648
398,2894336
399,2668896
400,1250800
401,1442560
402,1241744
403,1457200
404,2551584
405,2078816
406,1297152
407,2618272
408,1651888
409,1499184
410,1941696
411,1216272
412,2084512
413,1566896
414,2381968
415,2561216
416,1466464
417,1460368
418,1360896
419,2276384
420,1509504
421,1481328
422,3729440
423,2676528
424,1432224
425,1647216
426,2347712
427,1480608
428,2302784
429,1518432
430,1414048
431,1290208
432,1631168
433,1674800
434,1240640
435,1665712
436,1396736
437,1441088
438,1576016
439,923568
440,1649120
441,1328864
442,1257344
443,1421232
444,1351600
445,969088
446,1588288
447,2450672
448,1507408
449,2514032
450,1470496
451,1429632
452,1247376
453,1380656
454,2395632
455,1191568
456,1754592
457,2000992
458,1499728
459,1655984
460,2785968
461,1298112
462,1450192
463,1346416
464,2313792
465,1452192
466,1307920
467,1512784
468,2445376
469,1291280
470,1246752
471,1247264
472,1866224
473,2596368
474,1304176
475,2767488
476,1455168
477,2069504
478,1385376
479,1562624
480,985504
481,1296064
482,1540064
483,1582544
484,1853136
485,2015728
486,3628608
487,1372032
488,1212704
489,2083296
490,1906976
491,1559536
492,1222816
493,1449856
494,1592448
495,1836864
496,1459312
497,1709136
498,1186336
499,1750864
500,1223936
501,2219136
502,1310304
503,1349744
504,1641408
505,1499360
506,2111984
507,1469776
508,1424368
509,1553728
510,1717600
511,1837856
512,1817296
513,2183024
514,1280704
515,1324336
516,1426272
517,1380128
518,2818464
519,1165040
520,1303248
521,1317952
522,1360288
523,1490992
524,2037360
525,1294144
526,1412064
527,1565744
528,1537680
529,1555024
530,1368672
531,2023968
532,1444848
533,1432832
534,2094192
535,1526464
536,1690960
537,1304816
538,1441152
539,1546512
540,1695824
541,1856096
542,1634768
543,3213792
544,1783680
545,1388544
546,1585744
547,1190992
548,1320496
549,1338352
550,2606224
551,1490288
552,3379984
553,1370080
554,1438720
555,1604528
556,1560832
557,2422096
558,1229872
559,1458080
560,1316384
561,1199040
562,1629216
563,1388032
564,2229600
565,1532784
566,1441952
567,1355376
568,1345920
569,2328480
570,1492672
571,1122720
572,1320848
573,1137696
574,1589968
575,1646576
576,1455152
577,2143648
578,1322224
579,1322672
580,1487536
581,1604512
582,1783600
583,1894544
584,1363616
585,2022704
586,1621776
587,1475456
588,1342400
589,1302320
590,1430368
591,1422384
592,1527040
593,2300080
594,1375808
595,1365232
596,1082064
597,1311952
598,1338368
599,1565680
600,1412576
601,1353408
602,1145936
603,1608960
604,2104304
605,1271360
606,1256304
607,1547968
608,1506512
609,1655376
610,1322992
611,2097280
612,1558816
613,1164592
614,1610960
615,1130640
616,1296112
617,1707712
618,1407088
619,2391296
620,1222736
621,1460256
622,1024080
623,1478480
624,1489008
625,2079536
626,1514464
627,1466320
628,1332272
629,1308128
630,1897360
631,1470640
632,1456496
633,1397488
634,1134608
635,2486848
636,1084944
637,1120192
638,2589824
639,1362880
640,1513888
641,1451392
642,1223984
643,2509536
644,1592800
645,1457872
646,1528144
647,1973344
648,1403840
649,1374544
650,1384000
651,1567616
652,1551552
653,1522544
654,2100496
655,1499616
656,1359712
657,1293232
658,1876496
659,1619552
660,1519072
661,1333728
662,1621616
663,1606096
664,2197776
665,1559952
666,2446800
667,1702176
668,2380464
669,1616512
670,1917600
671,1532384
672,1511840
673,1566320
674,1471648
675,2524080
676,1517808
677,1631680
678,2807520
679,1424368
680,1158720
681,1423040
682,1620864
683,1337296
684,1309696
685,1560864
686,1433184
687,1932320
688,1327248
689,1125760
690,1506816
691,1384992
692,1476288
693,1567968
694,1371456
695,1275984
696,1556064
697,1600720
698,2102400
699,1492000
700,2364560
701,1722352
702,1809616
703,1426032
704,1108432
705,1531056
706,1640672
707,1425328
708,1882816
709,1736768
710,1488864
711,1165968
712,1295248
713,1677856
714,1156784
715,1680240
716,2198304
717,1404832
718,1417792
719,1281840
720,1420560
721,1710624
722,1481264
723,1610896
724,1282032
725,1234240
726,1485520
727,1694288
728,1255664
729,1421824
730,1391088
731,1393872
732,1560160
733,1458352
734,1531600
735,1331888
736,2786704
737,1744240
738,1437280
739,2394288
740,1516944
741,1303824
742,1358864
743,1159120
744,1313520
745,1397424
746,2245472
747,1610256
748,1393872
749,1619920
750,1556800
751,1726544
752,1336928
753,1697664
754,1535360
755,1445248
756,1669696
757,1567776
758,1543024
759,1488720
760,1394688
761,1448064
762,2100512
763,1554880
764,1663776
765,1477088
766,2266048
767,1443328
768,2402016
769,1317840
770,1520496
771,1277616
772,1725840
773,1949552
774,1646640
775,3987792
776,2835872
777,1450976
778,2050304
779,1450032
780,1337072
781,1261856
782,1243008
783,1284464
784,1502384
785,1381456
786,1357872
787,1417744
788,1700064
789,2725792
790,1404480
791,2826864
792,1596800
793,1453952
794,1468112
795,1532272
796,1184912
797,1382000
798,1460976
799,1985152
800,3372112
801,3218192
802,1341488
803,1503248
804,1388080
805,1595200
806,1273888
807,1872448
808,1138624
809,2035168
810,1344800
811,1484336
812,1452368
813,1542640
814,1918256
815,1988160
816,1355136
817,1968688
818,1456160
819,1542992
820,1216912
821,1590080
822,1787568
823,1350768
824,2569504
825,4930848
826,1422928
827,1273648
828,1489696
829,2262784
830,1516064
831,1261856
832,1875520
833,1506864
834,1528288
835,1314432
836,1259856
837,1251856
838,1406672
839,2933728
840,1208560
841,1787808
842,2128928
843,1189520
844,1388960
845,1645232
846,1275200
847,1329488
848,1151168
849,1486816
850,1447968
851,1271232
852,1361872
853,1612528
854,1610288
855,2061120
856,1317024
857,1337040
858,1728352
859,1315968
860,2118224
861,1472416
862,1330816
863,1757920
864,1461312
865,2064304
866,1262784
867,1616720
868,1530816
869,1421744
870,2247648
871,1230512
872,1527440
873,1252608
874,1461088
875,1218368
876,1843248
877,1618176
878,1383344
879,1256768
880,3610864
881,1195504
882,1254624
883,2274672
884,1487248
885,1474464
886,1520272
887,2191312
888,1702176
889,1108528
890,1587136
891,1586288
892,1698992
893,1558192
894,1258960
895,1573056
896,1551088
897,1902128
898,1436256
899,1424608
900,1541488
901,1476432
902,1368320
903,2120944
904,1807888
905,1339344
906,1276432
907,1281888
908,2382016
909,1359488
910,1500176
911,1509088
912,2172576
913,1400272
914,1338640
915,1976768
916,3165984
917,1455904
918,1450848
919,1428160
920,1625440
921,2032368
922,1148464
923,1274880
924,1459248
925,1399136
926,1478992
927,1325744
928,1469984
929,1222576
930,1238064
931,1397328
932,1474960
933,2131440
934,1496672
935,1482288
936,1219808
937,1302704
938,1706624
939,1452320
940,2523088
941,1343024
942,2100016
943,1643200
944,1386336
945,2096528
946,1108800
947,1715216
948,1576048
949,1534688
950,2111248
951,1529584
952,1548608
953,1552944
954,2124576
955,1558368
956,1407792
957,983456
958,1483872
959,1182000
960,1242128
961,1490144
962,1469568
963,1296608
964,1380992
965,1394304
966,2203312
967,1407024
968,1599424
969,1311248
970,1335888
971,1304128
972,1454656
973,2189984
974,1470864
975,1494816
976,1274032
977,1347008
978,2306352
979,1352160
980,1491280
981,1378880
982,1888640
983,2831936
984,1530192
985,1489088
986,1521232
987,1356928
988,1862144
989,1446928
990,1948688
991,1559984
992,2266704
993,1496512
994,1400592
995,1982752
996,1505696
997,1354752
998,1356464
999,1373232
1000,1383392
1001,2951712
1002,1754880
1003,2358928
1004,1604624
1005,1319472
1006,1266016
1007,1527584
1008,1286352
1009,1498896
1010,1214832
1011,1548224
1012,1341968
1013,1348144
1014,1495424
1015,1410736
1016,2052736
1017,1157616
1018,1450144
1019,1399136
1020,1370272
1021,2753776
1022,1452992
1023,1221536
1024,1899600
1025,1410864
1026,1500096
1027,1265104
1028,1361424
1029,1383648
1030,1406976
1031,2832784
1032,1358000
1033,1707984
1034,2334656
1035,1323360
1036,1556288
1037,1620496
1038,2436128
1039,1515200
1040,1912208
1041,1171424
1042,1385408
1043,1503280
1044,1377648
1045,2581680
1046,1177872
1047,1389344
1048,1299264
1049,1648368
1050,1281648
1051,1887456
1052,1100736
1053,1213040
1054,1508896
1055,1357808
1056,2160208
1057,1224672
1058,1496272
1059,1286336
1060,1564736
1061,1394848
1062,2378672
1063,1155520
1064,1515296
1065,1217888
1066,1258272
1067,1376944
1068,1398528
1069,1125760
1070,1680832
1071,3719872
1072,1253200
1073,1292320
1074,1395936
1075,1359632
1076,1435376
1077,1206560
1078,1310752
1079,1555392
1080,1355472
1081,1212880
1082,1425136
1083,1510240
1084,1541712
1085,2104544
1086,1536848
1087,1314384
1088,2514528
1089,1299792
1090,2174720
1091,1468160
1092,1514720
1093,1184752
1094,1417488
1095,1561664
1096,1514064
1097,1356176
1098,883808
1099,1453840
1100,1262752
1101,1374432
1102,1261040
1103,1298032
1104,1488400
1105,1493920
1106,1251120
1107,1260432
1108,1578352
1109,2184304
1110,1579760
1111,1176736
1112,1706560
1113,1390848
1114,2925088
1115,1420000
1116,2071856
1117,1547904
1118,2106016
1119,1520112
1120,1102416
1121,1798944
1122,1235744
1123,2360720
1124,1493968
1125,1195824
1126,1384112
1127,1580848
1128,2436160
1129,1600864
1130,2115952
1131,1770144
1132,2276112
1133,1482080
1134,1267440
1135,1673888
1136,1533040
1137,1491744
1138,1423488
1139,1201488
1140,1579472
1141,1483328
1142,1429936
1143,1341408
1144,1527392
1145,1395104
1146,2488800
1147,1302320
1148,1632080
1149,3337520
1150,1862240
1151,2646320
1152,1359136
1153,2452016
1154,1281264
1155,1334720
1156,2067040
1157,2730064
1158,1380560
1159,1485696
1160,1228880
1161,1634272
1162,1651344
1163,1898464
1164,1256560
1165,1505552
1166,1364256
1167,1305376
1168,1506688
1169,1153392
1170,1450880
1171,1553312
1172,1189472
1173,3376400
1174,3778816
1175,1154336
1176,1338432
1177,2311024
1178,1334624
1179,1389168
1180,1324240
1181,1443904
1182,2133856
1183,1498208
1184,1378448
1185,1276864
1186,1353968
1187,1486608
1188,1361136
1189,1437888
1190,2057488
1191,1501648
1192,1553312
1193,1502576
1194,1161616
1195,1424384
1196,1489600
1197,1357200
1198,1157232
1199,1466560
1200,2567184
1201,1629088
1202,1850304
1203,1471824
1204,1793968
1205,2133872
1206,1390784
1207,1458464
1208,1556432
1209,1394512
1210,900656
1211,1465008
1212,1288352
1213,1500272
1214,1691536
1215,2470496
1216,1288784
1217,2307024
1218,1444224
1219,1642864
1220,1612448
1221,1259488
1222,1289472
1223,1356768
1224,2735456
1225,1598576
1226,2583264
1227,1314624
1228,1223936
1229,2308736
1230,1622480
1231,1406448
1232,1298272
1233,2155440
1234,1583504
1235,1405376
1236,1554560
1237,1499488
1238,2031664
1239,1608144
1240,1360752
1241,2164480
1242,1178080
1243,1634144
1244,1391952
1245,1375808
1246,2334976
1247,1652000
1248,2100768
1249,1464624
1250,1555392
1251,1504608
1252,2419088
1253,1526944
1254,1470192
1255,1187952
1256,1428064
1257,1398896
1258,1513632
1259,1441712
1260,1052672
1261,1102496
1262,1558256
1263,1509680
1264,1316288
1265,1285824
1266,2090832
1267,1560608
1268,1462080
1269,1448704
1270,1477072
1271,1577264
1272,1285776
1273,1426224
1274,1496992
1275,2254880
1276,1627504
1277,1505728
1278,870928
1279,1528384
1280,1223408
1281,1411088
1282,1395488
1283,1396048
1284,1197664
1285,1329376
1286,1224528
1287,1400096
1288,1436768
1289,1435712
1290,2062080
1291,1600832
1292,1707104
1293,3338336
1294,1711584
1295,1525248
1296,2042784
1297,1444432
1298,1375744
1299,1143712
1300,1506816
1301,1703776
1302,1512336
1303,2158048
1304,1271392
1305,1540352
1306,1266832
1307,1359568
1308,1601968
1309,1560160
1310,1406880
1311,1210112
1312,1523776
1313,1362992
1314,2229024
1315,1398976
1316,1422032
1317,1393072
1318,1363888
1319,1236496
1320,1286192
1321,1445808
1322,1243024
1323,1514544
1324,2213552
1325,1361264
1326,1447712
1327,1919456
1328,1383024
1329,1481008
1330,1373920
1331,1477712
1332,1502000
1333,1424544
1334,1548224
1335,1414912
1336,1412048
1337,2724176
1338,1559472
1339,1485280
1340,1219760
1341,1342016
1342,1918992
1343,1217984
1344,1354096
1345,1330672
1346,1222000
1347,1534352
1348,1778576
1349,1474640
1350,1505920
1351,1337280
1352,1348192
1353,1376224
1354,1457696
1355,1458640
1356,1264704
1357,1633456
1358,2330512
1359,1400960
1360,1276032
1361,1456816
1362,1299248
1363,1506000
1364,2110752
1365,1606080
1366,1841712
1367,1444320
1368,2377184
1369,1701488
1370,1449648
1371,1524288
1372,1336288
1373,1310384
1374,1640784
1375,1481056
1376,1467744
1377,1266592
1378,1424672
1379,1303872
1380,1380224
1381,1620240
1382,1317744
1383,2406704
1384,1664640
1385,2332304
1386,1293760
1387,1564800
1388,1857120
1389,1280896
1390,2022256
1391,1116464
1392,1296096
1393,1636688
1394,1366256
1395,1501264
1396,1254048
1397,1343104
1398,1495744
1399,916480
1400,1173280
1401,1501776
1402,1324912
1403,1536784
1404,1350992
1405,1332096
1406,1684976
1407,1621696
1408,1660032
1409,1459152
1410,1695648
1411,1416352
1412,2194832
1413,1367568
1414,1320624
1415,1267392
1416,1481936
1417,1559552
1418,2337344
1419,1538640
1420,919344
1421,1607360
1422,2514192
1423,1239472
1424,1260256
1425,1516160
1426,1355168
1427,1306976
1428,1458000
1429,1497712
1430,2501120
1431,1778176
1432,1601952
1433,1635056
1434,1507824
1435,1402752
1436,1358992
1437,2269808
1438,1339920
1439,1455136
1440,1544368
1441,1555952
1442,1554896
1443,1526928
1444,1199888
1445,1634752
1446,1606944
1447,1368544
1448,2523200
1449,2388800
1450,1509776
1451,1487392
1452,1542096
1453,1361648
1454,2124688
1455,1519040
1456,1263968
1457,1832560
1458,1297776
1459,1649760
1460,1328864
1461,2814208
1462,1332288
1463,1184288
1464,1514528
1465,1312528
1466,1541648
1467,1526080
1468,1688992
1469,2008848
1470,1339680
1471,1432048
1472,1307744
1473,1732896
1474,2203968
1475,1343216
1476,1295232
1477,1920000
1478,1427904
1479,1866032
1480,1305600
1481,1466448
1482,1576432
1483,1574864
1484,1582976
1485,1574592
1486,1433104
1487,1437744
1488,1491728
1489,2167152
1490,1046112
1491,1789824
1492,1370080
1493,1269344
1494,1301488
1495,1522192
1496,1377856
1497,1372480
1498,1385104
1499,1411344
1500,2208192
1501,1437568
1502,1377120
1503,1880976
1504,1432224
1505,1560912
1506,1345632
1507,1384144
1508,1364912
1509,1615872
1510,1559216
1511,2156928
1512,1765232
1513,947312
1514,1569216
1515,1362416
1516,1392256
1517,1346608
1518,1177648
1519,2088080
1520,1659744
1521,1522880
1522,1546256
1523,2365440
1524,1521984
1525,1441184
1526,2321536
1527,1360272
1528,1373664
1529,1332576
1530,1343232
1531,1246080
1532,1462288
1533,1344800
1534,870336
1535,1581552
1536,1456816
1537,2578272
1538,1209392
1539,1811936
1540,1375344
1541,2158352
1542,1541632
1543,2396432
1544,1677200
1545,1395488
1546,1521392
1547,1521184
1548,1251888
1549,1550064
1550,2447440
1551,1546848
1552,2239472
1553,1396176
1554,1543104
1555,1248992
1556,1261056
1557,1570160
1558,2466448
1559,1213728
1560,1655520
1561,1360816
1562,2082336
1563,1266400
1564,1473072
1565,1408832
1566,1317248
1567,1277312
1568,1423360
1569,1469424
1570,2362480
1571,1329520
1572,1380112
1573,1499376
1574,1421456
1575,1521152
1576,1459552
1577,1375376
1578,1412576
1579,1359632
1580,1442336
1581,4549472
1582,1348432
1583,1521712
1584,1572160
1585,1475520
1586,1361648
1587,1784128
1588,1527424
1589,1824224
1590,1133360
1591,1381776
1592,1516000
1593,1417216
1594,2525856
1595,1559616
1596,1226400
1597,1476064
1598,1368096
1599,2473728
1600,1760384
1601,2420256
1602,1466448
1603,2630160
1604,1772528
1605,1839312
1606,1274624
1607,1276784
1608,1369184
1609,1374832
1610,1513264
1611,773248
1612,1343536
1613,1511232
1614,1776704
1615,1428688
1616,2182912
1617,1421120
1618,1440736
1619,2062192
1620,1085312
1621,1636672
1622,1220368
1623,1437040
1624,1529344
1625,1233456
1626,1489024
1627,1543840
1628,1417024
1629,1756448
1630,1492384
1631,1133632
1632,1585248
1633,1474240
1634,1299872
1635,1375792
1636,1144992
1637,1352592
1638,1416608
1639,1219920
1640,1229152
1641,1637712
1642,1328768
1643,1503488
1644,1539744
1645,1368608
1646,1836816
1647,1532832
1648,1257472
1649,1457120
1650,1358896
1651,1456704
1652,1220224
1653,1548160
1654,2212240
1655,1114048
1656,1426608
1657,1566560
1658,1481744
1659,2382400
1660,1492128
1661,2646016
1662,1342800
1663,2457024
1664,1496272
1665,2479824
1666,1524912
1667,1454272
1668,1412704
1669,1290912
1670,1171904
1671,1262672
1672,1272816
1673,1296432
1674,1414672
1675,1510640
1676,1196224
1677,1252416
1678,1346592
1679,1259744
1680,1284816
1681,1574416
1682,1352992
1683,1404096
1684,1353216
1685,1159824
1686,1229488
1687,1415888
1688,3930640
1689,1488288
1690,923872
1691,1170704
1692,1393856
1693,1465728
1694,1191424
1695,1357312
1696,1513136
1697,1506672
1698,2497616
1699,2226464
1700,1541296
1701,1691568
1702,1331872
1703,1518736
1704,1486976
1705,1883168
1706,1584800
1707,1394368
1708,1760560
1709,1215248
1710,2113232
1711,1658256
1712,1315280
1713,2475136
1714,1482608
1715,2467408
1716,2679840
1717,1608032
1718,2290992
1719,1336272
1720,1609888
1721,2493552
1722,1323312
1723,1283904
1724,1495600
1725,2744128
1726,1617152
1727,2025584
1728,1417872
1729,1386464
1730,1836288
1731,1332000
1732,1559696
1733,1364336
1734,1508512
1735,1497840
1736,1338320
1737,1385984
1738,2130992
1739,1230016
1740,1524448
1741,1479168
1742,1423968
1743,1435808
1744,1044960
1745,1289408
1746,1569072
1747,1118448
1748,1379440
1749,1427792
1750,1389440
1751,1327056
1752,2369760
1753,1366064
1754,1546176
1755,1393600
1756,1359904
1757,2005312
1758,1612448
1759,2085312
1760,1263088
1761,1434000
1762,1284944
1763,1281680
1764,1505712
1765,1331904
1766,1673136
1767,1480704
1768,1501648
1769,2021344
1770,1225904
1771,1212464
1772,1425120
1773,1437360
1774,1469424
1775,1479760
1776,1596400
1777,2064288
1778,1619808
1779,2202848
1780,1493280
1781,1275872
1782,1700800
1783,1504288
1784,2090096
1785,1412800
1786,1509888
1787,1557280
1788,1563680
1789,1566976
1790,1685072
1791,1537712
1792,1268336
1793,1507952
1794,1315072
1795,1470896
1796,1229024
1797,1195136
1798,1338240
1799,1749968
1800,2158928
1801,1233728
1802,1226320
1803,1502016
1804,1411776
1805,1407344
1806,2018576
1807,1113600
1808,1726992
1809,1741712
1810,2313696
1811,1238384
1812,1554784
1813,1651568
1814,1503216
1815,1580448
1816,1502608
1817,1501264
1818,1339824
1819,1646560
1820,1447392
1821,1056944
1822,1635952
1823,2240224
1824,1182400
1825,1378256
1826,1375280
1827,1606160
1828,1404160
1829,1265408
1830,1748528
1831,1937280
1832,1552016
1833,1193200
1834,1460000
1835,1497008
1836,2375136
1837,1498848
1838,1247712
1839,1408880
1840,1683824
1841,2121632
1842,1486592
1843,1408320
1844,1442224
1845,1443824
1846,2122368
1847,1215680
1848,2841184
1849,1585392
1850,2336064
1851,1390960
1852,1481248
1853,1656672
1854,1345504
1855,2214544
1856,1143456
1857,1103072
1858,1389008
1859,1411120
1860,1443840
1861,1756976
1862,1516832
1863,2237248
1864,1407056
1865,1353680
1866,1268464
1867,1490160
1868,1318576
1869,2181696
1870,1526112
1871,1736432
1872,1500448
1873,1707616
1874,1220944
1875,1595600
1876,1442656
1877,1233456
1878,1262976
1879,1521200
1880,1187712
1881,2933536
1882,1766240
1883,2144528
1884,1142368
1885,1319504
1886,1576816
1887,1594576
1888,2437552
1889,1365376
1890,2942448
1891,1639312
1892,1995888
1893,1499600
1894,1169520
1895,2076736
1896,2914944
1897,1414352
1898,1341760
1899,1344848
1900,1197680
1901,1357072
1902,1432256
1903,1497920
1904,2547968
1905,1260848
1906,1557424
1907,1437392
1908,1294272
1909,2342048
1910,1348912
1911,1451680
1912,1971360
1913,1222192
1914,2174256
1915,1685696
1916,1599376
1917,1564576
1918,1416960
1919,1513536
1920,1419536
1921,1180000
1922,1871664
1923,1445760
1924,2647952
1925,1489328
1926,1460688
1927,1443584
1928,1106112
1929,1683472
1930,1603744
1931,2525632
1932,1451280
1933,1578992
1934,1947024
1935,1149216
1936,1594208
1937,1701648
1938,1428304
1939,1484496
1940,1561216
1941,2196512
1942,1353712
1943,1276960
1944,1890240
1945,1788832
1946,1383456
1947,1332560
1948,1375696
1949,1281552
1950,1175424
1951,1419312
1952,1471968
1953,1591712
1954,2538688
1955,1502960
1956,2127904
1957,1254128
1958,1301680
1959,1571680
1960,1413376
1961,1210160
1962,1379664
1963,1572800
1964,2221184
1965,1344784
1966,1529552
1967,2370976
1968,1642304
1969,2433168
1970,2991312
1971,1386384
1972,2840816
1973,1760096
1974,1532944
1975,1130128
1976,1633520
1977,1248080
1978,1509712
1979,1460352
1980,2533424
1981,1291488
1982,1287776
1983,1429392
1984,1340304
1985,879792
1986,1530176
1987,1305472
1988,1991856
1989,3184880
1990,1363280
1991,1337232
1992,1431296
1993,1564288
1994,2450112
1995,1446320
1996,2295600
1997,1536736
1998,1415952
1999,5239232
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 150992   4940  28516    0    0   180    15  203  167 15 30 55  0  0
 1  0      0 150992   4940  28516    0    0     0     0  737 1230  5 18 77  0  0
 1  0      0 150992   4940  28516    0    0     0     0  754 1275  5 18 77  0  0
 1  0      0 150992   4940  28516    0    0     0     0  762 1284  6 17 77  0  0
 0  0      0 150992   4940  28516    0    0     0   120  228  297  3  8 88  1  0
 0  0      0 150992   4940  28516    0    0     0     0   14   14  0  0 100  0  0
 0  0      0 150992   4940  28516    0    0     0     0   16   16  0  0 99  0  0
===VMSTAT_END===
