========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1611, got 1610)
352,1636448
353,2237328
354,1571728
355,1423296
356,1065568
357,1382608
358,1453504
359,1446096
360,1499840
361,2607360
362,1502448
363,2784896
364,3098224
365,1289728
366,1297728
367,1596848
368,1407504
369,1485168
370,1124064
371,1677856
372,2239184
373,1374832
374,1521056
375,2053600
376,1409632
377,1658912
378,1343488
379,1354464
380,1347520
381,1281616
382,1354016
383,1520144
384,1607184
385,1768480
386,1362048
387,1358352
388,1548016
389,1411600
390,2732544
391,1473664
392,2185600
393,1442144
394,3407200
395,1388080
396,1872112
397,1405200
398,1411200
399,1535712
400,1352912
401,1216336
402,1090640
403,1605760
404,1366928
405,2138304
406,1764752
407,1406688
408,1456736
409,2729392
410,1415136
411,2119424
412,1429984
413,2730816
414,1649712
415,2172416
416,1458512
417,2576736
418,1042144
419,1409504
420,1819984
421,1412896
422,2022336
423,1271152
424,1582624
425,1388448
426,1444080
427,2106976
428,1247408
429,1291408
430,1344672
431,1577424
432,1395456
433,1628048
434,4063072
435,1349824
436,1124544
437,2188320
438,1258240
439,1255824
440,1294704
441,1545344
442,1469328
443,1525216
444,2267776
445,1472080
446,1187728
447,1379152
448,1433840
449,1364048
450,1307744
451,1673616
452,1801104
453,1305696
454,1506704
455,1447552
456,1260976
457,1708416
458,1515984
459,1530832
460,2186528
461,1402240
462,1474528
463,780624
464,1574976
465,1352688
466,1919088
467,1389072
468,2316752
469,1434176
470,2177840
471,1482944
472,1467184
473,2391952
474,1476128
475,1388048
476,1534384
477,1549776
478,1440672
479,1584416
480,1435152
481,1445088
482,2338592
483,1139008
484,1277344
485,1488384
486,1871296
487,1302000
488,2037568
489,1426928
490,1397616
491,1446304
492,1093744
493,1340336
494,1048160
495,1658432
496,1582368
497,1080752
498,1657104
499,1424976
500,1345184
501,1183648
502,1199504
503,1404064
504,1476912
505,1341600
506,1562928
507,1698784
508,1524112
509,1367440
510,1582032
511,1454304
512,1444928
513,1179216
514,1655920
515,1296512
516,1277152
517,1397920
518,1345840
519,1620768
520,1314032
521,2164480
522,3172448
523,1502912
524,2067088
525,1578000
526,1338304
527,1312944
528,1304960
529,1490784
530,2506336
531,1263088
532,1734288
533,1330544
534,2035584
535,1414128
536,1358176
537,1411488
538,1336656
539,2545840
540,1041888
541,1331040
542,1520112
543,1596176
544,1302192
545,1541392
546,1388720
547,2063216
548,1370640
549,1425120
550,1282288
551,1345424
552,2415680
553,1500640
554,1465424
555,1236544
556,1337392
557,1440896
558,1139744
559,1606432
560,2250064
561,1549120
562,1165184
563,1321888
564,1422176
565,1526128
566,1665088
567,1526832
568,1374144
569,1381632
570,1149344
571,2154784
572,2000944
573,1502640
574,1587360
575,1386512
576,1317856
577,1563312
578,1370336
579,2318128
580,1454496
581,1416352
582,1494800
583,2033008
584,1391536
585,1533744
586,1296256
587,1640960
588,2170592
589,1278720
590,1556016
591,2036144
592,1383200
593,1425232
594,2610416
595,2080352
596,1372688
597,2123040
598,1310944
599,1431088
600,1379616
601,1332016
602,1289520
603,1414192
604,1419952
605,1376832
606,2092704
607,1082464
608,1926560
609,1728432
610,2145520
611,1184384
612,1476368
613,1468336
614,1452560
615,1448928
616,943072
617,1448992
618,1384800
619,1369296
620,1561552
621,2182944
622,1200656
623,1374576
624,1456448
625,1564096
626,2377104
627,1588448
628,1154528
629,1260768
630,1373136
631,1299232
632,1220048
633,1593440
634,2116064
635,1094064
636,1372480
637,1546176
638,1374752
639,1476448
640,1253296
641,1310992
642,1599680
643,2289680
644,1614576
645,1505264
646,1649760
647,1393632
648,1574704
649,3005360
650,1690912
651,2910736
652,1961232
653,3242064
654,1966912
655,4360960
656,3604672
657,1469760
658,1236128
659,1953200
660,3985344
661,2847056
662,1621536
663,1510544
664,1723136
665,1438784
666,2823520
667,1343456
668,2092512
669,1125024
670,1377760
671,1649280
672,1539312
673,2108064
674,1349184
675,1439424
676,1820256
677,1514064
678,1691040
679,1497008
680,1401552
681,1384656
682,1542240
683,2294448
684,1458784
685,1252448
686,1824240
687,1394048
688,1945792
689,1215968
690,1297856
691,1452176
692,1213760
693,1374512
694,1471248
695,2702816
696,1504336
697,1571360
698,2810016
699,3286944
700,1524272
701,1210592
702,1643328
703,1558848
704,1746480
705,1298240
706,1548896
707,1634848
708,1490976
709,2395920
710,1123632
711,1525328
712,1619648
713,1309360
714,1185648
715,1376432
716,1594816
717,2136880
718,1474128
719,1323504
720,2036752
721,1271712
722,1978864
723,1629760
724,1299680
725,1905600
726,1220208
727,1657984
728,1657840
729,8164960
730,1340080
731,2177136
732,1660448
733,1504656
734,1636848
735,1553024
736,1497712
737,1339600
738,2087536
739,1282816
740,1764736
741,1240864
742,1589664
743,1581136
744,1520192
745,1711456
746,1430752
747,1607312
748,1981296
749,1365904
750,1894496
751,1380512
752,1506080
753,1487712
754,1285168
755,1272816
756,2215280
757,1684704
758,1584288
759,1612000
760,1521312
761,1247600
762,1534768
763,1541872
764,1497568
765,1349712
766,1279856
767,1465728
768,2199824
769,1688848
770,3681152
771,1522192
772,1822016
773,1454000
774,1610800
775,1532560
776,2869712
777,1601008
778,1862624
779,1554704
780,1496432
781,1503792
782,1653184
783,2311344
784,1470464
785,2231024
786,1738304
787,1531584
788,1629072
789,1399744
790,2156544
791,1656848
792,1602592
793,1352928
794,1793872
795,1868688
796,1297728
797,1681536
798,3109568
799,1445376
800,1389488
801,1602208
802,1402800
803,1426496
804,2523568
805,3406736
806,1758608
807,1518144
808,1436096
809,1339056
810,1572752
811,1480768
812,1928320
813,1519872
814,1454784
815,1375232
816,1634960
817,2232128
818,1327680
819,1560272
820,978048
821,1083696
822,1606448
823,1802064
824,1804400
825,1491872
826,1556944
827,1546800
828,2303904
829,1444528
830,1549696
831,1383936
832,2686208
833,1644512
834,2066064
835,1638448
836,1866496
837,1384048
838,1369696
839,1511984
840,1579520
841,1496432
842,1522224
843,2424496
844,1541632
845,2689440
846,1781184
847,1697424
848,1443824
849,2000960
850,1496080
851,1481056
852,1556176
853,1411968
854,1474272
855,2549056
856,2391504
857,2933824
858,978304
859,1255200
860,1683136
861,1539792
862,1720000
863,2007824
864,1704848
865,2330384
866,1585168
867,1997024
868,1561824
869,1436704
870,1617280
871,1552064
872,2085120
873,1571600
874,1409024
875,1540176
876,1375920
877,1409184
878,1537984
879,1750304
880,1492112
881,1564352
882,1458800
883,1777376
884,2139600
885,1397296
886,2360400
887,1543280
888,1408224
889,1514320
890,1650384
891,2366960
892,1499584
893,3276224
894,1212416
895,1464672
896,1630928
897,1469328
898,1054512
899,1539792
900,1296608
901,1458256
902,1376320
903,1844672
904,1423136
905,1394320
906,1415008
907,1414608
908,1503040
909,1938096
910,1388224
911,1825488
912,1291136
913,1350944
914,1505056
915,1598992
916,2052656
917,1089504
918,1549776
919,1494736
920,1857328
921,2074288
922,1269328
923,1512864
924,1436592
925,1599888
926,2232752
927,1218064
928,2922448
929,1537152
930,3467792
931,1468768
932,1479344
933,1481024
934,1430000
935,2518880
936,1376128
937,2866960
938,2835024
939,3116080
940,1715184
941,1459536
942,1983536
943,1658000
944,1761424
945,2029456
946,1455424
947,1509568
948,1580800
949,2387872
950,3437792
951,1615552
952,1500304
953,1185584
954,1250960
955,1393120
956,1650720
957,2388256
958,1614816
959,2420032
960,1424240
961,1593696
962,2430512
963,1368160
964,1326864
965,1314752
966,1333872
967,1815632
968,1325792
969,1475280
970,1684432
971,1561920
972,1586624
973,1430048
974,1910064
975,1493648
976,1737168
977,1133616
978,1302224
979,1663488
980,2615008
981,1225200
982,1465424
983,1499088
984,2241456
985,1393168
986,1405984
987,1446912
988,1399376
989,1268080
990,2075328
991,1496896
992,1537472
993,1434560
994,1324080
995,2291728
996,1748160
997,2453840
998,1354496
999,1465600
1000,6621008
1001,1411936
1002,1403616
1003,1422368
1004,1396464
1005,1417536
1006,1024288
1007,2666416
1008,1438736
1009,1361584
1010,1360768
1011,1439552
1012,1396992
1013,2520000
1014,1675840
1015,2699840
1016,1644800
1017,1617168
1018,1533200
1019,2471760
1020,1389744
1021,3584448
1022,1382848
1023,1611792
1024,1538720
1025,1575776
1026,1616512
1027,1410112
1028,1436496
1029,1624096
1030,1650688
1031,1416512
1032,1499648
1033,2022688
1034,1489072
1035,1961728
1036,1217136
1037,1214416
1038,1334304
1039,1439360
1040,1366160
1041,1701456
1042,1332560
1043,2283712
1044,1393056
1045,1373392
1046,1969504
1047,1661904
1048,1670512
1049,1557504
1050,1252496
1051,892544
1052,1849008
1053,1285344
1054,2540800
1055,2376112
1056,1527120
1057,1252880
1058,1669776
1059,1404608
1060,2254704
1061,1263328
1062,1390160
1063,1442464
1064,1813984
1065,1699696
1066,1465840
1067,1525984
1068,1225824
1069,1574928
1070,2295872
1071,1320256
1072,1370880
1073,1944144
1074,1265264
1075,1445696
1076,1184912
1077,1344176
1078,1643456
1079,1362016
1080,1443584
1081,1402448
1082,1731648
1083,1519312
1084,1480496
1085,1445808
1086,1590448
1087,1957424
1088,1804576
1089,1584768
1090,2114688
1091,1469408
1092,1399440
1093,1548960
1094,1389744
1095,2168736
1096,1138048
1097,1323744
1098,1742288
1099,1482320
1100,2153952
1101,1456768
1102,1610960
1103,2393200
1104,1532304
1105,2610528
1106,1380640
1107,2104304
1108,1527616
1109,1531680
1110,1381984
1111,1496256
1112,2096016
1113,1291840
1114,1554784
1115,1513456
1116,1391952
1117,2400128
1118,1535376
1119,1030528
1120,1483040
1121,1583568
1122,2067280
1123,1436176
1124,1557504
1125,1709952
1126,1660800
1127,1370464
1128,1453648
1129,1646512
1130,1419296
1131,2450816
1132,1391584
1133,1473984
1134,1582720
1135,1653984
1136,1759712
1137,1243472
1138,1333936
1139,1761760
1140,1595664
1141,1684336
1142,1481408
1143,1491552
1144,1485008
1145,1429728
1146,1452784
1147,2359296
1148,1517296
1149,1586080
1150,1644480
1151,1691040
1152,1615536
1153,2957568
1154,1562448
1155,1882784
1156,1475376
1157,1356160
1158,1623104
1159,1371216
1160,3412944
1161,1665376
1162,1455216
1163,1545872
1164,2120080
1165,1196928
1166,1327968
1167,1813968
1168,1487648
1169,2260128
1170,1629776
1171,2336512
1172,1750032
1173,2952864
1174,1411920
1175,6263360
1176,1350720
1177,2299936
1178,1574752
1179,1383264
1180,792800
1181,1596016
1182,1374464
1183,2047424
1184,1301216
1185,1612528
1186,1504224
1187,1475344
1188,1254272
1189,1620992
1190,2178128
1191,1252896
1192,1371808
1193,1934464
1194,1259040
1195,1706080
1196,1443168
1197,3050784
1198,1669360
1199,3367536
1200,3178688
1201,1425504
1202,2874448
1203,1431904
1204,1670304
1205,1271120
1206,1280592
1207,1568512
1208,1426992
1209,1659664
1210,1488320
1211,2566752
1212,1426736
1213,1438144
1214,2696896
1215,2382032
1216,1406848
1217,1429568
1218,2500896
1219,2783248
1220,1569504
1221,2164976
1222,1284640
1223,1759872
1224,2241104
1225,2841088
1226,9178160
1227,2571968
1228,1895536
1229,2427344
1230,1373712
1231,2318064
1232,1570944
1233,1270432
1234,1326544
1235,1341088
1236,1173376
1237,1764912
1238,2923152
1239,1386192
1240,1447648
1241,1479312
1242,2426560
1243,1366128
1244,1332096
1245,1248256
1246,1403696
1247,1219360
1248,1414032
1249,1386912
1250,1348944
1251,1380768
1252,1603888
1253,1307440
1254,2234896
1255,1525296
1256,1452080
1257,2152256
1258,1692160
1259,1371296
1260,1345360
1261,2383952
1262,1559680
1263,2495248
1264,1705312
1265,1959584
1266,1449152
1267,1185568
1268,1519136
1269,1474448
1270,1405840
1271,1362464
1272,1681264
1273,1635760
1274,1534672
1275,1472864
1276,1712416
1277,1358256
1278,1376256
1279,1782352
1280,1917552
1281,1251536
1282,1365296
1283,1781792
1284,1704208
1285,2131152
1286,1342544
1287,1447328
1288,1523248
1289,3747328
1290,1714112
1291,2242432
1292,1749520
1293,1710128
1294,1577072
1295,1433968
1296,1687792
1297,1658384
1298,1618624
1299,1406304
1300,1473504
1301,1501488
1302,1621104
1303,1329136
1304,1518272
1305,1561904
1306,2143312
1307,1585232
1308,2328480
1309,1691728
1310,1292784
1311,1657728
1312,1595744
1313,1497664
1314,1630400
1315,2268240
1316,1437680
1317,1805904
1318,1635728
1319,1539728
1320,1301376
1321,1459552
1322,1318528
1323,1289040
1324,2977040
1325,1415168
1326,2177856
1327,1295632
1328,1681136
1329,1424064
1330,3757312
1331,1340976
1332,1421056
1333,1809648
1334,1410320
1335,1813712
1336,1416400
1337,1363184
1338,1504032
1339,1562064
1340,2322896
1341,1652976
1342,1332896
1343,1388496
1344,1416256
1345,1520816
1346,1477152
1347,2172480
1348,1276032
1349,1347232
1350,1272320
1351,1468864
1352,1248352
1353,1624960
1354,1512896
1355,2571760
1356,1417776
1357,1671264
1358,1367264
1359,1459744
1360,1449408
1361,1442368
1362,1493824
1363,1782576
1364,1216384
1365,2583152
1366,1465376
1367,2189104
1368,1362512
1369,1468752
1370,2331008
1371,1624400
1372,1048176
1373,1395904
1374,1480272
1375,1521184
1376,1658624
1377,2589712
1378,1781248
1379,1574288
1380,1655344
1381,2242848
1382,1449376
1383,1400448
1384,1428592
1385,1518704
1386,2266304
1387,1333040
1388,1339792
1389,1512512
1390,1368000
1391,2150784
1392,1547984
1393,1295504
1394,1465120
1395,1861424
1396,1637536
1397,1294944
1398,3466112
1399,3524960
1400,1365616
1401,1249904
1402,1478000
1403,1477712
1404,1321376
1405,1464144
1406,1456144
1407,1364512
1408,1640176
1409,1872400
1410,1397984
1411,1290528
1412,1447760
1413,1423440
1414,1596432
1415,1276256
1416,1442896
1417,1262800
1418,1880048
1419,3367952
1420,1713248
1421,2992784
1422,1815680
1423,1503536
1424,1557376
1425,2380368
1426,1660032
1427,1369536
1428,2344464
1429,1387136
1430,1191520
1431,1523216
1432,1338384
1433,1000752
1434,1481648
1435,1379600
1436,1300960
1437,1291632
1438,1548544
1439,2285376
1440,1742576
1441,1602608
1442,2514208
1443,1227456
1444,1475552
1445,1593296
1446,1286976
1447,1199120
1448,2175216
1449,1452896
1450,1484048
1451,1801408
1452,2256864
1453,1781344
1454,2263200
1455,1475696
1456,1404288
1457,793440
1458,1512592
1459,1562768
1460,977648
1461,1463360
1462,1464096
1463,1536128
1464,1520752
1465,1895216
1466,1521424
1467,1554976
1468,880704
1469,1420272
1470,1364576
1471,1475760
1472,1479888
1473,1419200
1474,1932800
1475,1467488
1476,1498608
1477,1443360
1478,1360768
1479,1951936
1480,1502784
1481,1413136
1482,1413696
1483,1315632
1484,1295712
1485,1711312
1486,1477024
1487,2052368
1488,1296592
1489,1446528
1490,1396000
1491,1244016
1492,1392144
1493,1615904
1494,1533872
1495,2696432
1496,2611440
1497,1649456
1498,1877376
1499,1300848
1500,1572432
1501,1733888
1502,2751072
1503,1496176
1504,1513296
1505,2360944
1506,1304864
1507,1617456
1508,1550032
1509,1685232
1510,1380752
1511,1820624
1512,1453072
1513,1443440
1514,1877056
1515,1350064
1516,1460592
1517,1529952
1518,1449872
1519,1379792
1520,1346144
1521,1246976
1522,1544320
1523,2144944
1524,1524624
1525,1738368
1526,1527328
1527,1980096
1528,1517488
1529,1262384
1530,2066320
1531,1491872
1532,1694016
1533,1437392
1534,1396896
1535,1259216
1536,1324960
1537,1376496
1538,1302288
1539,1453936
1540,1346960
1541,2198224
1542,1485792
1543,1329728
1544,1487200
1545,1475248
1546,2119488
1547,1575856
1548,1654880
1549,1346288
1550,2408736
1551,1367328
1552,1533248
1553,2010656
1554,1589872
1555,1806656
1556,1385264
1557,2068384
1558,1446336
1559,1393968
1560,1962976
1561,1665040
1562,1665792
1563,1582064
1564,2351024
1565,3558944
1566,1448864
1567,2727264
1568,1213584
1569,1470560
1570,1570416
1571,1267568
1572,1300176
1573,1365344
1574,1338064
1575,2528784
1576,1278784
1577,1434512
1578,1907392
1579,1669840
1580,1788912
1581,1212208
1582,1599904
1583,992432
1584,1540912
1585,1512256
1586,2579536
1587,1375232
1588,2427072
1589,1517952
1590,1068704
1591,1348224
1592,2793168
1593,1405568
1594,2207856
1595,1434256
1596,1306656
1597,1258176
1598,1509664
1599,1565696
1600,3347104
1601,1448384
1602,1082496
1603,1290864
1604,1469792
1605,1498224
1606,1692688
1607,2192016
1608,1442576
1609,1320272
1610,1478384
1611,1554688
1612,1456656
1613,2131408
1614,1468992
1615,1514096
1616,1297216
1617,3160224
1618,1408656
1619,1706272
1620,3123424
1621,1605232
1622,2646384
1623,1232304
1624,1644240
1625,1509840
1626,1649616
1627,1738816
1628,1447136
1629,1345696
1630,1601264
1631,1399888
1632,1225376
1633,1066304
1634,1491440
1635,1526064
1636,2456400
1637,1194576
1638,1423808
1639,1512112
1640,1407232
1641,742896
1642,1315696
1643,1344528
1644,1543776
1645,1414336
1646,1442272
1647,1429424
1648,1554224
1649,2748704
1650,1444848
1651,1641376
1652,1191536
1653,1646000
1654,1897136
1655,1371440
1656,1517680
1657,1834800
1658,1469696
1659,2031232
1660,1219984
1661,1701392
1662,1505696
1663,1365712
1664,1446752
1665,1274864
1666,1461504
1667,1636752
1668,1753472
1669,1466160
1670,1485216
1671,1457024
1672,2651136
1673,1474368
1674,1413680
1675,1140528
1676,2294112
1677,1301008
1678,1492128
1679,2470672
1680,1361152
1681,1345648
1682,1364800
1683,3761072
1684,1505120
1685,1718384
1686,1553936
1687,1987760
1688,1494512
1689,1510784
1690,1583968
1691,1178800
1692,1331792
1693,1928992
1694,1617104
1695,1439440
1696,1146672
1697,1534928
1698,1241184
1699,1325312
1700,1223600
1701,1444816
1702,1287696
1703,1433776
1704,1465408
1705,1404704
1706,1267392
1707,1617392
1708,1335424
1709,2119760
1710,1316736
1711,1208784
1712,1265120
1713,1220176
1714,1252544
1715,1555232
1716,1544176
1717,1595296
1718,2077328
1719,1414752
1720,1201536
1721,1431904
1722,1356800
1723,1486336
1724,1251616
1725,1305904
1726,2661728
1727,1534672
1728,2199136
1729,1240640
1730,1973296
1731,1112528
1732,1215872
1733,1436720
1734,1698064
1735,2196256
1736,1426016
1737,2597040
1738,1121344
1739,3236928
1740,3623552
1741,1285152
1742,2957456
1743,2797952
1744,2009920
1745,2635680
1746,1398784
1747,1586384
1748,1290992
1749,1422224
1750,1182448
1751,1338560
1752,1279856
1753,1315184
1754,1527184
1755,1369632
1756,1528432
1757,1143920
1758,1153168
1759,1353280
1760,1347840
1761,1135488
1762,1360880
1763,1234304
1764,1680608
1765,2337968
1766,1498080
1767,1269648
1768,1218016
1769,1331008
1770,1243392
1771,1771824
1772,1632672
1773,1624928
1774,1408048
1775,1674912
1776,1984592
1777,3056240
1778,1404192
1779,2571920
1780,1417936
1781,1533584
1782,1299664
1783,1568160
1784,2382336
1785,1328032
1786,2737744
1787,1476528
1788,2268112
1789,1563120
1790,1393680
1791,2420720
1792,1582240
1793,2234304
1794,1586016
1795,1650960
1796,1296192
1797,1235696
1798,1587376
1799,1264208
1800,1192528
1801,1916768
1802,1348288
1803,1871104
1804,3653872
1805,1322176
1806,2732128
1807,1062624
1808,1128528
1809,2069152
1810,1744912
1811,2086464
1812,1373136
1813,1232016
1814,1454992
1815,1527824
1816,2892192
1817,1259136
1818,1699264
1819,1255616
1820,1451392
1821,1436768
1822,1268352
1823,1090944
1824,4052688
1825,1797968
1826,1385024
1827,1319344
1828,1408928
1829,1326576
1830,1416368
1831,1242528
1832,1399232
1833,1363744
1834,1718656
1835,1461488
1836,1539120
1837,1709776
1838,1436688
1839,1482448
1840,1530288
1841,1992304
1842,1662592
1843,1371232
1844,1239008
1845,1304896
1846,1355760
1847,1355904
1848,1277168
1849,1473488
1850,2186560
1851,1417632
1852,1515808
1853,1515760
1854,1349440
1855,1936032
1856,1100800
1857,2246032
1858,1274832
1859,4178592
1860,2334496
1861,1292736
1862,1209184
1863,1257136
1864,1612160
1865,1351040
1866,1414160
1867,1482640
1868,2159760
1869,1216816
1870,4086176
1871,1633696
1872,1533824
1873,1220336
1874,2355600
1875,2649728
1876,1582112
1877,1575792
1878,3250624
1879,1604944
1880,1500000
1881,1563200
1882,2789408
1883,1648944
1884,1536400
1885,1594352
1886,1337248
1887,2825728
1888,1294928
1889,962976
1890,1674736
1891,1215440
1892,1487280
1893,1402288
1894,3407840
1895,1370592
1896,1443072
1897,1126976
1898,1661008
1899,1917232
1900,1557264
1901,1791744
1902,1607536
1903,3669056
1904,1345712
1905,1389072
1906,1418320
1907,1447536
1908,2093312
1909,1430224
1910,1390976
1911,1862016
1912,1818080
1913,1411888
1914,1307584
1915,1532992
1916,1460528
1917,2962864
1918,1697056
1919,1531872
1920,1558736
1921,1683312
1922,1377728
1923,1418544
1924,2414448
1925,1300656
1926,1440480
1927,1397408
1928,1525968
1929,2225424
1930,1782736
1931,2259744
1932,1539760
1933,2346976
1934,1475264
1935,1420208
1936,2199472
1937,1547952
1938,1429312
1939,1614000
1940,1252016
1941,2252464
1942,1557648
1943,1326640
1944,1270208
1945,2891104
1946,1613808
1947,2133600
1948,1503104
1949,1330864
1950,2419616
1951,1218416
1952,1469232
1953,1549520
1954,2626592
1955,1236016
1956,2283952
1957,1300768
1958,1204720
1959,1531680
1960,1513168
1961,1189632
1962,1314800
1963,1139936
1964,1267040
1965,1294784
1966,1291776
1967,1330976
1968,1298080
1969,1444016
1970,1338624
1971,1377056
1972,1456640
1973,1463312
1974,1784112
1975,1413088
1976,1695264
1977,1622928
1978,1406768
1979,1650992
1980,3548400
1981,1289968
1982,1551552
1983,1413296
1984,3793248
1985,1762048
1986,2102944
1987,1645360
1988,2535840
1989,1667280
1990,2180032
1991,1079712
1992,1233440
1993,1608096
1994,1557792
1995,1487600
1996,2304176
1997,1622704
1998,1053952
1999,1418672
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 151088   4940  28520    0    0    95    16  194  178 13 25 62  0  0
 0  0      0 151088   4940  28524    0    0     0     0  769 1251  7 21 72  0  0
 0  0      0 151088   4940  28524    0    0     0     0  739 1221  6 18 76  0  0
 0  0      0 151088   4940  28524    0    0     0     0  757 1269  6 18 76  0  0
 1  0      0 151088   4940  28524    0    0     0   120  277  410  3  7 89  1  0
 0  0      0 151088   4940  28524    0    0     0     0   14   24  0  0 100  0  0
 0  0      0 151088   4940  28524    0    0     0     0   12   15  0  0 100  0  0
===VMSTAT_END===
