========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1808, got 1807)
351,2373456
352,1556784
353,1719056
354,1802288
355,1717232
356,1688688
357,1670752
358,1593600
359,1368720
360,1285776
361,1488448
362,1504192
363,1533184
364,1795872
365,1664848
366,1328304
367,1707568
368,2588752
369,2309344
370,1478848
371,1494800
372,1556896
373,1242880
374,1473392
375,2319856
376,2482256
377,1335920
378,1490064
379,2133792
380,1328480
381,1698976
382,1636528
383,2441712
384,1495760
385,2667472
386,1389376
387,2429488
388,1485984
389,1931376
390,1244928
391,1410960
392,1703840
393,1613488
394,1226192
395,1428528
396,1442384
397,1367200
398,1567872
399,3767632
400,1624224
401,2367200
402,1444032
403,1922576
404,3820096
405,3056080
406,2971120
407,1687456
408,1499312
409,2338592
410,1446480
411,1233168
412,1628784
413,1612384
414,1994544
415,1381072
416,2507504
417,1814720
418,2740688
419,1206512
420,2322096
421,1511936
422,1387488
423,2293392
424,1478736
425,1111088
426,1351888
427,1330224
428,1273616
429,1731648
430,2347152
431,1379488
432,1402432
433,1246752
434,1747008
435,2106512
436,1547952
437,1256096
438,1723504
439,1383808
440,1608064
441,1382528
442,1732752
443,1371712
444,1503040
445,1902400
446,1569424
447,1686656
448,1676688
449,1648912
450,1693536
451,1318288
452,1667648
453,1715760
454,1576144
455,1454752
456,1511440
457,1367936
458,1700240
459,2574656
460,1457520
461,1691072
462,1941680
463,1441488
464,1382640
465,1334656
466,1189184
467,1351760
468,1545488
469,1433424
470,2395376
471,1434544
472,2643856
473,1662400
474,2182368
475,1284320
476,1392368
477,1079696
478,1382192
479,1512752
480,1698656
481,1299024
482,2248160
483,1290880
484,1430080
485,906624
486,1788272
487,2522288
488,1365824
489,1510176
490,861008
491,1239536
492,1487360
493,1499392
494,1417984
495,1423712
496,2450848
497,1514720
498,2519344
499,1527968
500,2342800
501,1537056
502,2303936
503,1430480
504,1374896
505,1492160
506,1371328
507,2166880
508,1217056
509,1522912
510,1530976
511,1316224
512,1599856
513,3274640
514,1770624
515,1479408
516,2634592
517,2454032
518,1460640
519,1448320
520,2423328
521,1540016
522,2571456
523,1487760
524,2135856
525,1611312
526,1645632
527,1550384
528,1686768
529,1359872
530,2645040
531,1522544
532,2624624
533,1562928
534,2468944
535,1283680
536,1687312
537,966704
538,1395152
539,1428864
540,1352768
541,1576176
542,2605968
543,1724576
544,1710992
545,1553024
546,2574864
547,1264464
548,1381392
549,2098592
550,1275312
551,1613232
552,1603392
553,1450352
554,1638976
555,1500288
556,2300128
557,1542336
558,1756144
559,1380640
560,1382544
561,1604000
562,1372608
563,1504896
564,1440608
565,1352848
566,1414576
567,2333920
568,4044176
569,1456928
570,2091152
571,2916816
572,1463264
573,1473952
574,2215888
575,1682064
576,2537232
577,2457680
578,1479904
579,1398784
580,2172880
581,1202608
582,1504288
583,1613696
584,1495280
585,1017936
586,1518192
587,1628848
588,1448256
589,1485408
590,2077120
591,1328320
592,1473040
593,1362896
594,1514400
595,1465264
596,1427376
597,2201248
598,1275696
599,1621008
600,1576288
601,1363728
602,2094368
603,1283984
604,1550672
605,1572864
606,1497152
607,1650320
608,1248128
609,1752144
610,1568096
611,1579856
612,2417856
613,1583744
614,2341552
615,1286672
616,1529552
617,2167632
618,2835680
619,1620512
620,2475408
621,1617136
622,1281312
623,1002464
624,1557472
625,2559472
626,1644784
627,1894944
628,1573680
629,1538336
630,1793248
631,1949552
632,1873008
633,1630096
634,2380672
635,1641392
636,1587216
637,1491504
638,1428560
639,1957600
640,1904832
641,1915296
642,1623216
643,2094496
644,1550768
645,1784976
646,1285456
647,1719920
648,1539840
649,1305904
650,1455776
651,1359600
652,1667136
653,1716672
654,1698288
655,1407600
656,1717248
657,1271248
658,2260192
659,1637408
660,1284496
661,1832800
662,3008336
663,1767152
664,1601104
665,1394592
666,1483648
667,2495792
668,1325760
669,1638176
670,1475488
671,1821024
672,1303488
673,1370496
674,1607568
675,1486720
676,2415616
677,1599744
678,3470560
679,1446128
680,1402896
681,1630160
682,1369696
683,2491776
684,1550464
685,1171376
686,1652992
687,2049648
688,1161264
689,1274416
690,1417520
691,1479488
692,1466464
693,1498048
694,1457728
695,2441744
696,1497280
697,3193872
698,1594928
699,1535344
700,1516112
701,2325776
702,1515248
703,2640784
704,1393008
705,1380496
706,2537248
707,2624240
708,1415424
709,1247792
710,1790000
711,1354304
712,2149040
713,1368496
714,1458256
715,2367920
716,1499280
717,1487808
718,1495648
719,1634448
720,1850560
721,1494432
722,1630192
723,1480512
724,2119328
725,1266080
726,1537488
727,1063776
728,1356000
729,1485424
730,1528992
731,1369312
732,2027936
733,1444688
734,2380432
735,1265920
736,1570080
737,1673648
738,1304592
739,2183488
740,1327408
741,3273440
742,1540000
743,1779664
744,1493136
745,1367984
746,1326592
747,1273024
748,1272032
749,1436592
750,1438192
751,2548912
752,1541376
753,2239264
754,1550848
755,2708992
756,1540624
757,1505344
758,1492768
759,1529536
760,1371792
761,1364480
762,1395360
763,1823536
764,1494960
765,1675504
766,1630048
767,1547056
768,1051616
769,1303472
770,1495824
771,1907952
772,1280352
773,1454992
774,1290736
775,1694240
776,1433600
777,1279136
778,1445360
779,1654336
780,1475824
781,2967008
782,1517040
783,1461488
784,1399680
785,1590688
786,1483104
787,1476432
788,1834496
789,1419616
790,1596640
791,1452320
792,1015536
793,1630560
794,1476384
795,1337776
796,1392448
797,2190976
798,1487424
799,1371808
800,1592528
801,2202160
802,1709024
803,2272176
804,1551488
805,1468720
806,2548464
807,1440416
808,2421328
809,1376464
810,1322480
811,1535552
812,1390160
813,2154960
814,1350976
815,1454464
816,1692992
817,1778032
818,1382624
819,1728256
820,2078304
821,1509552
822,1510912
823,1432800
824,1556432
825,1103248
826,1415184
827,3712464
828,2688768
829,1650016
830,1424336
831,1249056
832,1381152
833,1395040
834,2191200
835,3324320
836,1486400
837,1565472
838,2543152
839,1795664
840,1683536
841,1276896
842,1206896
843,1516032
844,2299024
845,1497776
846,1495712
847,2299536
848,1565712
849,1410560
850,1555520
851,2037920
852,1071824
853,1607360
854,1513200
855,1332640
856,1458848
857,1259056
858,1569616
859,2276128
860,4146496
861,1569456
862,2469392
863,1512528
864,3544080
865,1492928
866,1557536
867,1632544
868,2025872
869,1496016
870,2725568
871,1707632
872,2045536
873,1673760
874,1624432
875,1832816
876,1562288
877,1532880
878,1406480
879,2631760
880,1685408
881,1802400
882,1476352
883,2555328
884,1264464
885,1535152
886,1556256
887,1676672
888,1857632
889,2015216
890,2083792
891,1449744
892,2387952
893,1278464
894,1705568
895,2608816
896,1357632
897,2187472
898,1386192
899,1825824
900,1469136
901,1834608
902,1912944
903,1348864
904,977616
905,1484960
906,1366432
907,1540576
908,1431184
909,2307968
910,1262944
911,1536064
912,2284416
913,2895152
914,1483056
915,2726832
916,1645600
917,1908896
918,1669360
919,1229504
920,1507792
921,1448528
922,1782304
923,2212560
924,2226688
925,1353104
926,1529104
927,2233536
928,1115760
929,1776560
930,1359616
931,1551520
932,2354752
933,1265344
934,1620896
935,1407936
936,1782896
937,1344192
938,1694944
939,1432320
940,2469920
941,1660880
942,1590960
943,2113536
944,1476368
945,1395776
946,1636160
947,1422064
948,2072400
949,1640224
950,1457088
951,1404784
952,1396832
953,2528416
954,2471040
955,1555232
956,1302496
957,1675968
958,1404512
959,1679344
960,1582512
961,1529312
962,1507104
963,1627120
964,1710880
965,1587328
966,1521776
967,1534688
968,1531824
969,2247536
970,1218240
971,1577568
972,832304
973,1430080
974,1599552
975,2099920
976,1632656
977,1673680
978,1433520
979,2688160
980,1394864
981,1867328
982,1630000
983,2127056
984,1661968
985,2369472
986,1548224
987,1235712
988,1586880
989,1557920
990,1692960
991,1592144
992,1633760
993,1161008
994,1400864
995,2617712
996,1704224
997,2214096
998,1691760
999,2133088
1000,4758608
1001,3269472
1002,1408144
1003,1588144
1004,2310032
1005,1439984
1006,2075728
1007,1308032
1008,1692544
1009,1560704
1010,1400640
1011,1572384
1012,1444064
1013,2168064
1014,1532112
1015,1237344
1016,1317504
1017,1786112
1018,1862368
1019,1379936
1020,1608720
1021,1618032
1022,1629488
1023,2040048
1024,1263456
1025,2226496
1026,1679632
1027,2705488
1028,1402336
1029,2476464
1030,1219552
1031,1634368
1032,1596720
1033,1413296
1034,2146384
1035,1605568
1036,1380192
1037,2593664
1038,2549088
1039,1299488
1040,1578368
1041,827088
1042,4242560
1043,2861184
1044,2618304
1045,3117952
1046,1215600
1047,2357952
1048,3725216
1049,1314880
1050,1447168
1051,1529936
1052,1580320
1053,1650528
1054,1789344
1055,2834720
1056,1388272
1057,1893696
1058,1436208
1059,1552688
1060,2004432
1061,1512512
1062,2272864
1063,1437280
1064,1691984
1065,1573264
1066,1641072
1067,2134848
1068,1347824
1069,1628192
1070,1489936
1071,1373360
1072,1414816
1073,1577104
1074,2265056
1075,1284736
1076,1537312
1077,2379616
1078,1474384
1079,1747296
1080,1519680
1081,2059216
1082,1593616
1083,2246560
1084,1670880
1085,2317696
1086,3985392
1087,1536432
1088,1974176
1089,1702576
1090,1617232
1091,2677824
1092,2305904
1093,1697152
1094,1390144
1095,2242624
1096,1339984
1097,1607120
1098,1520416
1099,2307216
1100,1346624
1101,1392320
1102,1730368
1103,1605312
1104,1571520
1105,1552992
1106,1495760
1107,1479296
1108,1717344
1109,1773168
1110,1440496
1111,1436032
1112,1717472
1113,3586912
1114,2821968
1115,2585408
1116,2290528
1117,1610512
1118,3520016
1119,1450160
1120,1552336
1121,1443360
1122,2651824
1123,1511568
1124,1833392
1125,1428032
1126,1581488
1127,1604704
1128,1635664
1129,2233648
1130,1445728
1131,2292672
1132,1822448
1133,1765648
1134,1675328
1135,1708912
1136,2096352
1137,3369456
1138,1346304
1139,2252944
1140,1368544
1141,1453984
1142,6400608
1143,1541104
1144,1724352
1145,3265248
1146,1702656
1147,3131664
1148,2871632
1149,1705280
1150,3432608
1151,1726992
1152,5327376
1153,1512128
1154,2992864
1155,3520720
1156,1239792
1157,1346240
1158,1547472
1159,1516176
1160,1422176
1161,2355920
1162,1486944
1163,880128
1164,2945280
1165,1460032
1166,1560304
1167,2104160
1168,1416640
1169,1388688
1170,1506320
1171,1482112
1172,2367264
1173,1679248
1174,1180352
1175,2273152
1176,1266992
1177,1559264
1178,1627808
1179,1723984
1180,1361616
1181,1470784
1182,1618944
1183,1570416
1184,1318608
1185,2454592
1186,1428624
1187,1607584
1188,1504192
1189,1565232
1190,1430816
1191,1475760
1192,1822640
1193,3481344
1194,1706880
1195,1420176
1196,1614464
1197,1328832
1198,2935920
1199,3756480
1200,1452256
1201,1812400
1202,1192256
1203,1533936
1204,1717184
1205,2666192
1206,2368048
1207,1516608
1208,1523600
1209,2965616
1210,1369648
1211,1261488
1212,1974240
1213,1484448
1214,1406864
1215,2849216
1216,2056704
1217,1386816
1218,1514048
1219,2357968
1220,1569632
1221,2432480
1222,1615152
1223,1069616
1224,1367552
1225,1293600
1226,1658464
1227,1414288
1228,2169616
1229,1252256
1230,1190384
1231,1323680
1232,1359280
1233,1488720
1234,1511760
1235,1373392
1236,1392992
1237,2213312
1238,1427856
1239,1392816
1240,1424720
1241,1365344
1242,1268624
1243,1732416
1244,2355824
1245,1427440
1246,1922176
1247,1380432
1248,1241360
1249,1558624
1250,1443072
1251,1317120
1252,1074448
1253,1395888
1254,2285536
1255,1534224
1256,1265824
1257,1369920
1258,1188160
1259,1503280
1260,1728320
1261,1454640
1262,1625056
1263,1620448
1264,1480464
1265,1502432
1266,1519408
1267,2266976
1268,1178624
1269,1517536
1270,1523488
1271,1400512
1272,2295904
1273,1406944
1274,1434224
1275,1899760
1276,1600128
1277,1592640
1278,1214704
1279,1308592
1280,1582656
1281,1109344
1282,1474576
1283,1452448
1284,1706368
1285,2458832
1286,1543728
1287,1214480
1288,2261168
1289,1487968
1290,3625568
1291,1462544
1292,1650272
1293,2385776
1294,1191408
1295,1219376
1296,1544192
1297,1650320
1298,2732336
1299,3640768
1300,1419536
1301,1314944
1302,1825280
1303,1358528
1304,1699680
1305,1631888
1306,1321264
1307,1474272
1308,1413200
1309,2739024
1310,1430528
1311,2189008
1312,1405296
1313,1395792
1314,1511616
1315,1513328
1316,2595600
1317,1315088
1318,2065104
1319,1351264
1320,1467472
1321,1426000
1322,1340768
1323,1361024
1324,1568432
1325,1454512
1326,2326304
1327,1503088
1328,2295648
1329,1323584
1330,1370000
1331,1877488
1332,3492448
1333,1474672
1334,1461168
1335,1916848
1336,1442528
1337,1438272
1338,1554912
1339,1376688
1340,1373328
1341,1478608
1342,1303600
1343,2426256
1344,1256048
1345,2622160
1346,1550512
1347,1292320
1348,1432944
1349,2328608
1350,1371888
1351,1360928
1352,1553488
1353,1574672
1354,2000592
1355,1368128
1356,1370928
1357,1764608
1358,3064224
1359,1480032
1360,1676224
1361,1473632
1362,1342960
1363,1316400
1364,1384208
1365,1574800
1366,2320112
1367,1460192
1368,1385680
1369,2087984
1370,2535760
1371,1419360
1372,1435120
1373,1425488
1374,1387504
1375,1479696
1376,1298304
1377,1453200
1378,2573536
1379,1572016
1380,2145264
1381,1211888
1382,1322096
1383,1386176
1384,1650400
1385,1480864
1386,2287760
1387,1449840
1388,1322048
1389,1456752
1390,1200720
1391,1438144
1392,1674608
1393,2127248
1394,1698848
1395,1786160
1396,1372448
1397,1411872
1398,1583936
1399,1457392
1400,2964976
1401,1414080
1402,2190512
1403,1320752
1404,1337344
1405,1430192
1406,1308800
1407,1490784
1408,2126800
1409,1310848
1410,1589136
1411,1469616
1412,2390656
1413,1239776
1414,2949632
1415,1434720
1416,2372400
1417,1496368
1418,2686448
1419,1669360
1420,2226224
1421,1327968
1422,1390528
1423,1336640
1424,1246080
1425,1398128
1426,1827344
1427,1256624
1428,2489104
1429,1236496
1430,1379712
1431,2292096
1432,1365328
1433,1444032
1434,1330896
1435,1567920
1436,904208
1437,1378032
1438,1265440
1439,1347536
1440,1468560
1441,1579104
1442,2422512
1443,1340256
1444,1441776
1445,1661648
1446,2625504
1447,1463344
1448,1954992
1449,1349984
1450,1401072
1451,1408224
1452,1397712
1453,1339936
1454,2365808
1455,1364672
1456,1903424
1457,1604112
1458,1672688
1459,1429440
1460,1481968
1461,1184928
1462,1477440
1463,1240144
1464,1456352
1465,2624672
1466,1032272
1467,1310048
1468,1373248
1469,1505072
1470,1667296
1471,1599552
1472,1481904
1473,1420224
1474,1417872
1475,1630592
1476,1532640
1477,2128016
1478,1372320
1479,1650656
1480,1427344
1481,1239360
1482,1339504
1483,1617792
1484,2229280
1485,1503408
1486,1434240
1487,2284912
1488,1480464
1489,1462720
1490,1674336
1491,2148656
1492,1499040
1493,1361376
1494,2162384
1495,1484864
1496,1653808
1497,1313984
1498,2458944
1499,1361136
1500,2329232
1501,1608640
1502,1331456
1503,1918768
1504,1563312
1505,1677648
1506,1488704
1507,2485808
1508,1483520
1509,1472560
1510,1038656
1511,1292640
1512,1367008
1513,1733680
1514,1563552
1515,1510320
1516,1651920
1517,1519200
1518,1461136
1519,1419856
1520,1372000
1521,1041392
1522,1268976
1523,1353376
1524,1420736
1525,1262880
1526,1548816
1527,1392960
1528,1464816
1529,3340096
1530,2983632
1531,1312832
1532,1519504
1533,2338640
1534,2770144
1535,1107920
1536,1660272
1537,1261392
1538,1498928
1539,2218176
1540,1181888
1541,2916224
1542,1543168
1543,1453200
1544,2113808
1545,1477984
1546,1890496
1547,1218528
1548,2524432
1549,1552672
1550,2032464
1551,1428736
1552,1477712
1553,1059184
1554,1351248
1555,1163600
1556,1517888
1557,1569792
1558,2287600
1559,1180000
1560,1419264
1561,1462480
1562,1329104
1563,1460912
1564,1890720
1565,1542576
1566,1765696
1567,1315888
1568,1266544
1569,1705296
1570,1468496
1571,2039536
1572,1254944
1573,1756384
1574,1305792
1575,1362368
1576,2187360
1577,2842240
1578,1712112
1579,1446016
1580,2198432
1581,1387712
1582,1293968
1583,1490624
1584,1527168
1585,1740784
1586,1439888
1587,1464912
1588,1487936
1589,1508288
1590,1497440
1591,1013360
1592,1322976
1593,1316384
1594,2042432
1595,1207232
1596,1963776
1597,1449184
1598,1181952
1599,1466912
1600,1545712
1601,1392176
1602,2143136
1603,1754272
1604,892048
1605,1670352
1606,1380752
1607,2196112
1608,1412496
1609,1468784
1610,1563008
1611,1158896
1612,1777168
1613,1468800
1614,1914272
1615,1494576
1616,1303120
1617,1858704
1618,1476064
1619,1466816
1620,1236352
1621,1608800
1622,1884416
1623,1485824
1624,2068592
1625,1335824
1626,1323680
1627,1486240
1628,1368448
1629,1407200
1630,2488176
1631,1402560
1632,1528880
1633,3463392
1634,1299344
1635,1700512
1636,1582784
1637,1153728
1638,1354192
1639,2537648
1640,1504784
1641,3450192
1642,3011376
1643,2862400
1644,1245568
1645,1357216
1646,930560
1647,1203056
1648,1290368
1649,1638400
1650,1366128
1651,1993440
1652,1482528
1653,1442032
1654,1475664
1655,1758912
1656,2942480
1657,1337984
1658,1298752
1659,1668256
1660,1590800
1661,2170048
1662,1800208
1663,2217520
1664,2938736
1665,1437968
1666,2550928
1667,1339664
1668,1445616
1669,1008128
1670,1476304
1671,1463872
1672,970144
1673,1477536
1674,1323424
1675,1576480
1676,1466208
1677,1810480
1678,1217520
1679,1525056
1680,1387312
1681,1365936
1682,1405360
1683,1532688
1684,1331008
1685,1395968
1686,1609632
1687,1488656
1688,1600656
1689,1273488
1690,1519248
1691,1562032
1692,1539920
1693,2413008
1694,1523504
1695,1480272
1696,2072976
1697,1331840
1698,1601072
1699,1323504
1700,1448864
1701,1521152
1702,1591040
1703,1602912
1704,1331728
1705,1354224
1706,1680640
1707,1473344
1708,1367520
1709,1282384
1710,1347392
1711,1437488
1712,1023408
1713,1467712
1714,1286240
1715,2194400
1716,1258352
1717,1801888
1718,1447392
1719,1219904
1720,1429104
1721,1431360
1722,1428432
1723,2641104
1724,2287840
1725,1400176
1726,1359136
1727,1756976
1728,1490832
1729,1992000
1730,1623184
1731,2372896
1732,1206624
1733,1222528
1734,1403552
1735,1314848
1736,1481472
1737,1588080
1738,1533680
1739,1749776
1740,1556464
1741,1357792
1742,1584160
1743,1365984
1744,1431888
1745,1126528
1746,1546880
1747,2388512
1748,1106512
1749,1488880
1750,1787904
1751,1425168
1752,1719200
1753,1421040
1754,1394800
1755,1407136
1756,1612416
1757,1151744
1758,1286720
1759,1335712
1760,1424304
1761,864880
1762,1550880
1763,1187440
1764,1520480
1765,1667392
1766,2265696
1767,1393584
1768,2359888
1769,1654016
1770,3945472
1771,1384896
1772,1559408
1773,1541312
1774,2501904
1775,1478208
1776,1629024
1777,1266640
1778,1751328
1779,1470256
1780,1522640
1781,2319904
1782,1443728
1783,1544560
1784,2126976
1785,1473744
1786,1462208
1787,1223344
1788,1325840
1789,1700016
1790,1543376
1791,2050464
1792,1401136
1793,1265872
1794,1579360
1795,1433136
1796,1807472
1797,1352192
1798,1366624
1799,1435040
1800,1656048
1801,1308688
1802,2183616
1803,1632816
1804,1469536
1805,1590368
1806,2211152
1807,2006576
1808,3161968
1809,1365344
1810,1382448
1811,3015488
1812,1391760
1813,2102352
1814,1762784
1815,1424176
1816,1701936
1817,2007344
1818,1077200
1819,1600880
1820,1555168
1821,1379024
1822,1322784
1823,2420768
1824,1349904
1825,1335472
1826,1272800
1827,1376592
1828,1339616
1829,1532800
1830,2310880
1831,1667104
1832,3385920
1833,1644896
1834,2196208
1835,1300608
1836,1424864
1837,1327824
1838,2743200
1839,1570496
1840,3160832
1841,1848592
1842,1526976
1843,1434528
1844,1413504
1845,1355168
1846,1371520
1847,1459376
1848,2100240
1849,1529056
1850,1347264
1851,1280224
1852,1480224
1853,1537072
1854,1696272
1855,1906400
1856,1400912
1857,1628480
1858,2320944
1859,1478224
1860,1517952
1861,1476304
1862,2339792
1863,1521200
1864,1389344
1865,1295536
1866,1512000
1867,1297056
1868,1373920
1869,1429360
1870,1227120
1871,5977872
1872,3801792
1873,3014752
1874,1619664
1875,1480176
1876,4885888
1877,1597888
1878,1518128
1879,1450032
1880,3225232
1881,1549344
1882,1476048
1883,1390512
1884,1496096
1885,1413200
1886,1371360
1887,1321408
1888,2087824
1889,1498304
1890,1507456
1891,1365744
1892,1463376
1893,2174096
1894,1391440
1895,1450480
1896,1279392
1897,1299520
1898,1447376
1899,1375744
1900,1530160
1901,1983920
1902,1526640
1903,1564896
1904,1592656
1905,2277136
1906,1551952
1907,1446400
1908,2180256
1909,1747232
1910,2316144
1911,1342880
1912,1653248
1913,2064192
1914,1691696
1915,1693440
1916,2693888
1917,1550720
1918,1422480
1919,1469520
1920,1366016
1921,1501648
1922,1549520
1923,1551616
1924,1111408
1925,1459360
1926,1406528
1927,5016544
1928,1408128
1929,1434544
1930,1487104
1931,1817632
1932,1792528
1933,1539232
1934,2483632
1935,1481456
1936,2469136
1937,1377600
1938,1420208
1939,3046064
1940,2159152
1941,1335184
1942,1520512
1943,1489328
1944,1609440
1945,2139184
1946,1731856
1947,1943760
1948,1579072
1949,1411616
1950,1331424
1951,1484960
1952,2771296
1953,1286704
1954,2205472
1955,1563680
1956,1457856
1957,2318096
1958,1407440
1959,1857552
1960,3912080
1961,1443696
1962,1566816
1963,1399248
1964,1327392
1965,1491984
1966,1569872
1967,1403520
1968,1546336
1969,1471264
1970,2212064
1971,1386672
1972,1368032
1973,1545360
1974,1472576
1975,1976144
1976,1486512
1977,1596912
1978,2001568
1979,2681568
1980,1416592
1981,2805216
1982,4085936
1983,1468784
1984,2473664
1985,1154544
1986,1657120
1987,1021600
1988,2758944
1989,2002384
1990,1171584
1991,1983920
1992,1617248
1993,1396544
1994,2467392
1995,3516128
1996,1503936
1997,1648192
1998,1242704
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 150752   5240  28524    0    0    33    16  191  185 13 22 65  0  0
 0  0      0 150752   5240  28528    0    0     0     0  735 1210  7 20 72  0  0
 1  0      0 150752   5240  28528    0    0     0    40  730 1189  6 21 73  0  0
 0  0      0 150752   5240  28528    0    0     0     0  758 1261  5 21 74  0  0
 0  0      0 150688   5248  28520    0    0     0   120  318  464  3 11 85  1  0
 0  0      0 150688   5248  28528    0    0     0     0   14   18  0  0 100  0  0
 0  0      0 150688   5248  28528    0    0     0     0   16   25  0  0 100  0  0
===VMSTAT_END===
