========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 682, got 681)
352,2929568
353,1403600
354,1900496
355,1562736
356,1675392
357,1561056
358,1471040
359,1527696
360,1369344
361,1497168
362,2682672
363,2316704
364,1385872
365,1594736
366,2775376
367,2162544
368,1579840
369,1378448
370,2480432
371,1337952
372,2003168
373,1229680
374,1573792
375,1547296
376,2999376
377,2810768
378,2300192
379,1623808
380,2211456
381,1631344
382,1684800
383,3674880
384,1695472
385,1626048
386,1516656
387,1649216
388,1294640
389,1488432
390,2370368
391,1532736
392,1481984
393,2228016
394,3033856
395,1478688
396,2822896
397,1629840
398,1634304
399,1671168
400,2306432
401,1449984
402,1345904
403,1766720
404,1386512
405,2063424
406,1537712
407,2340784
408,1643344
409,2546000
410,3899856
411,1623232
412,2326400
413,1510864
414,1445040
415,916400
416,1402736
417,1418208
418,1368656
419,1474192
420,1376512
421,1977472
422,1383248
423,1429856
424,1349280
425,1407744
426,2011248
427,1724528
428,1708368
429,1397632
430,1843088
431,1379536
432,3201168
433,1449040
434,2510832
435,1187600
436,1397536
437,1424400
438,1200288
439,1343008
440,1504000
441,3248384
442,1118640
443,1332096
444,1631792
445,1442704
446,1423088
447,1482560
448,1812512
449,2192064
450,1555120
451,1283376
452,1525344
453,1517536
454,2076640
455,1441456
456,1338096
457,2013936
458,1575184
459,1543424
460,1581056
461,1453840
462,2106416
463,1231632
464,1797232
465,1767552
466,2047520
467,1734400
468,1218272
469,2533008
470,1474736
471,2452528
472,2485200
473,3587216
474,1411648
475,1530160
476,2050944
477,3576032
478,1689744
479,2056720
480,1480080
481,1405408
482,1326880
483,1317136
484,1523168
485,2355616
486,1417712
487,1473616
488,1483824
489,2142064
490,1508336
491,1188736
492,1675616
493,1613248
494,1620544
495,1242208
496,1312752
497,1837600
498,1297232
499,1429440
500,2067840
501,1743968
502,1420928
503,1798256
504,2090240
505,1268400
506,1320048
507,1492224
508,1604176
509,1257904
510,1459904
511,1488208
512,1767600
513,1271120
514,2773616
515,1333712
516,2947776
517,1737936
518,2204976
519,1326848
520,1650144
521,2372176
522,1390656
523,1807312
524,1365168
525,2427136
526,1434832
527,2196960
528,1560592
529,2463696
530,1522128
531,1324000
532,2469152
533,1547200
534,2556400
535,2346912
536,1415472
537,1539584
538,1548112
539,1403344
540,2199552
541,1520176
542,1318736
543,2658128
544,1379248
545,2449120
546,2649760
547,1433808
548,1278288
549,2670064
550,2351664
551,1246608
552,1432416
553,1764800
554,1456624
555,1109952
556,2280384
557,1434416
558,1265664
559,1722816
560,2134288
561,1829104
562,1870464
563,1575568
564,1652896
565,2557600
566,2415056
567,1508800
568,1277008
569,2070896
570,1777072
571,1738400
572,1691968
573,1648128
574,1471936
575,1430576
576,1383984
577,1378832
578,1550016
579,1522336
580,1489424
581,1775312
582,1246624
583,1424928
584,1524704
585,1770432
586,3628432
587,1595776
588,1166176
589,4086848
590,1567024
591,2183248
592,2863952
593,1589136
594,1687392
595,1978224
596,1407280
597,2590384
598,1300224
599,1374864
600,1555552
601,1546880
602,1737648
603,1377424
604,2873936
605,1741168
606,2230592
607,1584512
608,2536368
609,3791872
610,1447472
611,1431168
612,1515696
613,1611792
614,2021824
615,4118512
616,1970432
617,2396784
618,1644304
619,1910784
620,1584272
621,1841520
622,1498688
623,1399408
624,1691216
625,1505376
626,2272688
627,1627280
628,2407456
629,1647616
630,2314848
631,1467120
632,1326288
633,2334512
634,1369312
635,1574144
636,1175440
637,1357200
638,1904112
639,1547312
640,2048656
641,1356048
642,1521344
643,1370368
644,1423600
645,1714896
646,1442320
647,2023264
648,1352848
649,1375472
650,2362928
651,1336832
652,1394976
653,1607936
654,2514784
655,1411760
656,2558368
657,1588400
658,1333312
659,953472
660,1409280
661,1396208
662,1934608
663,1339744
664,2090976
665,1363904
666,1280496
667,1811136
668,1418352
669,1904672
670,1189680
671,3015920
672,1440544
673,1509904
674,1068720
675,1384496
676,1214656
677,1642912
678,3678000
679,1346272
680,1576112
681,1687456
682,1574816
683,2440960
684,1449936
685,1366656
686,2558400
687,1500432
688,1750208
689,1319280
690,926800
691,1616000
692,1470400
693,2111952
694,1489008
695,1504272
696,1332464
697,1197040
698,1756544
699,1471616
700,3275296
701,2811536
702,1293728
703,1638384
704,1356928
705,1441936
706,2199792
707,1515488
708,2461184
709,1290832
710,1469696
711,1385696
712,1230864
713,2895680
714,1651040
715,2073408
716,1204672
717,1500880
718,1338448
719,1683248
720,2033616
721,1370320
722,1685824
723,2058192
724,1300656
725,1473840
726,1242000
727,1536336
728,1209184
729,1317840
730,1653504
731,1385152
732,1403728
733,2140880
734,1397936
735,1263952
736,1427104
737,1529552
738,1747376
739,1514624
740,1504128
741,1265104
742,1517872
743,1550736
744,2348368
745,1355104
746,2235344
747,1315264
748,1668000
749,3974832
750,1344144
751,1484736
752,1548608
753,1570768
754,1995776
755,1192928
756,2977104
757,1643424
758,1814144
759,1270304
760,1364272
761,1731520
762,1357648
763,1416928
764,1938288
765,1892512
766,1545792
767,2599632
768,2009984
769,3153744
770,1591824
771,3590688
772,1277856
773,1407600
774,1412336
775,1450768
776,1628400
777,1702848
778,1718272
779,1643584
780,1507264
781,2339504
782,1493200
783,1462576
784,1516112
785,2235648
786,1546800
787,1951760
788,1937152
789,1471872
790,3124704
791,1864128
792,1731056
793,1974368
794,1831616
795,1442800
796,2705072
797,1762528
798,1424096
799,1472000
800,1557616
801,1333040
802,1428416
803,1522544
804,1436800
805,2155616
806,1604800
807,2278688
808,1267936
809,1543648
810,1431152
811,1502272
812,2325216
813,1552752
814,1406976
815,2452432
816,1245984
817,1459616
818,1355056
819,1576528
820,1781936
821,2614912
822,1419296
823,2283136
824,1298064
825,1383328
826,1501232
827,1343616
828,1468288
829,2331648
830,1545280
831,2872704
832,1707728
833,1323616
834,1417312
835,1318112
836,1184816
837,1681344
838,1579152
839,1729504
840,3262816
841,1569728
842,1558656
843,1688560
844,2170544
845,1219504
846,1490864
847,1494672
848,1577888
849,2561248
850,1443072
851,2228608
852,1449072
853,2689136
854,1641664
855,1717872
856,1733472
857,1277824
858,1737488
859,1225216
860,2145152
861,1481424
862,1257584
863,1721264
864,1499424
865,2497680
866,1461664
867,3226752
868,1353456
869,1734528
870,1425856
871,3346000
872,2691152
873,1265600
874,1446880
875,1655840
876,1569536
877,1364816
878,2517680
879,1360320
880,1591296
881,1463504
882,2709616
883,1407600
884,1514688
885,1533904
886,1288672
887,1409824
888,1520032
889,2780960
890,1504272
891,2292032
892,1446976
893,1486960
894,1579664
895,1626592
896,1420416
897,1296032
898,1144224
899,1721744
900,1211680
901,1445520
902,1447728
903,1318080
904,1567408
905,1623456
906,1356064
907,2315248
908,1480432
909,2496880
910,1556320
911,3225872
912,1520816
913,1414704
914,1776080
915,2299792
916,1499456
917,1538384
918,2406240
919,1287712
920,2076272
921,1585040
922,3226304
923,2250944
924,1466032
925,2845152
926,3242672
927,1410240
928,1622544
929,1784432
930,1635296
931,2181152
932,1529856
933,1864624
934,1407568
935,1395600
936,1941824
937,1268416
938,1993584
939,1738720
940,1417936
941,1535712
942,1395600
943,1748656
944,1513712
945,1581152
946,1559824
947,1473424
948,7610016
949,1501568
950,999712
951,1390576
952,1438672
953,1303040
954,1588000
955,1663760
956,1458832
957,2710560
958,1651424
959,1440192
960,2098304
961,1447072
962,1527632
963,1580464
964,1379008
965,1644640
966,1299696
967,1797136
968,1377280
969,1666832
970,1827440
971,1516240
972,1995792
973,1552672
974,2318400
975,1644144
976,1435552
977,2700288
978,2251472
979,1560016
980,2223568
981,1605760
982,1381520
983,1460192
984,1459744
985,2134528
986,1451936
987,1437120
988,1589168
989,1374832
990,2142464
991,1485184
992,1244944
993,1533824
994,1595680
995,2091008
996,1576160
997,1401248
998,2495888
999,3116336
1000,3259088
1001,1444368
1002,1310592
1003,1885888
1004,1914032
1005,1417936
1006,1586416
1007,2462784
1008,1310720
1009,1479440
1010,1294480
1011,1697648
1012,1750000
1013,1575776
1014,2707616
1015,1674000
1016,2261504
1017,1482784
1018,1679440
1019,2586576
1020,1373328
1021,2315936
1022,1650384
1023,2193296
1024,1382480
1025,1696576
1026,1483424
1027,1138448
1028,1618048
1029,1554480
1030,1994784
1031,1562336
1032,2314848
1033,1523056
1034,1529824
1035,1577664
1036,2455616
1037,1320176
1038,1629248
1039,2425920
1040,1544896
1041,913440
1042,1442800
1043,1305248
1044,1496288
1045,1492032
1046,2301712
1047,1195760
1048,1333392
1049,1372144
1050,1274976
1051,1504080
1052,1694416
1053,1333024
1054,1372336
1055,765712
1056,1643552
1057,1440176
1058,2197408
1059,1678480
1060,1362592
1061,2608496
1062,1473888
1063,1626672
1064,2084400
1065,1561680
1066,3493392
1067,1481600
1068,1336208
1069,1513152
1070,1405792
1071,1452144
1072,1621328
1073,1565312
1074,1470416
1075,1260528
1076,1722608
1077,1317520
1078,2800192
1079,1330384
1080,3165200
1081,1419824
1082,1903456
1083,1505120
1084,2661200
1085,1695776
1086,2063056
1087,1401744
1088,1516000
1089,1378000
1090,1555440
1091,2185120
1092,1474448
1093,2620336
1094,1691008
1095,1840832
1096,1452784
1097,1574592
1098,1467936
1099,1635712
1100,2283824
1101,1219168
1102,2983296
1103,1596352
1104,1624864
1105,1344960
1106,1649200
1107,1482352
1108,1497008
1109,1378384
1110,916256
1111,1324608
1112,2964096
1113,1703136
1114,3140496
1115,1710864
1116,1511264
1117,1535808
1118,2267584
1119,1357216
1120,2376080
1121,1218320
1122,1432128
1123,1300272
1124,1156944
1125,1377168
1126,1423440
1127,1104096
1128,1392352
1129,1542272
1130,2549824
1131,1470272
1132,1353296
1133,2539616
1134,1438016
1135,1311376
1136,1566096
1137,1425488
1138,1254784
1139,2318944
1140,1376080
1141,1617920
1142,1305760
1143,2506704
1144,1701536
1145,2223328
1146,1402128
1147,1456528
1148,2287648
1149,1566096
1150,1363904
1151,1715584
1152,2052240
1153,1593200
1154,2327760
1155,1628576
1156,1458416
1157,3011728
1158,1505520
1159,1262288
1160,1583840
1161,1422608
1162,1413888
1163,1515488
1164,1441568
1165,1450416
1166,2237616
1167,1245008
1168,1439984
1169,2042480
1170,1513232
1171,1506544
1172,1643584
1173,1317040
1174,1456368
1175,1463344
1176,2207248
1177,1422160
1178,1429392
1179,1547824
1180,1670448
1181,1603968
1182,2573936
1183,1451248
1184,1212560
1185,1590096
1186,1544608
1187,1475424
1188,3355072
1189,1431888
1190,1694432
1191,1500560
1192,2474032
1193,1559872
1194,3019888
1195,1746464
1196,1867584
1197,1583184
1198,2860256
1199,1665488
1200,1710592
1201,1562880
1202,2185296
1203,1301376
1204,1559936
1205,1537072
1206,1424416
1207,1822176
1208,1426768
1209,1481616
1210,1671296
1211,1414496
1212,2203392
1213,1366368
1214,1470640
1215,2028816
1216,1602096
1217,1546864
1218,1759904
1219,2663056
1220,1533600
1221,1493792
1222,1444560
1223,1394528
1224,1593152
1225,1173536
1226,1310896
1227,1529264
1228,1430640
1229,1292176
1230,1426816
1231,2602080
1232,1843184
1233,1717600
1234,1526272
1235,1744672
1236,2354064
1237,1377456
1238,1464224
1239,1895312
1240,1452112
1241,1619168
1242,1624160
1243,1474832
1244,2312784
1245,1651904
1246,1572928
1247,2228608
1248,1197824
1249,1568640
1250,1549968
1251,1442128
1252,1970160
1253,1448928
1254,1405872
1255,1387584
1256,1164048
1257,1521824
1258,1314880
1259,1572624
1260,2131968
1261,1372736
1262,1598656
1263,1297392
1264,1380064
1265,1326768
1266,1428176
1267,1517504
1268,1743856
1269,1716512
1270,1590896
1271,1392480
1272,1539936
1273,1545248
1274,1318336
1275,1383792
1276,1954288
1277,1201456
1278,1401744
1279,1488960
1280,1418352
1281,1378336
1282,1588544
1283,1712976
1284,1555904
1285,1476656
1286,1314384
1287,1420320
1288,1178720
1289,1344064
1290,1680096
1291,1356144
1292,2461792
1293,1669968
1294,1667616
1295,1431936
1296,1768912
1297,1576528
1298,1458112
1299,2176640
1300,1430624
1301,1577632
1302,2355952
1303,1436640
1304,1429056
1305,1641904
1306,1775728
1307,2834416
1308,1526080
1309,1669232
1310,2148192
1311,1460656
1312,1268752
1313,1748512
1314,1519216
1315,1653472
1316,1804336
1317,1215760
1318,1578736
1319,1560992
1320,2061216
1321,2777248
1322,1867344
1323,1667872
1324,1641456
1325,1379680
1326,1602656
1327,1714224
1328,1664320
1329,1810496
1330,1543952
1331,2477856
1332,1311328
1333,1464192
1334,998016
1335,1397200
1336,1645488
1337,2291712
1338,1369232
1339,1418336
1340,1322816
1341,1348096
1342,1491840
1343,1636976
1344,2181216
1345,2581392
1346,1886048
1347,1322688
1348,2048624
1349,1177136
1350,1624976
1351,1318576
1352,1579152
1353,3590416
1354,1375760
1355,1942512
1356,1697040
1357,1595616
1358,1470096
1359,1386912
1360,1427680
1361,1539184
1362,2085584
1363,1422864
1364,1338224
1365,1405648
1366,1202000
1367,1189120
1368,1408576
1369,1263952
1370,1299696
1371,1657296
1372,1577904
1373,1248656
1374,845840
1375,1426288
1376,1401344
1377,1439744
1378,1444624
1379,1395056
1380,2297584
1381,3657680
1382,1563184
1383,1528336
1384,1354768
1385,1379856
1386,1460816
1387,1562080
1388,2003536
1389,1402192
1390,1430880
1391,1593152
1392,1544592
1393,1546944
1394,1449568
1395,1514000
1396,1452096
1397,1387040
1398,2733696
1399,1403744
1400,1450400
1401,2176928
1402,1656240
1403,1401104
1404,1655952
1405,1679568
1406,1192672
1407,1409632
1408,1561552
1409,1642160
1410,1334416
1411,1285296
1412,1205968
1413,1504272
1414,1507088
1415,1498544
1416,2559024
1417,1420208
1418,2280976
1419,1656896
1420,2246272
1421,1358144
1422,2811680
1423,1468176
1424,2428800
1425,1276688
1426,1520096
1427,1032512
1428,1446192
1429,1372768
1430,1947648
1431,1666896
1432,3368976
1433,2820576
1434,1587984
1435,1515744
1436,1491888
1437,1431872
1438,1604416
1439,1449152
1440,1215008
1441,2308848
1442,1371264
1443,1969600
1444,1447616
1445,1643200
1446,3108800
1447,1414144
1448,1460112
1449,2219792
1450,1266112
1451,1411120
1452,1822896
1453,1538000
1454,1363296
1455,1386080
1456,1375792
1457,1556544
1458,1710384
1459,1329264
1460,1451680
1461,2622848
1462,2408064
1463,1230096
1464,1414880
1465,1549856
1466,2165824
1467,1438064
1468,1571408
1469,1447600
1470,3855104
1471,1266240
1472,1302384
1473,1650640
1474,1445296
1475,2127664
1476,1646384
1477,1308832
1478,2371344
1479,1498448
1480,1757040
1481,1734560
1482,1430736
1483,1474672
1484,2836672
1485,1478608
1486,2237648
1487,1415968
1488,1399456
1489,1573536
1490,1467136
1491,2356320
1492,1499392
1493,2392816
1494,1295008
1495,1321152
1496,1387088
1497,1253968
1498,1544720
1499,1056384
1500,1371904
1501,4125680
1502,1260720
1503,1403744
1504,1497696
1505,2291888
1506,1403008
1507,1481824
1508,1335984
1509,1169184
1510,1540816
1511,1393136
1512,1375392
1513,1263328
1514,2085168
1515,1343008
1516,1694848
1517,1668272
1518,1845472
1519,1479104
1520,1401664
1521,1486560
1522,1405520
1523,2555280
1524,2634192
1525,1449872
1526,1290928
1527,1421312
1528,1484848
1529,1593360
1530,1935008
1531,1510400
1532,1402272
1533,1448512
1534,1830368
1535,1536432
1536,1413360
1537,2886064
1538,1256208
1539,1531616
1540,1475808
1541,1431344
1542,2126880
1543,1232096
1544,1698416
1545,1398048
1546,1679872
1547,1519664
1548,1382336
1549,1228960
1550,1739488
1551,1478784
1552,1455376
1553,2131776
1554,1379376
1555,1816208
1556,2575488
1557,2087024
1558,1520624
1559,1545072
1560,1755504
1561,2635936
1562,1621584
1563,1649088
1564,1363072
1565,1410480
1566,1679824
1567,1589104
1568,2443536
1569,1544704
1570,2306608
1571,1482416
1572,2865536
1573,1447008
1574,1972240
1575,1509648
1576,1296656
1577,1378192
1578,1343392
1579,1488896
1580,1520160
1581,1410800
1582,2814512
1583,1295200
1584,1515200
1585,1330848
1586,1483392
1587,1414208
1588,1466688
1589,2887776
1590,1537872
1591,2253840
1592,1155568
1593,1133392
1594,1746672
1595,1556928
1596,2410528
1597,1409824
1598,1329072
1599,1335392
1600,2606272
1601,1441648
1602,1223968
1603,1322304
1604,1452528
1605,1188960
1606,1401216
1607,1405168
1608,1492672
1609,2293600
1610,1278080
1611,1583952
1612,1574624
1613,1498688
1614,2175776
1615,1392192
1616,1417680
1617,994688
1618,1340512
1619,1443648
1620,1381600
1621,1528160
1622,1321056
1623,2078464
1624,1441424
1625,1374832
1626,2722864
1627,1451968
1628,1638800
1629,2188208
1630,1669888
1631,2241296
1632,1772880
1633,2205120
1634,1418336
1635,1647264
1636,999616
1637,1315360
1638,1427856
1639,1344336
1640,1505552
1641,2347168
1642,1693392
1643,2280512
1644,1419744
1645,1591936
1646,2302864
1647,1401248
1648,1602592
1649,1708048
1650,1544048
1651,1568512
1652,2811744
1653,2820336
1654,1497744
1655,1389216
1656,1820768
1657,1317616
1658,1226832
1659,1590288
1660,1484512
1661,1645072
1662,1322624
1663,1538944
1664,2121472
1665,1365168
1666,2412432
1667,1471024
1668,1439200
1669,1262928
1670,1308352
1671,1280032
1672,1460096
1673,1148320
1674,1540512
1675,1343456
1676,1509152
1677,2269520
1678,1154720
1679,1655104
1680,1492720
1681,1308816
1682,2402256
1683,1494560
1684,2329968
1685,1457872
1686,1480800
1687,1525808
1688,3576000
1689,1325856
1690,1518848
1691,1659856
1692,1492672
1693,1734784
1694,1335424
1695,1463408
1696,1486352
1697,1449216
1698,1302800
1699,1554992
1700,1295712
1701,2217824
1702,1632016
1703,2287200
1704,1614736
1705,2417792
1706,1236240
1707,1629424
1708,1571728
1709,1346592
1710,2180560
1711,1563216
1712,2495616
1713,1487840
1714,2391376
1715,1709904
1716,2398960
1717,1391168
1718,1401216
1719,2298912
1720,1597648
1721,1128032
1722,1287488
1723,1509792
1724,1327552
1725,1103072
1726,1529312
1727,1496432
1728,1493344
1729,2118208
1730,1441616
1731,1553904
1732,2132032
1733,1610720
1734,2123808
1735,1491952
1736,1559776
1737,1161696
1738,1439328
1739,1515744
1740,1578544
1741,2203664
1742,1437840
1743,1534544
1744,919536
1745,1389488
1746,1469872
1747,1361712
1748,1285456
1749,2568240
1750,1464384
1751,1115648
1752,1539728
1753,1297024
1754,1478832
1755,1004256
1756,1601696
1757,2253792
1758,1235904
1759,3140352
1760,1487152
1761,3049696
1762,2961200
1763,1451840
1764,2952160
1765,1459248
1766,2261792
1767,1220528
1768,1490768
1769,1412624
1770,1443216
1771,2146480
1772,1439024
1773,1561120
1774,1475072
1775,1464544
1776,1755712
1777,1275632
1778,2899376
1779,1525184
1780,1639552
1781,2321632
1782,1601200
1783,920192
1784,1300864
1785,1471984
1786,1950544
1787,2980784
1788,1370816
1789,1494640
1790,1565936
1791,1869568
1792,2252848
1793,2080272
1794,1701904
1795,1280928
1796,1340048
1797,2177040
1798,1461168
1799,1754688
1800,1439712
1801,3248832
1802,1345328
1803,1482112
1804,1428512
1805,1407552
1806,1398384
1807,1441984
1808,2943376
1809,1601536
1810,1541856
1811,1373184
1812,1266736
1813,1638496
1814,2884832
1815,1588032
1816,1382512
1817,2470352
1818,1521744
1819,3059616
1820,1436000
1821,1524048
1822,1577968
1823,1368720
1824,1537456
1825,1745088
1826,2120944
1827,1360096
1828,1360160
1829,1483952
1830,1640208
1831,1556576
1832,1267152
1833,1417248
1834,1596704
1835,1451584
1836,2656128
1837,1467024
1838,1365280
1839,1414672
1840,1374272
1841,2604992
1842,2859776
1843,1597472
1844,2436496
1845,1400864
1846,1344304
1847,1331728
1848,1204912
1849,1272288
1850,2148960
1851,1352032
1852,1381568
1853,1572656
1854,3027280
1855,1466112
1856,2210736
1857,1517024
1858,1421664
1859,1508320
1860,1369872
1861,2478480
1862,1415728
1863,2350640
1864,1412128
1865,1318464
1866,1475856
1867,1532000
1868,2137072
1869,1325600
1870,1344912
1871,1468672
1872,1461328
1873,1294464
1874,2387696
1875,1629568
1876,2704368
1877,2483264
1878,1348048
1879,2549264
1880,1413328
1881,1343856
1882,1800208
1883,1175824
1884,2073216
1885,1264800
1886,1421008
1887,1538336
1888,1474320
1889,1170256
1890,1626160
1891,3581456
1892,1564896
1893,2200544
1894,1512576
1895,1318448
1896,1666960
1897,1435008
1898,1254416
1899,2400384
1900,1416176
1901,1606208
1902,1531280
1903,2296640
1904,1518320
1905,2135792
1906,1189408
1907,1565472
1908,1324784
1909,1566096
1910,2264560
1911,1555600
1912,2466720
1913,1554096
1914,1369600
1915,2206464
1916,1468224
1917,1466480
1918,1401680
1919,1297312
1920,1495632
1921,1445568
1922,2311248
1923,1502896
1924,2507264
1925,1439344
1926,1358624
1927,2339808
1928,1355008
1929,1633104
1930,1445616
1931,2160352
1932,1311120
1933,1539472
1934,1484496
1935,1543088
1936,1793264
1937,1766272
1938,1162048
1939,1463920
1940,1463888
1941,2243712
1942,1504192
1943,1426208
1944,1616128
1945,1311072
1946,1799040
1947,1557328
1948,1325696
1949,1513120
1950,1403488
1951,1416512
1952,1768912
1953,1507824
1954,3063312
1955,1633440
1956,1339760
1957,1651552
1958,2243824
1959,1370768
1960,1373408
1961,1422944
1962,1523344
1963,2277184
1964,1380368
1965,1247952
1966,1914240
1967,1662352
1968,1520848
1969,1337440
1970,1608576
1971,1304960
1972,1310032
1973,1458160
1974,1632944
1975,1354768
1976,1959856
1977,1209504
1978,1486960
1979,1463664
1980,1584464
1981,1301184
1982,2124288
1983,1552400
1984,1313376
1985,1256464
1986,1314224
1987,1414064
1988,1472464
1989,1309360
1990,1453440
1991,1379232
1992,2165616
1993,1685536
1994,1525360
1995,2623776
1996,3937840
1997,1357312
1998,1587968
1999,1682304
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 150500   5288  28536    0    0    30    16  191  185 13 22 65  0  0
 1  0      0 150500   5288  28536    0    0     0     0  748 1207  5 22 72  0  0
 0  0      0 150500   5288  28536    0    0     0     0  749 1237  7 18 75  0  0
 2  0      0 150500   5288  28536    0    0     0     0  745 1259  4 20 75  0  0
 1  0      0 150436   5296  28536    0    0     0   120  322  473  5  9 86  1  0
 0  0      0 150436   5296  28536    0    0     0     0   16   20  0  0 100  0  0
 0  0      0 150436   5296  28536    0    0     0     0   13   15  0  0 100  0  0
===VMSTAT_END===
