========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1248, got 1247)
352,1731200
353,3284352
354,1502880
355,1578944
356,1541456
357,2525808
358,1723584
359,2280576
360,1483056
361,1456432
362,797824
363,1299520
364,1223200
365,1579360
366,1673904
367,2300592
368,1621472
369,1288864
370,2211792
371,1482720
372,1930640
373,1410368
374,1566976
375,1572512
376,1394512
377,1588416
378,1415712
379,1509616
380,1231888
381,1367680
382,1733920
383,1288560
384,1441632
385,1395216
386,1583840
387,2002320
388,1391952
389,1548384
390,1341312
391,1343760
392,2416432
393,1643856
394,2081040
395,1372192
396,1483632
397,1567408
398,1538848
399,2377920
400,1380736
401,1237328
402,1717824
403,1732544
404,1522656
405,1340128
406,1668592
407,1823872
408,1568144
409,1921776
410,1340704
411,3177120
412,1375776
413,1637440
414,1514256
415,1443104
416,1604160
417,1445280
418,1463008
419,1567392
420,1482672
421,2477536
422,2557408
423,1490848
424,2589328
425,1810000
426,1946592
427,1542640
428,1303952
429,2811552
430,1331200
431,930272
432,1373856
433,1449424
434,1331808
435,1432832
436,1213904
437,1418864
438,1549040
439,2210272
440,1215968
441,1446256
442,2544560
443,1450928
444,1550000
445,1437728
446,2322512
447,1543744
448,2366592
449,1286096
450,1472640
451,1384288
452,1475968
453,2283168
454,1423184
455,1285568
456,1416288
457,1479952
458,2271472
459,1805856
460,2288160
461,1539488
462,1403248
463,2618480
464,1259232
465,1761392
466,1338624
467,2676192
468,1945072
469,1806032
470,1521232
471,2837712
472,1576320
473,1561040
474,1590816
475,1471584
476,1706000
477,2597168
478,1461584
479,1267792
480,1630720
481,1660848
482,1953616
483,1242864
484,1488544
485,992864
486,1505712
487,1540032
488,2342928
489,1448304
490,1825760
491,1446640
492,1493360
493,1587312
494,1530048
495,1623168
496,1525888
497,2905952
498,1535792
499,1786240
500,1833104
501,1810224
502,1531664
503,1490352
504,1444368
505,1559024
506,2290352
507,1687376
508,2120816
509,1421600
510,1443296
511,1719648
512,1839280
513,1416240
514,1360336
515,1622672
516,1793392
517,1638032
518,1496208
519,1680768
520,1595184
521,2645264
522,1359568
523,2150320
524,1521504
525,1582832
526,1426272
527,2856720
528,1384144
529,1991776
530,1578880
531,2590368
532,1648112
533,2112448
534,1455632
535,1462064
536,2230960
537,1415344
538,1399392
539,1339728
540,1303808
541,1768768
542,1713392
543,1846256
544,1474464
545,2487600
546,1573824
547,2351984
548,1619152
549,1292144
550,2305488
551,1671904
552,2216672
553,1657360
554,1048224
555,1381888
556,1508080
557,1794992
558,1787696
559,1654832
560,1392576
561,2433952
562,1552480
563,1412672
564,2511504
565,1470304
566,1027200
567,1608032
568,2519392
569,1393936
570,2444880
571,1204272
572,1751104
573,2245456
574,1496144
575,1545616
576,1480672
577,1976240
578,1759008
579,2589504
580,1521616
581,2768640
582,1772672
583,1679280
584,1339920
585,1588032
586,980288
587,1730912
588,1196544
589,1454512
590,1504640
591,1681696
592,1502880
593,1211936
594,1872176
595,1493168
596,1371856
597,2582720
598,1420784
599,2326368
600,1505616
601,1586752
602,1374816
603,2147296
604,1490896
605,1372960
606,1575792
607,1309408
608,2395568
609,1713504
610,1667424
611,1501168
612,1436352
613,1380832
614,1489360
615,1541056
616,2261184
617,1632848
618,2203584
619,1643104
620,977536
621,1644624
622,1395024
623,2072704
624,1295616
625,1496176
626,1649344
627,2470864
628,1525600
629,2847792
630,1581056
631,1526192
632,1599696
633,1459552
634,1415648
635,1780752
636,1967216
637,1915728
638,1408960
639,2514208
640,2381344
641,1751984
642,2485904
643,1553104
644,1664736
645,2018992
646,2473472
647,1547248
648,2464544
649,1694688
650,3405024
651,1505200
652,1836624
653,1553152
654,1839024
655,1654512
656,2442832
657,1374224
658,2651168
659,1670672
660,1774304
661,1478688
662,1506000
663,1651920
664,1421792
665,2111408
666,1583888
667,1685744
668,1294480
669,1481552
670,1610048
671,1768704
672,1752928
673,1604672
674,2898800
675,1266688
676,2393840
677,1506240
678,2293664
679,1372992
680,1267504
681,1579920
682,1457984
683,2267248
684,1513168
685,2388624
686,1672016
687,1378144
688,2244352
689,1479760
690,1069824
691,1587568
692,2548288
693,1537120
694,3512544
695,1393408
696,1676416
697,1419552
698,2268336
699,1576864
700,2471936
701,1529968
702,3256816
703,1566416
704,1839264
705,1446256
706,1242784
707,2518160
708,1385024
709,2591664
710,2453792
711,1607472
712,2724064
713,1538704
714,1625776
715,1388336
716,1742448
717,1998400
718,1194144
719,2242976
720,1627136
721,2817152
722,1683200
723,1578928
724,1683376
725,1372848
726,2591696
727,1241296
728,1614000
729,1501856
730,1515824
731,1752656
732,1519392
733,1323568
734,1400848
735,1643408
736,1590976
737,1494864
738,1798016
739,1648736
740,2011440
741,1443712
742,2335856
743,1233040
744,1560224
745,1528848
746,1677776
747,1549248
748,1627168
749,1380432
750,1536784
751,1358896
752,1306992
753,1295616
754,1309056
755,1512848
756,2181920
757,1290000
758,1631280
759,1603184
760,2131312
761,1276432
762,1487760
763,1555440
764,1373760
765,1360288
766,985952
767,1556448
768,1288128
769,1382160
770,1609488
771,3018240
772,1667840
773,1654048
774,1412784
775,2385552
776,1561872
777,1351984
778,2463424
779,2859904
780,1313376
781,2489216
782,1334864
783,1391776
784,1696544
785,1607328
786,1518624
787,1474720
788,1439104
789,1725600
790,1605840
791,1994032
792,1845680
793,1996976
794,1239520
795,1735552
796,1436992
797,1485024
798,2286016
799,1476160
800,2267936
801,1655904
802,1448672
803,986800
804,1314544
805,2369184
806,1515088
807,1526464
808,1433136
809,1438672
810,1713552
811,1377280
812,1480608
813,1465856
814,1604608
815,1300496
816,1443904
817,1578768
818,2113856
819,1462752
820,1501200
821,1554416
822,1510256
823,1709712
824,1776240
825,1394160
826,1588816
827,1433616
828,1666800
829,1538240
830,1570848
831,2128080
832,1479440
833,1605008
834,1438944
835,1380352
836,2204160
837,1567808
838,1505248
839,1427552
840,1362320
841,1153696
842,1570048
843,1770800
844,1302656
845,1744432
846,1649728
847,1850496
848,1630752
849,1475264
850,1508480
851,2007632
852,3195104
853,1463584
854,1412880
855,2316832
856,1587456
857,1027840
858,1474800
859,1457456
860,1388464
861,1526464
862,2608448
863,1235312
864,3997104
865,1782336
866,1609264
867,1690480
868,1565536
869,1459504
870,1804256
871,1672272
872,1632416
873,2294896
874,1663072
875,2414624
876,1642960
877,1260080
878,1165664
879,1348096
880,1175984
881,1144352
882,1285440
883,1155296
884,3052096
885,1605824
886,1750064
887,1433632
888,1440224
889,2078688
890,1515248
891,1420752
892,1615296
893,1341136
894,1028624
895,1624128
896,3472544
897,1265232
898,1573200
899,1349216
900,1330960
901,2112112
902,1235088
903,1323440
904,1449008
905,1229376
906,1714032
907,1573472
908,1413072
909,1543184
910,1391376
911,1092096
912,1396208
913,1512976
914,2176976
915,1360032
916,1388880
917,2355888
918,1377312
919,1443808
920,1460304
921,1408096
922,1428256
923,1364624
924,1238000
925,1181536
926,1323904
927,1442288
928,1373008
929,1380512
930,2444672
931,1628736
932,2237792
933,1307488
934,1500240
935,1493328
936,1397584
937,2089776
938,1612656
939,1444528
940,1354144
941,1369216
942,2197040
943,1552624
944,1341504
945,1353328
946,1203552
947,1323664
948,1552800
949,1156656
950,1288112
951,1372688
952,1441904
953,2796256
954,1427552
955,1788144
956,1494800
957,1351696
958,1493504
959,1288128
960,1641440
961,1227408
962,1285920
963,1254784
964,1300080
965,2581264
966,1400944
967,1297232
968,1286128
969,1514496
970,1580592
971,1357104
972,1465056
973,1438480
974,1526352
975,1198336
976,1151280
977,1629008
978,1462896
979,1759456
980,1177200
981,1474176
982,1886368
983,1479952
984,1405040
985,1561488
986,1495392
987,1541440
988,1414032
989,1405776
990,1436512
991,3641136
992,1237920
993,1572928
994,1296816
995,1548880
996,2306496
997,1405136
998,1619712
999,2399984
1000,1369648
1001,3742896
1002,1759568
1003,1513648
1004,2048432
1005,1535184
1006,1498576
1007,2361984
1008,1278064
1009,1611136
1010,1207536
1011,1355424
1012,1597536
1013,1407888
1014,2316672
1015,1494896
1016,1333744
1017,2059200
1018,1505008
1019,1390096
1020,1215696
1021,1775600
1022,2437136
1023,1520928
1024,2289088
1025,1504480
1026,1405072
1027,1591056
1028,1619952
1029,1602528
1030,1302960
1031,1530080
1032,1469456
1033,2310160
1034,1570720
1035,1283232
1036,2261488
1037,1384368
1038,1595152
1039,1554464
1040,2299904
1041,1868384
1042,2222464
1043,1359120
1044,1182496
1045,1542400
1046,1536512
1047,3423056
1048,1399648
1049,1839952
1050,1441344
1051,2196160
1052,1433744
1053,2592624
1054,1347008
1055,1577584
1056,2344016
1057,1448400
1058,1578432
1059,1718880
1060,1542768
1061,1602448
1062,1619872
1063,2318576
1064,1411136
1065,1755696
1066,1267824
1067,1271744
1068,821280
1069,1559248
1070,2839776
1071,1199792
1072,1515504
1073,2180752
1074,1629056
1075,1518608
1076,1673616
1077,1602240
1078,1365568
1079,1439312
1080,1579408
1081,1403904
1082,1234032
1083,1798480
1084,1476960
1085,1689328
1086,1793776
1087,2338944
1088,1992992
1089,1737600
1090,1345248
1091,1475600
1092,1622784
1093,1550752
1094,2287120
1095,1563040
1096,1607072
1097,2088672
1098,1289648
1099,1454848
1100,1389024
1101,1604176
1102,2126064
1103,2829424
1104,1303360
1105,1547264
1106,2075024
1107,1345248
1108,1838656
1109,1529552
1110,2401312
1111,1230144
1112,1502576
1113,1855296
1114,1430384
1115,1596096
1116,1573536
1117,1348032
1118,1522000
1119,1355440
1120,1396624
1121,1560208
1122,3814544
1123,1148976
1124,1502688
1125,2267120
1126,1646608
1127,1323696
1128,1499520
1129,2306224
1130,1412656
1131,1426016
1132,1218672
1133,1377936
1134,1547920
1135,1503408
1136,1339536
1137,1992112
1138,1362336
1139,1586096
1140,1553616
1141,1507520
1142,1528720
1143,1335504
1144,2165296
1145,1300624
1146,1205136
1147,1461728
1148,1157536
1149,1593184
1150,1388080
1151,1409824
1152,1434368
1153,2045792
1154,1375248
1155,1315296
1156,1374608
1157,1679728
1158,1460720
1159,1445552
1160,2247280
1161,1231024
1162,1567168
1163,991264
1164,1512048
1165,1199728
1166,1469904
1167,1417344
1168,2541232
1169,1421152
1170,1358960
1171,1448752
1172,1525744
1173,1643312
1174,1719584
1175,1310288
1176,1384368
1177,1418432
1178,1222448
1179,1714800
1180,1298448
1181,2100032
1182,1538464
1183,1594352
1184,1141744
1185,1720960
1186,2171408
1187,1308672
1188,1496336
1189,1542288
1190,1462768
1191,3051632
1192,1460656
1193,1465632
1194,1386768
1195,1353200
1196,1591024
1197,1389216
1198,2138080
1199,1339664
1200,1383776
1201,1541584
1202,1397120
1203,2451568
1204,1454336
1205,1445440
1206,1402608
1207,1483472
1208,1180640
1209,2291664
1210,1645664
1211,2648848
1212,1383568
1213,2027216
1214,1411696
1215,1329472
1216,1612896
1217,1554880
1218,2390016
1219,1511472
1220,1538688
1221,1436624
1222,2121440
1223,1097200
1224,1496528
1225,1516240
1226,1562816
1227,2137808
1228,1606640
1229,1383968
1230,1477584
1231,1135328
1232,1477568
1233,2141776
1234,1366880
1235,1591872
1236,1715984
1237,3007296
1238,1298848
1239,1517744
1240,1274624
1241,1488080
1242,1413632
1243,1163216
1244,1665616
1245,1884384
1246,1406464
1247,1878800
1248,2686160
1249,2538784
1250,1712080
1251,1901968
1252,1567392
1253,1396016
1254,1847440
1255,3005680
1256,1313088
1257,2167408
1258,1445344
1259,1256512
1260,1577904
1261,1532560
1262,2324256
1263,1220016
1264,1430592
1265,1612272
1266,1682336
1267,1809280
1268,1451696
1269,1395488
1270,1702320
1271,1533600
1272,1329824
1273,1440544
1274,1797584
1275,1909296
1276,1233456
1277,1890720
1278,1558704
1279,1789312
1280,1403936
1281,1658208
1282,2313584
1283,2640640
1284,1239984
1285,1693008
1286,2277808
1287,1600736
1288,1307856
1289,1790960
1290,2677424
1291,1599120
1292,1810864
1293,1506592
1294,1282912
1295,1012080
1296,1800528
1297,1200912
1298,1516176
1299,1490688
1300,2022736
1301,1619776
1302,2273808
1303,1398432
1304,1542080
1305,2131664
1306,1498480
1307,1466976
1308,1518592
1309,1349808
1310,2262032
1311,1476768
1312,1401056
1313,1505792
1314,1361968
1315,2137408
1316,1522528
1317,1396816
1318,1347504
1319,1628960
1320,1474256
1321,1365360
1322,1587728
1323,1393840
1324,2025520
1325,1254576
1326,1391264
1327,1551168
1328,1464432
1329,1540656
1330,2666608
1331,2272736
1332,1440352
1333,2811296
1334,1692448
1335,2816352
1336,1794176
1337,1689888
1338,1487936
1339,2527568
1340,1553248
1341,1877424
1342,1500048
1343,1511072
1344,1458208
1345,1622144
1346,2050736
1347,1466480
1348,1355168
1349,1336464
1350,1500816
1351,2368624
1352,1606528
1353,2240304
1354,1656160
1355,1334528
1356,969616
1357,1502960
1358,1561168
1359,1958880
1360,1605184
1361,1397376
1362,1475632
1363,1617776
1364,1727648
1365,1421056
1366,2574128
1367,1405232
1368,2637312
1369,2167312
1370,1657120
1371,1436000
1372,934848
1373,1721568
1374,1762800
1375,1466976
1376,1371376
1377,3127008
1378,1383984
1379,1542384
1380,1350928
1381,2233520
1382,1584896
1383,1253344
1384,1281488
1385,1156144
1386,1312624
1387,1821520
1388,1658912
1389,1353072
1390,1562560
1391,1272016
1392,1626624
1393,1490400
1394,2572320
1395,1373568
1396,3705424
1397,1149792
1398,1498128
1399,1441792
1400,1478992
1401,1291680
1402,1530976
1403,1339648
1404,2211280
1405,1588496
1406,1448304
1407,1693248
1408,2020832
1409,1246448
1410,1740400
1411,2091264
1412,1397120
1413,1571664
1414,1347488
1415,1362816
1416,1263312
1417,1356352
1418,2476176
1419,1550288
1420,1439232
1421,1955968
1422,1496176
1423,1380976
1424,1442096
1425,1372400
1426,1566800
1427,1588304
1428,1746688
1429,1454848
1430,3942400
1431,1386144
1432,1526688
1433,1631056
1434,1103920
1435,1982048
1436,1391424
1437,1870960
1438,1285136
1439,1663408
1440,1148128
1441,1393392
1442,2591760
1443,1257328
1444,1509264
1445,1078000
1446,1586144
1447,1503392
1448,2195456
1449,1411792
1450,1703760
1451,1527184
1452,2244192
1453,1603552
1454,2145392
1455,1710912
1456,2257760
1457,1373840
1458,1541232
1459,1274160
1460,1121600
1461,1678800
1462,915504
1463,1407120
1464,1489648
1465,1353856
1466,1293696
1467,1506352
1468,934192
1469,1477664
1470,1473536
1471,2379040
1472,1508240
1473,1581984
1474,1358528
1475,1875152
1476,1571472
1477,1500304
1478,1407728
1479,1566480
1480,1833648
1481,1634992
1482,1499184
1483,1489344
1484,1525072
1485,2284304
1486,1425280
1487,2444544
1488,1251280
1489,1473600
1490,2228464
1491,1791536
1492,1326208
1493,1198928
1494,1545248
1495,2336864
1496,1392848
1497,1406864
1498,1419488
1499,1536240
1500,2250160
1501,1488304
1502,1337552
1503,1700432
1504,1875376
1505,1411760
1506,1509376
1507,1784656
1508,1564816
1509,2565088
1510,1710304
1511,1680864
1512,1506528
1513,2402288
1514,2844384
1515,1167024
1516,1486112
1517,1281424
1518,1472080
1519,1474480
1520,1743696
1521,1179680
1522,1286976
1523,2275344
1524,2537760
1525,2272256
1526,1414416
1527,1568784
1528,1343168
1529,1416096
1530,2557024
1531,1345952
1532,1514192
1533,1355584
1534,1750416
1535,1556848
1536,1587360
1537,2195008
1538,1699840
1539,1726752
1540,1631056
1541,1643952
1542,1616144
1543,1656000
1544,1001216
1545,1488208
1546,1531296
1547,2155744
1548,1518032
1549,1485600
1550,1534896
1551,1350896
1552,2592560
1553,2449600
1554,1302192
1555,1382896
1556,1468496
1557,1524752
1558,1857856
1559,1309856
1560,2752144
1561,1456944
1562,1513632
1563,1815408
1564,1329088
1565,1778624
1566,1252480
1567,1755520
1568,1355312
1569,1512528
1570,2367600
1571,1875120
1572,1856256
1573,1519456
1574,1369760
1575,1475328
1576,1382544
1577,2034448
1578,1394256
1579,1221744
1580,1471280
1581,1461728
1582,1684096
1583,2495488
1584,1495600
1585,2208352
1586,1495408
1587,1389456
1588,1568960
1589,2523280
1590,1720160
1591,1653664
1592,1317232
1593,1375616
1594,1468832
1595,1641920
1596,1248384
1597,1445696
1598,1391216
1599,2752224
1600,1416016
1601,2026176
1602,1501584
1603,1401280
1604,1603456
1605,1455280
1606,2159504
1607,1285200
1608,1459632
1609,2166304
1610,1461520
1611,1665552
1612,1207696
1613,1263568
1614,1345424
1615,1465136
1616,1266336
1617,1463952
1618,1363648
1619,1430032
1620,2174784
1621,1140752
1622,1612848
1623,1656784
1624,1343744
1625,2364384
1626,1555216
1627,1452000
1628,1624528
1629,1634128
1630,1495504
1631,1518304
1632,1513184
1633,1314032
1634,1527104
1635,2266208
1636,1414208
1637,1596688
1638,1487200
1639,2580496
1640,1469024
1641,2153152
1642,1641936
1643,2068448
1644,1430864
1645,1766832
1646,818080
1647,1347680
1648,1403088
1649,1415808
1650,1352496
1651,1277456
1652,1608800
1653,3726800
1654,1638256
1655,1766640
1656,1281728
1657,1509520
1658,1518416
1659,1650080
1660,1323888
1661,925168
1662,1399808
1663,1615488
1664,1424720
1665,1339632
1666,2449520
1667,1532608
1668,1908048
1669,1342224
1670,1529360
1671,1437536
1672,1486352
1673,1434640
1674,1237168
1675,1440416
1676,1383392
1677,1431712
1678,1473552
1679,1945808
1680,1280416
1681,2001232
1682,1243216
1683,1499808
1684,1711024
1685,1463488
1686,2438256
1687,1524608
1688,1528816
1689,1499120
1690,1584400
1691,1388128
1692,1426720
1693,1534400
1694,2182512
1695,1596880
1696,2067184
1697,1509328
1698,1608432
1699,1480272
1700,1178752
1701,1714832
1702,1423600
1703,1286704
1704,950512
1705,1304208
1706,1492448
1707,1851152
1708,1357136
1709,1926528
1710,1310352
1711,1508240
1712,1506288
1713,1522880
1714,2216640
1715,1613360
1716,2147808
1717,1404560
1718,2901008
1719,2796848
1720,2122208
1721,1323584
1722,1733296
1723,2946096
1724,1647456
1725,1268896
1726,1265600
1727,1518912
1728,1411712
1729,2350832
1730,1292512
1731,1888576
1732,1600672
1733,1701744
1734,1292720
1735,1486192
1736,2168336
1737,1368624
1738,1470384
1739,1340752
1740,1402496
1741,1372992
1742,1644608
1743,1246768
1744,1374416
1745,1088336
1746,1197984
1747,2254496
1748,1650896
1749,1515424
1750,1700608
1751,2498976
1752,1393360
1753,1380048
1754,2363248
1755,1606144
1756,2271008
1757,1563984
1758,1601216
1759,1422672
1760,1674064
1761,1406656
1762,1746848
1763,1509312
1764,1602736
1765,1465568
1766,1353232
1767,1901056
1768,1498336
1769,1426320
1770,1578000
1771,1562512
1772,2460912
1773,1450416
1774,2411344
1775,1477536
1776,2386272
1777,1697200
1778,2159600
1779,1593744
1780,1403776
1781,1410688
1782,1577184
1783,2264384
1784,1536688
1785,2309200
1786,1458912
1787,1666080
1788,1236592
1789,1646432
1790,2609488
1791,2823600
1792,1441072
1793,2106784
1794,1171280
1795,1558464
1796,1857584
1797,1673040
1798,1707920
1799,1271360
1800,1625104
1801,1393744
1802,1684928
1803,1584656
1804,1850736
1805,1380288
1806,1345104
1807,1546480
1808,1776400
1809,1403056
1810,1299552
1811,1634528
1812,1562256
1813,1545392
1814,2089120
1815,1592208
1816,1653552
1817,1433840
1818,2327008
1819,1548464
1820,2411456
1821,1301984
1822,1321104
1823,1878368
1824,1443760
1825,1423264
1826,1494960
1827,1379696
1828,1483552
1829,1415840
1830,1561152
1831,934752
1832,1308960
1833,1419664
1834,1316640
1835,1743776
1836,2153488
1837,1630032
1838,1443376
1839,2117776
1840,1580112
1841,1489504
1842,1645376
1843,2233056
1844,1146864
1845,1179392
1846,2440608
1847,1320352
1848,2168240
1849,1661824
1850,1588464
1851,1476960
1852,1701056
1853,1683776
1854,1392576
1855,2669040
1856,1775872
1857,1539040
1858,1704160
1859,1306816
1860,2390384
1861,1377728
1862,1307088
1863,1445568
1864,2544256
1865,1521200
1866,2344480
1867,1332080
1868,1506272
1869,1475312
1870,1669472
1871,1559968
1872,1666944
1873,1428576
1874,1374272
1875,1623344
1876,1644288
1877,1614560
1878,1345904
1879,1411648
1880,1565760
1881,1426768
1882,1357008
1883,3284624
1884,1395728
1885,1586288
1886,1859952
1887,1394400
1888,1929712
1889,1376464
1890,1437296
1891,1422480
1892,1405312
1893,2592800
1894,1254592
1895,1327584
1896,1588064
1897,1593600
1898,2249104
1899,1664896
1900,1993312
1901,1477808
1902,1601728
1903,1002064
1904,1647408
1905,1278464
1906,1006048
1907,1697232
1908,1327088
1909,1208656
1910,1509552
1911,2319472
1912,1834112
1913,2285472
1914,1187552
1915,1344128
1916,1602416
1917,1615792
1918,2040528
1919,1655456
1920,1335312
1921,1060944
1922,1360736
1923,1278224
1924,1440992
1925,3981280
1926,1808080
1927,1753328
1928,1587360
1929,1666624
1930,2292336
1931,1553184
1932,1291168
1933,1559696
1934,2266112
1935,1488880
1936,1406560
1937,1378704
1938,1421232
1939,2350576
1940,1620864
1941,2263936
1942,1220688
1943,2784976
1944,1354032
1945,1263472
1946,1473104
1947,1374592
1948,2364576
1949,1431120
1950,1425728
1951,2105552
1952,1647936
1953,1641520
1954,1164400
1955,1329168
1956,1328848
1957,1302528
1958,1644576
1959,2352944
1960,1541712
1961,1564496
1962,1234160
1963,2258416
1964,1769184
1965,2107104
1966,1527536
1967,1629280
1968,2365856
1969,1335232
1970,1630688
1971,1418560
1972,2171184
1973,1268496
1974,1692336
1975,2315344
1976,1485776
1977,1559968
1978,1473280
1979,1585456
1980,1516448
1981,1508448
1982,1602896
1983,1583488
1984,1755984
1985,1192992
1986,1505520
1987,1558672
1988,1308368
1989,1554128
1990,1500608
1991,1324432
1992,1479648
1993,2163456
1994,1532528
1995,1446048
1996,1172128
1997,1363072
1998,1476528
1999,1183744
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 151344   4940  28452    0    0   330    14  216  150 16 39 44  0  0
 1  0      0 151284   4940  28460    0    0     0     0  742 1204  7 21 72  0  0
 0  0      0 151284   4940  28460    0    0     0     0  741 1233  6 19 75  0  0
 0  0      0 151284   4940  28460    0    0     0     0  735 1224  5 20 75  0  0
 0  0      0 151220   4940  28460    0    0     0   116  243  358  3  8 88  1  0
 0  0      0 151220   4940  28460    0    0     0     0   24   23  0  1 99  0  0
 1  0      0 151220   4940  28460    0    0     0     0   16   17  0  0 99  0  0
===VMSTAT_END===
