========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1064, got 1063)
352,1608256
353,1764816
354,1681984
355,2653488
356,2270608
357,1946832
358,1850464
359,1458240
360,1332272
361,1626576
362,1454960
363,1238576
364,1947312
365,1519920
366,1515424
367,1500576
368,2531424
369,1431888
370,1464128
371,1667040
372,1561376
373,1550560
374,1734064
375,1480416
376,1560848
377,1474432
378,1572176
379,1566144
380,1222336
381,1349312
382,1345440
383,1616432
384,1484736
385,1529840
386,2265232
387,1600448
388,1249536
389,1740400
390,1776432
391,1791600
392,1836064
393,2007232
394,1541632
395,3190928
396,3308608
397,1415840
398,1377808
399,1042576
400,1241776
401,1644624
402,2374528
403,1538176
404,1324144
405,1685104
406,2048032
407,1738960
408,2258656
409,1346800
410,1615376
411,2694128
412,2435120
413,1494720
414,2494000
415,3491856
416,1556720
417,1485920
418,1616784
419,1540800
420,1741280
421,1448336
422,1819872
423,1679296
424,1552544
425,1993632
426,1201184
427,1531824
428,1095552
429,1617856
430,1226720
431,1425152
432,1592480
433,2131360
434,1310720
435,1546448
436,2345712
437,1422608
438,1665248
439,1360672
440,1743888
441,1377312
442,1510976
443,1505200
444,1751168
445,2506480
446,1565504
447,1793536
448,1777472
449,3055360
450,1393216
451,1604592
452,1341456
453,1680960
454,1592880
455,1670432
456,2901152
457,1441040
458,1500928
459,1745552
460,1351264
461,1496048
462,1575024
463,1647952
464,1352736
465,1240464
466,2243200
467,1371920
468,1887792
469,1309360
470,1263200
471,1510160
472,1622512
473,1578896
474,1355296
475,1261472
476,1565104
477,1270928
478,1491296
479,1596784
480,1471232
481,1978016
482,1497568
483,1335760
484,1551552
485,1429424
486,1282112
487,1083408
488,1248528
489,2445472
490,1456416
491,1458416
492,1523328
493,1191968
494,1359696
495,2475856
496,1578336
497,2337392
498,1248752
499,1683552
500,3837312
501,1590848
502,1678752
503,1468864
504,1641376
505,1582592
506,1328496
507,2512384
508,1533760
509,2357952
510,1304816
511,1580336
512,1441664
513,1390704
514,1531856
515,1583040
516,1689504
517,1807232
518,3138272
519,2735696
520,1383376
521,1390880
522,1452224
523,1493088
524,1571408
525,2396800
526,1382464
527,1491024
528,2375040
529,1394336
530,1378112
531,1456560
532,1343424
533,2211200
534,1426816
535,1346128
536,1351520
537,2966816
538,1476864
539,1795168
540,1283920
541,1264112
542,1596112
543,1568224
544,2582656
545,1324912
546,1665264
547,2689584
548,1835456
549,1524528
550,1312928
551,1658800
552,1587136
553,2499376
554,1660304
555,1848960
556,1378080
557,1274400
558,1559264
559,1439248
560,1397104
561,1594640
562,1589664
563,1730560
564,1285776
565,1600432
566,1572064
567,1396960
568,1377200
569,1029472
570,1276432
571,1546448
572,1316912
573,1338160
574,1341456
575,5995488
576,1447104
577,1491264
578,1597856
579,1479792
580,963536
581,1712928
582,1362928
583,2250832
584,1543408
585,1288000
586,1562272
587,2293312
588,1644704
589,2438176
590,1374464
591,1510000
592,2645264
593,2483600
594,1554064
595,2309520
596,1326976
597,1543936
598,2408560
599,1427936
600,1598064
601,1389184
602,2231408
603,1734160
604,1675152
605,1748224
606,1539040
607,1194080
608,1435680
609,1273056
610,1164032
611,1413808
612,2380544
613,1500112
614,2776800
615,1370992
616,2167392
617,1393584
618,1591392
619,1444768
620,3341872
621,1659408
622,1529552
623,1452560
624,1518896
625,1648208
626,1482432
627,1480736
628,1617536
629,1515488
630,3049840
631,1411600
632,2160864
633,1634672
634,1530336
635,2383888
636,1320592
637,1254448
638,2362768
639,1736128
640,1622704
641,1429216
642,2786000
643,1786080
644,1704816
645,1318928
646,2623184
647,1524000
648,1889808
649,2827424
650,1748832
651,1572592
652,2875792
653,1632720
654,1665760
655,1627488
656,2355984
657,1311152
658,1475504
659,1615520
660,1659728
661,2089472
662,1422432
663,2533392
664,1535216
665,1709712
666,1409632
667,1523664
668,1374016
669,1466688
670,1622896
671,2695136
672,2315936
673,1711200
674,1785040
675,1472240
676,1699248
677,1625568
678,1502736
679,2311600
680,1803200
681,2023472
682,1505264
683,1378080
684,1032000
685,1587376
686,1249152
687,1557872
688,1532752
689,1597504
690,1374864
691,1500800
692,1825936
693,1643760
694,1732720
695,1960048
696,1963856
697,1606160
698,3472592
699,1524240
700,1744160
701,1406912
702,1394784
703,1733680
704,1546000
705,1672304
706,1800448
707,2506384
708,1768320
709,2376128
710,1386512
711,63264
712,1825280
713,1336592
714,1629136
715,1593424
716,1681632
717,1916240
718,1168928
719,1488128
720,1609056
721,1330688
722,1436160
723,1031120
724,1455264
725,2697856
726,1685136
727,1577888
728,1357520
729,1443648
730,1713696
731,1692288
732,1575408
733,1367888
734,1528288
735,1504304
736,1485120
737,2536736
738,1803104
739,1885360
740,1441296
741,1522736
742,1596336
743,1476880
744,1741040
745,1649264
746,1456432
747,1509040
748,1446224
749,1317408
750,1349024
751,1546448
752,1283312
753,1648896
754,1710464
755,1788640
756,1639280
757,2415584
758,3271376
759,1847200
760,1721648
761,1440624
762,2935264
763,1707552
764,1482736
765,1530384
766,1603360
767,2975120
768,1504096
769,1614688
770,1712624
771,1638608
772,1212976
773,2971216
774,1485040
775,2095744
776,1532928
777,1736064
778,1403040
779,1636624
780,1608592
781,1564176
782,2478144
783,1477392
784,1665904
785,1492352
786,1657808
787,1489968
788,1465920
789,2520416
790,1166688
791,1558752
792,1474464
793,1601360
794,1521248
795,1776560
796,1395824
797,1426096
798,1328288
799,1551040
800,1078368
801,1540336
802,2422640
803,1473024
804,1431408
805,2456304
806,1539392
807,2317760
808,2690928
809,1348720
810,1355920
811,1390352
812,1736128
813,1577248
814,1587392
815,3007264
816,1508448
817,2495328
818,1578432
819,2130816
820,1412496
821,1706496
822,2397504
823,1253808
824,1605936
825,1498304
826,1656432
827,1311536
828,1539088
829,1645840
830,1671312
831,2436784
832,1188928
833,1729312
834,2933984
835,1655952
836,1335952
837,3121536
838,1394976
839,2532720
840,1604208
841,2084912
842,1581552
843,1241728
844,1349584
845,1307776
846,1462944
847,1503856
848,1386752
849,2176448
850,1614464
851,1450272
852,967440
853,1373168
854,1487248
855,1522048
856,1479584
857,2436576
858,1540240
859,1876176
860,1472544
861,1445488
862,1840352
863,1739232
864,1480416
865,1647216
866,2719216
867,1436656
868,2393136
869,1575104
870,2581520
871,1544368
872,1934720
873,1336800
874,1656080
875,1698256
876,1605376
877,2015440
878,1392512
879,1473712
880,1064608
881,1294480
882,1566096
883,1155232
884,1312640
885,1454288
886,1470128
887,1536032
888,2153264
889,1333024
890,2718672
891,1483248
892,1481456
893,1367424
894,1278432
895,1594512
896,1553968
897,1585120
898,1683328
899,1174656
900,1522768
901,3155776
902,3918896
903,3158096
904,2669632
905,2684736
906,1444816
907,3056672
908,1247136
909,1452816
910,1837856
911,1237120
912,1161504
913,2499312
914,1490800
915,2063344
916,1304240
917,1338832
918,1480256
919,1573504
920,1427024
921,1638432
922,1773248
923,1203824
924,1554144
925,1344672
926,1466928
927,1623760
928,1372160
929,1488752
930,2242640
931,1500896
932,1967344
933,1572128
934,1226176
935,1911360
936,3746880
937,1636144
938,2223776
939,1227040
940,1603136
941,1481392
942,1442416
943,1631696
944,1368032
945,1461344
946,1572096
947,1812592
948,2507392
949,1480784
950,2478016
951,1756224
952,1698320
953,1830880
954,1430592
955,2357360
956,2766704
957,1403248
958,2506352
959,1408992
960,1549024
961,2390416
962,1467904
963,997440
964,1611936
965,1402736
966,2438464
967,2661520
968,4017136
969,1787552
970,1634544
971,1395648
972,1432288
973,1719216
974,1448208
975,2476560
976,1471504
977,3245344
978,1583440
979,1925888
980,2142304
981,1635616
982,1658528
983,1737312
984,1608800
985,1491024
986,1640144
987,1890752
988,1739536
989,1779424
990,1756304
991,1410576
992,2797568
993,1539392
994,1503408
995,1414896
996,1696288
997,1576624
998,1394768
999,1649408
1000,1578464
1001,4985104
1002,2656112
1003,1835312
1004,1801408
1005,1692896
1006,4355968
1007,3422400
1008,1536336
1009,1659648
1010,1530928
1011,2002096
1012,1415824
1013,1568320
1014,1561792
1015,1583472
1016,1720608
1017,1647872
1018,1468400
1019,2328544
1020,1315840
1021,1673696
1022,1645952
1023,1600240
1024,1227440
1025,1330512
1026,1823456
1027,1648256
1028,2668880
1029,1575056
1030,2613184
1031,1245392
1032,2318384
1033,1736208
1034,2829136
1035,1540912
1036,1689584
1037,1626064
1038,1393040
1039,2347248
1040,2721584
1041,1357424
1042,2515376
1043,1649744
1044,1263728
1045,1073536
1046,1269344
1047,1654496
1048,2352944
1049,1710624
1050,906128
1051,1358384
1052,1654032
1053,2618816
1054,2527488
1055,1452800
1056,1378848
1057,2296736
1058,1553904
1059,1442576
1060,1371408
1061,3047360
1062,1735600
1063,5124416
1064,3177280
1065,2893296
1066,1198992
1067,1334768
1068,2625184
1069,1515200
1070,2453488
1071,1436544
1072,2154560
1073,1827184
1074,1953136
1075,1515712
1076,1622880
1077,1541616
1078,1437664
1079,2314640
1080,1410048
1081,1593504
1082,1679008
1083,1591120
1084,1594000
1085,1616176
1086,2900592
1087,1857328
1088,1605632
1089,1530896
1090,2613936
1091,1444336
1092,2400784
1093,2663568
1094,1480128
1095,1367616
1096,2616208
1097,1491408
1098,1581600
1099,2479760
1100,1559888
1101,1452320
1102,998224
1103,1375904
1104,1601488
1105,1983168
1106,3589632
1107,1688992
1108,1651312
1109,1672448
1110,2237808
1111,1665776
1112,2245696
1113,1587392
1114,1248608
1115,1304512
1116,1658192
1117,2500400
1118,1405248
1119,2526096
1120,1681888
1121,3536832
1122,1296224
1123,1632944
1124,1688736
1125,2385472
1126,1584640
1127,1653088
1128,2011856
1129,2371680
1130,1566048
1131,3198528
1132,1710976
1133,1557136
1134,1396208
1135,2968784
1136,1250544
1137,1830736
1138,1781712
1139,2754496
1140,1595648
1141,2163600
1142,1433936
1143,1385008
1144,1476688
1145,1476304
1146,1759152
1147,1411040
1148,1364880
1149,1594048
1150,1620224
1151,8329168
1152,3356928
1153,2337664
1154,3250352
1155,1665920
1156,3200496
1157,1359312
1158,1879120
1159,1471568
1160,1371136
1161,1599024
1162,1342512
1163,1329584
1164,1611136
1165,986272
1166,1384384
1167,2189856
1168,1666480
1169,1498608
1170,1366736
1171,2326144
1172,1301968
1173,3852944
1174,2560480
1175,2099232
1176,1744864
1177,1282032
1178,1227392
1179,1635904
1180,1482128
1181,2660288
1182,1277552
1183,2770720
1184,4068848
1185,1414496
1186,1186736
1187,1782096
1188,1330224
1189,2005856
1190,1147984
1191,1616256
1192,2562896
1193,2680064
1194,1130864
1195,2508928
1196,1372992
1197,2692688
1198,1384288
1199,1349776
1200,1414544
1201,1094048
1202,3154352
1203,2438160
1204,1730512
1205,1292464
1206,1378352
1207,1071008
1208,1483568
1209,1242096
1210,1361568
1211,1376944
1212,1206432
1213,1215584
1214,1154560
1215,1601152
1216,1323552
1217,1301456
1218,3665568
1219,1436560
1220,1417936
1221,1334576
1222,1362480
1223,1608000
1224,1360416
1225,2487104
1226,1537600
1227,1275056
1228,2000992
1229,2883248
1230,1297936
1231,1666448
1232,1694704
1233,3120816
1234,1257856
1235,1428256
1236,1429840
1237,1473472
1238,1598240
1239,1045488
1240,4045968
1241,1503200
1242,1298832
1243,1430816
1244,1293008
1245,2315472
1246,1454528
1247,1318224
1248,2320416
1249,1510368
1250,1274272
1251,1737472
1252,2109696
1253,1140224
1254,1433472
1255,1927312
1256,1582816
1257,1905776
1258,1541216
1259,2621952
1260,1500320
1261,2969248
1262,1506240
1263,1541536
1264,1660736
1265,1329856
1266,1610800
1267,1470256
1268,2658784
1269,1471856
1270,2170912
1271,1519952
1272,2298688
1273,1494992
1274,1337632
1275,1466896
1276,1542016
1277,2223760
1278,1434224
1279,2349360
1280,2481184
1281,1426048
1282,1528608
1283,2741472
1284,1288304
1285,1265936
1286,1608272
1287,1353184
1288,1436352
1289,1973856
1290,1502160
1291,5473856
1292,1354144
1293,1384400
1294,1589152
1295,1368528
1296,2419328
1297,1505232
1298,2163648
1299,1167152
1300,1592352
1301,2025264
1302,1634512
1303,1534576
1304,1693216
1305,1903728
1306,1541552
1307,1683552
1308,1523680
1309,1559248
1310,1793776
1311,1410352
1312,1644768
1313,1578272
1314,1658048
1315,1631184
1316,1856416
1317,1328240
1318,983840
1319,1388784
1320,1605200
1321,934880
1322,1674096
1323,2286160
1324,1704400
1325,1535936
1326,1602032
1327,5038624
1328,1937216
1329,1531824
1330,3339776
1331,1389344
1332,1778400
1333,1753264
1334,2278688
1335,1418944
1336,2735776
1337,1637200
1338,1671216
1339,1657440
1340,2868304
1341,1541504
1342,1671168
1343,1407488
1344,2418832
1345,1674544
1346,1486192
1347,2401200
1348,1349312
1349,1530144
1350,1600848
1351,1652832
1352,1428464
1353,1298896
1354,1643312
1355,1462336
1356,4432416
1357,1526512
1358,1274528
1359,1479248
1360,1538592
1361,1651184
1362,1424096
1363,1593104
1364,1328128
1365,2194912
1366,1659696
1367,2369808
1368,1407200
1369,1298336
1370,1658560
1371,1492912
1372,1646432
1373,1742688
1374,2517808
1375,1411728
1376,1557696
1377,2146064
1378,1401680
1379,1683120
1380,1924672
1381,2111344
1382,1540368
1383,2303552
1384,1324656
1385,1523952
1386,1546512
1387,1259072
1388,1907440
1389,1376304
1390,1690192
1391,1777808
1392,1705856
1393,1557472
1394,1800400
1395,2957920
1396,3520304
1397,1509408
1398,2424464
1399,1698544
1400,1736576
1401,1812352
1402,1577760
1403,2650832
1404,2250416
1405,1504112
1406,1442496
1407,1075040
1408,1601744
1409,2609712
1410,1560448
1411,1223616
1412,2267568
1413,1342512
1414,1665376
1415,1354464
1416,2581120
1417,1650560
1418,2348192
1419,1687424
1420,2068992
1421,1325072
1422,1387376
1423,1903232
1424,1626016
1425,1593952
1426,1556528
1427,2584992
1428,1688016
1429,1690192
1430,1814704
1431,2862560
1432,1549824
1433,1813792
1434,1460784
1435,4711616
1436,2071152
1437,1542448
1438,1303056
1439,1528432
1440,1811264
1441,1647904
1442,1681376
1443,1452304
1444,2314816
1445,1427600
1446,1418144
1447,1729152
1448,1854144
1449,1411088
1450,1470784
1451,1501104
1452,1494320
1453,2342896
1454,1686848
1455,1838368
1456,1442928
1457,1558544
1458,1433456
1459,1472240
1460,1404080
1461,1213728
1462,1583936
1463,1246976
1464,2099056
1465,1303296
1466,1489392
1467,1242416
1468,1514352
1469,1393728
1470,1687200
1471,1858560
1472,1503344
1473,1736496
1474,1611344
1475,1469552
1476,1603696
1477,1549248
1478,1368736
1479,6397328
1480,1414096
1481,1885680
1482,1460112
1483,1672896
1484,1839808
1485,1648560
1486,2465664
1487,1241024
1488,1731056
1489,1585056
1490,2117488
1491,1736224
1492,2103392
1493,1845136
1494,2367536
1495,1590880
1496,1711488
1497,1339600
1498,1842320
1499,958480
1500,1741792
1501,1409968
1502,1106288
1503,1345296
1504,1522560
1505,2486416
1506,3986112
1507,1455648
1508,1930688
1509,1609600
1510,2003024
1511,1409216
1512,2671792
1513,1203248
1514,1731152
1515,1374448
1516,1598800
1517,1682784
1518,1610272
1519,2729504
1520,1996832
1521,1772160
1522,1287440
1523,2364400
1524,1425280
1525,1362496
1526,2216896
1527,1692176
1528,1669216
1529,1852688
1530,1644864
1531,1390368
1532,1542336
1533,2620640
1534,1272496
1535,976368
1536,1472784
1537,2714656
1538,1681856
1539,1800480
1540,1233840
1541,1752480
1542,1427968
1543,1587952
1544,2250144
1545,1676448
1546,2504560
1547,1436448
1548,1383184
1549,2110864
1550,1728320
1551,1645296
1552,1630176
1553,1507120
1554,1777824
1555,1557760
1556,2462496
1557,1305296
1558,1641664
1559,1505808
1560,1785920
1561,2993488
1562,1674784
1563,1405024
1564,2310864
1565,1671840
1566,2328208
1567,1468672
1568,2291328
1569,1427808
1570,1260800
1571,1321296
1572,1371136
1573,1499328
1574,994960
1575,1548768
1576,1444864
1577,6337888
1578,1333904
1579,1665104
1580,1503152
1581,2251072
1582,1454448
1583,1404096
1584,2316288
1585,1621584
1586,1111856
1587,1630864
1588,2613472
1589,1482544
1590,2291200
1591,2774480
1592,1392848
1593,1572752
1594,2171824
1595,1541280
1596,1219152
1597,1477072
1598,1547056
1599,1947440
1600,1629856
1601,1394416
1602,1464480
1603,1426032
1604,2334224
1605,1419440
1606,2599744
1607,1944320
1608,2005344
1609,1604208
1610,2873488
1611,1371872
1612,1474064
1613,1422784
1614,1466784
1615,1602592
1616,1248704
1617,1564576
1618,1515888
1619,1453168
1620,2227392
1621,1533888
1622,2284208
1623,1656912
1624,1333184
1625,2640000
1626,2656288
1627,1548816
1628,1755216
1629,1238496
1630,1593328
1631,1754672
1632,1627104
1633,2955520
1634,1464608
1635,1572800
1636,1620112
1637,1489648
1638,2165968
1639,1344800
1640,1655536
1641,1506784
1642,2411248
1643,1717984
1644,2223696
1645,1645984
1646,3044032
1647,3080672
1648,1587040
1649,2749616
1650,3379424
1651,1432864
1652,1325536
1653,1651024
1654,1499056
1655,1791968
1656,2031088
1657,2873792
1658,1677488
1659,1697584
1660,1380944
1661,3531776
1662,1755696
1663,1533760
1664,1715584
1665,2390288
1666,1690896
1667,2233680
1668,1414416
1669,1526464
1670,1458576
1671,1536240
1672,2071024
1673,1828736
1674,1697072
1675,1530608
1676,1782064
1677,1434464
1678,1423536
1679,2266176
1680,1508928
1681,1490944
1682,1989696
1683,1484848
1684,1543952
1685,1303056
1686,1408672
1687,1274528
1688,1423632
1689,1269696
1690,1529600
1691,1469520
1692,1674016
1693,1457104
1694,1504272
1695,1615616
1696,1518608
1697,1721840
1698,1436400
1699,1410496
1700,1595808
1701,1628112
1702,1436160
1703,2721568
1704,2250816
1705,1187072
1706,1284400
1707,1655328
1708,1175984
1709,1553776
1710,1501904
1711,1416144
1712,2202928
1713,1398080
1714,1289616
1715,1422240
1716,1694272
1717,2327408
1718,1683408
1719,2337248
1720,1235168
1721,1371904
1722,1305952
1723,1296608
1724,2681616
1725,1363584
1726,1579600
1727,1681952
1728,2376288
1729,1689120
1730,1874112
1731,1756256
1732,1323776
1733,1492496
1734,1481008
1735,2564736
1736,1329504
1737,1275120
1738,2380912
1739,1474704
1740,1411184
1741,1531120
1742,2729168
1743,1735664
1744,1684880
1745,1391760
1746,2750816
1747,3763200
1748,1678656
1749,2509136
1750,1653424
1751,2912864
1752,1379488
1753,2281680
1754,1401056
1755,2984160
1756,1494128
1757,1662016
1758,1573088
1759,2319248
1760,1594576
1761,2138576
1762,1628736
1763,1264112
1764,1417952
1765,1494656
1766,1652656
1767,1473488
1768,1467184
1769,1620112
1770,1320192
1771,1512976
1772,1284544
1773,1671184
1774,1991984
1775,1361248
1776,1509552
1777,1494944
1778,1544096
1779,1879488
1780,1461824
1781,1541248
1782,1555408
1783,1507008
1784,1864944
1785,1638112
1786,2518320
1787,1305136
1788,1481680
1789,1465728
1790,1681264
1791,1726960
1792,1592912
1793,1520080
1794,1516800
1795,1386688
1796,2937424
1797,1687936
1798,1453488
1799,1358368
1800,3215696
1801,3158912
1802,1624656
1803,1640992
1804,2481024
1805,1365440
1806,1447856
1807,1554528
1808,1641696
1809,1393184
1810,1644928
1811,1711696
1812,1700432
1813,1613936
1814,1523136
1815,1797232
1816,979808
1817,1686928
1818,2625120
1819,1519392
1820,2988816
1821,1503280
1822,1686720
1823,1747088
1824,2811360
1825,1790032
1826,1428160
1827,1673952
1828,2597504
1829,1699056
1830,1952928
1831,1458080
1832,1575168
1833,1482848
1834,1626256
1835,2033456
1836,1670096
1837,2271264
1838,1469088
1839,1590736
1840,1513696
1841,2456096
1842,2614192
1843,1380928
1844,1622976
1845,1790592
1846,1501472
1847,1682736
1848,1694208
1849,2318848
1850,1834176
1851,1486592
1852,1849808
1853,1681728
1854,1280960
1855,1724016
1856,1278592
1857,1590160
1858,1672368
1859,1693232
1860,1522528
1861,1441056
1862,1588544
1863,1439344
1864,1463056
1865,1680880
1866,1295744
1867,1593456
1868,951264
1869,1782848
1870,2568912
1871,3358400
1872,1457536
1873,1500160
1874,1708960
1875,1333504
1876,2489600
1877,1416064
1878,1418224
1879,2647536
1880,1323408
1881,2215376
1882,1353392
1883,1449776
1884,1644432
1885,1687632
1886,1401328
1887,1555904
1888,1618400
1889,1684752
1890,2378496
1891,1595184
1892,1804192
1893,1660800
1894,1640656
1895,2111520
1896,1362288
1897,1648864
1898,1358512
1899,1566128
1900,1548304
1901,1417552
1902,1723472
1903,2700592
1904,1514208
1905,1371968
1906,1568480
1907,1480944
1908,1694976
1909,2139536
1910,1531616
1911,1677648
1912,1348784
1913,3099040
1914,1336032
1915,1388176
1916,1511056
1917,1447424
1918,1805760
1919,1397072
1920,3190656
1921,3854784
1922,1722288
1923,2448832
1924,1575696
1925,2187200
1926,1701856
1927,1947792
1928,1940144
1929,2156880
1930,1727120
1931,3109120
1932,1204848
1933,1680896
1934,1635904
1935,1253664
1936,1741968
1937,1461024
1938,1708416
1939,1411184
1940,1648624
1941,1936752
1942,1398352
1943,1689936
1944,3051952
1945,1503552
1946,1565248
1947,1742656
1948,1686096
1949,1576496
1950,1302912
1951,1519040
1952,2746944
1953,1498608
1954,1584496
1955,1374496
1956,1231424
1957,1668096
1958,1502576
1959,1345776
1960,1307264
1961,1260928
1962,1596592
1963,1080528
1964,1550736
1965,2868160
1966,1396640
1967,3094256
1968,1477072
1969,1800256
1970,1565456
1971,2291824
1972,1241520
1973,1449472
1974,1435472
1975,1695984
1976,2079472
1977,1353424
1978,1619776
1979,2340576
1980,1424080
1981,1485008
1982,1585824
1983,1664704
1984,1189936
1985,1529120
1986,1511760
1987,1683024
1988,2347840
1989,1738864
1990,1893856
1991,1463440
1992,1571424
1993,1679712
1994,1532992
1995,1446752
1996,1381872
1997,1251664
1998,1678592
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 150708   5168  28524    0    0    37    16  191  184 13 22 65  0  0
 1  0      0 150708   5168  28524    0    0     0     0  724 1189  6 21 73  0  0
 0  0      0 150708   5168  28524    0    0     0     0  702 1137  5 22 73  0  0
 0  0      0 150708   5168  28524    0    0     0     0  742 1206  4 22 74  0  0
 0  0      0 150708   5176  28524    0    0     0   120  370  562  2 11 86  1  0
 0  0      0 150708   5176  28524    0    0     0     0   14   17  0  0 100  0  0
 0  0      0 150708   5176  28524    0    0     0     0    9   15  0  0 100  0  0
===VMSTAT_END===
