========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!


========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    0 (0.000%)
RTL (us):
  Mean:   1760.544    Std dev: 605.918
  Min:     152.240    Max:     8927.952
  P50:    1575.696    P95:     2835.248
  P99:    3890.528    P99.9:   8258.000
Throughput: 568 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2736288
2,3496112
3,3906448
4,2064992
5,2654720
6,2043376
7,1808528
8,1853600
9,1495200
10,3978880
11,1394928
12,1723328
13,1968928
14,1529040
15,1259008
16,1241232
17,2297600
18,1392352
19,1949840
20,1472880
21,2248656
22,1845104
23,2386704
24,1235936
25,1343776
26,2344112
27,1672400
28,2304224
29,1338064
30,1465440
31,1574144
32,1346224
33,1092688
34,1892976
35,1601872
36,1642384
37,1508800
38,1827856
39,1657312
40,1596960
41,1536096
42,1356128
43,1885312
44,1615264
45,1652784
46,1275072
47,1259552
48,2304656
49,1439824
50,1664608
51,1654752
52,3045408
53,1764160
54,1714464
55,1970624
56,1458224
57,1379568
58,1769248
59,2078608
60,1630384
61,1462784
62,1756272
63,2437776
64,1411152
65,1487488
66,2396496
67,1246352
68,2071328
69,3174336
70,3514672
71,1652096
72,1697872
73,1595600
74,1392720
75,1765776
76,1325536
77,1722608
78,1784784
79,1504640
80,1755344
81,1770352
82,1494992
83,831936
84,1586624
85,3056304
86,2986992
87,1380912
88,1397216
89,1583280
90,1438864
91,1491120
92,1304688
93,1549248
94,1139072
95,1515056
96,1534384
97,1811232
98,1626672
99,1536944
100,1702784
101,1724624
102,1686016
103,1342896
104,1582560
105,2551392
106,1335216
107,1660912
108,1450528
109,3162240
110,3013728
111,1464784
112,1334688
113,1464912
114,1572800
115,1483680
116,1643984
117,1511680
118,2502640
119,1482416
120,2945232
121,1407920
122,2469408
123,2658400
124,1389632
125,2778176
126,1616656
127,1514768
128,1552768
129,1568032
130,1734720
131,1510272
132,2842560
133,1600416
134,2165248
135,1547168
136,2099904
137,1445552
138,1311856
139,1383696
140,1477632
141,1700192
142,1828768
143,1435920
144,1532960
145,1559856
146,2427952
147,1491696
148,1699888
149,1776352
150,1305840
151,1350384
152,1714720
153,2202944
154,1961824
155,1767536
156,1334016
157,1317056
158,1552512
159,1601600
160,2512928
161,1446080
162,1588368
163,2252512
164,2550176
165,1585568
166,1427136
167,1777216
168,1834912
169,1770320
170,1684400
171,2204064
172,1793568
173,1781680
174,1288368
175,3069056
176,1530624
177,2553840
178,2075296
179,1594640
180,1509792
181,1527872
182,2273008
183,2905776
184,1454848
185,2737648
186,1593872
187,1651232
188,1474416
189,1634640
190,2005616
191,1715408
192,1514672
193,1357232
194,1416944
195,1625744
196,1388816
197,2482896
198,1297296
199,1412416
200,2329456
201,1525088
202,963392
203,1618224
204,2593424
205,3627744
206,1603440
207,1543728
208,2476608
209,2702336
210,1305488
211,1497488
212,2313312
213,1499808
214,1512688
215,3642160
216,1481248
217,1475456
218,975744
219,1404528
220,1358928
221,1449200
222,1431248
223,1635104
224,1205648
225,1530656
226,1378848
227,1634080
228,1345744
229,1826944
230,1507248
231,1693472
232,1403760
233,1562416
234,1557952
235,1475376
236,2134000
237,1270496
238,1414752
239,1524800
240,1513632
241,2142672
242,1723232
243,2219776
244,1400704
245,1501792
246,1138960
247,1428576
248,1437296
249,1562016
250,1740816
251,1706640
252,1714784
253,2248224
254,1424288
255,1545568
256,1136112
257,1473904
258,2322528
259,1687056
260,2375248
261,1728160
262,2172576
263,1673440
264,1322160
265,2048480
266,1664224
267,1490080
268,1386672
269,2334128
270,1466384
271,2462832
272,1605600
273,1498896
274,1666672
275,1824304
276,1426208
277,1476240
278,1704032
