========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 863, got 862)
352,2841056
353,2493392
354,1474992
355,2244048
356,4085392
357,1613728
358,1735040
359,1524064
360,1734608
361,1631936
362,1655680
363,1588912
364,1258384
365,1476560
366,1676512
367,1846512
368,2468976
369,1861728
370,1468464
371,1716800
372,1353552
373,1623440
374,1523424
375,1578672
376,1411952
377,1526176
378,1459696
379,1739360
380,2156720
381,1553280
382,1437648
383,2377152
384,1482416
385,1636640
386,1575104
387,1853344
388,1445040
389,1556096
390,2350432
391,1400096
392,1685216
393,1504336
394,1633264
395,1990720
396,2574672
397,1731104
398,1600448
399,1590192
400,1451616
401,1476208
402,1835584
403,2122016
404,1740688
405,1870896
406,1259024
407,1341968
408,1484400
409,1693984
410,2590384
411,1803904
412,1852176
413,1538016
414,1402192
415,1682944
416,1524784
417,1670944
418,1878096
419,1358784
420,1553536
421,1545392
422,2163120
423,1618240
424,2102480
425,1422864
426,1597120
427,2086112
428,1486224
429,1575600
430,1514592
431,2421888
432,1436912
433,1426992
434,2012656
435,1371776
436,1962928
437,1467184
438,2248496
439,3846256
440,1604848
441,1408608
442,2405520
443,1449056
444,1536144
445,3329168
446,2061680
447,1776336
448,1329712
449,1606432
450,1440256
451,1342112
452,1569520
453,2619408
454,1313568
455,1642704
456,1351824
457,2246464
458,1678048
459,2161424
460,1587904
461,2646416
462,1546544
463,2589840
464,4446784
465,1736800
466,1850416
467,2105344
468,1545712
469,1797936
470,1638592
471,1524896
472,1307728
473,1709008
474,1631456
475,2283776
476,1608688
477,2379664
478,1662784
479,1257600
480,2432496
481,2632704
482,1511680
483,1337776
484,2616784
485,2663248
486,3370784
487,1600784
488,1586480
489,1619088
490,1306080
491,2135424
492,1407056
493,1351712
494,1314704
495,1496048
496,2763968
497,1862304
498,1489648
499,1729312
500,1232176
501,1608432
502,3942000
503,1495488
504,3029552
505,1516624
506,1540464
507,2725264
508,1728848
509,1668480
510,1668896
511,1714784
512,2419808
513,1481408
514,1452960
515,1041552
516,1413616
517,1539296
518,2518016
519,1527568
520,2404496
521,1588320
522,845200
523,1646320
524,1507936
525,978816
526,1515264
527,1379248
528,2132256
529,1667456
530,1540112
531,1490320
532,2316240
533,1520928
534,2363552
535,1561904
536,2452224
537,1701360
538,1827408
539,1721120
540,1305328
541,2112800
542,1732336
543,1622992
544,1593072
545,2227936
546,1707472
547,1844448
548,1434672
549,1427216
550,1570032
551,1242416
552,1441760
553,1629776
554,4194448
555,1847264
556,1847920
557,1914448
558,1564832
559,1454352
560,1410272
561,1760976
562,1483392
563,2158432
564,1570976
565,1733024
566,1343744
567,1490208
568,1665376
569,1483024
570,1219968
571,1585104
572,1511760
573,2130912
574,1628464
575,1198464
576,2180672
577,1797952
578,2386096
579,1423632
580,1591424
581,1579056
582,2267248
583,8564704
584,1600560
585,1664832
586,1693904
587,1577136
588,1877936
589,1585872
590,1347824
591,1454240
592,1648096
593,3272816
594,1280544
595,1729616
596,1549600
597,1348208
598,2613024
599,1309904
600,2927952
601,1469568
602,2214448
603,1369040
604,3202752
605,1382320
606,1509184
607,1434992
608,1501568
609,1425936
610,1410864
611,2341280
612,1328640
613,2428736
614,1563312
615,2560560
616,1520528
617,3831984
618,1347424
619,1687568
620,1356304
621,2223072
622,1816272
623,1994784
624,1779584
625,1298192
626,2209408
627,1620688
628,1341472
629,1841152
630,1475632
631,1641856
632,1666528
633,1678880
634,1496784
635,1703216
636,2915328
637,1468368
638,1709392
639,1728208
640,1531312
641,1592464
642,2122784
643,1612928
644,3155120
645,2531488
646,1649456
647,1687920
648,1485104
649,1472112
650,1530000
651,1711440
652,2738960
653,1567792
654,1950832
655,1564240
656,2381504
657,1513136
658,2389424
659,1572064
660,1385584
661,1996736
662,1507616
663,1488208
664,1501696
665,2633792
666,1635584
667,1784672
668,1376048
669,2986512
670,1468384
671,3942528
672,1333472
673,1689216
674,1444352
675,2151088
676,1778880
677,1623424
678,1566624
679,1345872
680,1824752
681,1580432
682,2213296
683,1453424
684,1301056
685,1554944
686,1425600
687,2426912
688,1551792
689,1723696
690,1564448
691,1462496
692,1517808
693,1273472
694,1411968
695,1876272
696,3240096
697,1420144
698,1558592
699,2744912
700,1301504
701,1105504
702,1416752
703,3023104
704,1730848
705,1611712
706,1575072
707,2284272
708,1714816
709,1406384
710,2306576
711,1585408
712,1533616
713,1563056
714,2235296
715,1252352
716,1397824
717,2327520
718,1428048
719,1626240
720,1697840
721,1697296
722,1502896
723,1432240
724,1584304
725,1626752
726,2023104
727,1775248
728,1636912
729,1647312
730,1348672
731,1658416
732,1252528
733,1559616
734,1488496
735,1509536
736,2372272
737,1362752
738,1468864
739,1528048
740,1767616
741,1266832
742,1687856
743,1788784
744,4430160
745,1566896
746,1726720
747,1532240
748,3268912
749,1524768
750,1585024
751,1678352
752,1895248
753,1738080
754,1430752
755,1330800
756,1555072
757,1898352
758,1224672
759,1651632
760,1719856
761,1617184
762,1758832
763,1378912
764,1731040
765,2794624
766,2537072
767,1595040
768,2140320
769,1520672
770,2508080
771,1534528
772,2920464
773,1408096
774,1580608
775,1524480
776,1537376
777,1800192
778,2188096
779,1873296
780,1765648
781,1793104
782,1598144
783,1760448
784,1423984
785,1477632
786,1681040
787,1296208
788,1454352
789,2583712
790,2409280
791,1482272
792,1566896
793,2540960
794,1451936
795,2425632
796,1536320
797,2357280
798,1246912
799,1401904
800,1378320
801,1439888
802,1599328
803,1400640
804,2077536
805,1455120
806,1558192
807,959632
808,1564496
809,1417552
810,2132624
811,1368704
812,1446128
813,1484448
814,1369984
815,1334112
816,1661504
817,1719760
818,1448272
819,1383584
820,1529616
821,1495584
822,1463904
823,1038528
824,1660352
825,2303520
826,1288640
827,1530240
828,1451904
829,1701968
830,2144800
831,2835440
832,2410528
833,2721952
834,1791776
835,2251536
836,1674080
837,2300160
838,1958784
839,1493952
840,1635280
841,1618960
842,1027088
843,1661536
844,1248208
845,1048960
846,1632448
847,1348768
848,969936
849,1469648
850,1457216
851,1447776
852,1854496
853,1825392
854,1360656
855,1557104
856,2152400
857,1349056
858,1648592
859,1471568
860,1385952
861,943728
862,1623616
863,2820912
864,1700400
865,2040672
866,1543616
867,2585808
868,1632848
869,1760464
870,1807216
871,1365424
872,7250448
873,1735216
874,1494464
875,1401632
876,1605504
877,1509472
878,2161712
879,1664128
880,1772512
881,1375744
882,1452800
883,1504320
884,1509680
885,1449216
886,1042240
887,1437072
888,1400416
889,1486048
890,1632256
891,1680512
892,1619568
893,3140896
894,1404816
895,2946448
896,1681440
897,1515728
898,1592944
899,2311088
900,1221360
901,1482544
902,1567136
903,1481744
904,1957152
905,1200560
906,1319200
907,1696848
908,1678592
909,1918736
910,1464944
911,1379136
912,1363056
913,1662880
914,1249328
915,1559632
916,1425328
917,2060048
918,1444128
919,1496368
920,2000464
921,1470224
922,1498032
923,1440544
924,1489824
925,1830000
926,1332288
927,1578736
928,1516992
929,1356128
930,1507024
931,1527232
932,1504688
933,2284000
934,1371712
935,1327584
936,1293072
937,1405216
938,1553392
939,1602208
940,2156352
941,1386816
942,1542416
943,957072
944,1417616
945,1222576
946,1587968
947,3780496
948,1328288
949,1439696
950,1456128
951,1310880
952,1369072
953,1814096
954,1438992
955,1569440
956,1604784
957,1269344
958,1513760
959,1593872
960,1746272
961,1551792
962,1477184
963,1516992
964,1449536
965,1258384
966,1586128
967,1495712
968,1648720
969,1813824
970,1523072
971,2368784
972,1323568
973,1639120
974,1474064
975,2260768
976,1149456
977,1224352
978,1536224
979,1579568
980,1230128
981,1467664
982,1459568
983,2235312
984,1580800
985,2648080
986,1224672
987,2469536
988,1378320
989,2476720
990,1386896
991,1315584
992,1386480
993,1365680
994,1586400
995,1387296
996,1456944
997,1405632
998,1431808
999,7188432
1000,2980400
1001,1306720
1002,1555216
1003,1517872
1004,1334608
1005,1301744
1006,1483280
1007,1275328
1008,1394496
1009,1377472
1010,2851664
1011,2384544
1012,1360016
1013,1255216
1014,1466960
1015,1363152
1016,2024672
1017,1304272
1018,1440256
1019,1385152
1020,1585040
1021,1461520
1022,1351008
1023,2437616
1024,1508304
1025,2201792
1026,1153584
1027,1562896
1028,1368704
1029,1294080
1030,1433888
1031,1231232
1032,1441424
1033,2456864
1034,1417616
1035,1355456
1036,1778032
1037,1403648
1038,2023520
1039,1274112
1040,1538704
1041,1029344
1042,1399168
1043,1406608
1044,1673856
1045,1306448
1046,2232192
1047,1419136
1048,1521904
1049,2118816
1050,1573072
1051,1500112
1052,1474384
1053,2271488
1054,1535552
1055,2396720
1056,1250592
1057,1315776
1058,1542560
1059,1376464
1060,1423712
1061,4300080
1062,1484960
1063,1484816
1064,1516960
1065,1327792
1066,2869536
1067,1430224
1068,1536544
1069,1420112
1070,1407472
1071,1433232
1072,1477008
1073,2717968
1074,2624080
1075,1463968
1076,1415856
1077,1280976
1078,1224960
1079,1622176
1080,2197872
1081,1406064
1082,1460768
1083,1575568
1084,1373840
1085,1635760
1086,1258416
1087,3099536
1088,1589584
1089,1532896
1090,2027632
1091,1395520
1092,1674112
1093,1569968
1094,1224944
1095,1382768
1096,1655552
1097,1640704
1098,1468144
1099,1321168
1100,1560016
1101,1377552
1102,1442496
1103,1521696
1104,1524000
1105,2740928
1106,1122304
1107,2137840
1108,1502096
1109,1443152
1110,1542032
1111,1457840
1112,1681072
1113,1394176
1114,1216624
1115,1733984
1116,1437072
1117,1446320
1118,1365168
1119,1447872
1120,1199488
1121,2159840
1122,1302256
1123,1511200
1124,1343040
1125,4330752
1126,1379600
1127,1937296
1128,1469808
1129,1531632
1130,1178112
1131,1412384
1132,1429184
1133,1253456
1134,1461536
1135,1365632
1136,1387136
1137,1319792
1138,989456
1139,1550352
1140,1312016
1141,1574032
1142,1275872
1143,1225344
1144,2125792
1145,1386752
1146,1550496
1147,2874816
1148,2366192
1149,1362512
1150,1555056
1151,1529680
1152,1745408
1153,1976224
1154,1237312
1155,1343456
1156,1310128
1157,1458288
1158,885488
1159,1274656
1160,1574336
1161,1745456
1162,1750608
1163,2395472
1164,1516800
1165,1505760
1166,2856752
1167,2556528
1168,1565904
1169,2798576
1170,1572608
1171,1570032
1172,1573840
1173,1561072
1174,2556928
1175,1269616
1176,1634720
1177,1492048
1178,2133568
1179,1506016
1180,2463632
1181,1449456
1182,2341936
1183,1363456
1184,2584704
1185,1658144
1186,1338752
1187,2417104
1188,1500688
1189,2167328
1190,1459616
1191,1450464
1192,1352576
1193,1492176
1194,1366080
1195,1473392
1196,2093072
1197,1260640
1198,1343184
1199,1557696
1200,1522384
1201,1382960
1202,2696720
1203,2664928
1204,1258288
1205,2438512
1206,1496896
1207,2376624
1208,1605648
1209,2221024
1210,1388960
1211,1301488
1212,1463808
1213,1367152
1214,1205152
1215,1402656
1216,1441344
1217,2546704
1218,1361296
1219,1331712
1220,1492144
1221,1317024
1222,2338320
1223,1430224
1224,1272896
1225,1769472
1226,3136912
1227,1320048
1228,1453376
1229,1662768
1230,1730400
1231,2177008
1232,1389184
1233,1404240
1234,1666560
1235,1369664
1236,1793984
1237,1653360
1238,1619664
1239,1149008
1240,1540064
1241,1230336
1242,1415408
1243,1444912
1244,2504000
1245,1547440
1246,1687296
1247,1747136
1248,2367760
1249,1442880
1250,1452816
1251,1611392
1252,1619600
1253,1755216
1254,1488608
1255,3023648
1256,1550928
1257,1700320
1258,1431344
1259,1305360
1260,1317184
1261,1689424
1262,1462304
1263,1103776
1264,1668672
1265,1270048
1266,2158112
1267,1695136
1268,2262928
1269,1670848
1270,1645152
1271,3179872
1272,1526368
1273,1742592
1274,2367728
1275,1373520
1276,1405440
1277,1387024
1278,1506944
1279,2364704
1280,1296768
1281,1578352
1282,1778976
1283,1607744
1284,1505872
1285,1557040
1286,1724368
1287,1560432
1288,1486944
1289,1463296
1290,1506976
1291,1480048
1292,1487360
1293,1318704
1294,1021488
1295,1611872
1296,1246912
1297,1664128
1298,1871792
1299,1471552
1300,1509152
1301,1564848
1302,2497968
1303,1607824
1304,1636672
1305,1243776
1306,1436688
1307,1640880
1308,3014272
1309,1527552
1310,1474176
1311,1625104
1312,2355328
1313,1474544
1314,1299536
1315,1779040
1316,1393296
1317,1659216
1318,1223632
1319,1267664
1320,2506880
1321,1494960
1322,2050784
1323,1469520
1324,1193584
1325,1816272
1326,1459856
1327,1647104
1328,1336288
1329,1482720
1330,1500624
1331,1392112
1332,1920448
1333,1428688
1334,2966160
1335,1425088
1336,1414880
1337,1490672
1338,1516816
1339,2016192
1340,1488352
1341,1350896
1342,1583440
1343,1638080
1344,1893280
1345,1547200
1346,1433472
1347,2206384
1348,2715904
1349,1478240
1350,1416880
1351,1459024
1352,1600192
1353,2317936
1354,1310448
1355,2293200
1356,1596448
1357,1381376
1358,2768960
1359,1828768
1360,1446176
1361,1570544
1362,1526112
1363,1484784
1364,1233408
1365,1455424
1366,1484640
1367,2204688
1368,1566624
1369,1097840
1370,1540112
1371,1462960
1372,936224
1373,3097856
1374,5900896
1375,3921360
1376,2321344
1377,3336704
1378,1430528
1379,1667824
1380,1567312
1381,1735856
1382,1900080
1383,1557664
1384,1552352
1385,1282112
1386,1597808
1387,1888720
1388,1217136
1389,2240896
1390,1856544
1391,2108720
1392,1321728
1393,1431680
1394,1562784
1395,1532320
1396,2012848
1397,1922368
1398,2023712
1399,1138528
1400,1495440
1401,1631120
1402,1543712
1403,2053584
1404,1094560
1405,1161840
1406,1494416
1407,1256528
1408,2999856
1409,1295088
1410,1401888
1411,1442464
1412,1294000
1413,1359296
1414,2071536
1415,1238624
1416,1449712
1417,1331760
1418,1631008
1419,1532784
1420,1379376
1421,2363888
1422,1532112
1423,1446240
1424,1565648
1425,1477088
1426,1566016
1427,1678960
1428,1404864
1429,2043040
1430,1668592
1431,1478736
1432,1231600
1433,2840416
1434,1622080
1435,2437440
1436,1560032
1437,1253600
1438,1642608
1439,1555680
1440,1535552
1441,1424096
1442,1417136
1443,1328368
1444,1562672
1445,1264912
1446,1439360
1447,1615248
1448,2109024
1449,1197728
1450,1484512
1451,1471008
1452,1365088
1453,1451600
1454,1299872
1455,1538304
1456,1270496
1457,1407936
1458,1441008
1459,1864672
1460,3002656
1461,1305760
1462,1540576
1463,1518464
1464,1599776
1465,1442096
1466,2243424
1467,1560640
1468,1566640
1469,1451376
1470,2815648
1471,1683504
1472,1475744
1473,1579920
1474,1339536
1475,1511728
1476,1588752
1477,2177296
1478,1615664
1479,1311568
1480,1453024
1481,2377168
1482,1362640
1483,1487264
1484,1612928
1485,1437696
1486,1957040
1487,1603888
1488,2990576
1489,3829216
1490,1452304
1491,1940720
1492,1532144
1493,1384096
1494,1416080
1495,1402688
1496,1614992
1497,2190176
1498,1373856
1499,1785200
1500,1219056
1501,1237184
1502,1573632
1503,1580304
1504,3324384
1505,1281648
1506,1891440
1507,1349152
1508,1666656
1509,1447552
1510,1438400
1511,1593552
1512,1517200
1513,2393520
1514,1107184
1515,1650944
1516,2005664
1517,1478464
1518,1498352
1519,1483712
1520,1577408
1521,1663984
1522,1416864
1523,1992704
1524,1464752
1525,1488128
1526,2529376
1527,2713584
1528,1590288
1529,1948560
1530,2850560
1531,2221232
1532,1678800
1533,1752960
1534,1363568
1535,2223984
1536,1693216
1537,1880368
1538,1519760
1539,1179024
1540,1626688
1541,1212928
1542,1731376
1543,1056704
1544,1470128
1545,1352000
1546,1446880
1547,1723392
1548,1688560
1549,1712032
1550,1183856
1551,1708000
1552,1612912
1553,1757616
1554,1627872
1555,1249040
1556,1745600
1557,1634592
1558,1623632
1559,1722528
1560,1296896
1561,1428432
1562,1798016
1563,1669392
1564,1534592
1565,1719904
1566,1664400
1567,1397408
1568,1622976
1569,1229712
1570,1612512
1571,1443984
1572,1503568
1573,1278464
1574,1731824
1575,1516496
1576,2712640
1577,1628864
1578,1728816
1579,1584272
1580,2428960
1581,1367760
1582,1432288
1583,1001424
1584,1531568
1585,1359920
1586,1610096
1587,1577184
1588,2152160
1589,1831232
1590,1657552
1591,1744160
1592,4014752
1593,2423520
1594,1477872
1595,1428928
1596,1822624
1597,1928032
1598,1645216
1599,1518160
1600,3065536
1601,1484960
1602,1668032
1603,1556912
1604,2456544
1605,1522704
1606,2161024
1607,1424976
1608,1406432
1609,1993456
1610,1827664
1611,1371088
1612,1384352
1613,1343152
1614,1627152
1615,1318272
1616,1862208
1617,1743456
1618,1572544
1619,2545152
1620,2438528
1621,1464016
1622,2544176
1623,1319984
1624,1504016
1625,1619696
1626,1213408
1627,1391936
1628,2347472
1629,1440944
1630,1112352
1631,1657872
1632,2199888
1633,1591568
1634,2433824
1635,1456688
1636,2781408
1637,1341328
1638,2998064
1639,1592400
1640,1607808
1641,1527216
1642,1498384
1643,2756912
1644,4277104
1645,1687792
1646,1705136
1647,2632800
1648,1589840
1649,2322832
1650,1568368
1651,2442544
1652,1840992
1653,2168096
1654,1847408
1655,1935696
1656,1802864
1657,2366592
1658,1508288
1659,1284016
1660,1269056
1661,1599008
1662,1221664
1663,969968
1664,1327184
1665,1545824
1666,1594224
1667,1662144
1668,1794400
1669,1342368
1670,1374352
1671,1582576
1672,1544736
1673,1931600
1674,1438944
1675,1704608
1676,2572672
1677,1431488
1678,1640912
1679,1769872
1680,1913088
1681,1757488
1682,1710672
1683,1616688
1684,1303648
1685,1477216
1686,1484864
1687,2868720
1688,1671984
1689,1896304
1690,1521728
1691,1848720
1692,4454480
1693,1512048
1694,2237808
1695,1580096
1696,2405920
1697,1473168
1698,1238976
1699,2109424
1700,1803600
1701,1465408
1702,2016800
1703,1861440
1704,1599456
1705,1320944
1706,1538320
1707,1758240
1708,1603280
1709,1455808
1710,1643408
1711,2434336
1712,1785712
1713,1490176
1714,2832672
1715,1828448
1716,1799120
1717,1446288
1718,1226096
1719,1480048
1720,1538752
1721,2408976
1722,1668864
1723,1850896
1724,6123616
1725,2400000
1726,1790256
1727,1663904
1728,1453712
1729,3301712
1730,3870288
1731,1625904
1732,2135040
1733,1581168
1734,2205408
1735,1498928
1736,2501344
1737,1555040
1738,2471440
1739,1590224
1740,1808672
1741,1235216
1742,1615696
1743,1684912
1744,1707168
1745,1563696
1746,1591440
1747,1438496
1748,1545408
1749,1633952
1750,2438288
1751,1731088
1752,2196032
1753,1638192
1754,2857536
1755,1440848
1756,2006464
1757,1827168
1758,1852512
1759,1592560
1760,2210672
1761,1379728
1762,3057088
1763,3537280
1764,1468544
1765,1394096
1766,1706912
1767,1549776
1768,2293152
1769,1436896
1770,1657952
1771,3075504
1772,1849936
1773,1475632
1774,1896576
1775,1649440
1776,1457968
1777,2790784
1778,1963456
1779,1511168
1780,1591664
1781,1621840
1782,2828896
1783,1608464
1784,1734096
1785,1573360
1786,1434832
1787,1604784
1788,1375568
1789,2331936
1790,1686816
1791,2087904
1792,1546528
1793,2610976
1794,1610896
1795,1288656
1796,2395440
1797,1355264
1798,1491584
1799,1617760
1800,1662224
1801,1488432
1802,1331920
1803,1509472
1804,1480496
1805,1150416
1806,1897568
1807,1550368
1808,1757792
1809,1573488
1810,1522704
1811,2216720
1812,1633216
1813,1625696
1814,1692160
1815,2242672
1816,1283808
1817,2440208
1818,1440752
1819,2381104
1820,1470704
1821,1287056
1822,1767584
1823,3605664
1824,1442336
1825,1199904
1826,1679280
1827,1908192
1828,1455248
1829,1444144
1830,1489312
1831,1328400
1832,1612400
1833,1769536
1834,1505088
1835,1483312
1836,1520320
1837,2866000
1838,2321120
1839,1633280
1840,2347024
1841,1406864
1842,1574832
1843,1591856
1844,2046736
1845,1518192
1846,2435344
1847,1348768
1848,3031184
1849,3315792
1850,1493296
1851,1653216
1852,2162912
1853,1304528
1854,1562560
1855,1578528
1856,2974608
1857,1466896
1858,1589776
1859,1346208
1860,1721552
1861,1851040
1862,1644464
1863,1704512
1864,1339424
1865,1284496
1866,1885696
1867,1554512
1868,1554752
1869,1615536
1870,1702656
1871,2976080
1872,2104448
1873,1550592
1874,2442432
1875,1357776
1876,2355904
1877,1603120
1878,2627424
1879,1574880
1880,2225872
1881,1246032
1882,1528896
1883,1667376
1884,1519648
1885,1740432
1886,1612320
1887,1650704
1888,926544
1889,1576544
1890,1478320
1891,1019456
1892,1633248
1893,1348640
1894,2368304
1895,1440128
1896,2120112
1897,1247936
1898,1398432
1899,1547632
1900,3700016
1901,1505360
1902,1599728
1903,1471824
1904,1478288
1905,1173584
1906,1513712
1907,2353936
1908,1468112
1909,1424528
1910,1110288
1911,1348240
1912,2578768
1913,1437888
1914,1517744
1915,2452064
1916,3049712
1917,1600848
1918,1601952
1919,1593328
1920,1411344
1921,2149808
1922,1525344
1923,2180528
1924,1338688
1925,2140416
1926,1335248
1927,2508768
1928,1668032
1929,2522544
1930,1442160
1931,3264448
1932,1767456
1933,1602960
1934,1522944
1935,1985904
1936,1327264
1937,1414624
1938,1525728
1939,1367888
1940,1464400
1941,2339792
1942,1601520
1943,2212304
1944,1631312
1945,1335136
1946,1606224
1947,2402768
1948,1249376
1949,1423184
1950,1569136
1951,1474352
1952,1758624
1953,1624512
1954,1649440
1955,2401200
1956,1592288
1957,2338368
1958,1527056
1959,1073168
1960,1232208
1961,1550784
1962,1488448
1963,1637200
1964,2139808
1965,1473808
1966,1345616
1967,2350144
1968,2646688
1969,1699856
1970,2305488
1971,1367008
1972,1568048
1973,983120
1974,1187408
1975,1294656
1976,1554240
1977,1286208
1978,1521088
1979,1432624
1980,1691648
1981,2171392
1982,1687952
1983,1849728
1984,1474928
1985,1577760
1986,1501328
1987,1425936
1988,2435696
1989,2061120
1990,1542992
1991,1434576
1992,1668320
1993,1165136
1994,1329728
1995,1342992
1996,1338608
1997,1488160
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 150728   5264  28528    0    0    31    16  191  185 13 22 65  0  0
 0  0      0 150752   5264  28528    0    0     0     0  717 1147  7 23 70  0  0
 1  0      0 150752   5264  28528    0    0     0     0  739 1229  6 18 76  0  0
 1  0      0 150752   5264  28528    0    0     0     0  708 1161  7 17 76  0  0
 0  0      0 150752   5272  28528    0    0     0   120  409  599  4 14 81  1  0
 0  0      0 150752   5272  28528    0    0     0     0   23   23  1  0 100  0  0
 0  0      0 150752   5272  28528    0    0     0     0   12   15  0  0 100  0  0
===VMSTAT_END===
