========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!


========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    0 (0.000%)
RTL (us):
  Mean:   1789.044    Std dev: 656.371
  Min:      80.336    Max:     9519.392
  P50:    1567.808    P95:     2969.936
  P99:    4004.128    P99.9:   8698.784
Throughput: 559 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3803360
2,2223568
3,1914992
4,2181008
5,3933520
6,1516624
7,2357840
8,3385968
9,4344480
10,1266720
11,3670800
12,1338064
13,2087040
14,3831184
15,3423360
16,2493472
17,2056272
18,1671376
19,1785120
20,4020288
21,2663792
22,2531152
23,3044416
24,1896416
25,2099456
26,1356048
27,3573936
28,2591248
29,2475088
30,1661856
31,1668560
32,2077040
33,1480256
34,1415296
35,2934368
36,2520640
37,1379472
38,2376320
39,2108896
40,1579344
41,1384512
42,1572528
43,2048160
44,1442496
45,1559248
46,1363008
47,1298032
48,2050384
49,3350048
50,1428080
51,1329440
52,1498800
53,1238304
54,1220784
55,1251488
56,1452144
57,1278208
58,1611536
59,1667808
60,2312272
61,4525200
62,1606752
63,1688320
64,1457744
65,3230016
66,1767792
67,1928704
68,1350768
69,4198000
70,1667488
71,1153536
72,3399728
73,1538048
74,2025648
75,1334016
76,2564256
77,3970512
78,2694064
79,1684944
80,7505072
81,1512256
82,1484352
83,869648
84,1529728
85,1483696
86,1658240
87,1514048
88,2055072
89,1449232
90,1456944
91,2025648
92,2823872
93,1589568
94,1328176
95,2147536
96,1205664
97,1812816
98,3932112
99,1362048
100,1554960
101,1716880
102,1505296
103,1598000
104,1677072
105,1269040
106,1485504
107,1366240
108,1477776
109,2407360
110,2852400
111,3775024
112,1400256
113,1432256
114,1445760
115,1352976
116,2285584
117,1415936
118,1476560
119,2328848
120,1579568
121,2172032
122,1407664
123,1496960
124,1594816
125,1312800
126,1007344
127,1465616
128,2682080
129,3758992
130,1309344
131,1444000
132,1491648
133,1188672
134,1310464
135,1459648
136,4206272
137,3501664
