========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       13 (0.650%)
Elapsed:           13.022 s
RTL (us):
  Mean: 6481.742    Std dev: 1020.044
  Min:  4204.736    Max:     20631.856
  P50:  6329.776    P95:     7895.488
  P99:  8833.248    P99.9:   18946.176
IAJ (us):
  Mean: 5463.747    Std dev: 810.621
  Min:  3221.744    Max:     8803.440
  P50:  5346.656    P95:     6872.064
  P99:  7572.256    P99.9:   8319.472
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,316759175776,316765894032,6718256,5430448
1,316766101056,316772324480,6223424,7603120
2,316773263312,316780927600,7664288,6081392
3,316780943408,316788008992,7065584,6443152
4,316788023792,316795452144,7428352,6599584
5,316795467264,316803051728,7584464,5338864
6,316803066688,316809390592,6323904,4999888
7,316809422352,316815390480,5968128,5444080
8,316815441472,316821834560,6393088,4769040
9,316821871568,316827603600,5732032,5320384
10,316827618544,316833923984,6305440,4748048
11,316833939360,316839672032,5732672,5619456
12,316839732400,316846291488,6559088,5820240
13,316846346896,316853111728,6764832,5273440
14,316853126912,316859385168,6258256,5159888
15,316859400656,316865545056,6144400,4799456
16,316865559952,316871344512,5784560,5366704
17,316871359520,316877711216,6351696,5024496
18,316877727184,316883735712,6008528,6326656
19,316883750432,316891062368,7311936,6106448
20,316891077472,316898168816,7091344,5793952
21,316898185744,316904962768,6777024,4515952
22,316904978352,316910478720,5500368,5239072
23,316910494128,316916717792,6223664,5197120
24,316916735984,316922914912,6178928,5311840
25,316922930000,316929226752,6296752,4961568
26,316929242224,316935188320,5946096,4727152
27,316935203456,316940915472,5712016,5163008
28,316940931728,316947078480,6146752,5051120
29,316947093024,316953129600,6036576,5062768
30,316953146624,316959192368,6045744,4836320
31,316959207520,316965028688,5821168,5255904
32,316965045952,316971284592,6238640,4667872
33,316971308704,316976952464,5643760,5153568
34,316976968064,316983106032,6137968,4856224
35,316983156368,316988962256,5805888,5358896
36,316989011200,316995321152,6309952,4602496
37,316995337008,317000923648,5586640,5384224
38,317000938272,317007307872,6369600,4553760
39,317007323952,317012861632,5537680,5066288
40,317012886016,317018927920,6041904,4931408
41,317018943600,317024859328,5915728,5399520
42,317024874752,317031258848,6384096,4850080
43,317031274032,317037108928,5834896,5111552
44,317037124304,317043220480,6096176,4487664
45,317043235504,317048708144,5472640,5175440
46,317048732368,317054883584,6151216,5147040
47,317054900528,317061030624,6130096,5131344
48,317061046208,317067161968,6115760,5014784
49,317067177728,317073176752,5999024,5298656
50,317073192288,317079475408,6283120,5044400
51,317079491248,317085519808,6028560,5249472
52,317085536096,317091769280,6233184,5570240
53,317091784976,317098339520,6554544,5325808
54,317098355488,317104665328,6309840,5508832
55,317104683680,317111174160,6490480,4908672
56,317111220192,317117082832,5862640,6909872
57,317117098336,317124992704,7894368,5521264
58,317125017504,317131513968,6496464,4840240
59,317131529248,317137354208,5824960,5552608
60,317137369504,317143906816,6537312,5836576
61,317143922032,317150743392,6821360,5628624
62,317150759200,317157372016,6612816,5399520
63,317157387568,317163771536,6383968,6452112
64,317163786928,317171223648,7436720,5519312
65,317171239472,317177742960,6503488,4835120
66,317177759984,317183578080,5818096,5245536
67,317183596624,317189823616,6226992,4782752
68,317189839216,317195606368,5767152,5958336
69,317195622128,317202564704,6942576,5911808
70,317202627456,317209476512,6849056,4840080
71,317209490384,317215316592,5826208,5335840
72,317215331904,317221652432,6320528,4688080
73,317221667952,317227340512,5672560,5354080
74,317227364816,317233694592,6329776,4742096
75,317233709648,317239436688,5727040,5243152
76,317239452080,317245679840,6227760,4909056
77,317245695440,317251588896,5893456,5485088
78,317251604592,317258073984,6469392,4739136
79,317258089024,317263813120,5724096,6262624
80,317263828736,317271075744,7247008,5851600
81,317271151760,317277927344,6775584,6277792
82,317277943552,317285205136,7261584,5477056
83,317285221504,317291682192,6460688,5517984
84,317291723888,317298200176,6476288,6148640
85,317298216048,317305348816,7132768,5367248
86,317305364704,317311716064,6351360,5889584
87,317311732160,317318605648,6873488,6125536
88,317318622096,317325731184,7109088,4532480
89,317325747472,317331263664,5516192,5335728
90,317331281808,317337599392,6317584,4506544
91,317337615296,317343105936,5490640,5479120
92,317343121600,317349585056,6463456,4541120
93,317349600832,317355126176,5525344,5168752
94,317355141632,317361294928,6153296,4903856
95,317361311696,317367198784,5887088,5183392
96,317367214080,317373382176,6168096,5395424
97,317373397152,317379777600,6380448,5132288
98,317379793408,317385909888,6116480,4519504
99,317385939568,317391429392,5489824,5205552
100,317391445808,317397634944,6189136,4675488
101,317397650048,317403310432,5660384,5604784
102,317403325840,317409915216,6589376,4862336
103,317409930720,317415777552,5846832,5601424
104,317415812288,317422378976,6566688,5457616
105,317422393936,317428836592,6442656,3766592
106,317428851312,317433603184,4751872,4765600
107,317433619952,317439368784,5748832,5213648
108,317439445568,317445582432,6136864,4379328
109,317445598576,317450961760,5363184,6338960
110,317450983104,317458300720,7317616,5973872
111,317458316144,317465274592,6958448,4885488
112,317465292544,317471160080,5867536,5065136
113,317471175232,317477225216,6049984,4616608
114,317477290784,317482841824,5551040,5786032
115,317482858160,317489627856,6769696,4639584
116,317489645264,317495267440,5622176,4716080
117,317495283088,317500983520,5700432,4606768
118,317500999248,317506590288,5591040,6164400
119,317506606192,317513754688,7148496,4557344
120,317513770128,317519312032,5541904,4967936
121,317519327264,317525279968,5952704,4466176
