========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     521
Lost (no echo):     1481 (74.050%)
Elapsed:           9.656 s
RTL (us):
  Mean: 6845.228    Std dev: 780.747
  Min:  5513.360    Max:     14017.376
  P50:  6736.000    P95:     8066.416
  P99:  9397.792    P99.9:   14017.376
IAJ (us):
  Mean: 5848.406    Std dev: 695.622
  Min:  4549.264    Max:     9000.608
  P50:  5755.072    P95:     7083.728
  P99:  8273.040    P99.9:   9000.608
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,584854171248,584861969296,7798048,7336336
1,584862207712,584870305632,8097920,5879296
2,584870437520,584877184928,6747408,6494096
3,584877200784,584884679024,7478240,5398688
4,584884741088,584891077712,6336624,5912224
5,584891092608,584897989936,6897328,9000608
6,584898058128,584907990544,9932416,6943104
7,584908007424,584915933648,7926224,8414208
8,584915950064,584925347856,9397792,7407104
9,584925363808,584933754960,8391152,6699936
10,584933780992,584941454896,7673904,5440416
11,584941469920,584947895312,6425392,8386992
12,584947910704,584957282304,9371600,7175712
13,584957297808,584965458016,8160208,7213104
14,584965474480,584973671120,8196640,8598592
15,584973724224,584983269712,9545488,5994784
16,584983326592,584990264496,6937904,6343248
17,584990283232,584997607744,7324512,7582912
18,584997623376,585006190656,8567280,5546384
19,585006206976,585012737040,6530064,6000528
20,585012753424,585019737568,6984144,6485632
21,585019755072,585027223200,7468128,6121536
22,585027239440,585034344736,7105296,5314896
23,585034360400,585040659632,6299232,5170512
24,585040683232,585046830144,6146912,5433072
25,585046845600,585053263216,6417616,5238800
26,585053279568,585059502016,6222448,5461648
27,585059518224,585065963664,6445440,6049648
28,585066011536,585073013312,7001776,5983648
29,585073028912,585079996960,6968048,6115600
30,585080842704,585087112560,6269856,6097312
31,585087127488,585094209872,7082384,5867376
32,585094225584,585101077248,6851664,5463488
33,585101091856,585107540736,6448880,5834432
34,585107556096,585114375168,6819072,5229088
35,585114391008,585120604256,6213248,5640176
36,585120619776,585127244432,6624656,5976944
