========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1041
Lost (no echo):      966 (48.300%)
Elapsed:           10.270 s
RTL (us):
  Mean: 6047.475    Std dev: 991.794
  Min:  3945.328    Max:     15833.936
  P50:  5965.808    P95:     7378.336
  P99:  9244.960    P99.9:   14695.504
IAJ (us):
  Mean: 5025.971    Std dev: 776.131
  Min:  2963.440    Max:     8902.800
  P50:  4983.232    P95:     6332.304
  P99:  7053.664    P99.9:   8815.584
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,407861373360,407866947312,5573952,5525072
1,407867121792,407873472384,6350592,4994608
2,407873741584,407879466992,5725408,5107568
3,407879483088,407885574560,6091472,4893056
4,407885590064,407891467616,5877552,5168912
5,407891483552,407897636528,6152976,4694528
6,407897704512,407903331056,5626544,3658112
7,407903347152,407907989168,4642016,5452352
8,407908005984,407914441520,6435536,6039952
9,407914456880,407921481472,7024592,5389040
10,407921497536,407927870512,6372976,5657088
11,407927886096,407934527600,6641504,3439152
12,407934543440,407938966752,4423312,5299328
13,407939024864,407945266080,6241216,4508192
14,407945323664,407950774272,5450608,4287344
15,407950789792,407956061616,5271824,5237008
16,407956113760,407962298624,6184864,3678080
17,407962314432,407966976704,4662272,5293472
18,407967056000,407973270176,6214176,4181040
19,407973287184,407978451216,5164032,3377792
20,407978466896,407982829008,4362112,5483456
21,407982844544,407989312464,6467920,4718432
22,407989329744,407995030896,5701152,5020208
23,407995071504,408001051104,5979600,4406208
24,408001098928,408006457312,5358384,3598288
25,408006472736,408011055600,4582864,5099968
26,408011071888,408017155568,6083680,4333808
27,408017171344,408022489376,5318032,3332944
28,408022504800,408026822320,4317520,5395296
29,408026837664,408033217616,6379952,5117408
30,408033233424,408039335024,6101600,4630128
31,408039353936,408044965152,5611216,4239984
32,408044980816,408050205136,5224320,3585888
33,408050221392,408054791024,4569632,5450016
34,408054807152,408061241040,6433888,4252976
35,408061256608,408066494016,5237408,4446496
36,408066509968,408071940512,5430544,5297632
37,408071956400,408078238144,6281744,3735328
38,408078253168,408082973472,4720304,5361968
39,408082992912,408089335440,6342528,4525824
40,408089351024,408094861264,5510240,5516368
41,408094950688,408101377632,6426944,5401072
42,408101393520,408107778704,6385184,6054352
43,408107794304,408114833056,7038752,5605840
44,408114849280,408121438896,6589616,4860928
45,408121455136,408127299824,5844688,3693232
46,408127315792,408131993056,4677264,5768944
47,408132010672,408138762000,6751328,5720272
48,408138817120,408145482272,6665152,4787408
49,408145497824,408151269680,5771856,4996768
50,408151287232,408157266448,5979216,4927408
51,408157282272,408163193856,5911584,5553840
52,408163248624,408169747696,6499072,5078704
53,408169763568,408175826400,6062832,5764064
54,408175845488,408182590464,6744976,6150256
55,408182606560,408189740720,7134160,4837344
56,408189756912,408195578064,5821152,5838704
57,408195593744,408202416768,6823024,5712256
58,408202432528,408209129024,6696496,4898544
59,408209145552,408215027568,5882016,5686352
60,408215082656,408221713920,6631264,4899440
61,408221729712,408227613360,5883648,5581984
62,408227629056,408234195344,6566288,5841056
63,408234249536,408241036400,6786864,4130880
64,408241052032,408246167280,5115248,3510672
65,408246183248,408250677952,4494704,5675360
66,408250693632,408257353312,6659680,4113632
67,408257369248,408262466944,5097696,3554480
68,408262483232,408267021424,4538192,3873856
69,408267038640,408271895280,4856640,4706832
70,408271912720,408277602112,5689392,4348608
71,408277617520,408282950720,5333200,5196672
72,408282966496,408289147392,6180896,4522016
73,408289196912,408294669408,5472496,4175664
74,408294693520,408299845072,5151552,5121824
75,408299860544,408305966896,6106352,4070800
76,408305982416,408311037696,5055280,3963072
77,408311053120,408316000768,4947648,5908416
78,408316026128,408322909184,6883056,4086016
79,408322933920,408327995200,5061280,4848736
80,408328017840,408333843936,5826096,4319664
81,408333859328,408339163600,5304272,3817744
82,408339228288,408343981344,4753056,4557232
83,408344004896,408349538576,5533680,4288640
84,408349554112,408354827216,5273104,5159072
85,408354893200,408360986288,6093088,4474032
86,408361003312,408366460320,5457008,3373600
87,408366477584,408370833920,4356336,2963440
88,408370852032,408374797360,3945328,6026176
89,408374813568,408381823536,7009968,4309376
90,408381839968,408387132912,5292944,6527408
91,408387149104,408394660320,7511216,6557840
92,408394677472,408402218160,7540688,4537120
93,408402264256,408407755280,5491024,6663344
94,408407890576,408415418624,7528048,5015280
95,408415435696,408421433904,5998208,5032768
96,408421451888,408427466672,6014784,4593536
97,408427483632,408433060208,5576576,5286160
98,408433114176,408439346368,6232192,5365424
99,408439371632,408445711792,6340160,4115120
100,408445728384,408458187328,12458944,5346960
101,408458239616,408463302448,5062832,4556880
102,408463362848,408469649408,6286560,3941376
103,408469665440,408475206288,5540848,4886848
104,408475223488,408480147664,4924176,4296432
105,408480203824,408486034512,5830688,3777344
106,408486050000,408491330944,5280944,5391264
107,408491357216,408496108288,4751072,4053648
108,408496124048,408502499552,6375504,4945808
109,408502514992,408507553200,5038208,4751792
