========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     124
Lost (no echo):     1877 (93.850%)
Elapsed:           7.900 s
RTL (us):
  Mean: 6001.950    Std dev: 1158.588
  Min:  4032.720    Max:     11952.768
  P50:  5857.952    P95:     7920.704
  P99:  9459.040    P99.9:   11952.768
IAJ (us):
  Mean: 4963.152    Std dev: 994.662
  Min:  3048.464    Max:     7950.048
  P50:  4864.624    P95:     6651.344
  P99:  7765.296    P99.9:   7950.048
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,291952006864,291961465904,9459040,4864624
1,291961643824,291967330528,5686704,5134848
2,291967505584,291973465376,5959792,4835920
3,291973481792,291979301296,5819504,5589424
4,291979328864,291985890720,6561856,4281184
5,291985907136,291991171904,5264768,3048464
6,291991187648,291995220368,4032720,5829024
7,291995236144,292002049392,6813248,6942160
8,292002100384,292009991552,7891168,4030480
9,292010007696,292015022032,5014336,4925856
10,292015037264,292020947888,5910624,4628608
11,292021000416,292026576496,5576080,5429248
12,292026593232,292033005744,6412512,4779072
13,292033077120,292038784816,5707696,5315440
14,292038843152,292045100256,6257104,4805232
15,292045138816,292050905488,5766672,5735440
16,292050920368,292057640928,6720560,4091888
17,292057675664,292062732816,5057152,5772864
18,292062748128,292069505680,6757552,5377344
19,292069559104,292075883024,6323920,5044752
20,292075898864,292081927776,6028912,4112912
21,292081984160,292087040688,5056528,3810640
22,292087081536,292091851328,4769792,5188992
23,292091866544,292098040320,6173776,3566576
24,292098095200,292102606896,4511696,4406416
25,292102622976,292108013312,5390336,4978336
26,292108027776,292113991648,5963872,4107664
27,292114006272,292119099312,5093040,7950048
28,292119132656,292128049360,8916704,6437680
29,292128879776,292135487040,6607264,5092016
30,292135502592,292141579056,6076464,4486336
31,292141595088,292147065392,5470304,3955568
32,292147124912,292152020960,4896048,5543360
33,292152036176,292158564320,6528144,5544608
34,292158579936,292165108928,6528992,4736096
35,292165133712,292170845024,5711312,4147776
36,292170860640,292175992800,5132160,5421024
37,292176007520,292182413824,6406304,5527520
38,292182463232,292188941344,6478112,4989072
39,292188986144,292194930416,5944272,5228512
40,292194979200,292201158928,6179728,6938400
41,292201176624,292209097328,7920704,7057840
42,292209112816,292217155168,8042352,5680336
43,292217170976,292223835504,6664528,6311936
44,292223883312,292231147440,7264128,6302912
45,292231163120,292238450352,7287232,6651344
46,292238465200,292246101696,7636496,7765296
47,292246117248,292258070016,11952768,6192192
48,292258126544,292266835312,8708768,7064144
49,292266851456,292274027504,7176048,6365424
50,292274044752,292282091648,8046896,5112576
51,292282107696,292289457072,7349376,5617200
52,292289473360,292295569648,6096288,6565200
53,292295585536,292302186848,6601312,4530960
54,292302203872,292309752048,7548176,5086960
55,292309767856,292315283008,5515152,5147632
56,292315336624,292321369968,6033344,6115120
57,292321385280,292327517600,6132320,6416736
58,292327532816,292334632720,7099904,5865360
59,292334656144,292342049456,7393312,5244672
60,292342075520,292348914816,6839296,6143344
61,292348931600,292355159488,6227888,4709984
62,292355175760,292362302832,7127072,5738400
63,292362319616,292368012816,5693200,4116320
