========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       25 (1.250%)
Elapsed:           12.104 s
RTL (us):
  Mean: 6017.123    Std dev: 1145.282
  Min:  3823.776    Max:     19929.488
  P50:  5872.736    P95:     7409.520
  P99:  10736.864    P99.9:   18465.984
IAJ (us):
  Mean: 4959.156    Std dev: 775.279
  Min:  2855.680    Max:     9059.680
  P50:  4889.504    P95:     6320.992
  P99:  7365.840    P99.9:   8728.368
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,552285641056,552291150480,5509424,4970576
1,552291328176,552297121056,5792880,4466912
2,552297267568,552302587968,5320400,4082544
3,552302603056,552307670512,5067456,4482000
4,552307684544,552313152512,5467968,3904400
5,552313211136,552318056912,4845776,3884144
6,552318071280,552322941056,4869776,6224928
7,552322966608,552339372400,16405792,4827744
8,552339429024,552354217424,14788400,5334144
9,552354234176,552361442352,7208176,4205536
10,552361458560,552367270096,5811536,5103344
11,552367285664,552373604240,6318576,4942848
12,552373619984,552378809776,5189792,5477616
13,552378826496,552384913120,6086624,4303472
14,552384936352,552390855968,5919616,4392416
15,552390870256,552397333584,6463328,5506976
16,552397360496,552402637056,5276560,6697568
17,552402652544,552408029472,5376928,4680560
18,552408044704,552414536448,6491744,5333808
19,552414552352,552425970576,11418224,5364992
20,552426024416,552433668144,7643728,6131776
21,552433684336,552439348704,5664368,5638304
22,552439364032,552445682512,6318480,7242464
23,552445717824,552452047504,6329680,8641248
24,552452806832,552459179280,6372448,5822240
25,552459194256,552465817584,6623328,5925408
26,552465832832,552474060048,8227216,3557360
27,552474093312,552483701296,9607984,6969856
28,552483767184,552490523536,6756352,4379808
29,552490547824,552497448944,6901120,5768032
30,552497463936,552502006304,4542368,4206768
31,552502856656,552509976160,7119504,4734448
32,552509991952,552515355968,5364016,4498240
