========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1211
Lost (no echo):      799 (39.950%)
Elapsed:           11.114 s
RTL (us):
  Mean: 6979.790    Std dev: 1110.489
  Min:  4849.744    Max:     18865.568
  P50:  6890.768    P95:     8403.232
  P99:  9622.400    P99.9:   18144.848
IAJ (us):
  Mean: 5946.115    Std dev: 833.823
  Min:  3865.584    Max:     8679.360
  P50:  5908.640    P95:     7292.672
  P99:  8265.056    P99.9:   8659.232
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,833117779600,833126274704,8495104,7516032
1,833126449328,833134790736,8341408,6903552
2,833134927696,833142694288,7766592,6377584
3,833142711216,833150071872,7360656,6685936
4,833150127632,833157757808,7630176,6752704
5,833157818304,833165510512,7692208,6257760
6,833165527104,833172768272,7241168,8641520
7,833172792640,833182409792,9617152,6126432
8,833182425712,833189536224,7110512,6533584
9,833189589328,833197069808,7480480,5963328
10,833197125760,833208746944,11621184,6947104
11,833208817232,833215710272,6893040,6225504
12,833215727184,833223657376,7930192,5217776
13,833223673168,833230882880,7209712,5767120
14,833230897664,833237100656,6202992,6241296
15,833237116544,833243867776,6751232,5372272
16,833243884144,833251109072,7224928,5587968
17,833251125536,833257481344,6355808,6406016
18,833257497584,833264069312,6571728,6148208
19,833264085088,833271475328,7390240,5265248
20,833271490880,833278623536,7132656,5743232
21,833278639248,833284888784,6249536,6649184
22,833284904272,833291632016,6727744,5271200
23,833291647792,833299281200,7633408,5254864
24,833299333680,833305552400,6218720,5942736
25,833305567216,833311807264,6240048,4918016
26,833311825536,833318750000,6924464,5538896
27,833318764304,833324668016,5903712,5991712
28,833324683536,833331206912,6523376,6163392
29,833331222720,833338198624,6975904,5303104
30,833338214608,833345362016,7147408,6943696
31,833345378256,833351665120,6286864,6011664
32,833351708384,833359608816,7900432,5287024
33,833359625312,833366620480,6995168,6882784
34,833366636304,833372907504,6271200,6100000
35,833372931392,833380790288,7858896,6619120
36,833380807376,833387890288,7082912,6608816
37,833387909184,833395509408,7600224,6071648
38,833395527744,833403118224,7590480,5745744
39,833403134288,833410189872,7055584,5585808
40,833410248784,833416935616,6686832,5667824
41,833416951936,833423521424,6569488,7290560
42,833423537808,833430189248,6651440,5272192
43,833430204352,833438479808,8275456,5905056
44,833438495840,833444752000,6256160,5816752
45,833444776144,833451657056,6880912,6168720
46,833451673232,833458473808,6800576,5155856
47,833458524112,833465642528,7118416,6447440
48,833465659376,833471798384,6139008,5941360
49,833471813696,833479245824,7432128,5643600
50,833479261232,833486187184,6925952,5957088
51,833486202528,833492830784,6628256,8220432
52,833492846672,833499787872,6941200,5710800
53,833499806240,833509008304,9202064,6560480
54,833509044352,833515719104,6674752,6070112
55,833515744160,833523279584,7535424,7122848
56,833523295296,833530349696,7054400,5604288
57,833530366144,833538472544,8106400,5112448
58,833538488368,833545076832,6588464,6204192
59,833545091888,833551189280,6097392,6768736
60,833551205232,833558393472,7188240,6476112
61,833558409376,833566162208,7752832,6564944
62,833566182016,833573638320,7456304,5497712
63,833573654480,833581203264,7548784,7026208
64,833581222128,833587700976,6478848,7146784
65,833587738208,833595727184,7988976,6513792
66,833595742608,833603873968,8131360,6121536
67,833603890128,833611387760,7497632,6626736
68,833611436496,833618509296,7072800,6003520
69,833618525216,833626136032,7610816,5774208
70,833626152256,833633139552,6987296,6413984
71,833633155552,833639913760,6758208,6154016
72,833639930064,833647327744,7397680,6564432
73,833647343840,833654481760,7137920,5823392
74,833654497888,833662046192,7548304,5788736
75,833662062720,833668869584,6806864,5769968
76,833668885696,833675658320,6772624,7650256
77,833675674416,833682428288,6753872,6081408
78,833682444192,833691078544,8634352,6987968
79,833691094448,833698159952,7065504,5728128
80,833698176400,833706147920,7971520,5481648
81,833706163856,833712876048,6712192,6035920
82,833712891056,833719357696,6466640,7132272
83,833719373280,833726393616,7020336,5291872
84,833726409344,833734525888,8116544,5655104
85,833734563248,833740817760,6254512,5766192
86,833740834416,833747472864,6638448,7101072
87,833747488896,833754239056,6750160,6258976
88,833754254496,833762340128,8085632,6474320
89,833762358480,833769599104,7240624,5539584
90,833769616032,833777073424,7457392,6038624
91,833777089408,833783613008,6523600,5133600
92,833783628096,833790651632,7023536,6887264
93,833790668000,833796785232,6117232,6075664
94,833796801088,833804672496,7871408,6338944
95,833804690720,833811748160,7057440,6133584
96,833811764752,833819087104,7322352,6058896
97,833819102656,833826220688,7118032,5614720
98,833826279136,833833279584,7000448,6310528
99,833833333152,833839894304,6561152,6421056
100,833839910144,833847204832,7294688,5711712
101,833847220896,833854625888,7404992,6603840
102,833854641968,833861337600,6695632,5378464
103,833861353984,833868941440,7587456,5967536
104,833868984400,833875319904,6335504,6041136
105,833875336192,833882287440,6951248,5468272
106,833882303264,833889328576,7025312,6716464
107,833889344192,833895796848,6452656,5660880
108,833895814032,833903513312,7699280,6188176
109,833903529312,833910174192,6644880,6530832
110,833910194288,833917362368,7168080,5724752
111,833917378224,833924893200,7514976,6157200
112,833924917968,833931617952,6699984,8679360
113,833931634224,833938775152,7140928,6128272
114,833938790976,833954369328,15578352,6917664
115,833954426288,833964048688,9622400,6355296
116,833964637840,833971176960,6539120,6628112
117,833971192864,833979094624,7901760,6695984
118,833979112400,833986449920,7337520,7059232
119,833986466896,833994078032,7611136,6422448
120,833994095920,834001774016,7678096,5485152
121,834001791504,834009833248,8041744,6574544
122,834009849664,834017255696,7406032,5946224
123,834017271056,834023740848,6469792,6853840
124,834023756752,834031315392,7558640,6514000
125,834031331120,834038261616,6930496,8236336
126,834038277872,834046115456,7837584,6081648
127,834046131408,834053629456,7498048,7803952
128,834053645616,834062865792,9220176,5921392
129,834062882160,834069947440,7065280,6530176
130,834069981152,834078751392,8770240,7253216
131,834078767328,834085672784,6905456,7052512
132,834085689792,834093202960,7513168,6977920
133,834093226960,834101456176,8229216,6927072
134,834101472736,834109508688,8035952,6023392
135,834109525536,834127670384,18144848,6221424
136,834127687728,834135648304,7960576,6313680
137,834135665200,834143575376,7910176,5115168
138,834143603088,834150598768,6995680,6867824
139,834150614496,834157820192,7205696,5958560
140,834157835904,834165133872,7297968,6954816
141,834165157232,834171249040,6091808,6758352
142,834171298112,834179116864,7818752,8008912
143,834179132288,834186075424,6943136,5950704
144,834186089888,834194030240,7940352,4844384
145,834194046160,834201788592,7742432,5240880
146,834201811568,834210797504,8985936,6569904
147,834210813296,834217748208,6934912,5237568
148,834217763872,834223592592,5828720,6916848
149,834223607712,834229833472,6225760,5792336
150,834229849072,834237403376,7554304,5511376
151,834237419552,834243640944,6221392,5415824
152,834243656864,834254380144,10723280,5891008
153,834254395600,834262296992,7901392,4856144
154,834262313680,834269089328,6775648,5912704
155,834269104864,834275600704,6495840,5087376
156,834275656960,834282016528,6359568,6202800
157,834282074512,834288907536,6833024,5562896
158,834288925184,834294763680,5838496,5475168
159,834294780016,834301676384,6896368,8307840
160,834301691664,834307763760,6072096,6782352
161,834307780352,834314966560,7186208,6814480
162,834314984048,834321529456,6545408,6134752
163,834321583424,834328004624,6421200,6521808
164,834328709552,834337312464,8602912,5683424
165,834337330768,834345094816,7764048,6193936
166,834345110384,834352909296,7798912,6561136
167,834352925472,834360044048,7118576,7448736
168,834361022512,834367565856,6543344,6271408
169,834367581760,834374249280,6667520,5264640
170,834374265360,834381443216,7177856,5724432
171,834381468608,834389004352,7535744,6320864
172,834389020816,834397453088,8432272,5922208
173,834397505120,834404724496,7219376,6296624
174,834404741072,834410989136,6248064,5112656
175,834411029232,834417713568,6684336,6392672
176,834417729632,834425034432,7304800,6085664
177,834425051264,834431956640,6905376,6839664
178,834431991952,834439253264,7261312,5766592
179,834439269008,834445365920,6096912,6228320
180,834445382832,834452758592,7375760,6774576
181,834452775440,834459844256,7068816,6933344
182,834459859808,834467683920,7824112,7082288
183,834467741824,834474450512,6708688,6362752
184,834474465936,834481678832,7212896,5239680
185,834481694336,834489453408,7759072,5842368
186,834489469248,834497386752,7917504,7292672
187,834497420560,834505469040,8048480,6287184
188,834505484768,834512831792,7347024,6355520
189,834512850656,834519071472,6220816,5604080
190,834519087152,834525913840,6826688,6807744
191,834525929664,834534206512,8276848,6526688
192,834534230256,834541493696,7263440,6517984
193,834541509568,834548849216,7339648,5726208
194,834548865456,834555453296,6587840,5738240
195,834555468752,834563261040,7792288,8561776
196,834563287280,834570787728,7500448,5447072
197,834570803360,834578305712,7502352,6242016
198,834578329216,834585031920,6702704,5551776
199,834585075040,834591770160,6695120,5456560
200,834591785728,834601331936,9546208,6344656
201,834601347824,834607779008,6431184,7363104
202,834607795280,834615021024,7225744,5650304
203,834615037248,834621572800,6535552,6276736
204,834621606240,834628029360,6423120,6828832
205,834628044592,834635374016,7329424,7031808
206,834635389984,834643737120,8347136,5299168
207,834643753056,834650387424,6634368,7224432
208,834650453376,834657664160,7210784,5915856
209,834657679856,834665492992,7813136,6174208
210,834665509920,834673524800,8014880,7149856
211,834673541888,834679823968,6282080,6401504
212,834679840288,834688048400,8208112,7669888
213,834688720720,834694964256,6243536,6174592
214,834694980656,834702138464,7157808,5094992
215,834702157136,834710288320,8131184,5298832
216,834710305136,834717689824,7384688,4973296
217,834717706560,834726359712,8653152,5694160
218,834726376720,834733534304,7157584,5906944
219,834733551360,834739629296,6077936,5179664
220,834739645840,834745928128,6282288,5620240
221,834745944624,834751901424,5956800,6101632
222,834751920256,834758595584,6675328,5044832
223,834758611760,834765502528,6890768,5995024
224,834765518736,834771682192,6163456,6251440
225,834771698848,834778302432,6603584,6430336
226,834778319344,834785404064,7084720,5120256
227,834785425088,834791448896,6023808,5306096
228,834791472496,834798443920,6971424,5510368
229,834798461312,834805695360,7234048,6145680
230,834805724112,834813125696,7401584,5456240
231,834813142720,834819245952,6103232,5274720
232,834819262512,834825552048,6289536,5960848
233,834825569760,834832062416,6492656,5581312
234,834832080832,834839208096,7127264,4866976
235,834839225440,834845664336,6438896,5107104
236,834845680880,834851939056,6258176,5217296
237,834851954816,834858899904,6945088,5180528
238,834858924032,834865481216,6557184,7304400
239,834865497712,834871348192,5850480,6311424
240,834871364784,834877455296,6090512,5444128
241,834877471584,834883672592,6201008,5428112
242,834883689392,834889853120,6163728,6259088
243,834889870064,834898157520,8287456,4932064
244,834898174304,834905468944,7294640,4969456
245,834905486368,834911913072,6426704,4863520
246,834911929936,834918341184,6411248,5283984
247,834918358016,834925600272,7242256,4546352
248,834925649952,834931532336,5882384,5773056
249,834931577392,834937501792,5924400,6687360
250,834937517984,834943365312,5847328,5312336
251,834943382320,834949649296,6266976,5434400
252,834949666560,834955195648,5529088,6182368
253,834955212496,834961968704,6756208,6161712
254,834961985872,834969656064,7670192,5334048
255,834969691216,834975968400,6277184,5592464
256,834976028480,834982402800,6374320,5195424
