========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     644
Lost (no echo):     1363 (68.150%)
Elapsed:           9.661 s
RTL (us):
  Mean: 6201.879    Std dev: 1000.245
  Min:  4548.176    Max:     15757.600
  P50:  6067.632    P95:     7515.664
  P99:  10816.736    P99.9:   15757.600
IAJ (us):
  Mean: 5158.961    Std dev: 719.393
  Min:  3564.800    Max:     8495.520
  P50:  5080.208    P95:     6479.072
  P99:  7424.096    P99.9:   8495.520
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,203239242960,203246079168,6836208,6004736
1,203246305728,203253083904,6778176,5625360
2,203253233920,203259709264,6475344,6171248
3,203259752000,203266880512,7128512,5400048
4,203266895824,203273280560,6384736,4893616
5,203273340752,203279174176,5833424,5911744
6,203279191968,203286085920,6893952,6549152
7,203286100640,203293635072,7534432,6562000
8,203293651424,203301197072,7545648,4779872
9,203301212608,203306976944,5764336,5629376
10,203306992400,203313606320,6613920,7154416
11,203313621840,203321760736,8138896,6496832
12,203321775728,203329257568,7481840,4413920
13,203329277520,203334671488,5393968,5921808
14,203334688256,203341593296,6905040,5307248
15,203341609280,203347900544,6291264,5415040
16,203347915600,203354315584,6399984,6234752
17,203354330800,203361550336,7219536,6233248
18,203361608448,203368783584,7175136,5108736
19,203368806560,203374892320,6085760,5428064
20,203374907168,203381320384,6413216,7526816
21,203381339088,203389847200,8508112,5176480
22,203389862224,203396023680,6161456,6100752
23,203396735376,203403124432,6389056,5479584
24,203403162928,203409604016,6441088,5171920
25,203409618608,203415775936,6157328,6159904
26,203415790624,203422935840,7145216,5360496
27,203422950912,203429296336,6345424,4736128
28,203429311536,203435032464,5720928,5814512
29,203435049968,203441846976,6797008,4952992
30,203441903168,203447799968,5896800,6094064
31,203447842720,203454894032,7051312,5448384
32,203454909328,203461342416,6433088,4770928
33,203461358064,203467113344,5755280,5790288
34,203467131520,203473903632,6772112,7157680
35,203473919168,203482061312,8142144,7422272
36,203482077072,203490483584,8406512,5877008
37,203490499104,203497360592,6861488,4415584
38,203497375808,203502776176,5400368,5812176
39,203502791104,203509588352,6797248,6506160
40,203509606336,203517094512,7488176,4672656
41,203517167568,203522767168,5599600,5842768
42,203522782832,203529609936,6827104,6447536
43,203529624576,203537057472,7432896,4965360
44,203537072480,203543022832,5950352,5912256
45,203543038112,203549935088,6896976,6293040
46,203549950416,203557228128,7277712,5118208
47,203557243616,203563346336,6102720,5234768
48,203563361968,203569581104,6219136,4468624
49,203569598656,203575049728,5451072,5146928
50,203575064848,203581196656,6131808,4715456
51,203581210928,203586912112,5701184,5654784
52,203586928080,203593566896,6638816,6531712
53,203593584272,203601098608,7514336,4903824
54,203601121264,203607002432,5881168,5405088
55,203607022688,203613407520,6384832,7247680
56,203613444960,203621655200,8210240,5460032
57,203621671072,203628115232,6444160,5973072
58,203628168304,203635088304,6920000,5359344
59,203635103728,203641447648,6343920,4202480
60,203641467168,203646650128,5182960,5476928
61,203646719680,203653127056,6407376,7725264
62,203653214016,203661852320,8638304,4296272
63,203661868080,203667148592,5280512,5222912
64,203667168768,203673371504,6202736,4663040
65,203673387632,203679034544,5646912,5160240
66,203679049936,203685194784,6144848,4459136
67,203685210192,203690653920,5443728,8076448
68,203690700400,203701574048,10873648,6821120
69,203701689408,203710650496,8961088,4030896
70,203710725648,203718471616,7745968,5915632
71,203718487648,203723502512,5014864,6050336
72,203723517680,203730418144,6900464,4839184
73,203730435344,203737468480,7033136,5293952
74,203737483088,203743307664,5824576,4217696
75,203743332096,203749601616,6269520,5051440
76,203749617312,203754819312,5202000,5087200
77,203754835072,203760870752,6035680,5148800
78,203760886976,203766957952,6070976,5084240
79,203766976240,203773106752,6130512,5189296
80,203773122960,203779190992,6068032,4662880
81,203779206848,203785380288,6173440,5302128
82,203785429024,203791043168,5614144,4856608
83,203791059616,203797345296,6285680,5474848
84,203797360944,203803201904,5840960,4319392
85,203803217088,203809676752,6459664,5072176
86,203809728480,203814996144,5267664,5061872
87,203815011248,203821068320,6057072,5177168
88,203821083504,203827130192,6046688,5149280
89,203827145696,203833307360,6161664,5435248
90,203833322640,203839456640,6134000,6276224
91,203839482464,203845891888,6409424,5398480
92,203845907136,203853168112,7260976,5099728
93,203853182608,203859566592,6383984,5368992
94,203859581616,203865666320,6084704,5483040
95,203865681904,203872035312,6353408,6466400
96,203872923696,203878518352,5594656,4987456
97,203878534048,203885984752,7450704,5514288
98,203886042208,203891972208,5930000,5672656
99,203892013440,203898486496,6473056,5097152
100,203898502240,203905159152,6656912,5201536
101,203905177792,203911256304,6078512,4554608
102,203911273072,203917457840,6184768,5791216
103,203917473008,203923012448,5539440,3965184
104,203923028480,203929803664,6775184,4202944
105,203929818624,203934768848,4950224,5768384
106,203934784208,203939971792,5187584,6556528
107,203939986656,203946740176,6753520,5741392
108,203946755232,203954296704,7541472,4828720
109,203954311808,203961038096,6726288,4813616
110,203961053696,203966866816,5813120,4929632
111,203966882224,203972680432,5798208,5724896
112,203972695520,203978610064,5914544,4591584
113,203978625488,203985334960,6709472,5292784
114,203985359952,203990926544,5566592,4717440
115,203990941440,203997219328,6277888,4917952
116,203997274272,204002936768,5662496,4879648
117,204002951376,204008854720,5903344,4172000
118,204008870448,204014734368,5863920,5812016
119,204014775024,204019906368,5131344,4235376
120,204019920944,204026718384,6797440,5942048
121,204026789488,204031953760,5164272,5240000
122,204031968368,204038895808,6927440,4997200
123,204038910672,204045135808,6225136,5179968
124,204045154512,204051133008,5978496,4276128
125,204051147168,204057312976,6165808,6494864
126,204057327424,204062589104,5261680,6350784
127,204062603840,204070083968,7480128,4452976
128,204070098928,204077434752,7335824,4192192
129,204077450832,204082887728,5436896,5406288
130,204082901584,204088079920,5178336,5534624
131,204088094496,204094486208,6391712,4663280
132,204094500176,204101020832,6520656,6285552
133,204101035040,204106684112,5649072,6034336
134,204106698800,204113969664,7270864,5106224
135,204114023072,204121004000,6980928,5325200
136,204121039936,204127110224,6070288,4411184
137,204127124544,204133435424,6310880,5322656
138,204133451920,204138846608,5394688,4623536
139,204138862768,204145169264,6306496,4251456
140,204145192752,204150792800,5600048,5779552
141,204150807168,204156044256,5237088,4997936
142,204156079280,204162823808,6744528,4952624
143,204162875056,204168821744,5946688,5118208
144,204168877440,204174774368,5896928,4831456
145,204174789808,204180892576,6102768,4308704
146,204180915744,204186724032,5808288,5841136
147,204186739520,204192032736,5293216,5119984
148,204192048704,204198873872,6825168,4971376
149,204198889728,204204993856,6104128,5080208
150,204205008496,204210965232,5956736,5040336
151,204210981248,204217045440,6064192,5376832
152,204217096320,204223085776,5989456,4730608
153,204223101040,204229462608,6361568,5480384
154,204229478560,204235193216,5714656,4503856
155,204235210416,204241673600,6463184,4903168
156,204241741392,204247177456,5436064,5010704
157,204247198320,204253080624,5882304,4786800
158,204253103056,204259091328,5988272,4932768
159,204259105760,204264878128,5772368,5384496
160,204264902208,204270810896,5908688,4692704
161,204270857136,204277195392,6338256,5119184
162,204277210240,204282888096,5677856,4633648
163,204282903248,204289007280,6104032,6104736
164,204289049056,204294640928,5591872,4381200
165,204294656000,204301745664,7089664,5729408
166,204301761216,204307126864,5365648,6290224
167,204307153744,204313856272,6702528,4724320
168,204313873888,204321146496,7272608,5353488
169,204321162352,204326870816,5708464,4410672
170,204326888672,204333224304,6335632,5975968
171,204333239472,204338634976,5395504,4409504
172,204338648912,204345610944,6962032,3952768
173,204345626224,204351020448,5394224,5500016
174,204351035488,204355973216,4937728,5574384
175,204355988000,204362473232,6485232,4571536
176,204362524688,204369047616,6522928,5651232
177,204369066816,204374619152,5552336,4396464
178,204374635600,204381270384,6634784,5016048
179,204381296608,204386666848,5370240,5209888
180,204386709136,204392682896,5973760,5592640
181,204392720976,204398892784,6171808,4268720
182,204398907440,204405485424,6577984,5633712
183,204405500416,204410754144,5253728,4228800
184,204410769408,204417387856,6618448,5674544
185,204417454288,204422616656,5162368,4538848
