========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       17 (0.850%)
Elapsed:           12.303 s
RTL (us):
  Mean: 6119.318    Std dev: 865.523
  Min:  3558.896    Max:     13452.496
  P50:  6003.520    P95:     7333.040
  P99:  9748.768    P99.9:   12835.888
IAJ (us):
  Mean: 5103.525    Std dev: 708.230
  Min:  2575.136    Max:     9448.240
  P50:  5025.280    P95:     6299.520
  P99:  7185.712    P99.9:   9012.080
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,464530111952,464535744624,5632672,6219968
1,464535920672,464542964592,7043920,5623648
2,464543110704,464549588240,6477536,6082832
3,464549603888,464556671072,7067184,4876992
4,464556688528,464562548064,5859536,6122448
5,464562602656,464569670512,7067856,4551616
6,464569744544,464575222128,5477584,7116560
7,464575238624,464583338688,8100064,5840080
8,464583355792,464590178768,6822976,6236096
9,464590193840,464597414864,7221024,4770032
10,464597431440,464603184896,5753456,6298016
11,464603200832,464610482912,7282080,5780368
12,464610500240,464617263280,6763040,6838592
13,464617279264,464625101872,7822608,4357984
14,464625133824,464630459856,5326032,6745760
15,464630474976,464638205616,7730640,7389824
16,464638221616,464646595440,8373824,5853920
17,464646610880,464653449360,6838480,7900256
18,464653466336,464662349616,8883280,6157072
19,464662365648,464669506688,7141040,4469712
20,464669523200,464674976400,5453200,5822976
21,464674994656,464681799376,6804720,6949968
22,464681841136,464689749344,7908208,4313024
23,464689766496,464695062368,5295872,5265552
24,464695078496,464701327920,6249424,4469632
25,464701344016,464706797552,5453536,5233392
26,464706812576,464713030944,6218368,4592528
27,464713057344,464718623472,5566128,5973456
28,464718639280,464725596928,6957648,4122112
29,464725613408,464730719040,5105632,5366640
