========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       14 (0.700%)
Elapsed:           12.133 s
RTL (us):
  Mean: 6037.817    Std dev: 1064.863
  Min:  3837.168    Max:     32553.520
  P50:  5953.824    P95:     7204.224
  P99:  8675.952    P99.9:   15542.800
IAJ (us):
  Mean: 5009.986    Std dev: 704.335
  Min:  2859.744    Max:     8675.264
  P50:  4975.664    P95:     6177.888
  P99:  6920.256    P99.9:   8668.000
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,73661458096,73667536016,6077920,5669440
1,73667709632,73674205456,6495824,3141728
2,73674364992,73678347184,3982192,3949424
3,73678362096,73683296608,4934512,4984736
4,73683313472,73689281344,5967872,4259648
5,73689295808,73694540992,5245184,6583872
6,73694555824,73702124864,7569040,3696128
7,73702139888,73706820992,4681104,5374576
8,73706836304,73713195568,6359264,4946496
9,73713221872,73719142064,5920192,3823952
10,73719188624,73734096064,14907440,5700720
11,73734148144,73738920016,4771872,4716896
12,73739029472,73745620736,6591264,4635712
13,73745661312,73751337632,5676320,4630064
14,73751354480,73756973344,5618864,5342224
15,73757006304,73762603408,5597104,4844048
16,73762654128,73768945632,6291504,6015136
17,73768960608,73774789680,5829072,4831952
18,73774804320,73781804816,7000496,8668000
19,73781820160,73787636768,5816608,4681536
20,73787663696,73797304768,9641072,5058864
21,73797360640,73802986304,5625664,4362256
22,73803003120,73809045168,6042048,3660832
23,73809060624,73814407424,5346800,5479920
24,73814476160,73819068256,4592096,4220352
25,73819092352,73825548176,6455824,3440288
26,73825563664,73830768528,5204864,5009456
27,73830784800,73835208816,4424016,4172112
28,73835223072,73841218272,5995200,2867456
29,73841233152,73846390384,5157232,3063616
30,73846420672,73850257840,3837168,3968400
31,73850272960,73854321456,4048496,3531616
32,73854338176,73859289856,4951680,5296992
33,73859304640,73863821472,4516832,3690768
34,73863836464,73870118464,6282000,3421744
35,73870134880,73874809232,4674352,4967440
36,73874824864,73879230976,4406112,4621776
37,73879248640,73885198416,5949776,5136816
38,73885213376,73890820192,5606816,4298128
39,73890835504,73896957008,6121504,4067504
40,73896999536,73902255136,5255600,4568336
41,73902269936,73907322640,5052704,4469856
42,73907345248,73912890976,5545728,3664672
43,73912914672,73918360832,5446160,4813952
44,73918375872,73923025504,4649632,4539984
45,73923040080,73928839456,5799376,3725776
46,73928892960,73934379440,5486480,5113120
47,73934394128,73939105216,4711088,4385904
48,73939152480,73945218336,6065856,5315392
49,73945233264,73950604240,5370976,4849424
50,73950646240,73956919632,6273392,5053760
51,73956934816,73962769056,5834240,4799200
52,73962784368,73968822816,6038448,6163504
53,73968837520,73974622016,5784496,4542480
54,73974637440,73981785520,7148080,4969984
55,73981800768,73987328000,5527232,4174400
56,73987342992,73993297984,5954992,3748208
57,73993314640,73998472384,5157744,4900640
58,73998487280,74003220592,4733312,3973264
59,74003261056,74009121232,5860176,4015920
60,74009135456,74014094496,4959040,5948048
61,74014108944,74019110416,5001472,4260032
62,74019129296,74026058464,6929168,5282416
63,74026073040,74031318496,5245456,4038000
64,74031341888,74037600912,6259024,3259024
65,74037624800,74042638912,5014112,3301200
66,74042653440,74046897936,4244496,5629744
67,74046913696,74051199136,4285440,4729200
68,74051213264,74057828880,6615616,3469440
69,74057843536,74063558080,5714544,4683904
70,74063572576,74068027520,4454944,4254464
71,74068042048,74073711424,5669376,3858208
72,74073725888,74078965888,5240000,5048016
73,74078980304,74083824096,4843792,3838384
74,74083837808,74089872112,6034304,3499104
75,74089994768,74094710496,4715728,5516416
76,74094724592,74099209600,4485008,3892880
77,74099223680,74105726016,6502336,3528944
78,74105762896,74110618896,4856000,5200960
79,74110633344,74115147840,4514496,4074736
80,74115161616,74121348800,6187184,4035776
81,74121374048,74126423536,5049488,3202512
82,74126437664,74131459312,5021648,4637488
83,74131524432,74135661824,4137392,3945456
84,74135692288,74141299312,5607024,5887456
85,74141313360,74146244768,4931408,4636272
86,74146259888,74153132224,6872336,3327296
87,74153186240,74158768496,5582256,4876816
