========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 142968   4144  35316    0    0    11     7  215  178 71  9 20  0  0
 8  0      0 142968   4144  35320    0    0     0     0  420  366 77  1 22  0  0
 8  0      0 142968   4144  35320    0    0     0     0  417  344 74  2 24  0  0
 8  0      0 142968   4144  35320    0    0     0   124  398  339 71  2 26  2  0
 8  0      0 142968   4144  35320    0    0     0     0  415  353 74  3 23  0  0
 9  0      0 142968   4144  35320    0    0     0     0  426  377 78  2 20  0  0
 8  0      0 142968   4144  35320    0    0     0     0  419  336 75  2 23  0  0
 8  0      0 142968   4144  35320    0    0     0     0  405  345 73  2 26  0  0
 8  0      0 142968   4144  35320    0    0     0     0  428  349 77  2 20  0  0
 8  0      0 142968   4144  35320    0    0     0     0  403  325 73  2 26  0  0
 9  0      0 142968   4144  35320    0    0     0     0  406  330 72  3 25  0  0
 8  0      0 142968   4144  35320    0    0     0     0  445  394 83  1 16  0  0
 8  0      0 142968   4144  35320    0    0     0     0  409  371 74  3 23  0  0
 8  0      0 142968   4144  35320    0    0     0     0  395  332 72  1 28  0  0
 8  0      0 142968   4144  35320    0    0     0     0  421  325 78  2 21  0  0
 8  0      0 142968   4144  35320    0    0     0     0  450  351 79  4 17  0  0
 8  0      0 142968   4144  35320    0    0     0     0  391  324 66  3 30  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 176.976
Min: 127.888
Max: 1420.800
50th percentile: 161.920
95th percentile: 247.664
99th percentile: 312.608
99.9th percentile: 1420.800
Jitter (μs):
Mean: 1534.939
Min: 932.624
Max: 3221.888
Response Time (μs):
Mean: 1711.915
Min: 1098.240
Max: 3899.632
50th percentile: 1409.232
95th percentile: 2810.768
99th percentile: 3378.384
99.9th percentile: 3899.632
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051274,152.960,1273.664,1426.624,0
2,0.102608,168.944,2607.968,2776.912,0
3,0.152479,1420.800,2478.832,3899.632,0
4,0.202643,167.424,2643.344,2810.768,0
5,0.251971,166.368,1971.056,2137.424,0
6,0.303038,161.792,3038.144,3199.936,0
7,0.351979,154.832,1978.528,2133.360,0
8,0.401088,128.640,1087.712,1216.352,0
9,0.451037,128.928,1036.832,1165.760,0
10,0.502450,128.224,2449.840,2578.064,0
11,0.551307,159.712,1307.040,1466.752,0
12,0.601576,269.552,1576.192,1845.744,0
13,0.652297,158.288,2296.656,2454.944,0
14,0.702240,244.512,2240.256,2484.768,0
15,0.751131,182.416,1131.488,1313.904,0
16,0.801053,193.696,1053.168,1246.864,0
17,0.851068,165.328,1068.240,1233.568,0
18,0.901067,219.824,1067.184,1287.008,0
19,0.951029,174.192,1029.472,1203.664,0
20,1.001036,310.864,1036.288,1347.152,0
21,1.051320,140.976,1320.080,1461.056,0
22,1.101254,162.400,1254.208,1416.608,0
23,1.152021,148.320,2021.200,2169.520,0
24,1.202665,141.344,2665.408,2806.752,0
25,1.252051,145.328,2051.440,2196.768,0
26,1.302344,160.400,2343.728,2504.128,0
27,1.351056,128.752,1055.792,1184.544,0
28,1.402273,161.920,2272.992,2434.912,0
29,1.450964,265.232,963.648,1228.880,0
30,1.502269,181.648,2269.360,2451.008,0
31,1.551260,175.568,1260.336,1435.904,0
32,1.601283,306.672,1282.768,1589.440,0
33,1.652038,139.408,2038.464,2177.872,0
34,1.702245,129.600,2245.232,2374.832,0
35,1.751000,149.424,1000.400,1149.824,0
36,1.802132,131.680,2132.032,2263.712,0
37,1.851029,163.984,1029.184,1193.168,0
38,1.901034,128.416,1034.320,1162.736,0
39,1.951018,164.752,1017.936,1182.688,0
40,2.000975,235.664,975.440,1211.104,0
41,2.051895,236.000,1894.816,2130.816,0
42,2.102237,128.720,2237.344,2366.064,0
43,2.150970,151.120,970.016,1121.136,0
44,2.201295,156.448,1294.560,1451.008,0
45,2.251120,159.392,1119.808,1279.200,0
46,2.300980,202.608,979.808,1182.416,0
47,2.350957,167.840,957.072,1124.912,0
48,2.402230,165.408,2229.712,2395.120,0
49,2.451011,129.728,1010.816,1140.544,0
50,2.502370,176.032,2370.240,2546.272,0
51,2.551231,187.616,1231.408,1419.024,0
52,2.600977,130.688,977.216,1107.904,0
53,2.651182,138.256,1182.368,1320.624,0
54,2.701007,146.976,1006.672,1153.648,0
55,2.751931,247.664,1931.152,2178.816,0
56,2.803032,128.752,3031.952,3160.704,0
57,2.852015,180.800,2014.848,2195.648,0
58,2.902239,130.272,2238.544,2368.816,0
59,2.951010,140.592,1010.336,1150.928,0
60,3.001009,149.824,1008.880,1158.704,0
61,3.051986,151.264,1986.016,2137.280,0
62,3.102209,146.816,2208.736,2355.552,0
63,3.150992,227.216,992.272,1219.488,0
64,3.201054,138.992,1053.632,1192.624,0
65,3.251318,146.416,1318.192,1464.608,0
66,3.301309,153.104,1309.264,1462.368,0
67,3.351979,185.216,1979.168,2164.384,0
68,3.400985,256.624,985.168,1241.792,0
69,3.451990,191.888,1990.464,2182.352,0
70,3.502921,182.896,2920.960,3103.856,0
71,3.552085,141.216,2085.472,2226.688,0
72,3.602194,198.256,2194.256,2392.512,0
73,3.651234,128.224,1233.872,1362.096,0
74,3.702257,178.480,2256.928,2435.408,0
75,3.751265,175.696,1264.944,1440.640,0
76,3.801018,143.200,1018.032,1161.232,0
77,3.851021,156.640,1020.608,1177.248,0
78,3.901041,208.976,1041.056,1250.032,0
79,3.951074,167.712,1073.648,1241.360,0
80,4.001081,168.160,1081.024,1249.184,0
81,4.051041,179.664,1041.216,1220.880,0
82,4.100976,141.456,976.432,1117.888,0
83,4.151067,147.056,1067.296,1214.352,0
84,4.202293,129.968,2292.832,2422.800,0
85,4.250986,152.624,986.352,1138.976,0
86,4.302295,133.040,2294.528,2427.568,0
87,4.351082,128.256,1081.760,1210.016,0
88,4.402311,130.144,2311.312,2441.456,0
89,4.451210,140.784,1210.176,1350.960,0
90,4.500976,312.608,976.048,1288.656,0
91,4.551038,129.232,1037.712,1166.944,0
92,4.602290,151.776,2289.808,2441.584,0
93,4.651071,138.944,1070.672,1209.616,0
94,4.700980,222.112,979.568,1201.680,0
95,4.751185,131.888,1185.216,1317.104,0
96,4.800986,170.640,986.448,1157.088,0
97,4.850983,197.776,982.576,1180.352,0
98,4.902307,159.504,2307.088,2466.592,0
99,4.951000,181.952,1000.048,1182.000,0
100,5.002258,152.112,2257.856,2409.968,0
101,5.050988,174.080,987.552,1161.632,0
102,5.102389,129.456,2389.296,2518.752,0
103,5.151067,151.616,1066.656,1218.272,0
104,5.201063,204.976,1062.672,1267.648,0
105,5.251202,141.488,1201.840,1343.328,0
106,5.301378,191.744,1377.904,1569.648,0
107,5.351276,158.864,1276.192,1435.056,0
108,5.401223,186.672,1222.560,1409.232,0
109,5.450949,206.384,948.640,1155.024,0
110,5.502305,166.880,2304.672,2471.552,0
111,5.551188,152.016,1188.304,1340.320,0
112,5.601081,168.896,1080.944,1249.840,0
113,5.651372,206.192,1372.432,1578.624,0
114,5.702543,173.312,2543.136,2716.448,0
115,5.752066,131.952,2066.496,2198.448,0
116,5.802395,203.248,2395.280,2598.528,0
117,5.851213,169.776,1212.656,1382.432,0
118,5.901185,254.176,1184.672,1438.848,0
119,5.951061,179.120,1060.640,1239.760,0
120,6.001073,150.608,1072.688,1223.296,0
121,6.051087,147.744,1087.456,1235.200,0
122,6.101288,169.312,1288.400,1457.712,0
123,6.151287,173.792,1286.688,1460.480,0
124,6.200972,153.920,971.712,1125.632,0
125,6.251987,180.928,1987.008,2167.936,0
126,6.302991,188.048,2991.168,3179.216,0
127,6.351948,221.632,1947.728,2169.360,0
128,6.402968,160.336,2967.920,3128.256,0
129,6.451188,158.912,1187.728,1346.640,0
130,6.501061,199.776,1061.024,1260.800,0
131,6.551051,208.432,1050.512,1258.944,0
132,6.600989,138.880,988.896,1127.776,0
133,6.651062,147.728,1061.584,1209.312,0
134,6.701054,128.640,1054.480,1183.120,0
135,6.751966,223.696,1965.920,2189.616,0
136,6.801214,162.336,1214.256,1376.592,0
137,6.851434,159.424,1434.032,1593.456,0
138,6.901068,176.320,1067.712,1244.032,0
139,6.951077,149.408,1077.424,1226.832,0
140,7.001061,213.392,1060.912,1274.304,0
141,7.051078,130.288,1077.952,1208.240,0
142,7.101044,200.784,1044.368,1245.152,0
143,7.151070,144.928,1070.224,1215.152,0
144,7.201272,190.784,1271.760,1462.544,0
145,7.251314,138.832,1313.696,1452.528,0
146,7.301320,239.936,1320.000,1559.936,0
147,7.352331,142.544,2331.040,2473.584,0
148,7.402277,195.872,2276.560,2472.432,0
149,7.451324,142.768,1324.464,1467.232,0
150,7.500982,214.384,981.520,1195.904,0
151,7.551076,142.224,1075.936,1218.160,0
152,7.601019,149.776,1019.168,1168.944,0
153,7.651049,127.888,1048.592,1176.480,0
154,7.701003,131.984,1003.232,1135.216,0
155,7.751058,141.536,1057.824,1199.360,0
156,7.801058,211.792,1057.728,1269.520,0
157,7.851062,153.344,1061.984,1215.328,0
158,7.902189,177.104,2188.512,2365.616,0
159,7.950996,140.176,995.904,1136.080,0
160,8.000987,172.928,987.120,1160.048,0
161,8.051966,192.784,1966.032,2158.816,0
162,8.102952,226.592,2952.064,3178.656,0
163,8.152006,148.560,2005.648,2154.208,0
164,8.202489,153.360,2488.816,2642.176,0
165,8.251312,183.168,1311.936,1495.104,0
166,8.302019,164.528,2019.168,2183.696,0
167,8.350969,237.680,969.344,1207.024,0
168,8.400999,138.576,998.960,1137.536,0
169,8.451972,132.544,1972.448,2104.992,0
170,8.503222,167.728,3221.888,3389.616,0
171,8.551064,167.808,1063.856,1231.664,0
172,8.601256,148.448,1256.016,1404.464,0
173,8.651254,171.248,1253.952,1425.200,0
174,8.701010,132.880,1010.416,1143.296,0
175,8.751272,128.720,1272.112,1400.832,0
176,8.800939,221.824,938.896,1160.720,0
177,8.852136,138.112,2136.448,2274.560,0
178,8.901224,142.064,1224.416,1366.480,0
179,8.951182,159.632,1182.496,1342.128,0
180,9.001086,276.432,1085.824,1362.256,0
181,9.051213,129.872,1212.784,1342.656,0
182,9.102270,178.576,2269.600,2448.176,0
183,9.151036,167.216,1036.000,1203.216,0
184,9.200933,205.408,932.624,1138.032,0
185,9.252229,1149.760,2228.624,3378.384,0
186,9.302180,129.072,2180.304,2309.376,0
187,9.351041,158.528,1040.880,1199.408,0
188,9.401226,198.544,1226.144,1424.688,0
189,9.452081,141.376,2081.072,2222.448,0
190,9.501307,172.064,1307.472,1479.536,0
191,9.551058,156.800,1057.584,1214.384,0
192,9.600972,192.720,972.368,1165.088,0
193,9.651127,147.840,1127.280,1275.120,0
194,9.700981,179.152,981.168,1160.320,0
195,9.751041,192.816,1040.624,1233.440,0
196,9.800997,190.256,997.232,1187.488,0
197,9.851072,130.816,1072.480,1203.296,0
198,9.900985,196.032,985.424,1181.456,0
199,9.950939,159.072,939.168,1098.240,0
200,10.001004,180.176,1004.064,1184.240,0
201,10.050957,196.352,957.216,1153.568,0
202,10.102209,189.488,2209.216,2398.704,0
