========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 143208   3908  35304    0    0    19     7  217  178 70 10 20  0  0
 8  0      0 143208   3908  35304    0    0     0     0  344  312 60  2 39  0  0
 8  0      0 143208   3908  35304    0    0     0     0  361  306 65  1 34  0  0
 8  0      0 143208   3908  35304    0    0     0     8  346  301 60  2 38  0  0
 9  0      0 143208   3908  35304    0    0     0     0  373  321 67  2 32  0  0
 8  0      0 143208   3916  35296    0    0     0   124  378  336 66  2 30  1  0
 8  0      0 143208   3916  35304    0    0     0     0  373  340 67  2 31  0  0
10  0      0 143208   3916  35304    0    0     0     0  397  354 75  1 25  0  0
 8  0      0 143208   3916  35304    0    0     0     0  413  365 76  2 23  0  0
 8  0      0 143208   3916  35304    0    0     0     0  427  370 78  1 21  0  0
 8  0      0 143208   3916  35304    0    0     0     0  416  341 75  2 23  0  0
 8  0      0 143208   3916  35304    0    0     0     0  416  351 75  3 23  0  0
 8  0      0 143208   3916  35304    0    0     0     0  424  356 78  1 20  0  0
 8  0      0 143208   3916  35304    0    0     0     0  387  327 71  1 28  0  0
 8  0      0 143208   3916  35304    0    0     0     0  402  324 73  1 25  0  0
 8  0      0 143208   3916  35304    0    0     0     0  474  408 79  6 15  0  0
 8  0      0 143208   3916  35304    0    0     0     0  360  311 48 16 35  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 176.229
Min: 133.712
Max: 311.056
50th percentile: 172.512
95th percentile: 227.872
99th percentile: 269.856
99.9th percentile: 311.056
Jitter (μs):
Mean: 1416.684
Min: 954.112
Max: 3354.848
Response Time (μs):
Mean: 1592.913
Min: 1148.912
Max: 3492.304
50th percentile: 1276.112
95th percentile: 2641.920
99th percentile: 3270.272
99.9th percentile: 3492.304
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052290,177.392,2289.552,2466.944,0
2,0.102289,171.664,2288.576,2460.240,0
3,0.151058,196.848,1057.920,1254.768,0
4,0.201056,216.592,1056.256,1272.848,0
5,0.250984,214.752,983.520,1198.272,0
6,0.302086,160.400,2085.792,2246.192,0
7,0.351044,176.400,1044.144,1220.544,0
8,0.401030,177.520,1030.288,1207.808,0
9,0.451300,184.880,1299.616,1484.496,0
10,0.501067,213.840,1066.704,1280.544,0
11,0.551113,145.088,1112.976,1258.064,0
12,0.601337,150.288,1336.736,1487.024,0
13,0.651316,172.608,1316.352,1488.960,0
14,0.701074,186.048,1073.632,1259.680,0
15,0.750984,222.272,983.776,1206.048,0
16,0.802131,139.360,2131.184,2270.544,0
17,0.851134,138.400,1133.680,1272.080,0
18,0.901304,188.848,1303.760,1492.608,0
19,0.952061,171.952,2061.408,2233.360,0
20,1.002355,170.464,2354.832,2525.296,0
21,1.051329,145.824,1328.848,1474.672,0
22,1.101096,172.960,1095.808,1268.768,0
23,1.151040,137.568,1040.256,1177.824,0
24,1.201076,166.400,1075.600,1242.000,0
25,1.250996,239.648,996.080,1235.728,0
26,1.302281,172.352,2280.880,2453.232,0
27,1.350982,185.008,981.744,1166.752,0
28,1.402135,138.192,2134.624,2272.816,0
29,1.451098,146.176,1098.432,1244.608,0
30,1.501058,154.512,1057.680,1212.192,0
31,1.551212,174.240,1212.448,1386.688,0
32,1.601036,137.600,1036.336,1173.936,0
33,1.651104,153.792,1104.384,1258.176,0
34,1.701049,219.792,1048.784,1268.576,0
35,1.751260,133.712,1259.600,1393.312,0
36,1.801048,167.312,1048.080,1215.392,0
37,1.851068,188.144,1068.256,1256.400,0
38,1.901094,157.696,1093.632,1251.328,0
39,1.952119,137.360,2118.864,2256.224,0
40,2.002134,138.336,2133.584,2271.920,0
41,2.051020,186.832,1019.680,1206.512,0
42,2.101050,220.272,1049.536,1269.808,0
43,2.150974,188.912,973.840,1162.752,0
44,2.202038,175.184,2038.112,2213.296,0
45,2.251124,152.800,1124.480,1277.280,0
46,2.301213,194.880,1213.168,1408.048,0
47,2.351319,154.544,1318.544,1473.088,0
48,2.401056,162.000,1056.464,1218.464,0
49,2.451338,164.912,1338.368,1503.280,0
50,2.501032,163.296,1032.464,1195.760,0
51,2.551054,165.008,1053.824,1218.832,0
52,2.601079,163.440,1078.928,1242.368,0
53,2.651070,175.424,1070.128,1245.552,0
54,2.701277,210.544,1277.440,1487.984,0
55,2.751973,224.416,1973.136,2197.552,0
56,2.803046,176.496,3045.808,3222.304,0
57,2.851978,216.384,1977.696,2194.080,0
58,2.903299,173.040,3299.168,3472.208,0
59,2.951211,136.464,1210.800,1347.264,0
60,3.001067,190.336,1066.880,1257.216,0
61,3.051017,175.520,1016.720,1192.240,0
62,3.102469,189.248,2468.976,2658.224,0
63,3.150983,185.504,982.672,1168.176,0
64,3.202351,137.536,2351.360,2488.896,0
65,3.250954,219.344,954.112,1173.456,0
66,3.301045,157.984,1044.816,1202.800,0
67,3.351084,166.432,1083.968,1250.400,0
68,3.401054,136.896,1054.000,1190.896,0
69,3.451029,194.608,1028.624,1223.232,0
70,3.501296,157.888,1295.904,1453.792,0
71,3.550994,201.184,994.048,1195.232,0
72,3.602272,205.488,2271.808,2477.296,0
73,3.651033,136.256,1032.720,1168.976,0
74,3.701061,145.136,1061.296,1206.432,0
75,3.751012,210.688,1012.256,1222.944,0
76,3.802238,136.224,2238.016,2374.240,0
77,3.850979,227.872,979.104,1206.976,0
78,3.901075,178.000,1074.576,1252.576,0
79,3.951043,178.576,1043.136,1221.712,0
80,4.002499,143.104,2498.816,2641.920,0
81,4.051123,153.712,1123.296,1277.008,0
82,4.101019,198.112,1018.592,1216.704,0
83,4.151089,140.176,1088.880,1229.056,0
84,4.202177,134.400,2176.944,2311.344,0
85,4.252010,149.040,2009.952,2158.992,0
86,4.302536,136.752,2536.352,2673.104,0
87,4.351111,156.688,1110.640,1267.328,0
88,4.402453,167.504,2453.104,2620.608,0
89,4.451057,147.536,1057.408,1204.944,0
90,4.501063,193.184,1063.136,1256.320,0
91,4.551033,136.864,1033.344,1170.208,0
92,4.601063,192.112,1063.328,1255.440,0
93,4.651083,136.032,1083.440,1219.472,0
94,4.701070,167.472,1070.496,1237.968,0
95,4.751126,165.520,1126.320,1291.840,0
96,4.801005,228.416,1005.440,1233.856,0
97,4.851039,137.200,1038.624,1175.824,0
98,4.902268,176.352,2267.792,2444.144,0
99,4.951281,169.264,1281.408,1450.672,0
100,5.001307,199.760,1306.896,1506.656,0
101,5.051273,176.608,1273.184,1449.792,0
102,5.101543,200.192,1542.832,1743.024,0
103,5.151277,134.976,1277.008,1411.984,0
104,5.201025,232.960,1024.640,1257.600,0
105,5.251246,171.856,1246.032,1417.888,0
106,5.301068,200.448,1067.904,1268.352,0
107,5.350993,170.144,993.248,1163.392,0
108,5.402438,225.984,2438.016,2664.000,0
109,5.451975,221.280,1974.848,2196.128,0
110,5.503019,169.168,3019.328,3188.496,0
111,5.550998,195.024,997.984,1193.008,0
112,5.602275,173.728,2274.688,2448.416,0
113,5.651127,148.928,1126.864,1275.792,0
114,5.701165,209.136,1165.232,1374.368,0
115,5.750976,218.112,975.808,1193.920,0
116,5.802097,146.992,2097.232,2244.224,0
117,5.851012,188.192,1012.208,1200.400,0
118,5.901042,231.360,1041.872,1273.232,0
