========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 143924   3804  35304    0    0    25     8  218  178 69 10 20  0  0
 8  0      0 143804   3804  35304    0    0     0     0  398  322 73  1 26  0  0
 8  0      0 143804   3804  35304    0    0     0     0  381  345 67  2 31  0  0
 8  0      0 143804   3804  35304    0    0     0     0  450  384 84  1 15  0  0
 8  0      0 143804   3812  35296    0    0     0   128  417  332 74  2 24  1  0
 9  0      0 143804   3812  35304    0    0     0     0  414  338 75  2 23  0  0
 8  0      0 143804   3812  35304    0    0     0     0  442  375 80  2 18  0  0
 8  0      0 143804   3812  35304    0    0     0     0  431  359 77  3 20  0  0
 8  0      0 143804   3812  35304    0    0     0     0  407  343 73  3 24  0  0
 8  0      0 143804   3812  35304    0    0     0     0  432  352 79  2 19  0  0
 8  0      0 143804   3812  35304    0    0     0     0  415  342 75  2 23  0  0
 8  0      0 143804   3812  35304    0    0     0     0  424  370 78  2 20  0  0
 8  0      0 143804   3812  35304    0    0     0     0  407  326 73  2 25  0  0
 9  0      0 143804   3812  35304    0    0     0     0  414  331 76  1 23  0  0
 8  0      0 143804   3812  35304    0    0     0     0  422  346 78  2 20  0  0
 9  0      0 143804   3812  35304    0    0     0     0  485  372 78  6 15  0  0
 8  0      0 143804   3812  35304    0    0     0     0  330  273 38 19 43  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 4 (1.333%)
Execution Time (μs):
Mean: 174.582
Min: 134.880
Max: 908.128
50th percentile: 167.200
95th percentile: 225.776
99th percentile: 408.208
99.9th percentile: 908.128
Jitter (μs):
Mean: 1844.415
Min: 1451.568
Max: 14474.416
Response Time (μs):
Mean: 2018.997
Min: 1627.424
Max: 14882.624
50th percentile: 1887.808
95th percentile: 2715.696
99th percentile: 6014.880
99.9th percentile: 14882.624
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051807,139.680,1806.848,1946.528,0
2,0.102003,144.032,2003.152,2147.184,0
3,0.151618,177.728,1617.760,1795.488,0
4,0.201910,203.504,1909.584,2113.088,0
5,0.251690,182.816,1690.368,1873.184,0
6,0.301899,158.496,1898.928,2057.424,0
7,0.351596,169.632,1596.416,1766.048,0
8,0.401902,138.368,1902.032,2040.400,0
9,0.451452,235.168,1451.568,1686.736,0
10,0.502537,163.456,2537.472,2700.928,0
11,0.551567,136.656,1566.832,1703.488,0
12,0.602080,147.728,2079.808,2227.536,0
13,0.651574,148.576,1573.952,1722.528,0
14,0.701771,165.760,1771.488,1937.248,0
15,0.751566,171.664,1565.840,1737.504,0
16,0.801825,160.848,1824.688,1985.536,0
17,0.851564,147.312,1564.416,1711.728,0
18,0.901713,149.616,1713.024,1862.640,0
19,0.951577,144.416,1577.296,1721.712,0
20,1.001891,215.440,1891.104,2106.544,0
21,1.051593,166.384,1593.296,1759.680,0
22,1.102387,255.376,2386.560,2641.936,0
23,1.155107,908.128,5106.752,6014.880,1
24,1.201808,155.792,1807.888,1963.680,0
25,1.251586,189.216,1586.272,1775.488,0
26,1.302023,193.600,2022.832,2216.432,0
27,1.351568,173.040,1567.904,1740.944,0
28,1.401618,153.792,1617.792,1771.584,0
29,1.451578,137.584,1577.568,1715.152,0
30,1.501922,188.944,1921.936,2110.880,0
31,1.551784,186.784,1784.144,1970.928,0
32,1.601732,160.224,1732.176,1892.400,0
33,1.651586,136.464,1586.096,1722.560,0
34,1.701609,137.840,1608.944,1746.784,0
35,1.751537,139.728,1537.408,1677.136,0
36,1.801994,193.104,1993.536,2186.640,0
37,1.851572,186.016,1572.080,1758.096,0
38,1.901613,146.224,1612.656,1758.880,0
39,1.951598,168.064,1597.584,1765.648,0
40,2.001836,172.864,1836.064,2008.928,0
41,2.051580,152.208,1579.904,1732.112,0
42,2.101932,145.920,1931.952,2077.872,0
43,2.151581,170.704,1580.912,1751.616,0
44,2.201757,196.400,1756.672,1953.072,0
45,2.251551,166.208,1551.104,1717.312,0
46,2.301610,154.784,1610.096,1764.880,0
47,2.351770,171.936,1770.416,1942.352,0
48,2.401774,170.816,1773.760,1944.576,0
49,2.451555,136.496,1554.752,1691.248,0
50,2.502309,225.776,2308.896,2534.672,0
51,2.551571,176.512,1570.800,1747.312,0
52,2.601915,137.008,1914.608,2051.616,0
53,2.651598,147.216,1598.000,1745.216,0
54,2.701859,161.200,1859.136,2020.336,0
55,2.751484,218.544,1484.368,1702.912,0
56,2.801912,169.280,1911.840,2081.120,0
