========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 143280   3860  35304    0    0    22     7  218  178 70 10 20  0  0
 8  0      0 143280   3860  35304    0    0     0     0  315  288 54  1 45  0  0
 8  0      0 143280   3860  35304    0    0     0     0  361  318 66  1 33  0  0
 8  0      0 143280   3868  35304    0    0     0   124  360  305 60  3 37  0  0
 8  0      0 143280   3868  35304    0    0     0     0  454  373 83  3 14  0  0
 8  0      0 143280   3868  35304    0    0     0     0  368  331 65  2 33  0  0
 8  0      0 143280   3868  35304    0    0     0     0  424  370 77  3 20  0  0
 8  0      0 143280   3868  35304    0    0     0     0  415  349 75  2 23  0  0
 8  0      0 143280   3868  35304    0    0     0     0  399  323 71  2 27  0  0
 8  0      0 143280   3868  35304    0    0     0     0  411  349 76  2 22  0  0
 8  0      0 143280   3868  35304    0    0     0     0  422  368 77  2 21  0  0
 9  0      0 143280   3868  35304    0    0     0     0  407  335 75  2 24  0  0
 8  0      0 143280   3868  35304    0    0     0     0  417  341 76  2 23  0  0
 8  0      0 143280   3868  35304    0    0     0     0  396  326 72  2 27  0  0
 8  0      0 143280   3868  35304    0    0     0     0  424  342 76  2 22  0  0
 9  0      0 143280   3868  35304    0    0     0     0  437  364 72  7 21  0  0
 9  0      0 143280   3868  35304    0    0     0     0  393  304 47 20 34  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 191.150
Min: 134.560
Max: 1816.656
50th percentile: 171.376
95th percentile: 262.096
99th percentile: 334.512
99.9th percentile: 1816.656
Jitter (μs):
Mean: 1673.608
Min: 976.672
Max: 4171.808
Response Time (μs):
Mean: 1864.758
Min: 1176.944
Max: 4347.488
50th percentile: 1527.952
95th percentile: 3350.864
99th percentile: 3681.888
99.9th percentile: 4347.488
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052411,334.512,2411.280,2745.792,0
2,0.103531,151.328,3530.560,3681.888,0
3,0.152354,148.064,2354.464,2502.528,0
4,0.201315,174.752,1314.784,1489.536,0
5,0.252815,149.952,2814.560,2964.512,0
6,0.301337,176.352,1337.280,1513.632,0
7,0.351302,211.184,1301.504,1512.688,0
8,0.401156,148.688,1155.552,1304.240,0
9,0.453049,281.200,3048.944,3330.144,0
10,0.502562,279.456,2561.584,2841.040,0
11,0.552388,168.912,2387.792,2556.704,0
12,0.601062,178.592,1062.176,1240.768,0
13,0.652068,197.840,2067.664,2265.504,0
14,0.701131,168.608,1131.136,1299.744,0
15,0.752315,163.344,2314.816,2478.160,0
16,0.800995,259.328,995.360,1254.688,0
17,0.853046,260.400,3045.888,3306.288,0
18,0.902069,201.456,2068.960,2270.416,0
19,0.951365,157.936,1365.056,1522.992,0
20,1.001079,149.456,1079.328,1228.784,0
21,1.051478,139.664,1478.096,1617.760,0
22,1.101046,229.472,1046.320,1275.792,0
23,1.152108,174.768,2107.712,2282.480,0
24,1.200986,249.872,985.792,1235.664,0
25,1.254172,175.680,4171.808,4347.488,0
26,1.301082,169.296,1082.064,1251.360,0
27,1.352097,194.832,2097.104,2291.936,0
28,1.401116,147.024,1116.464,1263.488,0
29,1.451994,222.896,1993.664,2216.560,0
30,1.502142,162.048,2141.584,2303.632,0
31,1.551499,137.968,1499.376,1637.344,0
32,1.601134,148.224,1133.616,1281.840,0
33,1.652159,141.216,2158.560,2299.776,0
34,1.701071,179.232,1070.752,1249.984,0
35,1.751381,146.128,1380.784,1526.912,0
36,1.801156,146.624,1156.272,1302.896,0
37,1.852086,173.904,2086.256,2260.160,0
38,1.901458,1816.656,1458.192,3274.848,0
39,1.951142,148.800,1142.192,1290.992,0
40,2.001111,137.568,1111.120,1248.688,0
41,2.052023,211.168,2022.880,2234.048,0
42,2.102090,178.288,2090.320,2268.608,0
43,2.151164,138.080,1163.584,1301.664,0
44,2.201083,170.384,1083.328,1253.712,0
45,2.251407,155.312,1407.120,1562.432,0
46,2.301016,250.400,1015.936,1266.336,0
47,2.353019,250.432,3018.768,3269.200,0
48,2.403131,188.640,3131.168,3319.808,0
49,2.451389,156.080,1389.264,1545.344,0
50,2.501133,168.432,1132.960,1301.392,0
51,2.552162,155.312,2162.080,2317.392,0
52,2.601152,138.240,1151.872,1290.112,0
53,2.652132,157.008,2132.192,2289.200,0
54,2.701130,162.368,1129.552,1291.920,0
55,2.751470,144.384,1469.888,1614.272,0
56,2.801138,164.544,1137.648,1302.192,0
57,2.851128,174.192,1127.776,1301.968,0
58,2.901020,202.336,1019.936,1222.272,0
59,2.953122,166.704,3121.952,3288.656,0
60,3.002128,202.256,2128.496,2330.752,0
61,3.051163,169.504,1162.976,1332.480,0
62,3.102232,202.288,2231.632,2433.920,0
63,3.152314,166.208,2314.064,2480.272,0
64,3.201112,149.120,1111.824,1260.944,0
65,3.251357,160.272,1357.152,1517.424,0
66,3.301117,151.120,1116.720,1267.840,0
67,3.352155,151.472,2155.440,2306.912,0
68,3.401044,237.744,1043.520,1281.264,0
69,3.451376,176.960,1376.432,1553.392,0
70,3.501127,176.640,1127.280,1303.920,0
71,3.551345,177.872,1344.656,1522.528,0
72,3.601038,227.328,1037.568,1264.896,0
73,3.653061,181.936,3061.376,3243.312,0
74,3.701073,186.976,1073.408,1260.384,0
75,3.751342,184.608,1341.872,1526.480,0
76,3.801140,163.568,1139.856,1303.424,0
77,3.851476,169.456,1476.416,1645.872,0
78,3.901150,137.568,1149.680,1287.248,0
79,3.951644,148.928,1643.920,1792.848,0
80,4.002352,174.672,2352.400,2527.072,0
81,4.051160,137.888,1160.240,1298.128,0
82,4.101103,159.936,1102.656,1262.592,0
83,4.151096,179.952,1096.432,1276.384,0
84,4.200996,200.608,995.936,1196.544,0
85,4.252978,262.096,2977.904,3240.000,0
86,4.303377,153.344,3377.136,3530.480,0
87,4.352076,157.312,2076.176,2233.488,0
88,4.401132,184.992,1131.648,1316.640,0
89,4.451125,136.416,1125.440,1261.856,0
90,4.501292,185.536,1291.696,1477.232,0
91,4.551510,147.120,1510.480,1657.600,0
92,4.601142,159.936,1142.208,1302.144,0
93,4.652116,179.872,2116.272,2296.144,0
94,4.701083,170.208,1083.264,1253.472,0
95,4.751477,176.016,1477.152,1653.168,0
96,4.801106,145.472,1106.224,1251.696,0
97,4.851797,145.424,1796.544,1941.968,0
98,4.902078,216.880,2077.616,2294.496,0
