========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 143804   3564  35284    0    0   101    10  227  175 59 20 22  0  0
 8  0      0 143804   3564  35288    0    0     0     0  398  352 72  2 26  0  0
 8  0      0 143804   3564  35288    0    0     0     0  393  332 72  2 27  0  0
 8  0      0 143804   3564  35288    0    0     0     0  390  319 68  3 29  0  0
 8  0      0 143804   3564  35288    0    0     0     0  406  360 73  2 25  0  0
 8  0      0 143804   3572  35280    0    0     0    68  448  372 80  3 16  0  0
 8  0      0 143804   3572  35288    0    0     0     0  446  381 82  2 17  0  0
 8  0      0 143804   3572  35288    0    0     0     0  409  360 76  1 23  0  0
 9  0      0 143804   3572  35288    0    0     0     0  414  355 75  2 23  0  0
 8  0      0 143804   3572  35288    0    0     0     0  407  328 73  2 25  0  0
 8  0      0 143804   3572  35288    0    0     0     0  416  338 75  2 24  0  0
 8  0      0 143804   3572  35288    0    0     0     0  415  346 76  2 22  0  0
 9  0      0 143804   3572  35288    0    0     0     0  406  334 73  3 24  0  0
 8  0      0 143804   3572  35288    0    0     0     0  416  331 75  2 23  0  0
 8  0      0 143804   3572  35288    0    0     0     0  409  330 75  2 24  0  0
 8  0      0 143804   3572  35288    0    0     0     0  463  365 74  7 19  0  0
 8  0      0 143804   3572  35288    0    0     0     0  388  320 54 14 32  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 229.403
Min: 152.176
Max: 2554.624
50th percentile: 192.048
95th percentile: 300.368
99th percentile: 1663.200
99.9th percentile: 2554.624
Jitter (μs):
Mean: 1581.919
Min: 973.792
Max: 3832.128
Response Time (μs):
Mean: 1811.322
Min: 1158.928
Max: 4847.952
50th percentile: 1488.400
95th percentile: 2639.232
99th percentile: 3992.336
99.9th percentile: 4847.952
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.053569,182.560,3569.152,3751.712,0
2,0.102462,197.024,2461.744,2658.768,0
3,0.152061,230.752,2061.200,2291.952,0
4,0.202286,218.208,2285.536,2503.744,0
5,0.251240,156.352,1240.240,1396.592,0
6,0.301221,170.672,1221.472,1392.144,0
7,0.351946,179.968,1945.600,2125.568,0
8,0.402210,185.904,2209.984,2395.888,0
9,0.451276,185.744,1276.048,1461.792,0
10,0.502274,186.224,2273.728,2459.952,0
11,0.551269,152.656,1268.848,1421.504,0
12,0.601161,257.616,1160.912,1418.528,0
13,0.652223,157.056,2222.976,2380.032,0
14,0.702284,186.800,2283.952,2470.752,0
15,0.751994,1746.624,1994.000,3740.624,0
16,0.801273,238.016,1272.736,1510.752,0
17,0.851221,176.624,1221.344,1397.968,0
18,0.901250,285.712,1249.760,1535.472,0
19,0.952059,178.160,2059.216,2237.376,0
20,1.002274,156.272,2273.504,2429.776,0
21,1.051275,209.232,1274.656,1483.888,0
22,1.101291,203.136,1290.688,1493.824,0
23,1.152023,251.232,2022.896,2274.128,0
24,1.201244,205.504,1244.176,1449.680,0
25,1.252439,1143.808,2438.560,3582.368,0
26,1.301987,187.216,1987.312,2174.528,0
27,1.352067,195.040,2067.408,2262.448,0
28,1.401037,225.920,1037.360,1263.280,0
29,1.451288,196.640,1287.984,1484.624,0
30,1.502168,177.456,2167.872,2345.328,0
31,1.551300,193.872,1299.504,1493.376,0
32,1.601203,236.000,1203.456,1439.456,0
33,1.651247,164.384,1246.944,1411.328,0
34,1.701301,174.416,1300.960,1475.376,0
35,1.751972,193.184,1971.808,2164.992,0
36,1.801010,192.048,1010.240,1202.288,0
37,1.851175,172.224,1175.200,1347.424,0
38,1.901220,253.984,1220.176,1474.160,0
39,1.952012,194.240,2012.448,2206.688,0
40,2.001250,203.776,1250.016,1453.792,0
41,2.052206,153.584,2205.648,2359.232,0
42,2.101297,252.064,1296.672,1548.736,0
43,2.152214,174.768,2214.272,2389.040,0
44,2.202607,152.176,2607.488,2759.664,0
45,2.251979,244.400,1978.608,2223.008,0
46,2.301231,184.240,1231.024,1415.264,0
47,2.351975,179.696,1975.024,2154.720,0
48,2.401998,187.328,1997.968,2185.296,0
49,2.451086,172.864,1085.696,1258.560,0
50,2.501250,174.096,1250.384,1424.480,0
51,2.551968,178.320,1967.536,2145.856,0
52,2.602247,257.952,2246.736,2504.688,0
53,2.651066,190.944,1066.272,1257.216,0
54,2.701077,242.304,1077.216,1319.520,0
55,2.751226,183.088,1225.936,1409.024,0
56,2.801257,220.512,1256.720,1477.232,0
57,2.852266,153.632,2265.824,2419.456,0
58,2.902230,169.936,2230.448,2400.384,0
59,2.951149,153.904,1148.576,1302.480,0
60,3.001051,271.104,1051.120,1322.224,0
61,3.051232,162.128,1232.368,1394.496,0
62,3.101071,224.480,1070.944,1295.424,0
63,3.151372,175.504,1371.520,1547.024,0
64,3.202062,178.784,2062.096,2240.880,0
65,3.251059,210.848,1058.720,1269.568,0
66,3.301222,260.832,1222.224,1483.056,0
67,3.352083,178.672,2083.264,2261.936,0
68,3.401225,196.320,1224.800,1421.120,0
69,3.451996,228.048,1995.664,2223.712,0
70,3.502289,247.248,2289.152,2536.400,0
71,3.551951,196.336,1951.136,2147.472,0
72,3.601592,175.184,1591.840,1767.024,0
73,3.652065,211.648,2064.688,2276.336,0
74,3.702232,171.168,2231.616,2402.784,0
75,3.751066,235.792,1066.256,1302.048,0
76,3.800997,194.576,997.328,1191.904,0
77,3.851052,180.224,1051.952,1232.176,0
78,3.901021,238.496,1021.280,1259.776,0
79,3.951043,193.776,1042.960,1236.736,0
80,4.001226,251.792,1226.448,1478.240,0
81,4.052001,179.440,2000.736,2180.176,0
82,4.101242,226.656,1242.368,1469.024,0
83,4.152329,1663.200,2329.136,3992.336,0
84,4.201244,157.872,1243.680,1401.552,0
85,4.251259,154.128,1259.296,1413.424,0
86,4.301224,234.064,1224.336,1458.400,0
87,4.351311,169.984,1310.784,1480.768,0
88,4.402414,170.224,2413.888,2584.112,0
89,4.452229,177.296,2229.440,2406.736,0
90,4.502258,239.616,2258.240,2497.856,0
91,4.551206,172.208,1206.368,1378.576,0
92,4.602279,153.328,2279.440,2432.768,0
93,4.651165,171.200,1165.184,1336.384,0
94,4.700992,234.224,991.536,1225.760,0
95,4.751286,154.816,1285.616,1440.432,0
96,4.801060,227.712,1060.064,1287.776,0
97,4.852293,2554.624,2293.328,4847.952,0
98,4.903832,300.368,3832.128,4132.496,0
99,4.952645,349.392,2645.408,2994.800,0
100,5.001537,241.152,1536.976,1778.128,0
101,5.052206,198.544,2205.680,2404.224,0
102,5.102221,188.224,2221.152,2409.376,0
103,5.151270,153.344,1270.352,1423.696,0
104,5.201060,259.344,1060.496,1319.840,0
105,5.251211,157.504,1211.472,1368.976,0
106,5.301067,255.728,1066.736,1322.464,0
107,5.351987,193.344,1987.232,2180.576,0
108,5.402204,195.296,2203.888,2399.184,0
109,5.451064,179.088,1063.920,1243.008,0
110,5.500991,208.784,991.328,1200.112,0
111,5.551484,176.464,1483.584,1660.048,0
112,5.602055,230.816,2055.312,2286.128,0
113,5.651226,161.984,1225.504,1387.488,0
114,5.701120,248.720,1120.480,1369.200,0
115,5.751261,192.768,1261.136,1453.904,0
116,5.802261,153.024,2261.280,2414.304,0
117,5.851238,171.408,1237.920,1409.328,0
118,5.901019,207.616,1019.344,1226.960,0
119,5.951054,216.880,1054.240,1271.120,0
120,6.001214,223.264,1213.984,1437.248,0
121,6.051975,178.848,1974.864,2153.712,0
122,6.102217,159.872,2216.704,2376.576,0
123,6.151067,178.272,1066.688,1244.960,0
124,6.201356,197.392,1355.600,1552.992,0
125,6.252228,197.648,2228.272,2425.920,0
126,6.301258,313.872,1258.144,1572.016,0
127,6.351236,164.592,1235.808,1400.400,0
128,6.401272,251.488,1271.520,1523.008,0
129,6.451024,210.096,1024.416,1234.512,0
130,6.501213,304.592,1213.440,1518.032,0
131,6.551949,194.672,1949.328,2144.000,0
132,6.601216,198.256,1216.448,1414.704,0
133,6.651156,188.896,1156.480,1345.376,0
134,6.701064,279.024,1064.256,1343.280,0
135,6.751941,254.064,1940.768,2194.832,0
136,6.802277,159.744,2277.200,2436.944,0
137,6.851045,179.120,1045.456,1224.576,0
138,6.901003,273.136,1002.640,1275.776,0
139,6.951951,192.928,1950.528,2143.456,0
140,7.001217,292.720,1217.168,1509.888,0
141,7.051980,182.016,1979.600,2161.616,0
142,7.101238,192.176,1237.616,1429.792,0
143,7.151281,152.880,1280.848,1433.728,0
144,7.201306,234.016,1305.728,1539.744,0
145,7.251992,188.048,1991.600,2179.648,0
146,7.302313,207.600,2312.848,2520.448,0
147,7.351028,178.480,1027.520,1206.000,0
148,7.401219,196.368,1218.944,1415.312,0
149,7.451214,185.360,1213.776,1399.136,0
150,7.501024,214.496,1023.872,1238.368,0
151,7.551236,177.232,1235.760,1412.992,0
152,7.601254,280.416,1253.712,1534.128,0
153,7.652003,178.736,2003.168,2181.904,0
154,7.702296,243.712,2296.064,2539.776,0
155,7.751263,156.544,1263.008,1419.552,0
156,7.801227,168.480,1227.040,1395.520,0
157,7.851268,202.880,1267.888,1470.768,0
158,7.901141,157.808,1140.928,1298.736,0
159,7.951286,165.088,1285.904,1450.992,0
160,8.001299,265.648,1298.592,1564.240,0
161,8.052029,194.016,2029.488,2223.504,0
162,8.102268,183.456,2268.480,2451.936,0
163,8.151205,177.264,1205.008,1382.272,0
164,8.201201,219.456,1200.592,1420.048,0
165,8.251534,168.784,1534.320,1703.104,0
166,8.302082,230.864,2082.320,2313.184,0
167,8.351242,176.656,1241.712,1418.368,0
168,8.401225,191.280,1225.312,1416.592,0
169,8.451268,228.800,1268.000,1496.800,0
170,8.502318,178.560,2318.032,2496.592,0
171,8.551216,187.056,1215.680,1402.736,0
172,8.601205,179.392,1204.816,1384.208,0
173,8.651202,184.240,1202.144,1386.384,0
174,8.701235,162.656,1234.720,1397.376,0
175,8.751246,154.608,1246.224,1400.832,0
176,8.800988,250.736,987.952,1238.688,0
177,8.851237,177.760,1236.976,1414.736,0
178,8.901217,195.216,1216.816,1412.032,0
179,8.952083,177.952,2082.656,2260.608,0
180,9.002230,176.320,2230.000,2406.320,0
181,9.051237,263.504,1237.440,1500.944,0
182,9.101363,204.784,1363.088,1567.872,0
183,9.152082,192.992,2081.984,2274.976,0
184,9.202303,153.248,2302.640,2455.888,0
185,9.251214,189.168,1213.744,1402.912,0
186,9.301058,197.760,1058.032,1255.792,0
187,9.351997,197.424,1997.216,2194.640,0
188,9.401040,272.048,1039.808,1311.856,0
189,9.451998,186.096,1998.416,2184.512,0
190,9.502250,156.416,2250.080,2406.496,0
191,9.551018,179.120,1017.968,1197.088,0
192,9.600987,206.656,986.576,1193.232,0
193,9.651222,182.304,1221.824,1404.128,0
194,9.701237,256.784,1237.440,1494.224,0
195,9.751998,178.592,1998.288,2176.880,0
196,9.802024,179.808,2024.112,2203.920,0
