========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 143596   3532  35288    0    0   150    11  232  173 52 26 23  0  0
 8  0      0 143596   3532  35288    0    0     0     0  339  291 59  2 39  0  0
 8  0      0 143596   3532  35288    0    0     0     0  362  303 65  2 33  0  0
 8  0      0 143596   3532  35288    0    0     0     0  377  309 66  2 33  0  0
 8  0      0 143596   3540  35288    0    0     0   124  429  380 77  3 19  1  0
 8  0      0 143596   3540  35288    0    0     0     0  433  371 79  3 19  0  0
 8  0      0 143596   3540  35288    0    0     0     0  414  336 75  2 24  0  0
 8  0      0 143596   3540  35288    0    0     0     0  391  345 71  2 27  0  0
 9  0      0 143596   3540  35288    0    0     0     0  427  372 79  3 19  0  0
 8  0      0 143596   3540  35288    0    0     0     0  413  345 76  1 23  0  0
 8  0      0 143596   3540  35288    0    0     0     0  418  353 75  2 23  0  0
 8  0      0 143596   3540  35288    0    0     0     0  433  380 79  2 19  0  0
 8  0      0 143596   3540  35288    0    0     0     0  405  327 73  3 25  0  0
 8  0      0 143596   3540  35288    0    0     0     0  406  323 72  3 25  0  0
 8  0      0 143596   3540  35288    0    0     0     0  416  339 76  2 22  0  0
 8  0      0 143596   3540  35288    0    0     0     0  432  341 77  3 20  0  0
 8  0      0 143596   3540  35288    0    0     0     0  349  286 39 22 38  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 255.826
Min: 152.096
Max: 2260.800
50th percentile: 201.296
95th percentile: 359.216
99th percentile: 1724.800
99.9th percentile: 2260.800
Jitter (μs):
Mean: 1747.718
Min: 1173.760
Max: 3791.376
Response Time (μs):
Mean: 2003.544
Min: 1376.064
Max: 4793.216
50th percentile: 1699.536
95th percentile: 2906.048
99th percentile: 4333.520
99.9th percentile: 4793.216
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052707,205.552,2706.864,2912.416,0
2,0.102598,1483.072,2598.448,4081.520,0
3,0.151499,166.144,1498.800,1664.944,0
4,0.201231,189.040,1230.928,1419.968,0
5,0.251387,198.960,1387.264,1586.224,0
6,0.301559,212.400,1558.640,1771.040,0
7,0.351448,338.688,1447.584,1786.272,0
8,0.402410,183.120,2409.568,2592.688,0
9,0.451400,259.088,1400.000,1659.088,0
10,0.501269,235.680,1268.608,1504.288,0
11,0.551684,228.880,1684.160,1913.040,0
12,0.602279,166.784,2279.280,2446.064,0
13,0.652656,240.416,2656.000,2896.416,0
14,0.702225,180.304,2224.864,2405.168,0
15,0.751515,224.592,1515.392,1739.984,0
16,0.802412,194.736,2411.568,2606.304,0
17,0.852655,176.560,2655.296,2831.856,0
18,0.902181,213.200,2180.912,2394.112,0
19,0.951389,166.176,1389.456,1555.632,0
20,1.001273,190.832,1272.640,1463.472,0
21,1.051215,222.112,1214.576,1436.688,0
22,1.101322,166.368,1321.616,1487.984,0
23,1.151460,244.016,1460.032,1704.048,0
24,1.202508,185.088,2507.840,2692.928,0
25,1.252622,186.000,2621.984,2807.984,0
26,1.302267,193.888,2266.512,2460.400,0
27,1.351481,167.616,1481.296,1648.912,0
28,1.401174,237.696,1173.760,1411.456,0
29,1.451277,195.456,1276.880,1472.336,0
30,1.501304,183.440,1303.584,1487.024,0
31,1.551311,261.104,1310.544,1571.648,0
32,1.601281,244.032,1281.072,1525.104,0
33,1.651542,220.352,1542.080,1762.432,0
34,1.702255,197.648,2255.184,2452.832,0
35,1.751224,209.808,1224.016,1433.824,0
36,1.801410,180.080,1410.304,1590.384,0
37,1.851311,202.816,1311.328,1514.144,0
38,1.901295,198.112,1295.312,1493.424,0
39,1.951292,289.760,1292.176,1581.936,0
40,2.002420,1410.176,2420.096,3830.272,0
41,2.052557,186.432,2556.800,2743.232,0
42,2.102297,184.768,2296.752,2481.520,0
43,2.151321,285.504,1320.640,1606.144,0
44,2.201714,216.960,1714.256,1931.216,0
45,2.251250,360.368,1250.448,1610.816,0
46,2.301623,241.680,1622.864,1864.544,0
47,2.352915,159.872,2914.880,3074.752,0
48,2.402310,187.584,2310.016,2497.600,0
49,2.451445,191.632,1444.752,1636.384,0
50,2.501309,179.904,1308.576,1488.480,0
51,2.551516,395.456,1516.272,1911.728,0
52,2.602500,156.144,2500.416,2656.560,0
53,2.651491,253.632,1491.440,1745.072,0
54,2.702177,234.848,2177.472,2412.320,0
55,2.752516,162.544,2515.984,2678.528,0
56,2.801264,192.112,1263.728,1455.840,0
