========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 144196   3612  35288    0    0    63     9  222  176 64 15 21  0  0
 8  0      0 144136   3612  35288    0    0     0     0  329  293 58  2 41  0  0
 8  0      0 144136   3612  35288    0    0     0     0  398  329 73  2 26  0  0
 8  0      0 144136   3612  35288    0    0     0     0  445  355 82  2 17  0  0
 8  0      0 144136   3620  35280    0    0     0   124  396  335 72  3 25  0  0
 8  0      0 144136   3620  35288    0    0     0     0  405  330 74  2 25  0  0
 8  0      0 144136   3620  35288    0    0     0     0  421  338 77  2 22  0  0
 8  0      0 144136   3620  35288    0    0     0     0  413  348 76  1 22  0  0
 8  0      0 144136   3620  35288    0    0     0     0  418  338 75  2 23  0  0
 8  0      0 144136   3620  35288    0    0     0     0  447  370 82  2 16  0  0
 8  0      0 144136   3620  35288    0    0     0     0  400  326 72  2 27  0  0
 8  0      0 144136   3620  35288    0    0     0     0  433  355 79  1 20  0  0
 8  0      0 144136   3620  35288    0    0     0     0  429  356 78  2 19  0  0
 8  0      0 144136   3620  35288    0    0     0     0  428  349 78  1 20  0  0
 8  0      0 144136   3620  35288    0    0     0     0  401  329 72  2 26  0  0
 8  0      0 144136   3620  35288    0    0     0     0  464  376 74  7 19  0  0
 8  0      0 144136   3620  35288    0    0     0     0  385  322 53 16 31  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 213.962
Min: 151.568
Max: 1353.632
50th percentile: 199.840
95th percentile: 302.080
99th percentile: 368.016
99.9th percentile: 1353.632
Jitter (μs):
Mean: 1756.012
Min: 1478.848
Max: 20395.360
Response Time (μs):
Mean: 1969.974
Min: 1682.080
Max: 20810.864
50th percentile: 1783.024
95th percentile: 2796.912
99th percentile: 3823.408
99.9th percentile: 20810.864
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051869,219.040,1869.280,2088.320,0
2,0.101824,226.592,1823.632,2050.224,0
3,0.152884,1353.632,2884.144,4237.776,0
4,0.201612,292.000,1612.048,1904.048,0
5,0.251806,174.608,1805.616,1980.224,0
6,0.301542,244.208,1541.824,1786.032,0
7,0.351609,192.768,1609.104,1801.872,0
8,0.401816,234.880,1815.664,2050.544,0
9,0.452027,194.192,2026.656,2220.848,0
10,0.503629,193.984,3629.424,3823.408,0
11,0.551639,226.256,1639.008,1865.264,0
12,0.602823,287.936,2823.152,3111.088,0
13,0.651520,193.904,1519.552,1713.456,0
14,0.701623,206.000,1623.216,1829.216,0
15,0.751758,186.048,1757.504,1943.552,0
16,0.801770,216.704,1769.904,1986.608,0
17,0.851640,199.664,1640.448,1840.112,0
18,0.901866,282.288,1865.920,2148.208,0
19,0.951550,194.512,1550.064,1744.576,0
20,1.001628,187.504,1628.240,1815.744,0
21,1.051643,168.848,1643.232,1812.080,0
22,1.101559,209.072,1558.880,1767.952,0
23,1.151574,223.136,1574.128,1797.264,0
24,1.201805,192.288,1804.912,1997.200,0
25,1.251798,183.024,1797.808,1980.832,0
26,1.301651,247.168,1650.768,1897.936,0
27,1.351611,161.728,1611.152,1772.880,0
28,1.401623,236.096,1622.736,1858.832,0
29,1.451866,215.056,1866.016,2081.072,0
30,1.501613,180.944,1612.912,1793.856,0
31,1.551595,203.456,1594.528,1797.984,0
32,1.601583,280.064,1582.896,1862.960,0
33,1.651809,194.096,1809.056,2003.152,0
34,1.701799,255.024,1799.104,2054.128,0
35,1.752608,217.600,2607.904,2825.504,0
36,1.801548,331.744,1548.208,1879.952,0
37,1.851576,189.136,1575.888,1765.024,0
38,1.901754,270.192,1753.584,2023.776,0
39,1.951651,183.136,1650.640,1833.776,0
40,2.001644,213.664,1644.496,1858.160,0
41,2.051590,162.288,1590.192,1752.480,0
42,2.101617,225.328,1617.152,1842.480,0
43,2.151852,206.816,1851.536,2058.352,0
44,2.202860,207.840,2860.384,3068.224,0
45,2.251568,155.776,1567.760,1723.536,0
46,2.301610,221.024,1610.208,1831.232,0
47,2.352613,190.864,2612.736,2803.600,0
48,2.401567,171.728,1566.544,1738.272,0
49,2.451651,186.592,1650.512,1837.104,0
50,2.503137,156.112,3137.408,3293.520,0
51,2.551730,180.272,1730.160,1910.432,0
52,2.601540,242.800,1539.696,1782.496,0
53,2.651837,166.288,1837.248,2003.536,0
54,2.701588,305.088,1588.112,1893.200,0
55,2.751650,197.248,1650.176,1847.424,0
56,2.801701,262.880,1701.056,1963.936,0
