HI_NET_PING_START run=10
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #10 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       11 (0.550%)
RTL (us):
Mean: 3727.507    Std dev: 1064.821
Min:  2223.616    Max:     20503.408
P50:  3588.496    P95:     4521.616
P99:  7994.672    P99.9:   20129.472
IAJ (us):
Mean: 3094.891    Std dev: 716.641
Min:  1484.000    Max:     10903.440
P50:  2985.232    P95:     4049.280
P99:  6175.792    P99.9:   9843.920
===CSV_START===
index,rtl_ns,iaj_ns
0,4139312,3945296
1,4555792,2851536
2,3526112,3189792
3,3911920,2834400
4,3569520,2864672
5,3487664,3340624
6,4042192,2826224
7,3508208,3205584
8,3918880,2805184
9,3467376,4526576
10,5179504,3807200
11,3701328,3115872
12,3846272,2798368
13,3481040,2291488
14,3041744,3586176
15,3799888,3131424
16,3877552,3522032
17,4256960,2863680
18,3477568,2505872
19,3197536,2943136
20,3652944,3087792
21,3816976,2830208
22,3538800,3499120
23,4171072,2560656
24,3215824,2458672
25,3147664,2926208
26,3063152,2951168
27,3176864,2788384
28,3035440,2909408
29,3574000,3049008
30,3743024,3096496
31,3742960,2962048
32,3678656,2921104
33,3605376,2922256
34,3660976,3059456
35,3767056,3085408
36,3817696,2971440
37,3622512,3014496
38,3669744,3217536
39,3925936,3926160
40,4052640,2695328
41,3353648,2505776
42,3213088,4232368
43,4420768,3589456
44,3755808,3414848
45,4074256,3378496
46,4028256,2527600
47,3261424,3197920
48,3803264,3066016
49,3726416,3196016
50,3916512,2881088
51,3530224,3176000
52,3872048,2765456
53,3486864,2889296
54,3625232,3182672
55,3924832,2913264
56,3574784,3876384
57,4551184,2833840
58,3508512,2857712
59,3513296,2626704
60,3328464,2785168
61,3528624,3286048
62,3985712,2784960
63,3467808,3228000
64,3949552,2551792
65,3254128,3175632
66,3809888,2712080
67,3435264,3193376
68,3903728,3324624
69,4010592,2979216
70,3610224,2584128
71,3318528,3807472
72,4419152,2729920
73,3395248,2526528
74,3272080,3169296
75,3861136,3206960
76,3939040,2461808
77,3180448,3157776
78,3869152,3120784
79,3810448,2553008
80,3079552,3277424
81,3967920,3407488
82,4019536,2500928
83,3253856,3137072
84,3776416,3575280
85,20503408,5142624
86,4239296,2195888
87,3749568,3236448
88,11468208,2722336
89,2913728,2340384
90,3895968,3270112
91,20129472,3174224
92,3361808,4067056
93,3054448,3197152
94,4006416,3208608
95,3903440,3869232
96,4399312,4181440
97,18225696,2747312
98,3920816,4844016
99,3947744,5241248
100,4492640,7309488
101,4820928,8442912
102,3384512,1903360
103,5572160,2486320
104,5956416,3211376
105,7994672,3503024
106,9177232,4147360
107,2609648,8055504
108,18669232,4217184
109,3126208,10903440
110,3950448,3642672
111,4239760,3517072
112,4740304,3497712
113,8151696,2850080
114,10190992,2746992
115,4908672,5745376
116,9636000,2294944
117,4278640,8927232
118,4107952,2277536
119,3907952,4678480
120,3439536,5095632
121,3418992,4494256
122,6413392,3793664
123,2953312,2275888
124,13594496,2377584
125,9234592,2200464
126,2953312,3120272
127,3839840,2905152
128,5167248,2964400
129,4958800,2908160
130,3923728,2873104
131,2922304,2585456
132,3052560,2463408
133,2922160,2743856
134,3833696,3159360
135,3596608,3284352
136,3634976,2561152
137,3620864,2746848
138,3619248,2789904
139,3256752,2420384
140,3136016,2567008
141,3436448,3057920
142,3755408,2957200
143,3976576,2293184
144,3225008,2656256
145,3447776,3069904
146,3453248,2969856
147,3099600,2975120
148,3210768,2980624
149,3633744,2762496
150,3561072,2616816
151,2976144,2462256
152,2810080,2805104
153,3757120,3031904
154,3000688,2979808
155,3658512,2790384
156,3659360,3052320
157,3439440,2878928
158,3304560,2784160
159,3125472,2350848
160,3551408,2152288
161,3700816,2389856
162,3689872,2877344
163,3482608,2749952
164,3648656,2361744
165,3552512,2626448
166,3482432,2836032
167,3011296,3089056
168,2850400,2896496
169,3076576,2976976
170,3588416,2902640
171,3451008,2938688
172,3065200,2742512
173,3298784,2310624
174,3518064,2476128
175,3716768,2268240
176,3531696,2947408
177,3651696,2882224
178,3541456,3070256
179,3632464,3060928
180,3402208,2911728
181,2953856,3055392
182,3199952,2748448
183,2960896,2670032
184,2988512,2516288
185,3562368,2397952
186,3774416,2245952
187,3740784,2385888
188,3588080,2346400
189,3712912,3001904
190,3432496,2727296
191,3362192,3148032
192,3167760,2843984
193,3136784,2997232
194,2948992,2922656
195,3038896,2844512
196,2980192,3101168
197,3038448,2864704
198,2858864,3015088
199,3060208,2882928
200,2912960,3140640
201,3671968,2651008
202,2932832,2493344
203,3531200,2684240
204,3836720,2837152
205,3577392,2916896
206,3710416,2968544
207,3508384,2671936
208,3677040,2306288
209,3297488,2592544
210,3187056,2213456
211,3360688,3008784
212,3498192,2786800
213,3584128,2982608
214,3625296,4961920
215,3360032,2590176
216,2933456,2475216
217,3307024,4805440
218,2929168,2903904
219,3133568,2903200
220,2865824,3210064
221,3667360,2686544
222,5673952,2922288
223,3207280,3333872
224,3160848,4981280
225,5396400,5262368
226,3646704,2793536
227,3624592,3025376
