HI_NET_PING_START run=26
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #26 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        2 (0.100%)
RTL (us):
Mean: 3601.172    Std dev: 643.789
Min:  2207.936    Max:     14182.064
P50:  3549.504    P95:     4391.840
P99:  5753.840    P99.9:   10487.936
IAJ (us):
Mean: 3016.616    Std dev: 605.872
Min:  1525.760    Max:     9335.728
P50:  2946.480    P95:     3893.408
P99:  5320.016    P99.9:   8571.200
===CSV_START===
index,rtl_ns,iaj_ns
0,4711376,4361856
1,4932576,3025440
2,3672800,4363872
3,4141264,2696288
4,3353856,3012416
5,3596128,3062064
6,3771600,3153760
7,3637536,2762272
8,3426352,2999648
9,3652144,2975728
10,3618816,3188208
11,3815600,2691856
12,3380768,2523168
13,3201232,3805184
14,3868208,2824752
15,3508288,2937088
16,3590416,3215456
17,3857712,2844176
18,3498048,2845088
19,3491344,3218368
20,3903776,2710624
21,3199632,2540016
22,3266624,3738704
23,3794976,3022512
24,3619344,3192512
25,3807536,3322080
26,3976496,1806272
27,2376000,2534592
28,3281840,3391808
29,4026224,3741504
30,3895456,2331072
31,2971744,3682736
32,3614432,2253392
33,2899392,2621888
34,2768800,2984624
35,3665760,3033824
36,3676752,4203840
37,4842704,2825952
38,3495552,3136288
39,3702128,2887616
40,3495440,2304672
41,2999504,4555152
42,4593760,2626048
43,3328256,2638352
44,3334608,2181488
45,2866800,2937536
46,3009648,2716176
47,2842256,2783776
48,3445440,3165664
49,3887104,2895760
50,3620928,2603952
51,3269600,2398336
52,3077936,2902240
53,3612016,3166992
54,3821392,2538720
55,3248928,2556000
56,3199168,2373792
57,3000464,2899584
58,3526528,2752800
59,3418704,2008944
60,2690384,2778400
61,3500656,2562032
62,3222784,2532176
63,3221232,2606704
64,3307168,2754848
65,3456784,2813568
66,3435408,2261232
67,2903184,2445856
68,3102176,2139728
69,2840384,2822048
70,3547488,2713632
71,3398336,2409072
72,3072736,2746832
73,3475216,3248896
74,3908400,2789488
75,3476096,2713664
76,3393200,2998704
77,3701024,2160000
78,2848128,2617456
79,3307264,2242816
80,2942576,2837680
81,2877264,2669888
82,2830512,2945536
83,3620912,3029536
84,3729200,2862080
85,3554336,3158432
86,3783040,2786384
87,3494608,2227216
88,2948064,2259216
89,2971744,2241120
90,2906048,2474832
91,3071728,2412752
92,2939840,2934192
93,2913664,2836912
94,3019888,2913168
95,3640832,2822304
96,3461984,2892560
97,3613808,2303072
98,3019088,2399584
99,3043600,2096288
100,2804176,2710848
101,3364992,2139120
102,2852560,2594208
103,2671744,2490816
104,3212704,2477216
105,3101504,2609520
106,3306016,2993616
107,3702736,2921872
108,3458352,2806288
109,3434192,2225296
110,2947328,2850704
111,3523264,2697072
112,3343408,2362368
113,3053648,2659872
114,2817648,2654720
115,3367104,2374400
116,3117584,2562720
117,3188608,2734864
118,3374320,2066288
119,2781920,2842784
120,3455840,2006528
121,2658624,2795072
122,2854560,2918832
123,2901616,2784992
124,3496464,2847136
125,3540752,2552880
126,3206208,2168304
127,2852608,2299024
128,3004256,2365232
129,3047920,2065104
130,2746272,2848416
131,2923440,2855504
132,3560320,2773104
133,3394768,2509840
134,3143920,2292208
135,2993280,3630848
136,4295536,2184592
137,2823824,2335024
138,3005504,2345536
139,2880864,3183760
140,3849376,2304016
141,3014464,2998288
142,3026480,2967248
143,2931872,2765472
144,2829872,2761024
145,2859120,2635744
146,3383504,2527088
147,3211344,2456304
148,3004512,2846336
149,3471520,2770992
150,3420032,2294416
151,2905296,3298784
152,4014976,2274816
153,2981632,2262912
154,2892256,2796208
155,2911264,2832736
156,3502624,2637216
157,3352208,2338512
158,2984224,2819872
159,3519248,2736624
160,3387312,2363760
161,3047040,2258400
162,2944496,3106496
163,3751664,2989424
164,3591344,2266688
165,2903232,2849360
166,2907488,2900048
167,3117936,2731088
168,2782880,2613744
169,3343744,2548112
170,3242832,2309456
171,2959712,2752880
172,3409008,2424880
173,3107824,2785216
174,3466288,2814320
175,3476400,2296816
176,2969680,2916176
177,3108496,2764800
178,2855968,2789408
179,3496512,3120768
180,3799136,2879216
181,3489776,3149776
182,3807872,2841184
183,3496400,2676000
184,3419232,2292928
185,2929488,2939936
186,3661152,2768048
187,3349488,2829104
188,3408256,2022176
189,2692048,2826624
190,3532640,3422848
191,4105632,2339504
192,3036400,2419984
193,3087152,2667808
194,2822880,2773152
195,3468080,2678768
196,3392208,2170016
197,2855152,2699632
198,3405904,2404960
199,3091152,2210896
200,2913584,2392864
201,3063760,2827168
202,2975072,2612384
