HI_NET_PING_START run=21
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #21 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        3 (0.150%)
RTL (us):
Mean: 3610.905    Std dev: 553.564
Min:  2394.032    Max:     11951.456
P50:  3643.376    P95:     4224.224
P99:  5454.240    P99.9:   11949.440
IAJ (us):
Mean: 3008.000    Std dev: 515.127
Min:  1862.032    Max:     11942.368
P50:  2996.640    P95:     3731.696
P99:  4741.344    P99.9:   8727.200
===CSV_START===
index,rtl_ns,iaj_ns
0,4914320,3740016
1,4486800,4870112
2,5516800,2987872
3,3541664,4013728
4,4405360,3265648
5,3830256,2746432
6,3392480,3158528
7,3731312,3268848
8,3858224,3562752
9,4016048,4429568
10,5089472,2893616
11,3512832,3755856
12,4371216,2616112
13,3316480,2572128
14,3175568,3157120
15,3805216,2923232
16,3534160,2766976
17,3331104,3075952
18,3720272,3347072
19,3957088,2676944
20,3342336,2873728
21,3485584,3325056
22,3995216,2647632
23,3218544,2381376
24,3093536,3870080
25,3859312,3021824
26,3636192,3356688
27,3968368,2792624
28,3398832,3777872
29,4330272,2718448
30,3383728,2809840
31,3483312,2469920
32,3106064,3274192
33,3932960,2783568
34,3384800,3392480
35,3972208,2987936
36,3535408,2613856
37,3223760,3525488
38,4126736,2704288
39,3351248,2721536
40,3290128,3612752
41,4199888,2737712
42,3358992,2555152
43,3154480,3272848
44,3888224,2864288
45,3421312,3265312
46,3856656,3163504
47,3768016,2562224
48,3159568,3132224
49,3716064,3524208
50,4124976,2732240
51,3386832,2523184
52,3142416,3101296
53,3708752,3098688
54,3703280,2585696
55,3170656,3295504
56,3945040,3193024
57,3788224,2609632
58,3155168,3250816
59,3904208,3524816
60,4036304,2389472
61,3047440,3039152
62,3696432,3183856
63,3754592,2690256
64,3232816,3274368
65,3886576,2887280
66,3493696,2951632
67,3490896,3695776
68,4302336,2963888
69,3625456,2860400
70,3467728,3021952
71,3631664,2599520
72,3257840,2862000
73,3451536,3195008
74,3776640,2717520
75,3274320,3388576
76,4010576,2882160
77,3408256,2714128
78,3189184,3302560
79,3881472,2854112
80,3408736,3192816
81,3768560,2605824
82,3195952,3299664
83,3964080,3111296
84,3707968,2754784
85,3368944,3116576
86,3718624,2999392
87,3607408,3195056
88,3811248,2679888
89,3223440,2775312
90,3273936,3234960
91,3888704,3158960
92,3762736,2966896
93,3578464,3146544
94,3722176,2754832
95,3327952,3780560
96,4398224,2891488
97,3468720,2678208
98,3295936,3169088
99,3580784,3015568
100,3558944,2874704
101,3481792,2558912
102,3128016,3807392
103,4404864,3231520
104,3831424,3082576
105,3702016,3300992
106,3858576,3225328
107,3828464,3724800
108,4359328,3285376
109,3861440,3188848
110,3814736,2974064
111,2961488,2945696
112,3621888,3114800
113,3793888,2979136
114,3021152,3317872
115,3973232,3838496
116,3838128,3120688
117,3725696,3119152
118,3729968,2521632
119,3136768,3092880
120,3752016,3008384
121,3627072,2827632
122,3431168,3428352
123,4093024,3129936
124,3732144,3399216
125,3997760,2730368
126,3338368,2880688
127,3473712,2768336
128,3242832,2966864
129,3346880,2885872
130,3398912,3371248
131,3897072,3382336
132,3956384,2930368
