HI_NET_PING_START run=13
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #13 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        5 (0.250%)
RTL (us):
Mean: 3664.807    Std dev: 733.298
Min:  2167.632    Max:     16018.944
P50:  3650.544    P95:     4340.720
P99:  6518.496    P99.9:   14385.920
IAJ (us):
Mean: 3083.560    Std dev: 611.133
Min:  1560.640    Max:     8659.728
P50:  3019.840    P95:     3912.256
P99:  5638.032    P99.9:   8594.192
===CSV_START===
index,rtl_ns,iaj_ns
0,4934144,3093696
1,3847408,2910752
2,3458624,2668352
3,3396576,2500048
4,3222624,3801040
5,3816864,3008992
6,3697008,2867616
7,3551088,3008592
8,3711824,3226224
9,3956096,2615152
10,3268544,2446944
11,3166080,3668512
12,3835440,3178400
13,3872576,2712064
14,3330992,3137120
15,3842352,3100448
16,3776112,2683632
17,3341440,3192592
18,3875776,3026352
19,3712112,3397632
20,4082432,2425936
21,3066864,2486064
22,3155312,3681504
23,3827072,3226832
24,3918992,2963824
25,3588752,2761568
26,3483072,3056128
27,3696512,2292352
28,2984336,3686928
29,3718320,2336336
30,2901056,3865104
31,3896368,3537600
32,4263104,2557744
33,3180240,2670544
34,3218448,3364800
35,4028560,2680960
36,3309216,3149920
37,3823184,3053312
38,3774032,2727232
39,3357008,2422144
40,3075296,2888528
41,3000448,6394304
42,6536224,3027136
43,3771552,3293472
44,3864272,2601664
45,3349360,2824112
46,3572080,3684464
47,4261056,3912256
48,3615888,3697616
49,4168704,4136880
50,4701712,2097968
51,2696272,4190528
52,4581424,5041456
53,5309728,2664304
54,3269264,3294496
55,3964736,3563904
56,4185152,2828848
57,3492000,3182112
58,3702656,3030736
59,3571568,2691872
60,3289968,2594960
61,3127648,2854912
62,3432160,3360720
63,4067456,3137440
64,3741472,2473840
65,3076928,3184560
66,3866096,3223184
67,3828320,2728048
