HI_NET_PING_START run=29
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #29 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        6 (0.300%)
RTL (us):
Mean: 3669.362    Std dev: 732.709
Min:  2252.688    Max:     16393.808
P50:  3643.936    P95:     4299.376
P99:  6324.432    P99.9:   13730.160
IAJ (us):
Mean: 3062.629    Std dev: 617.943
Min:  1685.328    Max:     13688.400
P50:  3010.672    P95:     3851.664
P99:  5123.136    P99.9:   8562.432
===CSV_START===
index,rtl_ns,iaj_ns
0,3996576,5762448
1,6324432,8339136
2,9015120,2861456
3,3437248,4282656
4,4778560,3198320
5,3884800,5877680
6,6615808,5065296
7,5585376,5115104
8,5651968,3238960
9,3764768,3397280
10,4051392,3164608
11,3754976,3234944
12,3814000,2545504
13,3272368,3357472
14,4049568,3420032
15,4099072,2393376
16,3100832,2905424
17,3591696,2947456
18,3486272,2973024
19,3565120,2975856
20,3624720,2034992
21,2756128,2812144
22,3548448,3474544
23,4147616,2720848
24,3373840,3973696
25,4568000,2644640
26,3092720,3533328
27,4013232,3698832
28,4288160,2899744
29,3626480,2477072
30,3225920,2747712
31,3445296,3659472
32,4299376,3092384
33,3679456,2783280
34,3482496,2491808
35,3166720,3277872
36,3987424,3237696
37,3929360,2784160
38,3435856,2875712
39,3582608,3112112
40,3767488,3245760
41,3920896,2447264
42,3092896,3296752
43,4002192,3285088
44,3984960,2787520
45,3405392,3763584
46,4430192,2605920
47,3260208,2561312
48,3263360,3123376
49,3836800,2888928
50,3564368,2992704
51,3692896,3002384
52,3719456,2932496
53,3612080,2707088
54,3408016,3078896
55,3772320,3228624
56,3945712,3122368
57,3793680,2628992
58,3283920,3082192
59,3765584,3363328
60,4083952,2829904
61,3551200,3145424
62,3817664,3471648
63,4163232,2466480
64,3188848,3178464
65,3842320,2310336
66,2993776,3041808
67,3798208,3261584
68,3985536,3127952
69,3788672,3014464
70,3731008,3112880
71,3832160,3915392
72,4596864,3283200
73,3976128,3248832
74,3955792,3426128
75,3405344,2537872
76,3201856,3899168
77,3952144,2556224
78,3225552,2460176
79,3043424,3850528
80,3866944,2313632
81,3021152,3008688
82,3134672,3613616
83,3672688,2410656
84,3129264,2951888
85,3148176,3012368
86,3182016,3678176
87,3724176,2708080
88,3309872,2613392
89,3143344,2826816
90,3047280,2995200
91,3183744,3785264
92,3891808,2986656
93,3646464,3031680
94,3697248,2940384
95,3604880,2343632
96,3046704,3029264
97,3138032,4072608
98,4059968,2586480
99,3328512,2285696
100,3024576,2789328
101,3028960,3139312
102,3820096,3167968
103,3177088,3658176
104,3704560,2347472
105,3041312,3019712
106,3167488,2913952
107,3055792,3654304
108,3767248,3022512
109,3683216,3001216
110,3683584,3100656
111,3786704,2282912
112,2993104,3023008
113,3188272,2906576
114,3126672,3730224
115,3724112,2317712
116,2963552,2997056
117,3141200,3020320
118,3124128,3014864
119,3159344,2820864
120,2954832,3027872
121,3209104,2969232
122,3145008,2855072
123,2956480,3970896
124,4626032,2290640
125,2968368,2786656
126,3013456,3981648
127,4689792,2971040
128,3674480,2982528
129,3676944,3158496
130,3819424,2821904
131,3497920,3027616
132,3677696,3007376
133,3683616,3109136
134,3825856,3215104
135,3898576,2831488
136,3518176,2784352
137,3459440,3034480
138,3691312,3105072
139,3734384,3202896
140,3866560,2468288
141,3144864,3164608
142,3877088,2439296
143,3136208,3722560
144,3813424,2755232
145,3391312,2342672
146,3040704,3121952
147,3237856,3045808
148,3154288,3962608
149,4114176,2717168
150,3344000,2297856
151,2946960,3008752
152,3017600,3966576
153,4023872,2834464
154,3469728,2867008
155,3564912,2352464
156,3076080,4409376
157,4421408,3497744
158,4099696,3122752
159,3782528,3374576
160,4064800,3146000
161,3872432,2548016
162,3249008,3079600
163,3762176,3316320
164,4006032,3481056
165,4148272,2509664
166,3194976,3007232
167,3700912,2593776
168,3292720,3130928
169,3779520,3329152
170,3961184,3004304
171,3714192,2941152
172,3551408,3055200
173,3737040,3444832
174,4141680,2626384
175,3301552,2419728
176,3061616,3015536
177,3643824,3272720
178,3917744,3304224
179,4011440,2642624
180,3311584,3102240
181,3822544,3032976
182,3727520,3215600
183,3916672,2479936
184,3177856,3088112
185,3787536,3197920
186,3836368,3116784
187,3857632,2810336
188,3499552,3015840
189,3726832,2988416
190,3733424,3361248
191,4114976,2610352
192,3319264,2927008
193,3605376,3098752
194,3731488,3107360
195,3797728,3042224
196,3770816,3639504
197,4280672,2875088
198,3587040,3570752
199,4258768,3028640
200,3685296,2980224
201,3643280,2935520
202,3599248,3084704
203,3707280,3087408
204,3748304,3000144
205,3010160,3001024
206,3020240,4276704
207,4292512,2548864
208,3153776,3272096
209,3949296,3160800
210,3834704,2563408
211,3143648,3193328
212,3854240,3116656
213,3734560,3869312
214,4352112,3795616
215,4242048,3121776
216,3498608,2640960
217,3146592,3319440
218,3639120,3994528
219,4486416,3148384
220,3857296,3246816
221,3148976,2941600
222,2918592,3781504
223,3843824,3089024
224,3721280,3019520
225,3678320,3049408
226,3730720,3096096
227,3706272,2650800
228,3251024,2316656
229,2986896,3015504
230,3049072,2936832
231,2931280,2981680
232,3027392,3841040
233,3829152,3110624
234,3738928,3030384
235,3708384,3100880
236,3729216,3087744
237,3720752,3497872
