HI_NET_PING_START run=25
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #25 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        2 (0.100%)
RTL (us):
Mean: 3593.522    Std dev: 587.308
Min:  2440.768    Max:     11121.344
P50:  3599.120    P95:     4274.224
P99:  5830.480    P99.9:   10498.704
IAJ (us):
Mean: 3019.872    Std dev: 573.885
Min:  1696.784    Max:     9032.784
P50:  2977.408    P95:     3932.640
P99:  5390.816    P99.9:   7955.648
===CSV_START===
index,rtl_ns,iaj_ns
0,4009888,4599824
1,5070416,3825184
2,4417056,4216912
3,4881712,2956496
4,3519232,3172992
5,3798656,2714992
6,3436752,3708720
7,4299696,2958496
8,3614960,3187536
9,3798512,2921792
10,3504688,2348256
11,3053280,2958064
12,3514800,2419360
13,3009568,3354864
14,3430768,3198560
15,3821232,2733472
16,3386272,2611376
17,3319536,2508336
18,2699040,3362000
19,4024912,3604224
20,3648592,2397728
21,3029072,4459296
22,4605120,2765456
23,3476928,2645168
24,3294400,2291536
25,2898048,3607776
26,3631344,3091488
27,3752768,2878528
28,3507840,3318080
29,3998096,2627120
30,3270704,2414496
31,2998480,2751088
32,2874368,3937424
33,3701456,2964096
34,3622720,2279632
35,2909808,3079168
36,3169328,2860480
37,2974496,3691840
38,3252128,3271744
39,3812768,2869504
40,3514224,3037136
41,3713072,3098992
42,3711904,3473136
43,4131728,2541264
44,3210896,2651248
45,3179088,2498464
46,3239520,3046848
47,3014288,3461472
48,3365376,2443280
49,3166992,3544672
50,3304096,2501872
51,3157808,3904832
52,3843104,2566688
53,3207712,2411072
54,3037440,3114480
55,3153216,3004608
56,3001712,3001984
57,3015568,3827152
58,3868144,2884016
59,3539360,3126928
60,3801568,3478880
61,4147504,2534176
62,3191296,2749712
63,3288672,3127536
64,3716864,3003008
65,3623424,2738736
