HI_NET_PING_START run=22
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #22 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        2 (0.100%)
RTL (us):
Mean: 3500.635    Std dev: 513.318
Min:  2260.288    Max:     10831.504
P50:  3519.296    P95:     4066.560
P99:  5205.024    P99.9:   10373.136
IAJ (us):
Mean: 2904.781    Std dev: 487.480
Min:  1503.440    Max:     7307.248
P50:  2911.920    P95:     3610.512
P99:  4616.944    P99.9:   6927.424
===CSV_START===
index,rtl_ns,iaj_ns
0,3699936,4760704
1,5301072,3538752
2,3970128,4307680
3,4997584,4078448
4,4821008,3487136
5,4033008,3220608
6,3862496,3209040
7,3893856,2475696
8,3093984,3036992
9,3682240,3230496
10,3901632,2814464
11,3543536,3144416
12,3636384,2732064
13,3394208,3300592
14,3781408,2703152
15,3367664,3368688
16,3892368,2784528
17,3458640,2851360
18,3411872,2845136
19,3461568,3070800
20,3676208,2669456
21,3311392,2190816
22,2928144,2051424
23,2720032,2987024
24,2986016,2447152
25,2665168,2175504
26,2851456,2836032
27,3566096,2721872
28,3380272,3019664
29,3641568,2863840
30,3511424,2794528
31,3445232,2911024
32,3553392,2244528
33,2963200,2946128
34,3599904,2183296
35,2884224,2798416
36,2964848,2693440
37,2822480,2824464
38,3561280,2537408
39,3181040,2520832
40,3214288,2722896
41,3422448,2523712
42,3181344,2208336
43,2929200,2181760
44,2841296,2955872
45,3013024,3730512
46,3867840,2324656
47,3018016,2820560
48,2978176,2833632
49,3046576,2735408
50,3451888,2578576
51,3281072,2360848
52,3039328,2490432
53,3220400,3053456
54,3704144,2777376
55,3458544,2265616
56,2930608,2865520
57,3375744,3329248
58,3999584,2309232
59,2960304,2140896
60,2853392,2542704
61,3259440,2077632
62,2760816,2764256
63,3327568,2751008
64,3429248,2291104
65,2992416,2546992
66,3165408,2409264
67,3064640,2481744
68,2722336,3572288
69,4303056,2838400
70,2972400,2466208
71,2680240,2304480
72,2951984,2571072
73,3326192,2659136
74,3239088,3070928
75,3751968,2696560
76,3374016,2410528
77,3073024,2816272
78,3374848,2842496
79,3541248,2953760
80,3603984,2401856
81,3087264,2846080
82,2927568,2916032
83,3089760,2715888
84,2882336,2964704
85,3675440,2654688
86,3356576,2232848
87,2882256,2665248
88,3374784,2999552
89,3544816,2930160
90,3519280,2900864
91,3536912,2176320
92,2898944,1952384
93,2618064,2855184
94,3103696,2849120
95,2963056,3111360
96,3832288,2635232
97,3378560,2587888
98,3289888,2405824
99,2989568,2689184
100,3391744,2714112
101,3330320,3091152
102,3738960,2945968
103,3607024,2737984
104,3429728,3009616
105,3736432,2243968
106,2899936,2983776
107,3559968,2745104
108,3445168,2257248
109,3010240,2619936
110,2826432,2374272
111,3130272,2562352
112,3243168,2723040
113,3469808,2525696
114,3206208,2294800
115,2960928,2693712
116,3293696,2216864
117,2868656,2588848
118,2847152,3012816
119,3732720,2816736
120,3458032,2310480
121,2946336,2537936
122,3276384,2855792
123,3549568,2682480
124,3342272,2222592
125,2907360,2069888
126,2772064,2638544
127,2823472,2728112
128,3480768,2140864
129,2851472,2811632
130,3543488,2582352
131,3245872,2180112
132,2873296,2557888
133,3167280,2193152
134,2798384,2774976
135,3492736,2608432
136,3328816,2420864
137,3008160,2420576
138,3170320,3091648
139,3730272,2865472
140,3519616,2286656
141,2941104,2497408
142,3146352,2203936
143,2941408,2917984
144,3165872,3129920
145,3217808,3056640
146,3200112,2952480
147,3011856,3786128
148,3616976,2815104
149,3485232,2423712
150,3093952,2843296
151,2940160,2708768
152,2899296,2831504
153,3567808,2597248
154,3338544,2377600
155,2999232,2893232
156,3593712,2962048
157,3635904,2786592
158,3417552,2934240
159,3598368,2858880
160,3526160,3176416
161,3790928,2936336
162,3505424,2141824
163,2812128,2413728
164,3081040,2148320
165,2809968,2454784
166,3133728,2354672
167,3001824,2661552
168,3337008,2676144
169,3345856,2129360
170,2814368,2066016
171,2699424,3009136
172,3161104,2887712
173,3056656,2913648
174,3008208,2700592
175,2868688,2857872
176,3564080,2779248
177,3454272,2147744
178,2839232,2718256
179,3393008,2806576
180,3413696,3186384
181,3851984,2993296
182,3624256,2641136
183,3275904,2275072
184,2979296,2783504
185,3411520,2927056
186,3536672,2218272
187,2882656,2626688
188,2786304,2645984
189,3393808,2514928
190,3218064,2459920
191,3095856,3070032
192,3721328,2691568
193,3288272,2249424
194,2949216,2505536
195,3142480,2251936
196,2879040,2588096
197,2744768,2957008
198,3694672,2723488
199,3436192,2274560
200,2968528,2889472
201,3574208,2544432
202,3244608,2889296
203,3563648,2942672
204,3680976,2238864
205,2908896,2663104
206,3239488,2267504
207,2986112,2719584
208,2920640,3046000
209,3742432,2693392
210,3439616,2129584
211,2836704,2621024
212,3320240,2905520
213,3505824,2694400
214,3369680,2369632
215,3068864,2455744
216,3055680,2177744
217,2831024,2659216
218,3357328,2272464
219,2965520,2263232
220,2985648,2496080
221,3178192,2509232
222,3153328,2938496
223,3621072,2158656
224,2835920,2726800
225,2871664,2443232
226,3136816,2196624
227,2887120,2699840
228,3411904,2944320
229,3567200,2759392
230,3353184,2270352
231,3000160,2582720
232,3157184,2169360
233,2899456,2688272
234,3435840,2609152
235,3311696,2366368
236,3037632,2743856
237,3438336,2988528
238,3596000,2849328
239,3437200,2990864
240,3651440,3011584
241,3604768,2934016
242,3600688,2693120
243,3344592,2337168
244,2989392,2777296
245,3334864,2121232
246,2877008,2589424
247,2751168,2670592
248,3408032,2519728
249,3198608,2494592
250,3216816,2948896
251,3630464,2956560
252,3580576,2842784
253,3456000,2385392
254,3095696,2334464
255,3005072,2245184
256,2974272,2683840
257,2900160,3025856
258,3753888,1503440
259,2260288,3476752
260,4234560,2880960
261,3595232,2504256
262,3243120,2747872
263,3443120,2253440
264,2869200,2092000
