HI_NET_PING_START run=2
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #2 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       10 (0.500%)
RTL (us):
Mean: 3804.450    Std dev: 752.697
Min:  2308.032    Max:     13668.112
P50:  3660.160    P95:     4620.432
P99:  6745.712    P99.9:   13114.224
IAJ (us):
Mean: 3236.764    Std dev: 606.189
Min:  1735.696    Max:     9708.880
P50:  3103.088    P95:     4162.016
P99:  5550.976    P99.9:   8916.720
===CSV_START===
index,rtl_ns,iaj_ns
0,4844848,3155056
1,3455904,3728736
2,4156016,4804400
3,3819216,4684496
4,5225712,3256208
5,3644288,2939120
6,3494496,3826560
7,4249680,5950848
8,5904688,2791136
9,3405232,3630160
10,4076752,3836240
11,4178640,5216640
12,5096768,3432624
13,3982912,3063024
14,3571072,2696240
15,3267712,3615488
16,3760720,3693408
17,4040240,5178096
18,5747248,4123776
19,4454176,3537488
20,4073024,3311856
21,3838912,3938816
22,3842160,3169728
23,3735488,2766096
24,3347472,3097888
25,3698192,2956288
26,3541664,3459280
27,3995984,3039552
28,3535360,2572928
29,3081920,3661216
30,4179440,2888560
31,3458192,2697760
32,3246832,2761744
33,3261424,3360704
34,3950032,2790080
35,3251376,3198064
36,3671552,2891712
37,3417328,2763600
38,3323104,3932240
39,4463680,3164784
40,3741232,3394560
41,3970720,3287024
42,3836720,2708944
43,3335248,3272880
44,3755776,2555808
45,3104304,3690000
46,4215120,1959904
47,2493968,3427152
48,3962112,3460848
49,3937760,2686032
50,3292000,3604944
51,4153728,2759712
52,3277664,2590976
53,3147328,3153392
54,3729312,3580176
55,4139760,1735696
56,2308032,3554784
57,4010576,3281520
58,3799824,2498528
59,3076224,3299632
60,3872720,3034064
61,3639264,3086944
62,3665232,2645152
63,3258976,3319696
64,3794080,2697024
65,3273808,3114912
66,3689776,3235600
67,3793408,2826528
68,3411664,2935296
69,3555600,3278000
70,3844720,2840960
71,3362960,3056448
72,3501456,3864720
73,4427440,3602992
74,4180016,3845584
75,3851456,2983264
76,3561904,3175872
77,3774400,3174448
78,3702128,2531168
79,3100912,3093184
80,3712656,3147376
81,3730208,3772640
82,4354384,2600288
83,3248544,2678496
84,3226112,3468368
85,3982592,2490560
86,3110800,3278336
87,3862144,2704400
88,3253888,3182256
89,3748256,2613184
90,3154656,3114032
91,3733248,3130880
92,3652608,3156816
93,3744528,2915616
94,3440304,3594256
95,4085408,2613152
96,3183120,3236144
97,3710528,2969968
98,3500608,2926560
99,3438240,2755904
100,3276192,2784768
101,3271600,3426464
102,3933152,2687792
103,3222576,3321264
104,3802400,2566928
105,3128880,3013472
106,3564352,3254864
107,3841552,2627872
108,3193440,3173696
109,3734304,2791280
110,3329328,3411360
111,3998112,2737248
112,3278192,2860144
113,3320624,3331040
114,3807456,3383488
115,3903216,2740704
116,3327872,2983360
117,3490448,2884560
118,3318416,2693104
119,3193376,3319024
120,3904624,2613392
121,3135296,3165520
122,3725840,3032880
123,3603760,3013664
124,3579936,3118224
125,3698656,2721648
126,3274976,3202704
127,3789136,2986624
128,3519888,3438800
129,3982816,2903392
130,3421296,2625584
131,3146272,3018400
132,3539008,3137344
133,3646464,3460416
134,4038928,3180112
135,3813520,2841696
136,3427760,2904960
137,3464432,2768640
138,3308256,2804272
139,3273952,2664288
140,3226160,3382944
141,3992592,2659200
142,3177280,3211184
143,3784464,3366496
144,3889984,2858208
145,3383952,2727152
146,3182720,3191504
147,3773824,2786176
148,3311104,3295088
149,3877824,2602992
150,3165968,3264160
151,3859392,3355856
152,3938160,2645360
153,3237376,2868192
154,3380128,2991696
