HI_NET_PING_START run=20
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #20 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        1 (0.050%)
RTL (us):
Mean: 3647.832    Std dev: 592.920
Min:  2269.488    Max:     13850.128
P50:  3650.096    P95:     4306.080
P99:  5663.328    P99.9:   9953.120
IAJ (us):
Mean: 3074.136    Std dev: 626.903
Min:  1605.888    Max:     13582.688
P50:  3026.000    P95:     3834.912
P99:  5231.744    P99.9:   10409.072
===CSV_START===
index,rtl_ns,iaj_ns
0,3868960,3450000
1,4058784,5130000
2,4367536,2899488
3,3415168,4393712
4,4192128,3244128
5,3976448,3513936
6,4263808,3168480
7,3888384,3586272
8,4106688,3039312
9,3111936,3033984
10,3177072,2988368
11,3191120,3575824
12,3554640,2424832
13,3120144,3604576
14,3472624,3786016
15,3912768,3915040
16,4359856,3048064
17,3675424,2932944
18,3537808,3002560
19,3647696,3391440
20,4070560,2628864
21,3304592,3825264
22,4454016,2988736
23,3674896,2848192
24,3535264,2750096
25,3347344,2749648
26,3348784,2559200
27,3285984,3116736
28,3812464,3291040
29,3968208,3189328
30,3903072,2401568
31,3085504,3118704
32,3818576,3330816
33,3987328,3368752
34,4065648,2503984
35,3193040,3114960
36,3814768,2985744
37,3667344,2803792
38,3490640,3223760
39,3862128,2685232
40,3322496,3411168
41,4112704,3743232
42,4418064,3103216
43,3756704,3176384
44,3863200,3028224
45,3717568,3179504
46,3852656,3068048
47,3180352,3139824
48,3191472,3391488
49,3547952,3260208
50,3839216,3075152
51,3753120,2896800
52,3515184,3046464
53,3684960,2039728
54,2695280,3292720
55,3195936,5429632
56,5425808,3255632
57,3828368,2942576
58,3610928,3458944
59,4126304,8736416
60,9397024,3171072
61,3846624,2659456
62,3371760,3701248
63,4233360,2924592
64,3592240,3557872
65,4116336,3495360
66,4167552,2771312
67,3380400,3288240
68,3997296,3107424
69,3802688,3448672
70,4140384,2891408
71,3583696,3014944
72,3736368,3074400
73,3753088,2927056
74,3625376,2593136
75,3308160,3471200
76,4129072,2666368
77,3383104,2471456
78,3155808,3523824
79,4159056,2525264
80,3157408,3060640
81,3794016,2964784
82,3665952,3383184
83,4123232,2683280
84,3383328,3415824
85,4170464,2830416
86,3518928,2705408
87,3301296,3231712
88,3835088,3060608
89,3764608,3611872
90,4306080,2751584
91,3407376,2683696
92,3385488,2925296
93,3551296,3403136
94,4105952,2615584
95,3318656,3063664
96,3707264,3227008
97,3952000,2463648
98,3191184,3343072
99,4031744,3303632
100,3888640,2678480
101,3404880,3289952
102,3967680,2785024
103,3470960,2652624
104,3318880,3209424
105,3928176,3483616
106,4128656,2529600
107,3221856,3056912
108,3733024,3433680
109,4150304,2501264
110,3135536,3056256
111,3720336,2570752
112,3249344,3133472
113,3792400,3600384
114,4267392,2604128
115,3317152,3253248
116,3922688,2330000
117,3034816,2933568
118,3686912,3001072
119,3716144,2948480
120,3702016,3173744
121,3912336,3239152
122,3915088,3197536
123,3902160,2985744
124,3679472,3302640
125,3960544,2571488
126,3277904,3200304
127,3866000,3500432
128,4210624,2787664
129,3427296,2477824
130,3219280,3155776
131,3857680,2637008
132,3318704,3080448
133,3787408,3099952
134,3746816,3279824
135,3923680,3046272
136,3528448,3000608
137,3633920,3968688
138,4649488,2891552
139,3578992,2900048
140,3587952,3250320
141,3920608,2981680
142,3717184,3041056
143,3707712,2950560
144,3633872,3091488
145,3766432,2897024
146,3618784,3294912
147,3973152,3078624
148,3249328,2985360
149,3130768,3015248
150,3191744,3598928
151,3751632,3030112
152,3692608,3032400
153,3556784,2324512
154,3016048,2960976
155,3093024,3721744
156,3853664,3062640
157,3727120,3268992
158,3898240,2818608
159,3504576,2938064
160,3608496,2235072
161,2913632,3624624
162,3751120,3125056
163,3815008,3264000
164,3888272,2953952
165,3666128,2887248
166,3545424,2964128
167,3669296,2912592
168,3557056,2818640
169,3252480,2463312
170,3063840,3023712
171,3217616,3479536
172,3534128,2981984
173,3570208,3237120
174,3912528,2828480
175,3436608,3096128
176,3717792,3040208
177,3670048,3153168
178,3830592,2664752
179,3334688,3148672
180,3773392,2930720
181,3585056,3868944
182,4558832,2933184
183,3650096,3376208
184,3962512,3148544
185,3785216,2935408
186,3606560,3179872
187,3752880,3074576
188,3825376,3198272
189,3890368,3253008
190,3956352,2669872
191,3358736,3402464
192,4028976,3754736
193,4446096,2803328
194,3492064,2964848
195,3552096,2730912
196,3472944,2542432
197,3277120,3049136
198,3760512,3073136
199,3748864,2665328
200,3331776,3120208
201,3755648,3164352
202,3828912,3077136
203,3751376,3365456
204,4070608,2725008
205,3403552,2469536
206,3179936,3287744
207,3996352,2999824
208,3677040,2840832
209,3565696,3453280
210,4136464,2778960
211,3475472,3447840
212,4133648,2693856
213,3373712,2915888
214,3592944,2798784
215,3504928,3206016
216,3896416,3007072
217,3691280,3434752
218,4113872,2700032
219,3422560,2561920
220,3262512,3161632
221,3812144,3303088
222,3996112,2825872
223,3535184,2956752
224,3639840,3196832
225,3860144,2420256
226,3119216,3391184
227,4100336,2687264
228,3362656,3135008
229,3791376,2863616
230,3521808,3314928
231,3952336,2771792
232,3446656,3094720
233,3781168,3170864
234,3885312,2964544
235,3682544,3001920
236,3675456,3007264
237,3687888,3030832
238,3701888,3431600
239,4126944,2957888
240,3610480,3543488
241,4198976,3136656
242,3801152,3317632
243,3951488,4391664
244,4275120,2423952
245,3076496,3280832
246,3850128,2799328
247,3354528,3107824
248,3691504,3438880
249,4064944,2457152
250,3078160,2680512
251,3265584,3308000
252,3974848,3128560
253,3755632,3389696
254,4023168,2444432
255,3109936,2915744
256,3516928,3258352
257,3885504,2595136
258,3213488,3250208
259,3951840,2962912
260,3570464,3027168
261,3685776,3158224
262,3774448,2973488
263,3591648,2682160
264,3280384,3325296
265,3981424,2858720
266,3464480,2856176
267,3524512,3276080
268,3885280,3042016
269,3677184,2869248
270,3402560,3087600
271,3688544,2915184
272,3507680,3181088
273,3812352,2680912
274,3351712,3328352
275,3930624,3044192
276,3649536,2484496
277,3093952,3130672
278,3837728,2970912
279,3587952,3323744
280,3959264,3367344
281,3999008,2929952
282,3511376,2824352
283,3437632,2958496
284,3452384,3131632
285,3686400,2864896
286,3438304,2872432
287,3431568,2718288
288,3310512,3172384
289,3839408,3834912
290,4454960,2933008
291,3576032,2789728
292,3460464,2863936
293,3517568,2452288
294,3060096,2963136
295,3602784,3302464
296,3775200,2613440
297,3236160,3052432
298,3716096,3291632
299,3936384,2765456
300,3327200,3269632
301,3885824,2994240
302,3613296,2643280
303,3275024,3312352
304,3954192,3068752
305,3689120,3637984
306,4242240,2473840
307,3173504,2546912
308,3141392,3182416
309,3782256,3028752
310,3652704,3105232
311,3738208,2974528
312,3610560,2588960
313,3220864,2423536
314,3088576,3041024
315,3013616,2992640
316,2919808,3735136
317,3667296,3279392
318,3910032,2662800
319,3275664,3333968
320,3946544,2644496
321,3274096,3151920
322,3716800,2928032
323,3593232,3121200
324,3726016,3140512
325,3738992,2663616
326,3293152,3013584
327,3669312,3044352
328,3643552,3362544
329,3961200,2928784
330,3596000,3351600
331,3978416,2475504
332,3124416,2707952
333,3278368,2431392
334,3110160,3013168
335,2984752,3836512
336,3825984,3231152
337,3848560,2742608
338,3406640,3188912
339,3761456,2727760
340,3359408,3266896
341,3867264,3083840
342,3715136,3400864
343,4010720,2660784
344,3332960,2720400
345,3241088,3138784
346,3735744,2745888
347,3351600,3799072
348,4313984,4021168
349,4601936,2514000
350,3138704,3031344
351,3701136,3491840
352,4081712,2678400
353,3385840,3273280
354,3878224,3132128
355,3837440,2714960
356,3375344,3263024
357,3892208,2669280
358,3319136,2918304
359,3577328,3161056
360,3755872,3121152
361,3778032,2560672
362,3205360,3420576
363,3968416,2795904
364,3473840,2976736
365,3650976,2992528
366,3587904,3137264
367,3726624,3603360
368,4197200,2631328
369,3158064,2579232
370,3244768,3044384
371,3669952,3234640
372,3825888,3590912
373,4240720,2834432
374,3436720,2556768
375,3222848,2761104
376,3404544,2961296
377,3603152,3287568
378,3877904,3008752
379,3664704,2701840
380,3324480,3373120
381,4028384,2771696
382,3417280,2930304
383,3594832,3117648
384,3728464,3280528
385,3959920,2545232
386,3164624,3192512
387,3793184,3019488
388,3642656,3040288
389,3672960,2694832
390,3313456,3074016
391,3648464,3775232
392,4325008,2840800
393,3457088,2691616
394,3303216,2591648
395,3270592,3192864
396,3789088,3210032
397,3864688,2523808
398,3192016,3144368
399,3749536,2885024
400,3503024,3215744
401,3821568,3203408
402,3870096,2563520
403,3215008,3328384
404,3936032,3118336
405,3783616,2556992
406,3212752,3173104
407,3792576,3377616
408,3995088,3014896
409,3566208,1893104
410,2532416,2775280
411,3407296,2896576
412,3513168,2720000
413,3298656,3466832
414,3954512,2345200
415,2959536,3120608
416,3742944,3007072
417,3618208,2655280
418,3284816,2444896
419,3104240,2980048
420,3003792,3846496
421,3744368,2944672
422,3592640,3220528
423,3830048,2864560
424,3493888,3094624
425,3719920,2815664
426,3479328,3096800
427,3702384,3685056
428,4314576,2729824
429,3380368,2428384
430,3038624,2271328
431,2949168,3886832
432,3894688,3115696
433,3749088,3048896
434,3674592,2609920
435,3214832,3103200
436,3735440,3166288
437,3796416,2939984
438,3569632,3157936
439,3779728,3032224
440,3644032,2938912
