========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 121504   3924  33184    0    0    18     8  252  140 90  8  2  0  0
 4  0      0 121504   3924  33188    0    0     0     0  506  260 100  0  0  0  0
 4  0      0 121504   3924  33188    0    0     0     0  506  260 100  0  0  0  0
 4  0      0 121504   3924  33188    0    0     0     0  507  262 100  0  0  0  0
 4  0      0 121504   3924  33188    0    0     0     0  506  262 100  0  0  0  0
 4  0      0 121504   3932  33188    0    0     0   124  508  266 100  1  0  0  0
 4  0      0 121504   3932  33188    0    0     0     0  505  260 100  0  0  0  0
 5  0      0 121504   3932  33188    0    0     0     0  504  261 100  0  0  0  0
 4  0      0 121504   3932  33188    0    0     0     0  506  262 100  0  0  0  0
 4  0      0 121504   3932  33188    0    0     0     0  507  265 100  0  0  0  0
 4  0      0 121504   3932  33188    0    0     0     0  503  258 100  0  0  0  0
 4  0      0 121504   3932  33188    0    0     0     0  507  261 100  0  0  0  0
 4  0      0 121504   3932  33188    0    0     0     0  506  263 100  0  0  0  0
 4  0      0 121504   3932  33188    0    0     0     0  507  263 100  0  0  0  0
 5  0      0 121504   3932  33188    0    0     0     0  505  260 100  0  0  0  0
 5  0      0 121504   3932  33188    0    0     0     0  508  264 100  0  0  0  0
 4  0      0 121504   3932  33188    0    0     0     0  509  267 92  8  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 219.348
Min: 135.664
Max: 1321.728
50th percentile: 173.584
95th percentile: 300.400
99th percentile: 1265.040
99.9th percentile: 1321.728
Jitter (μs):
Mean: 2272.286
Min: 1205.248
Max: 4007.424
Response Time (μs):
Mean: 2491.634
Min: 1365.888
Max: 4186.112
50th percentile: 2742.368
95th percentile: 3221.280
99th percentile: 3974.096
99.9th percentile: 4186.112
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051994,1301.200,1994.032,3295.232,0
2,0.101579,177.920,1578.848,1756.768,0
3,0.152601,176.416,2601.248,2777.664,0
4,0.202906,140.176,2905.824,3046.000,0
5,0.252574,178.768,2574.128,2752.896,0
6,0.301580,177.056,1579.824,1756.880,0
7,0.351931,187.056,1930.976,2118.032,0
8,0.402712,183.216,2712.368,2895.584,0
9,0.451947,175.168,1947.344,2122.512,0
10,0.502972,158.496,2972.320,3130.816,0
11,0.552013,220.016,2012.704,2232.720,0
12,0.601523,189.376,1522.656,1712.032,0
13,0.652656,138.112,2655.776,2793.888,0
14,0.701628,137.984,1627.872,1765.856,0
15,0.752905,150.240,2904.912,3055.152,0
16,0.802990,175.760,2990.064,3165.824,0
17,0.852786,155.920,2786.064,2941.984,0
18,0.902774,139.920,2773.952,2913.872,0
19,0.952599,184.480,2598.528,2783.008,0
20,1.002823,171.040,2823.328,2994.368,0
21,1.052724,209.040,2723.776,2932.816,0
22,1.103429,221.904,3429.088,3650.992,0
23,1.153610,148.832,3609.536,3758.368,0
24,1.202980,173.104,2979.568,3152.672,0
25,1.252607,149.440,2606.736,2756.176,0
26,1.302992,195.568,2992.240,3187.808,0
27,1.353053,138.512,3053.104,3191.616,0
28,1.401595,174.784,1595.104,1769.888,0
29,1.451677,136.688,1677.328,1814.016,0
30,1.502802,148.224,2802.416,2950.640,0
31,1.551925,1233.024,1924.576,3157.600,0
32,1.602995,137.504,2994.784,3132.288,0
33,1.652529,181.344,2528.928,2710.272,0
34,1.701626,139.664,1625.584,1765.248,0
35,1.752585,156.096,2585.296,2741.392,0
36,1.802677,174.896,2676.880,2851.776,0
37,1.852574,175.408,2574.064,2749.472,0
38,1.902666,193.584,2666.000,2859.584,0
39,1.952605,174.992,2604.560,2779.552,0
40,2.001488,189.280,1487.824,1677.104,0
41,2.052604,141.728,2604.016,2745.744,0
42,2.103006,207.440,3005.888,3213.328,0
43,2.152655,138.272,2654.688,2792.960,0
44,2.202666,150.448,2665.536,2815.984,0
45,2.252561,181.728,2560.640,2742.368,0
46,2.303143,167.376,3142.656,3310.032,0
47,2.352661,173.584,2660.896,2834.480,0
48,2.402654,231.744,2653.968,2885.712,0
49,2.452670,136.640,2669.536,2806.176,0
50,2.503078,138.704,3077.776,3216.480,0
51,2.552610,159.968,2610.352,2770.320,0
52,2.602838,141.552,2838.256,2979.808,0
53,2.651541,219.936,1540.656,1760.592,0
54,2.701521,200.400,1521.168,1721.568,0
55,2.751640,137.872,1640.448,1778.320,0
56,2.801531,231.184,1531.072,1762.256,0
