========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 121504   3804  33176    0    0    25     8  251  140 88  9  3  0  0
 4  0      0 121504   3804  33180    0    0     0     0  507  259 100  0  0  0  0
 5  0      0 121504   3804  33180    0    0     0     0  507  264 100  0  0  0  0
 4  0      0 121504   3804  33180    0    0     0    48  506  260 100  0  0  0  0
 4  0      0 121504   3812  33180    0    0     0   128  517  276 100  0  0  0  0
 4  0      0 121504   3812  33180    0    0     0     0  506  261 100  0  0  0  0
 4  0      0 121504   3812  33180    0    0     0     0  508  265 99  1  0  0  0
 4  0      0 121504   3812  33180    0    0     0     0  503  258 100  0  0  0  0
 4  0      0 121504   3812  33180    0    0     0     0  507  260 100  0  0  0  0
 4  0      0 121504   3812  33180    0    0     0     0  508  264 100  0  0  0  0
 5  0      0 121504   3812  33180    0    0     0     0  505  263 100  0  0  0  0
 4  0      0 121504   3812  33180    0    0     0     0  507  259 100  0  0  0  0
 4  0      0 121504   3812  33180    0    0     0     0  507  261 100  0  0  0  0
 4  0      0 121504   3812  33180    0    0     0     0  507  261 100  0  0  0  0
 4  0      0 121504   3812  33180    0    0     0   116  510  270 100  0  0  0  0
 4  0      0 121504   3812  33180    0    0     0     0  519  272 100  0  0  0  0
 4  0      0 121504   3812  33180    0    0     0     0  527  271 98  2  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 143.317
Min: 131.664
Max: 231.952
50th percentile: 137.184
95th percentile: 175.136
99th percentile: 222.272
99.9th percentile: 231.952
Jitter (μs):
Mean: 1880.403
Min: 1336.176
Max: 3355.696
Response Time (μs):
Mean: 2023.720
Min: 1493.872
Max: 3492.816
50th percentile: 1989.840
95th percentile: 2810.800
99th percentile: 3308.672
99.9th percentile: 3492.816
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052653,136.352,2652.832,2789.184,0
2,0.101894,135.312,1894.368,2029.680,0
3,0.151537,135.296,1537.456,1672.752,0
4,0.201872,135.840,1871.936,2007.776,0
5,0.251565,146.032,1565.440,1711.472,0
6,0.301761,136.368,1761.040,1897.408,0
7,0.351528,136.704,1528.272,1664.976,0
8,0.402030,136.416,2029.824,2166.240,0
9,0.451650,146.432,1650.400,1796.832,0
10,0.502170,137.248,2169.728,2306.976,0
11,0.551526,136.912,1525.904,1662.816,0
12,0.601952,136.176,1951.568,2087.744,0
13,0.651590,136.672,1590.336,1727.008,0
14,0.702062,140.608,2062.368,2202.976,0
15,0.751533,146.400,1532.976,1679.376,0
16,0.802044,135.952,2043.680,2179.632,0
17,0.851572,146.224,1572.176,1718.400,0
18,0.901921,136.448,1921.200,2057.648,0
19,0.951540,137.056,1540.160,1677.216,0
20,1.001933,146.240,1933.056,2079.296,0
21,1.051564,135.808,1563.696,1699.504,0
22,1.101952,135.104,1952.320,2087.424,0
23,1.151668,135.968,1667.984,1803.952,0
24,1.202028,146.400,2028.192,2174.592,0
25,1.251705,148.624,1705.168,1853.792,0
26,1.302014,135.360,2014.144,2149.504,0
27,1.351635,145.472,1634.624,1780.096,0
28,1.401952,135.824,1951.680,2087.504,0
29,1.451622,136.272,1621.696,1757.968,0
30,1.501864,146.544,1863.904,2010.448,0
31,1.551595,135.680,1595.088,1730.768,0
32,1.601813,135.856,1812.720,1948.576,0
33,1.651646,146.608,1646.208,1792.816,0
34,1.701821,136.608,1820.752,1957.360,0
35,1.751597,136.512,1596.688,1733.200,0
36,1.801907,136.496,1906.832,2043.328,0
37,1.851608,136.960,1607.824,1744.784,0
38,1.901924,136.928,1924.096,2061.024,0
39,1.951542,147.472,1542.416,1689.888,0
40,2.001984,135.600,1983.792,2119.392,0
41,2.051647,136.480,1647.184,1783.664,0
42,2.101783,150.560,1783.456,1934.016,0
43,2.152646,147.056,2646.240,2793.296,0
44,2.201798,146.480,1797.936,1944.416,0
45,2.251572,136.480,1572.112,1708.592,0
46,2.301942,136.512,1942.304,2078.816,0
47,2.351644,161.344,1644.384,1805.728,0
48,2.402070,137.904,2070.160,2208.064,0
49,2.451610,136.080,1609.872,1745.952,0
50,2.501931,136.816,1930.880,2067.696,0
51,2.551613,136.336,1613.248,1749.584,0
52,2.602054,136.560,2054.448,2191.008,0
53,2.651609,147.264,1609.440,1756.704,0
54,2.702046,136.464,2045.520,2181.984,0
55,2.751613,136.576,1612.736,1749.312,0
56,2.801747,136.704,1747.360,1884.064,0
