========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 121540   3996  33184    0    0    16     7  252  140 90  8  2  0  0
 4  0      0 121540   3996  33188    0    0     0     0  508  255 100  0  0  0  0
 4  0      0 121540   3996  33188    0    0     0     0  506  262 100  0  0  0  0
 5  0      0 121540   3996  33188    0    0     0     0  504  261 100  0  0  0  0
 4  0      0 121540   3996  33188    0    0     0     0  506  260 100  0  0  0  0
 4  0      0 121540   4004  33188    0    0     0   124  511  263 100  0  0  0  0
 4  0      0 121540   4004  33188    0    0     0     0  506  260 100  0  0  0  0
 4  0      0 121540   4004  33188    0    0     0     0  507  261 100  0  0  0  0
 4  0      0 121540   4004  33188    0    0     0     0  506  264 100  0  0  0  0
 4  0      0 121540   4004  33188    0    0     0     0  504  259 100  0  0  0  0
 4  0      0 121540   4004  33188    0    0     0     0  505  261 100  0  0  0  0
 4  0      0 121540   4004  33188    0    0     0     0  507  263 100  0  0  0  0
 4  0      0 121540   4004  33188    0    0     0     0  502  259 100  0  0  0  0
 4  0      0 121540   4004  33188    0    0     0     0  507  262 100  0  0  0  0
 4  0      0 121540   4004  33188    0    0     0     0  506  261 100  0  0  0  0
 5  0      0 121540   4004  33188    0    0     0     0  500  259 98  2  0  0  0
 5  0      0 121540   4004  33188    0    0     0     0  512  264 90 10  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 223.642
Min: 135.840
Max: 1257.504
50th percentile: 173.168
95th percentile: 1039.280
99th percentile: 1222.496
99.9th percentile: 1257.504
Jitter (μs):
Mean: 2273.596
Min: 1432.608
Max: 3481.712
Response Time (μs):
Mean: 2497.237
Min: 1646.272
Max: 3668.816
50th percentile: 2756.736
95th percentile: 3238.704
99th percentile: 3386.080
99.9th percentile: 3668.816
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.053190,195.696,3190.384,3386.080,0
2,0.103482,187.104,3481.712,3668.816,0
3,0.152675,208.096,2674.528,2882.624,0
4,0.202558,179.856,2558.272,2738.128,0
5,0.252792,200.576,2792.016,2992.592,0
6,0.302586,156.656,2585.840,2742.496,0
7,0.351611,138.144,1611.488,1749.632,0
8,0.402603,149.024,2603.104,2752.128,0
9,0.452844,158.400,2843.664,3002.064,0
10,0.501992,177.696,1991.920,2169.616,0
11,0.552805,138.464,2804.592,2943.056,0
12,0.601652,162.000,1652.080,1814.080,0
13,0.651756,222.688,1755.648,1978.336,0
14,0.701956,1043.856,1956.448,3000.304,0
15,0.751752,208.944,1752.256,1961.200,0
16,0.802581,176.944,2581.136,2758.080,0
17,0.852624,210.928,2624.464,2835.392,0
18,0.902560,140.064,2560.416,2700.480,0
19,0.952930,205.376,2930.064,3135.440,0
20,1.002677,214.432,2677.440,2891.872,0
21,1.051599,137.872,1599.072,1736.944,0
22,1.101878,1102.896,1878.288,2981.184,0
23,1.151643,212.144,1643.120,1855.264,0
24,1.202642,201.504,2641.952,2843.456,0
25,1.251586,174.528,1585.680,1760.208,0
26,1.302643,136.672,2642.992,2779.664,0
27,1.351617,153.488,1617.488,1770.976,0
28,1.402615,142.752,2615.312,2758.064,0
29,1.451745,241.072,1744.816,1985.888,0
30,1.502658,196.992,2657.968,2854.960,0
31,1.553057,193.600,3056.656,3250.256,0
32,1.602598,174.416,2597.872,2772.288,0
33,1.651578,138.608,1578.080,1716.688,0
34,1.702647,201.472,2647.312,2848.784,0
35,1.751742,221.216,1741.680,1962.896,0
36,1.802621,143.312,2620.832,2764.144,0
37,1.853001,166.608,3001.056,3167.664,0
38,1.902855,151.360,2854.784,3006.144,0
39,1.951617,142.560,1616.656,1759.216,0
40,2.002735,176.784,2735.360,2912.144,0
41,2.051653,182.928,1653.328,1836.256,0
42,2.102599,171.968,2598.512,2770.480,0
43,2.152922,220.320,2921.584,3141.904,0
44,2.202624,139.424,2623.840,2763.264,0
45,2.251650,148.368,1650.352,1798.720,0
46,2.302587,165.520,2587.456,2752.976,0
47,2.352837,150.416,2837.248,2987.664,0
48,2.402741,201.552,2741.472,2943.024,0
49,2.452672,200.720,2671.744,2872.464,0
50,2.502668,173.440,2668.128,2841.568,0
51,2.551792,199.792,1792.000,1991.792,0
52,2.602616,139.872,2615.520,2755.392,0
53,2.651580,176.800,1579.872,1756.672,0
54,2.702913,189.552,2913.216,3102.768,0
55,2.751820,160.624,1819.552,1980.176,0
56,2.802655,137.776,2655.344,2793.120,0
57,2.851621,137.856,1621.360,1759.216,0
58,2.902653,214.976,2652.848,2867.824,0
59,2.951552,138.256,1551.840,1690.096,0
60,3.002663,176.464,2663.216,2839.680,0
61,3.051634,138.496,1634.016,1772.512,0
62,3.102657,192.560,2656.656,2849.216,0
63,3.151603,162.288,1602.752,1765.040,0
64,3.202656,196.928,2656.416,2853.344,0
65,3.251557,181.040,1557.120,1738.160,0
66,3.301895,201.040,1894.704,2095.744,0
67,3.351550,172.000,1550.448,1722.448,0
68,3.402656,224.736,2655.520,2880.256,0
69,3.451575,157.152,1574.816,1731.968,0
70,3.502639,167.632,2639.200,2806.832,0
71,3.551560,185.472,1560.032,1745.504,0
72,3.602618,138.368,2618.368,2756.736,0
73,3.652932,164.080,2931.872,3095.952,0
74,3.701883,1257.504,1882.512,3140.016,0
75,3.751608,158.320,1607.584,1765.904,0
76,3.802561,184.672,2561.296,2745.968,0
77,3.851580,181.520,1579.936,1761.456,0
78,3.902653,137.520,2652.976,2790.496,0
79,3.952894,174.176,2894.080,3068.256,0
80,4.002660,138.704,2659.872,2798.576,0
81,4.052767,202.864,2766.624,2969.488,0
82,4.102643,136.848,2643.264,2780.112,0
83,4.151805,167.328,1805.136,1972.464,0
84,4.202812,157.408,2812.096,2969.504,0
85,4.251563,179.584,1562.912,1742.496,0
86,4.302635,172.448,2634.688,2807.136,0
87,4.351608,184.368,1608.128,1792.496,0
88,4.402666,185.056,2665.536,2850.592,0
89,4.451598,179.632,1597.536,1777.168,0
90,4.502653,180.368,2652.576,2832.944,0
