========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 121840   3780  33184    0    0    27     8  251  140 88  9  3  0  0
 5  0      0 121840   3780  33180    0    0     0     0  508  255 100  0  0  0  0
 4  0      0 121840   3780  33180    0    0     0     0  502  261 100  0  0  0  0
 4  0      0 121840   3780  33180    0    0     0    48  508  268 100  0  0  0  0
 4  0      0 121840   3788  33180    0    0     0   124  512  271 100  0  0  0  0
 4  0      0 121840   3788  33180    0    0     0     0  507  260 100  0  0  0  0
 4  0      0 121840   3788  33180    0    0     0     0  506  264 100  0  0  0  0
 4  0      0 121840   3788  33180    0    0     0     0  507  261 100  0  0  0  0
 4  0      0 121840   3788  33180    0    0     0     0  507  264 100  0  0  0  0
 4  0      0 121840   3788  33180    0    0     0     0  503  260 100  0  0  0  0
 4  0      0 121840   3788  33180    0    0     0     0  506  260 100  0  0  0  0
 4  0      0 121840   3788  33180    0    0     0     0  507  263 100  0  0  0  0
 4  0      0 121840   3788  33180    0    0     0     0  506  263 100  0  0  0  0
 4  0      0 121840   3788  33180    0    0     0     0  503  257 100  0  0  0  0
 4  0      0 121840   3788  33180    0    0     0   116  508  265 100  0  0  0  0
 4  0      0 121840   3788  33180    0    0     0     0  521  273 99  1  0  0  0
 4  0      0 121840   3788  33180    0    0     0     0  531  270 98  2  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 272.378
Min: 152.496
Max: 1822.224
50th percentile: 196.880
95th percentile: 1128.512
99th percentile: 1424.464
99.9th percentile: 1822.224
Jitter (μs):
Mean: 2204.846
Min: 1693.136
Max: 4130.448
Response Time (μs):
Mean: 2477.223
Min: 1848.464
Max: 4385.488
50th percentile: 2239.552
95th percentile: 3441.744
99th percentile: 4265.184
99.9th percentile: 4385.488
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052069,185.376,2069.040,2254.416,0
2,0.101830,152.496,1829.840,1982.336,0
3,0.152077,180.080,2077.152,2257.232,0
4,0.202956,260.944,2956.464,3217.408,0
5,0.252009,160.192,2008.624,2168.816,0
6,0.301820,190.432,1819.920,2010.352,0
7,0.352835,172.352,2835.392,3007.744,0
8,0.401839,208.000,1838.816,2046.816,0
9,0.452847,217.744,2847.088,3064.832,0
10,0.501851,189.968,1851.408,2041.376,0
11,0.552845,175.712,2844.912,3020.624,0
12,0.601833,192.224,1832.640,2024.864,0
13,0.652254,1078.160,2253.952,3332.112,0
14,0.702097,238.640,2097.168,2335.808,0
15,0.753292,158.080,3292.112,3450.192,0
16,0.801784,153.264,1783.936,1937.200,0
17,0.851980,153.056,1979.504,2132.560,0
18,0.901837,217.520,1837.184,2054.704,0
19,0.952943,189.104,2942.928,3132.032,0
20,1.002980,205.664,2980.272,3185.936,0
21,1.051946,173.232,1945.840,2119.072,0
22,1.101854,187.568,1854.320,2041.888,0
23,1.152085,181.008,2084.576,2265.584,0
24,1.201779,162.160,1779.344,1941.504,0
25,1.252045,181.456,2045.280,2226.736,0
26,1.301822,220.848,1821.872,2042.720,0
27,1.352544,180.144,2543.504,2723.648,0
28,1.401776,228.832,1775.520,2004.352,0
29,1.452120,247.776,2120.416,2368.192,0
30,1.501823,196.768,1823.072,2019.840,0
31,1.552058,203.584,2058.032,2261.616,0
32,1.601832,193.760,1831.552,2025.312,0
33,1.652949,180.400,2948.848,3129.248,0
34,1.703116,179.264,3116.048,3295.312,0
35,1.752300,1348.960,2299.568,3648.528,0
36,1.801779,155.184,1778.720,1933.904,0
37,1.852821,157.792,2820.832,2978.624,0
38,1.901833,213.936,1833.168,2047.104,0
39,1.952153,1231.600,2152.752,3384.352,0
40,2.001817,178.992,1816.576,1995.568,0
41,2.052130,1196.416,2129.936,3326.352,0
42,2.101841,185.504,1841.024,2026.528,0
43,2.153631,195.792,3631.296,3827.088,0
44,2.201849,189.600,1849.312,2038.912,0
45,2.252923,220.384,2922.656,3143.040,0
46,2.301820,197.472,1820.112,2017.584,0
47,2.352243,1210.800,2243.008,3453.808,0
48,2.401834,210.048,1833.600,2043.648,0
49,2.451996,201.664,1996.448,2198.112,0
50,2.501838,211.168,1838.336,2049.504,0
51,2.552938,156.784,2937.808,3094.592,0
52,2.601841,194.352,1840.528,2034.880,0
53,2.652963,195.840,2963.248,3159.088,0
54,2.701905,178.192,1905.120,2083.312,0
55,2.752262,1822.224,2261.712,4083.936,0
56,2.802831,300.688,2830.768,3131.456,0
57,2.852822,184.032,2821.520,3005.552,0
58,2.901847,191.040,1847.264,2038.304,0
59,2.952905,193.248,2905.440,3098.688,0
60,3.001849,208.192,1849.408,2057.600,0
61,3.052966,193.696,2966.432,3160.128,0
62,3.101839,208.368,1838.752,2047.120,0
63,3.152842,184.432,2841.840,3026.272,0
64,3.201842,199.328,1842.112,2041.440,0
65,3.252847,194.000,2847.488,3041.488,0
66,3.301955,203.984,1955.104,2159.088,0
67,3.352154,241.840,2153.680,2395.520,0
68,3.401704,212.528,1704.496,1917.024,0
69,3.452233,1111.296,2233.040,3344.336,0
70,3.501820,216.048,1820.448,2036.496,0
71,3.552133,252.512,2133.024,2385.536,0
72,3.601844,204.064,1844.128,2048.192,0
73,3.652848,203.152,2848.192,3051.344,0
74,3.702809,260.064,2809.296,3069.360,0
75,3.752234,1442.224,2234.048,3676.272,0
76,3.801780,152.768,1779.680,1932.448,0
77,3.851963,201.328,1962.672,2164.000,0
