========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 121508   3708  33180    0    0    36     8  250  141 86 10  4  0  0
 4  0      0 121448   3708  33180    0    0     0     0  508  253 100  0  0  0  0
 4  0      0 121448   3708  33180    0    0     0     0  506  274 100  0  0  0  0
 4  0      0 121448   3708  33180    0    0     0    48  509  267 100  0  0  0  0
 4  0      0 121448   3716  33172    0    0     0   124  510  249 100  0  0  0  0
 4  0      0 121448   3716  33180    0    0     0     0  508  263 100  0  0  0  0
 4  0      0 121448   3716  33180    0    0     0     0  507  268 100  0  0  0  0
 4  0      0 121448   3716  33180    0    0     0     0  507  261 100  0  0  0  0
 4  0      0 121448   3716  33180    0    0     0     0  505  260 100  0  0  0  0
 4  0      0 121448   3716  33180    0    0     0     0  507  260 100  0  0  0  0
 4  0      0 121448   3716  33180    0    0     0     0  507  265 100  0  0  0  0
 4  0      0 121448   3716  33180    0    0     0     0  508  261 100  0  0  0  0
 5  0      0 121448   3716  33180    0    0     0     0  506  263 100  0  0  0  0
 5  0      0 121448   3716  33180    0    0     0     0  507  261 100  0  0  0  0
 5  0      0 121448   3716  33180    0    0     0     0  503  263 100  0  0  0  0
 5  0      0 121448   3716  33180    0    0     0     0  517  268 99  1  0  0  0
 4  0      0 121448   3716  33180    0    0     0     0  534  275 96  4  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 395.470
Min: 155.936
Max: 1956.480
50th percentile: 210.624
95th percentile: 1299.472
99th percentile: 1649.968
99.9th percentile: 1956.480
Jitter (μs):
Mean: 2225.736
Min: 1226.448
Max: 3968.976
Response Time (μs):
Mean: 2621.206
Min: 1392.432
Max: 4358.512
50th percentile: 2412.576
95th percentile: 3920.464
99th percentile: 4184.400
99.9th percentile: 4358.512
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.053427,204.336,3426.800,3631.136,0
2,0.102414,190.192,2413.712,2603.904,0
3,0.152534,317.504,2533.968,2851.472,0
4,0.201377,217.952,1376.576,1594.528,0
5,0.251790,181.568,1790.080,1971.648,0
6,0.303637,165.760,3636.544,3802.304,0
7,0.351673,166.544,1672.672,1839.216,0
8,0.402356,181.136,2355.776,2536.912,0
9,0.451619,229.120,1618.560,1847.680,0
10,0.502358,230.384,2358.224,2588.608,0
11,0.552691,212.752,2691.456,2904.208,0
12,0.602402,184.784,2402.144,2586.928,0
13,0.652565,224.240,2565.104,2789.344,0
14,0.702384,186.368,2384.080,2570.448,0
15,0.753761,168.000,3761.056,3929.056,0
16,0.801361,194.832,1361.488,1556.320,0
17,0.852524,308.000,2524.288,2832.288,0
18,0.902636,235.760,2635.936,2871.696,0
19,0.951904,168.016,1904.000,2072.016,0
20,1.001397,165.392,1397.184,1562.576,0
21,1.051570,231.616,1570.256,1801.872,0
22,1.102264,245.776,2263.728,2509.504,0
23,1.152623,264.608,2622.640,2887.248,0
24,1.201387,165.232,1386.640,1551.872,0
25,1.252532,193.248,2531.968,2725.216,0
26,1.301441,172.320,1440.976,1613.296,0
27,1.351474,208.304,1474.432,1682.736,0
28,1.401445,172.336,1444.960,1617.296,0
29,1.451737,169.616,1737.456,1907.072,0
30,1.502423,284.912,2422.896,2707.808,0
31,1.551782,207.824,1781.824,1989.648,0
32,1.602549,300.416,2548.752,2849.168,0
33,1.651691,169.120,1691.328,1860.448,0
34,1.703728,255.648,3727.952,3983.600,0
35,1.753541,241.792,3540.736,3782.528,0
36,1.802442,277.744,2442.128,2719.872,0
37,1.852116,214.592,2116.112,2330.704,0
38,1.901386,179.584,1385.728,1565.312,0
39,1.951656,216.048,1656.320,1872.368,0
40,2.002421,198.224,2421.280,2619.504,0
41,2.051710,287.632,1710.112,1997.744,0
42,2.103538,193.472,3538.320,3731.792,0
43,2.153410,193.264,3409.968,3603.232,0
44,2.202405,192.368,2404.656,2597.024,0
45,2.251825,213.088,1824.640,2037.728,0
46,2.302421,199.648,2421.072,2620.720,0
47,2.351669,223.136,1669.328,1892.464,0
48,2.401460,196.656,1460.352,1657.008,0
49,2.452729,217.792,2729.328,2947.120,0
50,2.501434,167.616,1434.080,1601.696,0
51,2.551730,235.008,1729.776,1964.784,0
52,2.602271,166.464,2270.864,2437.328,0
53,2.651788,252.336,1787.936,2040.272,0
54,2.702407,186.192,2406.912,2593.104,0
55,2.751705,178.816,1704.592,1883.408,0
56,2.802457,250.960,2457.312,2708.272,0
57,2.851620,177.840,1619.584,1797.424,0
58,2.902468,277.120,2468.416,2745.536,0
59,2.953826,228.048,3826.496,4054.544,0
60,3.001454,174.752,1453.984,1628.736,0
61,3.052604,189.456,2603.680,2793.136,0
62,3.102397,234.576,2396.704,2631.280,0
63,3.152580,260.016,2580.496,2840.512,0
64,3.202399,183.600,2399.360,2582.960,0
65,3.253785,237.376,3784.512,4021.888,0
66,3.301397,175.808,1396.880,1572.688,0
67,3.352590,230.192,2589.904,2820.096,0
68,3.401380,212.544,1379.888,1592.432,0
69,3.452529,202.896,2529.488,2732.384,0
70,3.501403,166.704,1403.216,1569.920,0
71,3.552643,219.376,2643.168,2862.544,0
72,3.602707,216.496,2707.376,2923.872,0
73,3.653844,204.272,3844.192,4048.464,0
74,3.702580,303.072,2580.224,2883.296,0
75,3.751967,234.048,1966.592,2200.640,0
76,3.803786,212.320,3786.416,3998.736,0
77,3.853559,215.984,3558.832,3774.816,0
78,3.901423,233.904,1422.976,1656.880,0
79,3.953839,216.480,3839.152,4055.632,0
80,4.002536,349.472,2535.984,2885.456,0
81,4.052567,193.536,2566.720,2760.256,0
82,4.101452,195.072,1452.368,1647.440,0
83,4.151800,212.592,1799.568,2012.160,0
84,4.202392,266.576,2392.208,2658.784,0
85,4.251742,202.272,1741.792,1944.064,0
86,4.302431,345.136,2431.328,2776.464,0
87,4.352625,181.312,2625.472,2806.784,0
88,4.401552,192.032,1551.856,1743.888,0
89,4.451761,192.240,1760.624,1952.864,0
