========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 121808   3540  33152    0    0   141    11  239  144 61 22 17  0  0
 4  0      0 121808   3540  33152    0    0     0     0  514  251 99  1  0  0  0
 5  0      0 121808   3540  33152    0    0     0     0  506  263 100  0  0  0  0
 4  0      0 121808   3540  33152    0    0     0     0  507  263 100  0  0  0  0
 4  0      0 121808   3548  33144    0    0     0   124  510  266 100  0  0  0  0
 4  0      0 121808   3548  33152    0    0     0     0  508  262 100  0  0  0  0
 4  0      0 121808   3548  33152    0    0     0     0  507  262 100  0  0  0  0
 4  0      0 121808   3548  33152    0    0     0     0  507  262 100  0  0  0  0
 5  0      0 121808   3548  33152    0    0     0     0  506  263 100  0  0  0  0
 4  0      0 121808   3548  33152    0    0     0     0  504  260 100  0  0  0  0
 4  0      0 121808   3548  33152    0    0     0     0  506  259 100  0  0  0  0
 4  0      0 121808   3548  33152    0    0     0     0  507  264 100  0  0  0  0
 4  0      0 121808   3548  33152    0    0     0     0  506  262 100  0  0  0  0
 5  0      0 121808   3548  33152    0    0     0     0  506  259 100  0  0  0  0
 5  0      0 121808   3548  33152    0    0     0     0  506  261 100  0  0  0  0
 4  0      0 121808   3548  33152    0    0     0     0  515  268 99  1  0  0  0
 4  0      0 121808   3548  33152    0    0     0     0  545  285 96  4  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 3 (1.000%)
Execution Time (μs):
Mean: 353.470
Min: 157.376
Max: 2737.856
50th percentile: 209.424
95th percentile: 1326.496
99th percentile: 1834.112
99.9th percentile: 2737.856
Jitter (μs):
Mean: 2431.054
Min: 1643.680
Max: 7312.224
Response Time (μs):
Mean: 2784.524
Min: 1839.120
Max: 7659.488
50th percentile: 2900.528
95th percentile: 3879.472
99th percentile: 5016.944
99.9th percentile: 7659.488
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051815,214.304,1814.560,2028.864,0
2,0.103639,219.728,3638.944,3858.672,0
3,0.152947,200.720,2946.560,3147.280,0
4,0.201956,1572.864,1956.464,3529.328,0
5,0.251663,216.320,1662.848,1879.168,0
6,0.302700,177.552,2699.776,2877.328,0
7,0.351710,212.560,1709.968,1922.528,0
8,0.402945,159.184,2945.104,3104.288,0
9,0.452991,231.280,2991.200,3222.480,0
10,0.501930,158.512,1930.304,2088.816,0
11,0.552823,287.376,2822.528,3109.904,0
12,0.602713,207.200,2713.488,2920.688,0
13,0.651752,194.672,1752.000,1946.672,0
14,0.702811,182.784,2810.656,2993.440,0
15,0.752932,166.320,2931.520,3097.840,0
16,0.802724,222.064,2724.144,2946.208,0
17,0.851724,191.056,1723.936,1914.992,0
18,0.902775,158.608,2774.544,2933.152,0
19,0.951719,191.360,1719.472,1910.832,0
20,1.002816,196.992,2816.256,3013.248,0
21,1.052812,182.592,2812.032,2994.624,0
22,1.103504,189.552,3503.952,3693.504,0
23,1.151812,159.632,1811.552,1971.184,0
24,1.201847,170.928,1847.184,2018.112,0
25,1.251910,222.480,1910.464,2132.944,0
26,1.302007,1177.808,2007.120,3184.928,0
27,1.351821,204.192,1820.896,2025.088,0
28,1.402922,158.528,2921.824,3080.352,0
29,1.451644,273.264,1644.224,1917.488,0
30,1.501960,281.632,1959.504,2241.136,0
31,1.551709,202.032,1709.440,1911.472,0
32,1.603020,218.000,3019.600,3237.600,0
33,1.651709,181.728,1708.912,1890.640,0
34,1.703008,164.656,3008.352,3173.008,0
35,1.752982,273.696,2981.808,3255.504,0
36,1.802849,232.192,2848.656,3080.848,0
37,1.853000,178.960,3000.272,3179.232,0
38,1.901953,196.256,1953.344,2149.600,0
39,1.952684,224.320,2684.384,2908.704,0
40,2.002861,182.096,2861.360,3043.456,0
41,2.051712,189.520,1712.272,1901.792,0
42,2.101936,209.472,1935.584,2145.056,0
43,2.152862,251.264,2862.064,3113.328,0
44,2.202909,191.088,2908.816,3099.904,0
45,2.252836,279.344,2835.776,3115.120,0
46,2.301917,158.240,1917.264,2075.504,0
47,2.351695,180.560,1694.608,1875.168,0
48,2.402691,216.192,2691.008,2907.200,0
49,2.452984,198.240,2984.304,3182.544,0
50,2.502097,1326.496,2096.768,3423.264,0
51,2.551644,233.744,1643.680,1877.424,0
52,2.602827,194.752,2827.280,3022.032,0
53,2.651723,197.072,1722.720,1919.792,0
54,2.702843,209.440,2843.408,3052.848,0
55,2.752807,189.120,2807.024,2996.144,0
56,2.802728,172.256,2728.272,2900.528,0
